day,time,state,count
2023-03-14,00:00:00,AtHome,809
2023-03-14,00:00:00,Transport,50
2023-03-14,00:00:00,AtRecreation,20
2023-03-14,00:00:00,AtRestaurant,1
2023-03-14,00:00:00,AtWork,0
2023-03-14,00:05:00,AtHome,816
2023-03-14,00:05:00,Transport,42
2023-03-14,00:05:00,AtRecreation,19
2023-03-14,00:05:00,AtRestaurant,3
2023-03-14,00:05:00,AtWork,0
2023-03-14,00:10:00,AtHome,825
2023-03-14,00:10:00,Transport,36
2023-03-14,00:10:00,AtRecreation,15
2023-03-14,00:10:00,AtRestaurant,4
2023-03-14,00:10:00,AtWork,0
2023-03-14,00:15:00,AtHome,832
2023-03-14,00:15:00,Transport,34
2023-03-14,00:15:00,AtRecreation,9
2023-03-14,00:15:00,AtRestaurant,5
2023-03-14,00:15:00,AtWork,0
2023-03-14,00:20:00,AtHome,836
2023-03-14,00:20:00,Transport,31
2023-03-14,00:20:00,AtRecreation,8
2023-03-14,00:20:00,AtRestaurant,5
2023-03-14,00:20:00,AtWork,0
2023-03-14,00:25:00,AtHome,839
2023-03-14,00:25:00,Transport,29
2023-03-14,00:25:00,AtRecreation,9
2023-03-14,00:25:00,AtRestaurant,3
2023-03-14,00:25:00,AtWork,0
2023-03-14,00:30:00,AtHome,840
2023-03-14,00:30:00,Transport,34
2023-03-14,00:30:00,AtRecreation,5
2023-03-14,00:30:00,AtRestaurant,1
2023-03-14,00:30:00,AtWork,0
2023-03-14,00:35:00,AtHome,844
2023-03-14,00:35:00,Transport,30
2023-03-14,00:35:00,AtRecreation,6
2023-03-14,00:35:00,AtRestaurant,0
2023-03-14,00:35:00,AtWork,0
2023-03-14,00:40:00,AtHome,855
2023-03-14,00:40:00,Transport,21
2023-03-14,00:40:00,AtRecreation,4
2023-03-14,00:40:00,AtRestaurant,0
2023-03-14,00:40:00,AtWork,0
2023-03-14,00:45:00,AtHome,858
2023-03-14,00:45:00,Transport,16
2023-03-14,00:45:00,AtRecreation,6
2023-03-14,00:45:00,AtRestaurant,0
2023-03-14,00:45:00,AtWork,0
2023-03-14,00:50:00,AtHome,864
2023-03-14,00:50:00,Transport,13
2023-03-14,00:50:00,AtRecreation,3
2023-03-14,00:50:00,AtRestaurant,0
2023-03-14,00:50:00,AtWork,0
2023-03-14,00:55:00,AtHome,866
2023-03-14,00:55:00,Transport,12
2023-03-14,00:55:00,AtRecreation,2
2023-03-14,00:55:00,AtRestaurant,0
2023-03-14,00:55:00,AtWork,0
2023-03-14,01:00:00,AtHome,867
2023-03-14,01:00:00,Transport,12
2023-03-14,01:00:00,AtRecreation,1
2023-03-14,01:00:00,AtRestaurant,0
2023-03-14,01:00:00,AtWork,0
2023-03-14,01:05:00,AtHome,868
2023-03-14,01:05:00,Transport,11
2023-03-14,01:05:00,AtRecreation,1
2023-03-14,01:05:00,AtRestaurant,0
2023-03-14,01:05:00,AtWork,0
2023-03-14,01:10:00,AtHome,870
2023-03-14,01:10:00,Transport,10
2023-03-14,01:10:00,AtRecreation,0
2023-03-14,01:10:00,AtRestaurant,0
2023-03-14,01:10:00,AtWork,0
2023-03-14,01:15:00,AtHome,872
2023-03-14,01:15:00,Transport,8
2023-03-14,01:15:00,AtRecreation,0
2023-03-14,01:15:00,AtRestaurant,0
2023-03-14,01:15:00,AtWork,0
2023-03-14,01:20:00,AtHome,873
2023-03-14,01:20:00,Transport,7
2023-03-14,01:20:00,AtRecreation,0
2023-03-14,01:20:00,AtRestaurant,0
2023-03-14,01:20:00,AtWork,0
2023-03-14,01:25:00,AtHome,875
2023-03-14,01:25:00,Transport,5
2023-03-14,01:25:00,AtRecreation,0
2023-03-14,01:25:00,AtRestaurant,0
2023-03-14,01:25:00,AtWork,0
2023-03-14,01:30:00,AtHome,876
2023-03-14,01:30:00,Transport,4
2023-03-14,01:30:00,AtRecreation,0
2023-03-14,01:30:00,AtRestaurant,0
2023-03-14,01:30:00,AtWork,0
2023-03-14,01:35:00,AtHome,876
2023-03-14,01:35:00,Transport,4
2023-03-14,01:35:00,AtRecreation,0
2023-03-14,01:35:00,AtRestaurant,0
2023-03-14,01:35:00,AtWork,0
2023-03-14,01:40:00,AtHome,876
2023-03-14,01:40:00,Transport,4
2023-03-14,01:40:00,AtRecreation,0
2023-03-14,01:40:00,AtRestaurant,0
2023-03-14,01:40:00,AtWork,0
2023-03-14,01:45:00,AtHome,876
2023-03-14,01:45:00,Transport,4
2023-03-14,01:45:00,AtRecreation,0
2023-03-14,01:45:00,AtRestaurant,0
2023-03-14,01:45:00,AtWork,0
2023-03-14,01:50:00,AtHome,877
2023-03-14,01:50:00,Transport,3
2023-03-14,01:50:00,AtRecreation,0
2023-03-14,01:50:00,AtRestaurant,0
2023-03-14,01:50:00,AtWork,0
2023-03-14,01:55:00,AtHome,877
2023-03-14,01:55:00,Transport,3
2023-03-14,01:55:00,AtRecreation,0
2023-03-14,01:55:00,AtRestaurant,0
2023-03-14,01:55:00,AtWork,0
2023-03-14,02:00:00,AtHome,877
2023-03-14,02:00:00,Transport,3
2023-03-14,02:00:00,AtRecreation,0
2023-03-14,02:00:00,AtRestaurant,0
2023-03-14,02:00:00,AtWork,0
2023-03-14,02:05:00,AtHome,879
2023-03-14,02:05:00,Transport,1
2023-03-14,02:05:00,AtRecreation,0
2023-03-14,02:05:00,AtRestaurant,0
2023-03-14,02:05:00,AtWork,0
2023-03-14,02:10:00,AtHome,879
2023-03-14,02:10:00,Transport,1
2023-03-14,02:10:00,AtRecreation,0
2023-03-14,02:10:00,AtRestaurant,0
2023-03-14,02:10:00,AtWork,0
2023-03-14,02:15:00,AtHome,879
2023-03-14,02:15:00,Transport,1
2023-03-14,02:15:00,AtRecreation,0
2023-03-14,02:15:00,AtRestaurant,0
2023-03-14,02:15:00,AtWork,0
2023-03-14,02:20:00,AtHome,879
2023-03-14,02:20:00,Transport,1
2023-03-14,02:20:00,AtRecreation,0
2023-03-14,02:20:00,AtRestaurant,0
2023-03-14,02:20:00,AtWork,0
2023-03-14,02:25:00,AtHome,879
2023-03-14,02:25:00,Transport,1
2023-03-14,02:25:00,AtRecreation,0
2023-03-14,02:25:00,AtRestaurant,0
2023-03-14,02:25:00,AtWork,0
2023-03-14,02:30:00,AtHome,879
2023-03-14,02:30:00,Transport,1
2023-03-14,02:30:00,AtRecreation,0
2023-03-14,02:30:00,AtRestaurant,0
2023-03-14,02:30:00,AtWork,0
2023-03-14,02:35:00,AtHome,880
2023-03-14,02:35:00,Transport,0
2023-03-14,02:35:00,AtRecreation,0
2023-03-14,02:35:00,AtRestaurant,0
2023-03-14,02:35:00,AtWork,0
2023-03-14,02:40:00,AtHome,880
2023-03-14,02:40:00,Transport,0
2023-03-14,02:40:00,AtRecreation,0
2023-03-14,02:40:00,AtRestaurant,0
2023-03-14,02:40:00,AtWork,0
2023-03-14,02:45:00,AtHome,880
2023-03-14,02:45:00,Transport,0
2023-03-14,02:45:00,AtRecreation,0
2023-03-14,02:45:00,AtRestaurant,0
2023-03-14,02:45:00,AtWork,0
2023-03-14,02:50:00,AtHome,880
2023-03-14,02:50:00,Transport,0
2023-03-14,02:50:00,AtRecreation,0
2023-03-14,02:50:00,AtRestaurant,0
2023-03-14,02:50:00,AtWork,0
2023-03-14,02:55:00,AtHome,880
2023-03-14,02:55:00,Transport,0
2023-03-14,02:55:00,AtRecreation,0
2023-03-14,02:55:00,AtRestaurant,0
2023-03-14,02:55:00,AtWork,0
2023-03-14,03:00:00,AtHome,880
2023-03-14,03:00:00,Transport,0
2023-03-14,03:00:00,AtRecreation,0
2023-03-14,03:00:00,AtRestaurant,0
2023-03-14,03:00:00,AtWork,0
2023-03-14,03:05:00,AtHome,880
2023-03-14,03:05:00,Transport,0
2023-03-14,03:05:00,AtRecreation,0
2023-03-14,03:05:00,AtRestaurant,0
2023-03-14,03:05:00,AtWork,0
2023-03-14,03:10:00,AtHome,880
2023-03-14,03:10:00,Transport,0
2023-03-14,03:10:00,AtRecreation,0
2023-03-14,03:10:00,AtRestaurant,0
2023-03-14,03:10:00,AtWork,0
2023-03-14,03:15:00,AtHome,880
2023-03-14,03:15:00,Transport,0
2023-03-14,03:15:00,AtRecreation,0
2023-03-14,03:15:00,AtRestaurant,0
2023-03-14,03:15:00,AtWork,0
2023-03-14,03:20:00,AtHome,880
2023-03-14,03:20:00,Transport,0
2023-03-14,03:20:00,AtRecreation,0
2023-03-14,03:20:00,AtRestaurant,0
2023-03-14,03:20:00,AtWork,0
2023-03-14,03:25:00,AtHome,880
2023-03-14,03:25:00,Transport,0
2023-03-14,03:25:00,AtRecreation,0
2023-03-14,03:25:00,AtRestaurant,0
2023-03-14,03:25:00,AtWork,0
2023-03-14,03:30:00,AtHome,880
2023-03-14,03:30:00,Transport,0
2023-03-14,03:30:00,AtRecreation,0
2023-03-14,03:30:00,AtRestaurant,0
2023-03-14,03:30:00,AtWork,0
2023-03-14,03:35:00,AtHome,880
2023-03-14,03:35:00,Transport,0
2023-03-14,03:35:00,AtRecreation,0
2023-03-14,03:35:00,AtRestaurant,0
2023-03-14,03:35:00,AtWork,0
2023-03-14,03:40:00,AtHome,880
2023-03-14,03:40:00,Transport,0
2023-03-14,03:40:00,AtRecreation,0
2023-03-14,03:40:00,AtRestaurant,0
2023-03-14,03:40:00,AtWork,0
2023-03-14,03:45:00,AtHome,880
2023-03-14,03:45:00,Transport,0
2023-03-14,03:45:00,AtRecreation,0
2023-03-14,03:45:00,AtRestaurant,0
2023-03-14,03:45:00,AtWork,0
2023-03-14,03:50:00,AtHome,880
2023-03-14,03:50:00,Transport,0
2023-03-14,03:50:00,AtRecreation,0
2023-03-14,03:50:00,AtRestaurant,0
2023-03-14,03:50:00,AtWork,0
2023-03-14,03:55:00,AtHome,880
2023-03-14,03:55:00,Transport,0
2023-03-14,03:55:00,AtRecreation,0
2023-03-14,03:55:00,AtRestaurant,0
2023-03-14,03:55:00,AtWork,0
2023-03-14,04:00:00,AtHome,880
2023-03-14,04:00:00,Transport,0
2023-03-14,04:00:00,AtRecreation,0
2023-03-14,04:00:00,AtRestaurant,0
2023-03-14,04:00:00,AtWork,0
2023-03-14,04:05:00,AtHome,880
2023-03-14,04:05:00,Transport,0
2023-03-14,04:05:00,AtRecreation,0
2023-03-14,04:05:00,AtRestaurant,0
2023-03-14,04:05:00,AtWork,0
2023-03-14,04:10:00,AtHome,880
2023-03-14,04:10:00,Transport,0
2023-03-14,04:10:00,AtRecreation,0
2023-03-14,04:10:00,AtRestaurant,0
