day,time,state,count
2023-05-11,00:00:00,AtHome,818
2023-05-11,00:00:00,Transport,44
2023-05-11,00:00:00,AtRecreation,17
2023-05-11,00:00:00,AtRestaurant,1
2023-05-11,00:00:00,AtWork,0
2023-05-11,00:05:00,AtHome,824
2023-05-11,00:05:00,Transport,38
2023-05-11,00:05:00,AtRecreation,14
2023-05-11,00:05:00,AtRestaurant,4
2023-05-11,00:05:00,AtWork,0
2023-05-11,00:10:00,AtHome,829
2023-05-11,00:10:00,Transport,36
2023-05-11,00:10:00,AtRecreation,12
2023-05-11,00:10:00,AtRestaurant,3
2023-05-11,00:10:00,AtWork,0
2023-05-11,00:15:00,AtHome,832
2023-05-11,00:15:00,Transport,36
2023-05-11,00:15:00,AtRecreation,9
2023-05-11,00:15:00,AtRestaurant,3
2023-05-11,00:15:00,AtWork,0
2023-05-11,00:20:00,AtHome,839
2023-05-11,00:20:00,Transport,28
2023-05-11,00:20:00,AtRecreation,10
2023-05-11,00:20:00,AtRestaurant,3
2023-05-11,00:20:00,AtWork,0
2023-05-11,00:25:00,AtHome,840
2023-05-11,00:25:00,Transport,30
2023-05-11,00:25:00,AtRecreation,10
2023-05-11,00:25:00,AtRestaurant,0
2023-05-11,00:25:00,AtWork,0
2023-05-11,00:30:00,AtHome,845
2023-05-11,00:30:00,Transport,29
2023-05-11,00:30:00,AtRecreation,6
2023-05-11,00:30:00,AtRestaurant,0
2023-05-11,00:30:00,AtWork,0
2023-05-11,00:35:00,AtHome,849
2023-05-11,00:35:00,Transport,25
2023-05-11,00:35:00,AtRecreation,6
2023-05-11,00:35:00,AtRestaurant,0
2023-05-11,00:35:00,AtWork,0
2023-05-11,00:40:00,AtHome,855
2023-05-11,00:40:00,Transport,18
2023-05-11,00:40:00,AtRecreation,7
2023-05-11,00:40:00,AtRestaurant,0
2023-05-11,00:40:00,AtWork,0
2023-05-11,00:45:00,AtHome,858
2023-05-11,00:45:00,Transport,20
2023-05-11,00:45:00,AtRecreation,2
2023-05-11,00:45:00,AtRestaurant,0
2023-05-11,00:45:00,AtWork,0
2023-05-11,00:50:00,AtHome,861
2023-05-11,00:50:00,Transport,16
2023-05-11,00:50:00,AtRecreation,3
2023-05-11,00:50:00,AtRestaurant,0
2023-05-11,00:50:00,AtWork,0
2023-05-11,00:55:00,AtHome,866
2023-05-11,00:55:00,Transport,12
2023-05-11,00:55:00,AtRecreation,2
2023-05-11,00:55:00,AtRestaurant,0
2023-05-11,00:55:00,AtWork,0
2023-05-11,01:00:00,AtHome,868
2023-05-11,01:00:00,Transport,12
2023-05-11,01:00:00,AtRecreation,0
2023-05-11,01:00:00,AtRestaurant,0
2023-05-11,01:00:00,AtWork,0
2023-05-11,01:05:00,AtHome,871
2023-05-11,01:05:00,Transport,9
2023-05-11,01:05:00,AtRecreation,0
2023-05-11,01:05:00,AtRestaurant,0
2023-05-11,01:05:00,AtWork,0
2023-05-11,01:10:00,AtHome,873
2023-05-11,01:10:00,Transport,7
2023-05-11,01:10:00,AtRecreation,0
2023-05-11,01:10:00,AtRestaurant,0
2023-05-11,01:10:00,AtWork,0
2023-05-11,01:15:00,AtHome,875
2023-05-11,01:15:00,Transport,5
2023-05-11,01:15:00,AtRecreation,0
2023-05-11,01:15:00,AtRestaurant,0
2023-05-11,01:15:00,AtWork,0
2023-05-11,01:20:00,AtHome,876
2023-05-11,01:20:00,Transport,4
2023-05-11,01:20:00,AtRecreation,0
2023-05-11,01:20:00,AtRestaurant,0
2023-05-11,01:20:00,AtWork,0
2023-05-11,01:25:00,AtHome,876
2023-05-11,01:25:00,Transport,4
2023-05-11,01:25:00,AtRecreation,0
2023-05-11,01:25:00,AtRestaurant,0
2023-05-11,01:25:00,AtWork,0
2023-05-11,01:30:00,AtHome,877
2023-05-11,01:30:00,Transport,3
2023-05-11,01:30:00,AtRecreation,0
2023-05-11,01:30:00,AtRestaurant,0
2023-05-11,01:30:00,AtWork,0
2023-05-11,01:35:00,AtHome,878
2023-05-11,01:35:00,Transport,2
2023-05-11,01:35:00,AtRecreation,0
2023-05-11,01:35:00,AtRestaurant,0
2023-05-11,01:35:00,AtWork,0
2023-05-11,01:40:00,AtHome,880
2023-05-11,01:40:00,Transport,0
2023-05-11,01:40:00,AtRecreation,0
2023-05-11,01:40:00,AtRestaurant,0
2023-05-11,01:40:00,AtWork,0
2023-05-11,01:45:00,AtHome,880
2023-05-11,01:45:00,Transport,0
2023-05-11,01:45:00,AtRecreation,0
2023-05-11,01:45:00,AtRestaurant,0
2023-05-11,01:45:00,AtWork,0
2023-05-11,01:50:00,AtHome,880
2023-05-11,01:50:00,Transport,0
2023-05-11,01:50:00,AtRecreation,0
2023-05-11,01:50:00,AtRestaurant,0
2023-05-11,01:50:00,AtWork,0
2023-05-11,01:55:00,AtHome,880
2023-05-11,01:55:00,Transport,0
2023-05-11,01:55:00,AtRecreation,0
2023-05-11,01:55:00,AtRestaurant,0
2023-05-11,01:55:00,AtWork,0
2023-05-11,02:00:00,AtHome,880
2023-05-11,02:00:00,Transport,0
2023-05-11,02:00:00,AtRecreation,0
2023-05-11,02:00:00,AtRestaurant,0
2023-05-11,02:00:00,AtWork,0
2023-05-11,02:05:00,AtHome,880
2023-05-11,02:05:00,Transport,0
2023-05-11,02:05:00,AtRecreation,0
2023-05-11,02:05:00,AtRestaurant,0
2023-05-11,02:05:00,AtWork,0
2023-05-11,02:10:00,AtHome,880
2023-05-11,02:10:00,Transport,0
2023-05-11,02:10:00,AtRecreation,0
2023-05-11,02:10:00,AtRestaurant,0
2023-05-11,02:10:00,AtWork,0
2023-05-11,02:15:00,AtHome,880
2023-05-11,02:15:00,Transport,0
2023-05-11,02:15:00,AtRecreation,0
2023-05-11,02:15:00,AtRestaurant,0
2023-05-11,02:15:00,AtWork,0
2023-05-11,02:20:00,AtHome,880
2023-05-11,02:20:00,Transport,0
2023-05-11,02:20:00,AtRecreation,0
2023-05-11,02:20:00,AtRestaurant,0
2023-05-11,02:20:00,AtWork,0
2023-05-11,02:25:00,AtHome,880
2023-05-11,02:25:00,Transport,0
2023-05-11,02:25:00,AtRecreation,0
2023-05-11,02:25:00,AtRestaurant,0
2023-05-11,02:25:00,AtWork,0
2023-05-11,02:30:00,AtHome,880
2023-05-11,02:30:00,Transport,0
2023-05-11,02:30:00,AtRecreation,0
2023-05-11,02:30:00,AtRestaurant,0
2023-05-11,02:30:00,AtWork,0
2023-05-11,02:35:00,AtHome,880
2023-05-11,02:35:00,Transport,0
2023-05-11,02:35:00,AtRecreation,0
2023-05-11,02:35:00,AtRestaurant,0
2023-05-11,02:35:00,AtWork,0
2023-05-11,02:40:00,AtHome,880
2023-05-11,02:40:00,Transport,0
2023-05-11,02:40:00,AtRecreation,0
2023-05-11,02:40:00,AtRestaurant,0
2023-05-11,02:40:00,AtWork,0
2023-05-11,02:45:00,AtHome,880
2023-05-11,02:45:00,Transport,0
2023-05-11,02:45:00,AtRecreation,0
2023-05-11,02:45:00,AtRestaurant,0
2023-05-11,02:45:00,AtWork,0
2023-05-11,02:50:00,AtHome,880
2023-05-11,02:50:00,Transport,0
2023-05-11,02:50:00,AtRecreation,0
2023-05-11,02:50:00,AtRestaurant,0
2023-05-11,02:50:00,AtWork,0
2023-05-11,02:55:00,AtHome,880
2023-05-11,02:55:00,Transport,0
2023-05-11,02:55:00,AtRecreation,0
2023-05-11,02:55:00,AtRestaurant,0
2023-05-11,02:55:00,AtWork,0
2023-05-11,03:00:00,AtHome,880
2023-05-11,03:00:00,Transport,0
2023-05-11,03:00:00,AtRecreation,0
2023-05-11,03:00:00,AtRestaurant,0
2023-05-11,03:00:00,AtWork,0
2023-05-11,03:05:00,AtHome,880
2023-05-11,03:05:00,Transport,0
2023-05-11,03:05:00,AtRecreation,0
2023-05-11,03:05:00,AtRestaurant,0
2023-05-11,03:05:00,AtWork,0
2023-05-11,03:10:00,AtHome,880
2023-05-11,03:10:00,Transport,0
2023-05-11,03:10:00,AtRecreation,0
2023-05-11,03:10:00,AtRestaurant,0
2023-05-11,03:10:00,AtWork,0
2023-05-11,03:15:00,AtHome,880
2023-05-11,03:15:00,Transport,0
2023-05-11,03:15:00,AtRecreation,0
2023-05-11,03:15:00,AtRestaurant,0
2023-05-11,03:15:00,AtWork,0
2023-05-11,03:20:00,AtHome,880
2023-05-11,03:20:00,Transport,0
2023-05-11,03:20:00,AtRecreation,0
2023-05-11,03:20:00,AtRestaurant,0
2023-05-11,03:20:00,AtWork,0
2023-05-11,03:25:00,AtHome,880
2023-05-11,03:25:00,Transport,0
2023-05-11,03:25:00,AtRecreation,0
2023-05-11,03:25:00,AtRestaurant,0
2023-05-11,03:25:00,AtWork,0
2023-05-11,03:30:00,AtHome,880
2023-05-11,03:30:00,Transport,0
2023-05-11,03:30:00,AtRecreation,0
2023-05-11,03:30:00,AtRestaurant,0
2023-05-11,03:30:00,AtWork,0
2023-05-11,03:35:00,AtHome,880
2023-05-11,03:35:00,Transport,0
2023-05-11,03:35:00,AtRecreation,0
2023-05-11,03:35:00,AtRestaurant,0
2023-05-11,03:35:00,AtWork,0
2023-05-11,03:40:00,AtHome,880
2023-05-11,03:40:00,Transport,0
2023-05-11,03:40:00,AtRecreation,0
2023-05-11,03:40:00,AtRestaurant,0
2023-05-11,03:40:00,AtWork,0
2023-05-11,03:45:00,AtHome,880
2023-05-11,03:45:00,Transport,0
2023-05-11,03:45:00,AtRecreation,0
2023-05-11,03:45:00,AtRestaurant,0
2023-05-11,03:45:00,AtWork,0
2023-05-11,03:50:00,AtHome,880
2023-05-11,03:50:00,Transport,0
2023-05-11,03:50:00,AtRecreation,0
2023-05-11,03:50:00,AtRestaurant,0
2023-05-11,03:50:00,AtWork,0
2023-05-11,03:55:00,AtHome,880
2023-05-11,03:55:00,Transport,0
2023-05-11,03:55:00,AtRecreation,0
2023-05-11,03:55:00,AtRestaurant,0
2023-05-11,03:55:00,AtWork,0
2023-05-11,04:00:00,AtHome,880
2023-05-11,04:00:00,Transport,0
2023-05-11,04:00:00,AtRecreation,0
2023-05-11,04:00:00,AtRestaurant,0
2023-05-11,04:00:00,AtWork,0
2023-05-11,04:05:00,AtHome,880
2023-05-11,04:05:00,Transport,0
2023-05-11,04:05:00,AtRecreation,0
2023-05-11,04:05:00,AtRestaurant,0
2023-05-11,04:05:00,AtWork,0
2023-05-11,04:10:00,AtHome,880
2023-05-11,04:10:00,Transport,0
2023-05-11,04:10:00,AtRecreation,0
2023-05-11,04:10:00,AtRestaurant,0
2023-05-11,04:10:00,AtWork,0
2023-05-11,04:15:00,AtHome,880
2023-05-11,04:15:00,Transport,0
2023-05-11,04:15:00,AtRecreation,0
2023-05-11,04:15:00,AtRestaurant,0
2023-05-11,04:15:00,AtWork,0
2023-05-11,04:20:00,AtHome,880
2023-05-11,04:20:00,Transport,0
2023-05-11,04:20:00,AtRecreation,0
2023-05-11,04:20:00,AtRestaurant,0
2023-05-11,04:20:00,AtWork,0
2023-05-11,04:25:00,AtHome,880
2023-05-11,04:25:00,Transport,0
2023-05-11,04:25:00,AtRecreation,0
2023-05-11,04:25:00,AtRestaurant,0
2023-05-11,04:25:00,AtWork,0
2023-05-11,04:30:00,AtHome,880
2023-05-11,04:30:00,Transport,0
2023-05-11,04:30:00,AtRecreation,0
2023-05-11,04:30:00,AtRestaurant,0
2023-05-11,04:30:00,AtWork,0
2023-05-11,04:35:00,AtHome,880
2023-05-11,04:35:00,Transport,0
2023-05-11,04:35:00,AtRecreation,0
2023-05-11,04:35:00,AtRestaurant,0
2023-05-11,04:35:00,AtWork,0
2023-05-11,04:40:00,AtHome,880
2023-05-11,04:40:00,Transport,0
2023-05-11,04:40:00,AtRecreation,0
2023-05-11,04:40:00,AtRestaurant,0
2023-05-11,04:40:00,AtWork,0
2023-05-11,04:45:00,AtHome,880
2023-05-11,04:45:00,Transport,0
2023-05-11,04:45:00,AtRecreation,0
2023-05-11,04:45:00,AtRestaurant,0
2023-05-11,04:45:00,AtWork,0
2023-05-11,04:50:00,AtHome,878
2023-05-11,04:50:00,Transport,2
2023-05-11,04:50:00,AtRecreation,0
2023-05-11,04:50:00,AtRestaurant,0
2023-05-11,04:50:00,AtWork,0
2023-05-11,04:55:00,AtHome,878
2023-05-11,04:55:00,Transport,2
2023-05-11,04:55:00,AtRecreation,0
2023-05-11,04:55:00,AtRestaurant,0
2023-05-11,04:55:00,AtWork,0
2023-05-11,05:00:00,AtHome,876
2023-05-11,05:00:00,Transport,4
2023-05-11,05:00:00,AtRecreation,0
2023-05-11,05:00:00,AtRestaurant,0
2023-05-11,05:00:00,AtWork,0
2023-05-11,05:05:00,AtHome,875
2023-05-11,05:05:00,Transport,5
2023-05-11,05:05:00,AtRecreation,0
2023-05-11,05:05:00,AtRestaurant,0
2023-05-11,05:05:00,AtWork,0
2023-05-11,05:10:00,AtHome,875
2023-05-11,05:10:00,Transport,5
2023-05-11,05:10:00,AtRecreation,0
2023-05-11,05:10:00,AtRestaurant,0
2023-05-11,05:10:00,AtWork,0
2023-05-11,05:15:00,AtHome,875
2023-05-11,05:15:00,Transport,4
2023-05-11,05:15:00,AtRecreation,1
2023-05-11,05:15:00,AtRestaurant,0
2023-05-11,05:15:00,AtWork,0
2023-05-11,05:20:00,AtHome,874
2023-05-11,05:20:00,Transport,5
2023-05-11,05:20:00,AtRecreation,1
2023-05-11,05:20:00,AtRestaurant,0
2023-05-11,05:20:00,AtWork,0
2023-05-11,05:25:00,AtHome,873
2023-05-11,05:25:00,Transport,6
2023-05-11,05:25:00,AtRecreation,1
2023-05-11,05:25:00,AtRestaurant,0
2023-05-11,05:25:00,AtWork,0
2023-05-11,05:30:00,AtHome,869
2023-05-11,05:30:00,Transport,9
2023-05-11,05:30:00,AtRecreation,1
2023-05-11,05:30:00,AtRestaurant,1
2023-05-11,05:30:00,AtWork,0
2023-05-11,05:35:00,AtHome,867
2023-05-11,05:35:00,Transport,11
2023-05-11,05:35:00,AtRecreation,1
2023-05-11,05:35:00,AtRestaurant,1
2023-05-11,05:35:00,AtWork,0
2023-05-11,05:40:00,AtHome,863
2023-05-11,05:40:00,Transport,15
2023-05-11,05:40:00,AtRecreation,1
2023-05-11,05:40:00,AtRestaurant,1
2023-05-11,05:40:00,AtWork,0
2023-05-11,05:45:00,AtHome,859
2023-05-11,05:45:00,Transport,19
2023-05-11,05:45:00,AtRecreation,1
2023-05-11,05:45:00,AtRestaurant,1
2023-05-11,05:45:00,AtWork,0
2023-05-11,05:50:00,AtHome,854
2023-05-11,05:50:00,Transport,25
2023-05-11,05:50:00,AtRecreation,1
2023-05-11,05:50:00,AtRestaurant,0
2023-05-11,05:50:00,AtWork,0
2023-05-11,05:55:00,AtHome,847
2023-05-11,05:55:00,Transport,31
2023-05-11,05:55:00,AtRecreation,2
2023-05-11,05:55:00,AtRestaurant,0
2023-05-11,05:55:00,AtWork,0
2023-05-11,06:00:00,AtHome,842
2023-05-11,06:00:00,Transport,36
2023-05-11,06:00:00,AtRecreation,2
2023-05-11,06:00:00,AtRestaurant,0
2023-05-11,06:00:00,AtWork,0
2023-05-11,06:05:00,AtHome,830
2023-05-11,06:05:00,Transport,48
2023-05-11,06:05:00,AtRecreation,2
2023-05-11,06:05:00,AtRestaurant,0
2023-05-11,06:05:00,AtWork,0
2023-05-11,06:10:00,AtHome,826
2023-05-11,06:10:00,Transport,52
2023-05-11,06:10:00,AtRecreation,2
2023-05-11,06:10:00,AtRestaurant,0
2023-05-11,06:10:00,AtWork,0
2023-05-11,06:15:00,AtHome,818
2023-05-11,06:15:00,Transport,59
2023-05-11,06:15:00,AtRecreation,2
2023-05-11,06:15:00,AtRestaurant,1
2023-05-11,06:15:00,AtWork,0
