day,time,state,count
2023-01-14,00:00:00,AtHome,727
2023-01-14,00:00:00,Transport,122
2023-01-14,00:00:00,AtRecreation,30
2023-01-14,00:00:00,AtRestaurant,1
2023-01-14,00:00:00,AtWork,0
2023-01-14,00:05:00,AtHome,728
2023-01-14,00:05:00,Transport,116
2023-01-14,00:05:00,AtRecreation,27
2023-01-14,00:05:00,AtRestaurant,9
2023-01-14,00:05:00,AtWork,0
2023-01-14,00:10:00,AtHome,733
2023-01-14,00:10:00,Transport,104
2023-01-14,00:10:00,AtRecreation,25
2023-01-14,00:10:00,AtRestaurant,18
2023-01-14,00:10:00,AtWork,0
2023-01-14,00:15:00,AtHome,743
2023-01-14,00:15:00,Transport,90
2023-01-14,00:15:00,AtRecreation,26
2023-01-14,00:15:00,AtRestaurant,21
2023-01-14,00:15:00,AtWork,0
2023-01-14,00:20:00,AtHome,745
2023-01-14,00:20:00,Transport,83
2023-01-14,00:20:00,AtRecreation,26
2023-01-14,00:20:00,AtRestaurant,26
2023-01-14,00:20:00,AtWork,0
2023-01-14,00:25:00,AtHome,749
2023-01-14,00:25:00,Transport,79
2023-01-14,00:25:00,AtRecreation,35
2023-01-14,00:25:00,AtRestaurant,17
2023-01-14,00:25:00,AtWork,0
2023-01-14,00:30:00,AtHome,762
2023-01-14,00:30:00,Transport,79
2023-01-14,00:30:00,AtRecreation,29
2023-01-14,00:30:00,AtRestaurant,10
2023-01-14,00:30:00,AtWork,0
2023-01-14,00:35:00,AtHome,774
2023-01-14,00:35:00,Transport,74
2023-01-14,00:35:00,AtRecreation,25
2023-01-14,00:35:00,AtRestaurant,7
2023-01-14,00:35:00,AtWork,0
2023-01-14,00:40:00,AtHome,786
2023-01-14,00:40:00,Transport,73
2023-01-14,00:40:00,AtRecreation,20
2023-01-14,00:40:00,AtRestaurant,1
2023-01-14,00:40:00,AtWork,0
2023-01-14,00:45:00,AtHome,796
2023-01-14,00:45:00,Transport,70
2023-01-14,00:45:00,AtRecreation,13
2023-01-14,00:45:00,AtRestaurant,1
2023-01-14,00:45:00,AtWork,0
2023-01-14,00:50:00,AtHome,804
2023-01-14,00:50:00,Transport,66
2023-01-14,00:50:00,AtRecreation,9
2023-01-14,00:50:00,AtRestaurant,1
2023-01-14,00:50:00,AtWork,0
2023-01-14,00:55:00,AtHome,821
2023-01-14,00:55:00,Transport,51
2023-01-14,00:55:00,AtRecreation,7
2023-01-14,00:55:00,AtRestaurant,1
2023-01-14,00:55:00,AtWork,0
2023-01-14,01:00:00,AtHome,829
2023-01-14,01:00:00,Transport,45
2023-01-14,01:00:00,AtRecreation,6
2023-01-14,01:00:00,AtRestaurant,0
2023-01-14,01:00:00,AtWork,0
2023-01-14,01:05:00,AtHome,836
2023-01-14,01:05:00,Transport,39
2023-01-14,01:05:00,AtRecreation,5
2023-01-14,01:05:00,AtRestaurant,0
2023-01-14,01:05:00,AtWork,0
2023-01-14,01:10:00,AtHome,841
2023-01-14,01:10:00,Transport,33
2023-01-14,01:10:00,AtRecreation,6
2023-01-14,01:10:00,AtRestaurant,0
2023-01-14,01:10:00,AtWork,0
2023-01-14,01:15:00,AtHome,847
2023-01-14,01:15:00,Transport,28
2023-01-14,01:15:00,AtRecreation,5
2023-01-14,01:15:00,AtRestaurant,0
2023-01-14,01:15:00,AtWork,0
2023-01-14,01:20:00,AtHome,853
2023-01-14,01:20:00,Transport,25
2023-01-14,01:20:00,AtRecreation,2
2023-01-14,01:20:00,AtRestaurant,0
2023-01-14,01:20:00,AtWork,0
2023-01-14,01:25:00,AtHome,857
2023-01-14,01:25:00,Transport,22
2023-01-14,01:25:00,AtRecreation,1
2023-01-14,01:25:00,AtRestaurant,0
2023-01-14,01:25:00,AtWork,0
2023-01-14,01:30:00,AtHome,859
2023-01-14,01:30:00,Transport,20
2023-01-14,01:30:00,AtRecreation,1
2023-01-14,01:30:00,AtRestaurant,0
2023-01-14,01:30:00,AtWork,0
2023-01-14,01:35:00,AtHome,862
2023-01-14,01:35:00,Transport,18
2023-01-14,01:35:00,AtRecreation,0
2023-01-14,01:35:00,AtRestaurant,0
2023-01-14,01:35:00,AtWork,0
2023-01-14,01:40:00,AtHome,862
2023-01-14,01:40:00,Transport,18
2023-01-14,01:40:00,AtRecreation,0
2023-01-14,01:40:00,AtRestaurant,0
2023-01-14,01:40:00,AtWork,0
2023-01-14,01:45:00,AtHome,864
2023-01-14,01:45:00,Transport,16
2023-01-14,01:45:00,AtRecreation,0
2023-01-14,01:45:00,AtRestaurant,0
2023-01-14,01:45:00,AtWork,0
2023-01-14,01:50:00,AtHome,868
2023-01-14,01:50:00,Transport,12
2023-01-14,01:50:00,AtRecreation,0
2023-01-14,01:50:00,AtRestaurant,0
2023-01-14,01:50:00,AtWork,0
2023-01-14,01:55:00,AtHome,868
2023-01-14,01:55:00,Transport,11
2023-01-14,01:55:00,AtRecreation,1
2023-01-14,01:55:00,AtRestaurant,0
2023-01-14,01:55:00,AtWork,0
2023-01-14,02:00:00,AtHome,871
2023-01-14,02:00:00,Transport,9
2023-01-14,02:00:00,AtRecreation,0
2023-01-14,02:00:00,AtRestaurant,0
2023-01-14,02:00:00,AtWork,0
2023-01-14,02:05:00,AtHome,872
2023-01-14,02:05:00,Transport,8
2023-01-14,02:05:00,AtRecreation,0
2023-01-14,02:05:00,AtRestaurant,0
2023-01-14,02:05:00,AtWork,0
2023-01-14,02:10:00,AtHome,874
2023-01-14,02:10:00,Transport,5
2023-01-14,02:10:00,AtRecreation,1
2023-01-14,02:10:00,AtRestaurant,0
2023-01-14,02:10:00,AtWork,0
2023-01-14,02:15:00,AtHome,874
2023-01-14,02:15:00,Transport,6
2023-01-14,02:15:00,AtRecreation,0
2023-01-14,02:15:00,AtRestaurant,0
2023-01-14,02:15:00,AtWork,0
2023-01-14,02:20:00,AtHome,875
2023-01-14,02:20:00,Transport,5
2023-01-14,02:20:00,AtRecreation,0
2023-01-14,02:20:00,AtRestaurant,0
2023-01-14,02:20:00,AtWork,0
2023-01-14,02:25:00,AtHome,876
2023-01-14,02:25:00,Transport,4
2023-01-14,02:25:00,AtRecreation,0
2023-01-14,02:25:00,AtRestaurant,0
2023-01-14,02:25:00,AtWork,0
2023-01-14,02:30:00,AtHome,877
2023-01-14,02:30:00,Transport,3
2023-01-14,02:30:00,AtRecreation,0
2023-01-14,02:30:00,AtRestaurant,0
2023-01-14,02:30:00,AtWork,0
2023-01-14,02:35:00,AtHome,878
2023-01-14,02:35:00,Transport,2
2023-01-14,02:35:00,AtRecreation,0
2023-01-14,02:35:00,AtRestaurant,0
2023-01-14,02:35:00,AtWork,0
2023-01-14,02:40:00,AtHome,878
2023-01-14,02:40:00,Transport,2
2023-01-14,02:40:00,AtRecreation,0
2023-01-14,02:40:00,AtRestaurant,0
2023-01-14,02:40:00,AtWork,0
2023-01-14,02:45:00,AtHome,878
2023-01-14,02:45:00,Transport,2
2023-01-14,02:45:00,AtRecreation,0
2023-01-14,02:45:00,AtRestaurant,0
2023-01-14,02:45:00,AtWork,0
2023-01-14,02:50:00,AtHome,879
2023-01-14,02:50:00,Transport,1
2023-01-14,02:50:00,AtRecreation,0
2023-01-14,02:50:00,AtRestaurant,0
2023-01-14,02:50:00,AtWork,0
2023-01-14,02:55:00,AtHome,879
2023-01-14,02:55:00,Transport,1
2023-01-14,02:55:00,AtRecreation,0
2023-01-14,02:55:00,AtRestaurant,0
2023-01-14,02:55:00,AtWork,0
2023-01-14,03:00:00,AtHome,879
2023-01-14,03:00:00,Transport,1
2023-01-14,03:00:00,AtRecreation,0
2023-01-14,03:00:00,AtRestaurant,0
2023-01-14,03:00:00,AtWork,0
2023-01-14,03:05:00,AtHome,879
2023-01-14,03:05:00,Transport,1
2023-01-14,03:05:00,AtRecreation,0
2023-01-14,03:05:00,AtRestaurant,0
2023-01-14,03:05:00,AtWork,0
2023-01-14,03:10:00,AtHome,879
2023-01-14,03:10:00,Transport,1
2023-01-14,03:10:00,AtRecreation,0
2023-01-14,03:10:00,AtRestaurant,0
2023-01-14,03:10:00,AtWork,0
2023-01-14,03:15:00,AtHome,879
2023-01-14,03:15:00,Transport,1
2023-01-14,03:15:00,AtRecreation,0
2023-01-14,03:15:00,AtRestaurant,0
2023-01-14,03:15:00,AtWork,0
2023-01-14,03:20:00,AtHome,879
2023-01-14,03:20:00,Transport,1
2023-01-14,03:20:00,AtRecreation,0
2023-01-14,03:20:00,AtRestaurant,0
2023-01-14,03:20:00,AtWork,0
2023-01-14,03:25:00,AtHome,879
2023-01-14,03:25:00,Transport,1
2023-01-14,03:25:00,AtRecreation,0
2023-01-14,03:25:00,AtRestaurant,0
2023-01-14,03:25:00,AtWork,0
2023-01-14,03:30:00,AtHome,879
2023-01-14,03:30:00,Transport,1
2023-01-14,03:30:00,AtRecreation,0
2023-01-14,03:30:00,AtRestaurant,0
2023-01-14,03:30:00,AtWork,0
2023-01-14,03:35:00,AtHome,879
2023-01-14,03:35:00,Transport,1
2023-01-14,03:35:00,AtRecreation,0
2023-01-14,03:35:00,AtRestaurant,0
2023-01-14,03:35:00,AtWork,0
2023-01-14,03:40:00,AtHome,880
2023-01-14,03:40:00,Transport,0
2023-01-14,03:40:00,AtRecreation,0
2023-01-14,03:40:00,AtRestaurant,0
2023-01-14,03:40:00,AtWork,0
2023-01-14,03:45:00,AtHome,880
2023-01-14,03:45:00,Transport,0
2023-01-14,03:45:00,AtRecreation,0
2023-01-14,03:45:00,AtRestaurant,0
2023-01-14,03:45:00,AtWork,0
2023-01-14,03:50:00,AtHome,880
2023-01-14,03:50:00,Transport,0
2023-01-14,03:50:00,AtRecreation,0
2023-01-14,03:50:00,AtRestaurant,0
2023-01-14,03:50:00,AtWork,0
2023-01-14,03:55:00,AtHome,880
2023-01-14,03:55:00,Transport,0
2023-01-14,03:55:00,AtRecreation,0
2023-01-14,03:55:00,AtRestaurant,0
2023-01-14,03:55:00,AtWork,0
2023-01-14,04:00:00,AtHome,880
2023-01-14,04:00:00,Transport,0
2023-01-14,04:00:00,AtRecreation,0
2023-01-14,04:00:00,AtRestaurant,0
2023-01-14,04:00:00,AtWork,0
2023-01-14,04:05:00,AtHome,880
2023-01-14,04:05:00,Transport,0
2023-01-14,04:05:00,AtRecreation,0
2023-01-14,04:05:00,AtRestaurant,0
2023-01-14,04:05:00,AtWork,0
2023-01-14,04:10:00,AtHome,880
2023-01-14,04:10:00,Transport,0
2023-01-14,04:10:00,AtRecreation,0
2023-01-14,04:10:00,AtRestaurant,0
2023-01-14,04:10:00,AtWork,0
2023-01-14,04:15:00,AtHome,880
2023-01-14,04:15:00,Transport,0
2023-01-14,04:15:00,AtRecreation,0
2023-01-14,04:15:00,AtRestaurant,0
2023-01-14,04:15:00,AtWork,0
2023-01-14,04:20:00,AtHome,880
2023-01-14,04:20:00,Transport,0
2023-01-14,04:20:00,AtRecreation,0
2023-01-14,04:20:00,AtRestaurant,0
2023-01-14,04:20:00,AtWork,0
2023-01-14,04:25:00,AtHome,880
2023-01-14,04:25:00,Transport,0
2023-01-14,04:25:00,AtRecreation,0
2023-01-14,04:25:00,AtRestaurant,0
2023-01-14,04:25:00,AtWork,0
2023-01-14,04:30:00,AtHome,880
2023-01-14,04:30:00,Transport,0
2023-01-14,04:30:00,AtRecreation,0
2023-01-14,04:30:00,AtRestaurant,0
2023-01-14,04:30:00,AtWork,0
2023-01-14,04:35:00,AtHome,880
2023-01-14,04:35:00,Transport,0
2023-01-14,04:35:00,AtRecreation,0
2023-01-14,04:35:00,AtRestaurant,0
2023-01-14,04:35:00,AtWork,0
2023-01-14,04:40:00,AtHome,879
2023-01-14,04:40:00,Transport,1
2023-01-14,04:40:00,AtRecreation,0
2023-01-14,04:40:00,AtRestaurant,0
2023-01-14,04:40:00,AtWork,0
2023-01-14,04:45:00,AtHome,879
2023-01-14,04:45:00,Transport,1
2023-01-14,04:45:00,AtRecreation,0
2023-01-14,04:45:00,AtRestaurant,0
2023-01-14,04:45:00,AtWork,0
2023-01-14,04:50:00,AtHome,879
2023-01-14,04:50:00,Transport,1
2023-01-14,04:50:00,AtRecreation,0
2023-01-14,04:50:00,AtRestaurant,0
2023-01-14,04:50:00,AtWork,0
2023-01-14,04:55:00,AtHome,879
2023-01-14,04:55:00,Transport,1
2023-01-14,04:55:00,AtRecreation,0
2023-01-14,04:55:00,AtRestaurant,0
2023-01-14,04:55:00,AtWork,0
2023-01-14,05:00:00,AtHome,878
2023-01-14,05:00:00,Transport,2
2023-01-14,05:00:00,AtRecreation,0
2023-01-14,05:00:00,AtRestaurant,0
2023-01-14,05:00:00,AtWork,0
2023-01-14,05:05:00,AtHome,878
2023-01-14,05:05:00,Transport,2
2023-01-14,05:05:00,AtRecreation,0
2023-01-14,05:05:00,AtRestaurant,0
2023-01-14,05:05:00,AtWork,0
2023-01-14,05:10:00,AtHome,877
2023-01-14,05:10:00,Transport,2
2023-01-14,05:10:00,AtRecreation,0
2023-01-14,05:10:00,AtRestaurant,1
2023-01-14,05:10:00,AtWork,0
2023-01-14,05:15:00,AtHome,876
2023-01-14,05:15:00,Transport,3
2023-01-14,05:15:00,AtRecreation,0
2023-01-14,05:15:00,AtRestaurant,1
2023-01-14,05:15:00,AtWork,0
2023-01-14,05:20:00,AtHome,874
2023-01-14,05:20:00,Transport,4
2023-01-14,05:20:00,AtRecreation,0
2023-01-14,05:20:00,AtRestaurant,2
2023-01-14,05:20:00,AtWork,0
2023-01-14,05:25:00,AtHome,873
2023-01-14,05:25:00,Transport,5
2023-01-14,05:25:00,AtRecreation,0
2023-01-14,05:25:00,AtRestaurant,2
2023-01-14,05:25:00,AtWork,0
2023-01-14,05:30:00,AtHome,869
2023-01-14,05:30:00,Transport,10
2023-01-14,05:30:00,AtRecreation,0
2023-01-14,05:30:00,AtRestaurant,1
2023-01-14,05:30:00,AtWork,0
2023-01-14,05:35:00,AtHome,867
2023-01-14,05:35:00,Transport,11
2023-01-14,05:35:00,AtRecreation,0
2023-01-14,05:35:00,AtRestaurant,2
2023-01-14,05:35:00,AtWork,0
2023-01-14,05:40:00,AtHome,863
2023-01-14,05:40:00,Transport,14
2023-01-14,05:40:00,AtRecreation,1
2023-01-14,05:40:00,AtRestaurant,2
2023-01-14,05:40:00,AtWork,0
2023-01-14,05:45:00,AtHome,855
2023-01-14,05:45:00,Transport,18
2023-01-14,05:45:00,AtRecreation,2
2023-01-14,05:45:00,AtRestaurant,5
2023-01-14,05:45:00,AtWork,0
