day,time,state,count
2023-02-05,00:00:00,AtHome,730
2023-02-05,00:00:00,Transport,122
2023-02-05,00:00:00,AtRecreation,26
2023-02-05,00:00:00,AtRestaurant,2
2023-02-05,00:00:00,AtWork,0
2023-02-05,00:05:00,AtHome,734
2023-02-05,00:05:00,Transport,115
2023-02-05,00:05:00,AtRecreation,24
2023-02-05,00:05:00,AtRestaurant,7
2023-02-05,00:05:00,AtWork,0
2023-02-05,00:10:00,AtHome,739
2023-02-05,00:10:00,Transport,96
2023-02-05,00:10:00,AtRecreation,25
2023-02-05,00:10:00,AtRestaurant,20
2023-02-05,00:10:00,AtWork,0
2023-02-05,00:15:00,AtHome,747
2023-02-05,00:15:00,Transport,88
2023-02-05,00:15:00,AtRecreation,22
2023-02-05,00:15:00,AtRestaurant,23
2023-02-05,00:15:00,AtWork,0
2023-02-05,00:20:00,AtHome,754
2023-02-05,00:20:00,Transport,83
2023-02-05,00:20:00,AtRecreation,21
2023-02-05,00:20:00,AtRestaurant,22
2023-02-05,00:20:00,AtWork,0
2023-02-05,00:25:00,AtHome,762
2023-02-05,00:25:00,Transport,76
2023-02-05,00:25:00,AtRecreation,25
2023-02-05,00:25:00,AtRestaurant,17
2023-02-05,00:25:00,AtWork,0
2023-02-05,00:30:00,AtHome,776
2023-02-05,00:30:00,Transport,70
2023-02-05,00:30:00,AtRecreation,26
2023-02-05,00:30:00,AtRestaurant,8
2023-02-05,00:30:00,AtWork,0
2023-02-05,00:35:00,AtHome,787
2023-02-05,00:35:00,Transport,67
2023-02-05,00:35:00,AtRecreation,19
2023-02-05,00:35:00,AtRestaurant,7
2023-02-05,00:35:00,AtWork,0
2023-02-05,00:40:00,AtHome,797
2023-02-05,00:40:00,Transport,63
2023-02-05,00:40:00,AtRecreation,18
2023-02-05,00:40:00,AtRestaurant,2
2023-02-05,00:40:00,AtWork,0
2023-02-05,00:45:00,AtHome,805
2023-02-05,00:45:00,Transport,63
2023-02-05,00:45:00,AtRecreation,11
2023-02-05,00:45:00,AtRestaurant,1
2023-02-05,00:45:00,AtWork,0
2023-02-05,00:50:00,AtHome,812
2023-02-05,00:50:00,Transport,56
2023-02-05,00:50:00,AtRecreation,11
2023-02-05,00:50:00,AtRestaurant,1
2023-02-05,00:50:00,AtWork,0
2023-02-05,00:55:00,AtHome,824
2023-02-05,00:55:00,Transport,49
2023-02-05,00:55:00,AtRecreation,7
