day,time,state,count
2023-04-24,00:00:00,AtHome,794
2023-04-24,00:00:00,Transport,52
2023-04-24,00:00:00,AtRecreation,34
2023-04-24,00:00:00,AtRestaurant,0
2023-04-24,00:00:00,AtWork,0
2023-04-24,00:05:00,AtHome,800
2023-04-24,00:05:00,Transport,51
2023-04-24,00:05:00,AtRecreation,27
2023-04-24,00:05:00,AtRestaurant,2
2023-04-24,00:05:00,AtWork,0
2023-04-24,00:10:00,AtHome,808
2023-04-24,00:10:00,Transport,48
2023-04-24,00:10:00,AtRecreation,23
2023-04-24,00:10:00,AtRestaurant,1
2023-04-24,00:10:00,AtWork,0
2023-04-24,00:15:00,AtHome,816
2023-04-24,00:15:00,Transport,41
2023-04-24,00:15:00,AtRecreation,21
2023-04-24,00:15:00,AtRestaurant,2
2023-04-24,00:15:00,AtWork,0
2023-04-24,00:20:00,AtHome,821
2023-04-24,00:20:00,Transport,41
2023-04-24,00:20:00,AtRecreation,17
2023-04-24,00:20:00,AtRestaurant,1
2023-04-24,00:20:00,AtWork,0
2023-04-24,00:25:00,AtHome,831
2023-04-24,00:25:00,Transport,32
2023-04-24,00:25:00,AtRecreation,17
2023-04-24,00:25:00,AtRestaurant,0
2023-04-24,00:25:00,AtWork,0
2023-04-24,00:30:00,AtHome,832
2023-04-24,00:30:00,Transport,35
2023-04-24,00:30:00,AtRecreation,13
2023-04-24,00:30:00,AtRestaurant,0
2023-04-24,00:30:00,AtWork,0
2023-04-24,00:35:00,AtHome,840
2023-04-24,00:35:00,Transport,28
2023-04-24,00:35:00,AtRecreation,12
2023-04-24,00:35:00,AtRestaurant,0
2023-04-24,00:35:00,AtWork,0
2023-04-24,00:40:00,AtHome,847
2023-04-24,00:40:00,Transport,26
2023-04-24,00:40:00,AtRecreation,7
2023-04-24,00:40:00,AtRestaurant,0
2023-04-24,00:40:00,AtWork,0
2023-04-24,00:45:00,AtHome,848
2023-04-24,00:45:00,Transport,29
2023-04-24,00:45:00,AtRecreation,3
2023-04-24,00:45:00,AtRestaurant,0
2023-04-24,00:45:00,AtWork,0
2023-04-24,00:50:00,AtHome,854
2023-04-24,00:50:00,Transport,23
2023-04-24,00:50:00,AtRecreation,3
2023-04-24,00:50:00,AtRestaurant,0
2023-04-24,00:50:00,AtWork,0
2023-04-24,00:55:00,AtHome,859
2023-04-24,00:55:00,Transport,18
2023-04-24,00:55:00,AtRecreation,3
2023-04-24,00:55:00,AtRestaurant,0
2023-04-24,00:55:00,AtWork,0
2023-04-24,01:00:00,AtHome,862
2023-04-24,01:00:00,Transport,15
2023-04-24,01:00:00,AtRecreation,3
2023-04-24,01:00:00,AtRestaurant,0
2023-04-24,01:00:00,AtWork,0
2023-04-24,01:05:00,AtHome,866
2023-04-24,01:05:00,Transport,12
2023-04-24,01:05:00,AtRecreation,2
2023-04-24,01:05:00,AtRestaurant,0
2023-04-24,01:05:00,AtWork,0
2023-04-24,01:10:00,AtHome,868
2023-04-24,01:10:00,Transport,12
2023-04-24,01:10:00,AtRecreation,0
2023-04-24,01:10:00,AtRestaurant,0
2023-04-24,01:10:00,AtWork,0
2023-04-24,01:15:00,AtHome,869
2023-04-24,01:15:00,Transport,11
2023-04-24,01:15:00,AtRecreation,0
2023-04-24,01:15:00,AtRestaurant,0
2023-04-24,01:15:00,AtWork,0
2023-04-24,01:20:00,AtHome,870
2023-04-24,01:20:00,Transport,10
2023-04-24,01:20:00,AtRecreation,0
2023-04-24,01:20:00,AtRestaurant,0
2023-04-24,01:20:00,AtWork,0
2023-04-24,01:25:00,AtHome,871
2023-04-24,01:25:00,Transport,9
2023-04-24,01:25:00,AtRecreation,0
2023-04-24,01:25:00,AtRestaurant,0
2023-04-24,01:25:00,AtWork,0
2023-04-24,01:30:00,AtHome,872
2023-04-24,01:30:00,Transport,8
2023-04-24,01:30:00,AtRecreation,0
2023-04-24,01:30:00,AtRestaurant,0
2023-04-24,01:30:00,AtWork,0
2023-04-24,01:35:00,AtHome,873
2023-04-24,01:35:00,Transport,7
2023-04-24,01:35:00,AtRecreation,0
2023-04-24,01:35:00,AtRestaurant,0
2023-04-24,01:35:00,AtWork,0
2023-04-24,01:40:00,AtHome,874
2023-04-24,01:40:00,Transport,6
2023-04-24,01:40:00,AtRecreation,0
2023-04-24,01:40:00,AtRestaurant,0
2023-04-24,01:40:00,AtWork,0
2023-04-24,01:45:00,AtHome,874
2023-04-24,01:45:00,Transport,6
2023-04-24,01:45:00,AtRecreation,0
2023-04-24,01:45:00,AtRestaurant,0
2023-04-24,01:45:00,AtWork,0
2023-04-24,01:50:00,AtHome,877
2023-04-24,01:50:00,Transport,3
2023-04-24,01:50:00,AtRecreation,0
2023-04-24,01:50:00,AtRestaurant,0
2023-04-24,01:50:00,AtWork,0
2023-04-24,01:55:00,AtHome,878
2023-04-24,01:55:00,Transport,2
2023-04-24,01:55:00,AtRecreation,0
2023-04-24,01:55:00,AtRestaurant,0
2023-04-24,01:55:00,AtWork,0
2023-04-24,02:00:00,AtHome,878
2023-04-24,02:00:00,Transport,2
2023-04-24,02:00:00,AtRecreation,0
2023-04-24,02:00:00,AtRestaurant,0
2023-04-24,02:00:00,AtWork,0
2023-04-24,02:05:00,AtHome,879
2023-04-24,02:05:00,Transport,1
2023-04-24,02:05:00,AtRecreation,0
2023-04-24,02:05:00,AtRestaurant,0
2023-04-24,02:05:00,AtWork,0
2023-04-24,02:10:00,AtHome,879
2023-04-24,02:10:00,Transport,1
2023-04-24,02:10:00,AtRecreation,0
2023-04-24,02:10:00,AtRestaurant,0
2023-04-24,02:10:00,AtWork,0
2023-04-24,02:15:00,AtHome,879
2023-04-24,02:15:00,Transport,1
2023-04-24,02:15:00,AtRecreation,0
2023-04-24,02:15:00,AtRestaurant,0
2023-04-24,02:15:00,AtWork,0
2023-04-24,02:20:00,AtHome,880
2023-04-24,02:20:00,Transport,0
2023-04-24,02:20:00,AtRecreation,0
2023-04-24,02:20:00,AtRestaurant,0
2023-04-24,02:20:00,AtWork,0
2023-04-24,02:25:00,AtHome,880
2023-04-24,02:25:00,Transport,0
2023-04-24,02:25:00,AtRecreation,0
2023-04-24,02:25:00,AtRestaurant,0
2023-04-24,02:25:00,AtWork,0
2023-04-24,02:30:00,AtHome,880
2023-04-24,02:30:00,Transport,0
