day,time,state,count
2022-04-08,00:00:00,AtHome,763
2022-04-08,00:00:00,Transport,80
2022-04-08,00:00:00,AtRecreation,37
2022-04-08,00:00:00,AtRestaurant,0
2022-04-08,00:00:00,AtWork,0
2022-04-08,00:05:00,AtHome,776
2022-04-08,00:05:00,Transport,73
2022-04-08,00:05:00,AtRecreation,30
2022-04-08,00:05:00,AtRestaurant,1
2022-04-08,00:05:00,AtWork,0
2022-04-08,00:10:00,AtHome,786
2022-04-08,00:10:00,Transport,67
2022-04-08,00:10:00,AtRecreation,24
2022-04-08,00:10:00,AtRestaurant,3
2022-04-08,00:10:00,AtWork,0
2022-04-08,00:15:00,AtHome,795
2022-04-08,00:15:00,Transport,62
2022-04-08,00:15:00,AtRecreation,20
2022-04-08,00:15:00,AtRestaurant,3
2022-04-08,00:15:00,AtWork,0
2022-04-08,00:20:00,AtHome,804
2022-04-08,00:20:00,Transport,52
2022-04-08,00:20:00,AtRecreation,21
2022-04-08,00:20:00,AtRestaurant,3
2022-04-08,00:20:00,AtWork,0
2022-04-08,00:25:00,AtHome,810
2022-04-08,00:25:00,Transport,53
2022-04-08,00:25:00,AtRecreation,15
2022-04-08,00:25:00,AtRestaurant,2
2022-04-08,00:25:00,AtWork,0
2022-04-08,00:30:00,AtHome,818
2022-04-08,00:30:00,Transport,46
2022-04-08,00:30:00,AtRecreation,16
2022-04-08,00:30:00,AtRestaurant,0
2022-04-08,00:30:00,AtWork,0
2022-04-08,00:35:00,AtHome,823
2022-04-08,00:35:00,Transport,46
2022-04-08,00:35:00,AtRecreation,11
2022-04-08,00:35:00,AtRestaurant,0
2022-04-08,00:35:00,AtWork,0
2022-04-08,00:40:00,AtHome,832
2022-04-08,00:40:00,Transport,41
2022-04-08,00:40:00,AtRecreation,7
2022-04-08,00:40:00,AtRestaurant,0
2022-04-08,00:40:00,AtWork,0
2022-04-08,00:45:00,AtHome,840
2022-04-08,00:45:00,Transport,33
2022-04-08,00:45:00,AtRecreation,7
2022-04-08,00:45:00,AtRestaurant,0
2022-04-08,00:45:00,AtWork,0
2022-04-08,00:50:00,AtHome,845
2022-04-08,00:50:00,Transport,29
2022-04-08,00:50:00,AtRecreation,6
2022-04-08,00:50:00,AtRestaurant,0
2022-04-08,00:50:00,AtWork,0
2022-04-08,00:55:00,AtHome,852
2022-04-08,00:55:00,Transport,24
2022-04-08,00:55:00,AtRecreation,4
2022-04-08,00:55:00,AtRestaurant,0
2022-04-08,00:55:00,AtWork,0
2022-04-08,01:00:00,AtHome,858
2022-04-08,01:00:00,Transport,19
2022-04-08,01:00:00,AtRecreation,3
2022-04-08,01:00:00,AtRestaurant,0
2022-04-08,01:00:00,AtWork,0
2022-04-08,01:05:00,AtHome,862
