day,time,state,count
2022-07-20,00:00:00,AtHome,834
2022-07-20,00:00:00,Transport,34
2022-07-20,00:00:00,AtRecreation,10
2022-07-20,00:00:00,AtRestaurant,2
2022-07-20,00:00:00,AtWork,0
2022-07-20,00:05:00,AtHome,838
2022-07-20,00:05:00,Transport,32
2022-07-20,00:05:00,AtRecreation,9
2022-07-20,00:05:00,AtRestaurant,1
2022-07-20,00:05:00,AtWork,0
2022-07-20,00:10:00,AtHome,841
2022-07-20,00:10:00,Transport,26
2022-07-20,00:10:00,AtRecreation,10
2022-07-20,00:10:00,AtRestaurant,3
2022-07-20,00:10:00,AtWork,0
2022-07-20,00:15:00,AtHome,844
2022-07-20,00:15:00,Transport,27
2022-07-20,00:15:00,AtRecreation,7
2022-07-20,00:15:00,AtRestaurant,2
2022-07-20,00:15:00,AtWork,0
2022-07-20,00:20:00,AtHome,850
2022-07-20,00:20:00,Transport,22
2022-07-20,00:20:00,AtRecreation,6
2022-07-20,00:20:00,AtRestaurant,2
2022-07-20,00:20:00,AtWork,0
2022-07-20,00:25:00,AtHome,855
2022-07-20,00:25:00,Transport,16
2022-07-20,00:25:00,AtRecreation,7
2022-07-20,00:25:00,AtRestaurant,2
2022-07-20,00:25:00,AtWork,0
2022-07-20,00:30:00,AtHome,858
2022-07-20,00:30:00,Transport,17
2022-07-20,00:30:00,AtRecreation,4
2022-07-20,00:30:00,AtRestaurant,1
2022-07-20,00:30:00,AtWork,0
2022-07-20,00:35:00,AtHome,860
2022-07-20,00:35:00,Transport,16
2022-07-20,00:35:00,AtRecreation,3
2022-07-20,00:35:00,AtRestaurant,1
2022-07-20,00:35:00,AtWork,0
2022-07-20,00:40:00,AtHome,864
2022-07-20,00:40:00,Transport,14
2022-07-20,00:40:00,AtRecreation,2
2022-07-20,00:40:00,AtRestaurant,0
2022-07-20,00:40:00,AtWork,0
2022-07-20,00:45:00,AtHome,865
2022-07-20,00:45:00,Transport,14
2022-07-20,00:45:00,AtRecreation,1
2022-07-20,00:45:00,AtRestaurant,0
2022-07-20,00:45:00,AtWork,0
2022-07-20,00:50:00,AtHome,866
