day,time,state,count
2022-08-03,00:00:00,AtHome,807
2022-08-03,00:00:00,Transport,55
2022-08-03,00:00:00,AtRecreation,16
2022-08-03,00:00:00,AtRestaurant,2
2022-08-03,00:00:00,AtWork,0
2022-08-03,00:05:00,AtHome,814
2022-08-03,00:05:00,Transport,45
2022-08-03,00:05:00,AtRecreation,17
2022-08-03,00:05:00,AtRestaurant,4
2022-08-03,00:05:00,AtWork,0
2022-08-03,00:10:00,AtHome,822
2022-08-03,00:10:00,Transport,43
2022-08-03,00:10:00,AtRecreation,13
2022-08-03,00:10:00,AtRestaurant,2
2022-08-03,00:10:00,AtWork,0
2022-08-03,00:15:00,AtHome,829
2022-08-03,00:15:00,Transport,34
2022-08-03,00:15:00,AtRecreation,15
2022-08-03,00:15:00,AtRestaurant,2
2022-08-03,00:15:00,AtWork,0
2022-08-03,00:20:00,AtHome,833
2022-08-03,00:20:00,Transport,32
2022-08-03,00:20:00,AtRecreation,12
2022-08-03,00:20:00,AtRestaurant,3
2022-08-03,00:20:00,AtWork,0
2022-08-03,00:25:00,AtHome,838
2022-08-03,00:25:00,Transport,30
2022-08-03,00:25:00,AtRecreation,11
2022-08-03,00:25:00,AtRestaurant,1
2022-08-03,00:25:00,AtWork,0
2022-08-03,00:30:00,AtHome,840
2022-08-03,00:30:00,Transport,30
2022-08-03,00:30:00,AtRecreation,9
2022-08-03,00:30:00,AtRestaurant,1
2022-08-03,00:30:00,AtWork,0
2022-08-03,00:35:00,AtHome,841
2022-08-03,00:35:00,Transport,32
2022-08-03,00:35:00,AtRecreation,6
2022-08-03,00:35:00,AtRestaurant,1
2022-08-03,00:35:00,AtWork,0
2022-08-03,00:40:00,AtHome,843
2022-08-03,00:40:00,Transport,30
2022-08-03,00:40:00,AtRecreation,7
2022-08-03,00:40:00,AtRestaurant,0
2022-08-03,00:40:00,AtWork,0
2022-08-03,00:45:00,AtHome,847
2022-08-03,00:45:00,Transport,29
2022-08-03,00:45:00,AtRecreation,4
2022-08-03,00:45:00,AtRestaurant,0
2022-08-03,00:45:00,AtWork,0
2022-08-03,00:50:00,AtHome,850
2022-08-03,00:50:00,Transport,26
2022-08-03,00:50:00,AtRecreation,4
2022-08-03,00:50:00,AtRestaurant,0
2022-08-03,00:50:00,AtWork,0
2022-08-03,00:55:00,AtHome,853
2022-08-03,00:55:00,Transport,25
2022-08-03,00:55:00,AtRecreation,2
2022-08-03,00:55:00,AtRestaurant,0
2022-08-03,00:55:00,AtWork,0
2022-08-03,01:00:00,AtHome,856
2022-08-03,01:00:00,Transport,23
2022-08-03,01:00:00,AtRecreation,1
2022-08-03,01:00:00,AtRestaurant,0
2022-08-03,01:00:00,AtWork,0
2022-08-03,01:05:00,AtHome,864
2022-08-03,01:05:00,Transport,14
2022-08-03,01:05:00,AtRecreation,2
2022-08-03,01:05:00,AtRestaurant,0
2022-08-03,01:05:00,AtWork,0
2022-08-03,01:10:00,AtHome,865
2022-08-03,01:10:00,Transport,14
2022-08-03,01:10:00,AtRecreation,1
2022-08-03,01:10:00,AtRestaurant,0
2022-08-03,01:10:00,AtWork,0
2022-08-03,01:15:00,AtHome,868
2022-08-03,01:15:00,Transport,12
2022-08-03,01:15:00,AtRecreation,0
2022-08-03,01:15:00,AtRestaurant,0
2022-08-03,01:15:00,AtWork,0
2022-08-03,01:20:00,AtHome,870
2022-08-03,01:20:00,Transport,10
2022-08-03,01:20:00,AtRecreation,0
2022-08-03,01:20:00,AtRestaurant,0
2022-08-03,01:20:00,AtWork,0
2022-08-03,01:25:00,AtHome,871
2022-08-03,01:25:00,Transport,9
2022-08-03,01:25:00,AtRecreation,0
2022-08-03,01:25:00,AtRestaurant,0
2022-08-03,01:25:00,AtWork,0
2022-08-03,01:30:00,AtHome,873
2022-08-03,01:30:00,Transport,7
2022-08-03,01:30:00,AtRecreation,0
2022-08-03,01:30:00,AtRestaurant,0
2022-08-03,01:30:00,AtWork,0
2022-08-03,01:35:00,AtHome,873
2022-08-03,01:35:00,Transport,7
2022-08-03,01:35:00,AtRecreation,0
2022-08-03,01:35:00,AtRestaurant,0
2022-08-03,01:35:00,AtWork,0
2022-08-03,01:40:00,AtHome,876
2022-08-03,01:40:00,Transport,4
2022-08-03,01:40:00,AtRecreation,0
2022-08-03,01:40:00,AtRestaurant,0
2022-08-03,01:40:00,AtWork,0
2022-08-03,01:45:00,AtHome,876
2022-08-03,01:45:00,Transport,4
2022-08-03,01:45:00,AtRecreation,0
2022-08-03,01:45:00,AtRestaurant,0
2022-08-03,01:45:00,AtWork,0
2022-08-03,01:50:00,AtHome,876
2022-08-03,01:50:00,Transport,4
2022-08-03,01:50:00,AtRecreation,0
2022-08-03,01:50:00,AtRestaurant,0
2022-08-03,01:50:00,AtWork,0
2022-08-03,01:55:00,AtHome,876
2022-08-03,01:55:00,Transport,4
2022-08-03,01:55:00,AtRecreation,0
2022-08-03,01:55:00,AtRestaurant,0
2022-08-03,01:55:00,AtWork,0
2022-08-03,02:00:00,AtHome,876
2022-08-03,02:00:00,Transport,4
2022-08-03,02:00:00,AtRecreation,0
2022-08-03,02:00:00,AtRestaurant,0
2022-08-03,02:00:00,AtWork,0
2022-08-03,02:05:00,AtHome,876
2022-08-03,02:05:00,Transport,4
