day,time,state,count
2023-03-21,00:00:00,AtHome,811
2023-03-21,00:00:00,Transport,49
2023-03-21,00:00:00,AtRecreation,19
2023-03-21,00:00:00,AtRestaurant,1
2023-03-21,00:00:00,AtWork,0
2023-03-21,00:05:00,AtHome,816
2023-03-21,00:05:00,Transport,45
2023-03-21,00:05:00,AtRecreation,18
2023-03-21,00:05:00,AtRestaurant,1
2023-03-21,00:05:00,AtWork,0
2023-03-21,00:10:00,AtHome,825
2023-03-21,00:10:00,Transport,37
2023-03-21,00:10:00,AtRecreation,15
2023-03-21,00:10:00,AtRestaurant,3
2023-03-21,00:10:00,AtWork,0
2023-03-21,00:15:00,AtHome,831
2023-03-21,00:15:00,Transport,35
2023-03-21,00:15:00,AtRecreation,11
2023-03-21,00:15:00,AtRestaurant,3
2023-03-21,00:15:00,AtWork,0
2023-03-21,00:20:00,AtHome,836
2023-03-21,00:20:00,Transport,31
2023-03-21,00:20:00,AtRecreation,9
2023-03-21,00:20:00,AtRestaurant,4
2023-03-21,00:20:00,AtWork,0
2023-03-21,00:25:00,AtHome,838
2023-03-21,00:25:00,Transport,31
2023-03-21,00:25:00,AtRecreation,8
2023-03-21,00:25:00,AtRestaurant,3
2023-03-21,00:25:00,AtWork,0
2023-03-21,00:30:00,AtHome,843
2023-03-21,00:30:00,Transport,24
2023-03-21,00:30:00,AtRecreation,11
2023-03-21,00:30:00,AtRestaurant,2
2023-03-21,00:30:00,AtWork,0
2023-03-21,00:35:00,AtHome,847
2023-03-21,00:35:00,Transport,24
2023-03-21,00:35:00,AtRecreation,8
2023-03-21,00:35:00,AtRestaurant,1
2023-03-21,00:35:00,AtWork,0
2023-03-21,00:40:00,AtHome,850
2023-03-21,00:40:00,Transport,24
2023-03-21,00:40:00,AtRecreation,6
2023-03-21,00:40:00,AtRestaurant,0
2023-03-21,00:40:00,AtWork,0
2023-03-21,00:45:00,AtHome,856
2023-03-21,00:45:00,Transport,19
2023-03-21,00:45:00,AtRecreation,5
2023-03-21,00:45:00,AtRestaurant,0
2023-03-21,00:45:00,AtWork,0
2023-03-21,00:50:00,AtHome,857
2023-03-21,00:50:00,Transport,18
2023-03-21,00:50:00,AtRecreation,5
2023-03-21,00:50:00,AtRestaurant,0
2023-03-21,00:50:00,AtWork,0
2023-03-21,00:55:00,AtHome,860
2023-03-21,00:55:00,Transport,16
2023-03-21,00:55:00,AtRecreation,4
2023-03-21,00:55:00,AtRestaurant,0
2023-03-21,00:55:00,AtWork,0
2023-03-21,01:00:00,AtHome,863
2023-03-21,01:00:00,Transport,15
2023-03-21,01:00:00,AtRecreation,2
2023-03-21,01:00:00,AtRestaurant,0
2023-03-21,01:00:00,AtWork,0
2023-03-21,01:05:00,AtHome,867
2023-03-21,01:05:00,Transport,11
2023-03-21,01:05:00,AtRecreation,2
2023-03-21,01:05:00,AtRestaurant,0
2023-03-21,01:05:00,AtWork,0
2023-03-21,01:10:00,AtHome,868
2023-03-21,01:10:00,Transport,12
2023-03-21,01:10:00,AtRecreation,0
2023-03-21,01:10:00,AtRestaurant,0
2023-03-21,01:10:00,AtWork,0
2023-03-21,01:15:00,AtHome,869
2023-03-21,01:15:00,Transport,11
2023-03-21,01:15:00,AtRecreation,0
2023-03-21,01:15:00,AtRestaurant,0
2023-03-21,01:15:00,AtWork,0
2023-03-21,01:20:00,AtHome,871
2023-03-21,01:20:00,Transport,9
2023-03-21,01:20:00,AtRecreation,0
2023-03-21,01:20:00,AtRestaurant,0
2023-03-21,01:20:00,AtWork,0
2023-03-21,01:25:00,AtHome,873
2023-03-21,01:25:00,Transport,7
2023-03-21,01:25:00,AtRecreation,0
2023-03-21,01:25:00,AtRestaurant,0
2023-03-21,01:25:00,AtWork,0
2023-03-21,01:30:00,AtHome,873
2023-03-21,01:30:00,Transport,7
2023-03-21,01:30:00,AtRecreation,0
2023-03-21,01:30:00,AtRestaurant,0
2023-03-21,01:30:00,AtWork,0
2023-03-21,01:35:00,AtHome,873
2023-03-21,01:35:00,Transport,7
2023-03-21,01:35:00,AtRecreation,0
2023-03-21,01:35:00,AtRestaurant,0
2023-03-21,01:35:00,AtWork,0
2023-03-21,01:40:00,AtHome,874
2023-03-21,01:40:00,Transport,6
2023-03-21,01:40:00,AtRecreation,0
2023-03-21,01:40:00,AtRestaurant,0
2023-03-21,01:40:00,AtWork,0
2023-03-21,01:45:00,AtHome,875
