day,time,state,count
2022-03-09,00:00:00,AtHome,710
2022-03-09,00:00:00,Transport,110
2022-03-09,00:00:00,AtRecreation,59
2022-03-09,00:00:00,AtRestaurant,1
2022-03-09,00:00:00,AtWork,0
2022-03-09,00:05:00,AtHome,720
2022-03-09,00:05:00,Transport,111
2022-03-09,00:05:00,AtRecreation,47
2022-03-09,00:05:00,AtRestaurant,2
2022-03-09,00:05:00,AtWork,0
2022-03-09,00:10:00,AtHome,734
2022-03-09,00:10:00,Transport,104
2022-03-09,00:10:00,AtRecreation,39
2022-03-09,00:10:00,AtRestaurant,3
2022-03-09,00:10:00,AtWork,0
2022-03-09,00:15:00,AtHome,743
2022-03-09,00:15:00,Transport,96
2022-03-09,00:15:00,AtRecreation,37
2022-03-09,00:15:00,AtRestaurant,4
2022-03-09,00:15:00,AtWork,0
2022-03-09,00:20:00,AtHome,754
2022-03-09,00:20:00,Transport,97
2022-03-09,00:20:00,AtRecreation,27
2022-03-09,00:20:00,AtRestaurant,2
2022-03-09,00:20:00,AtWork,0
2022-03-09,00:25:00,AtHome,770
2022-03-09,00:25:00,Transport,86
2022-03-09,00:25:00,AtRecreation,23
2022-03-09,00:25:00,AtRestaurant,1
2022-03-09,00:25:00,AtWork,0
2022-03-09,00:30:00,AtHome,783
2022-03-09,00:30:00,Transport,75
2022-03-09,00:30:00,AtRecreation,22
2022-03-09,00:30:00,AtRestaurant,0
2022-03-09,00:30:00,AtWork,0
2022-03-09,00:35:00,AtHome,797
2022-03-09,00:35:00,Transport,67
2022-03-09,00:35:00,AtRecreation,16
2022-03-09,00:35:00,AtRestaurant,0
2022-03-09,00:35:00,AtWork,0
2022-03-09,00:40:00,AtHome,806
2022-03-09,00:40:00,Transport,64
2022-03-09,00:40:00,AtRecreation,10
2022-03-09,00:40:00,AtRestaurant,0
2022-03-09,00:40:00,AtWork,0
2022-03-09,00:45:00,AtHome,816
2022-03-09,00:45:00,Transport,59
2022-03-09,00:45:00,AtRecreation,5
2022-03-09,00:45:00,AtRestaurant,0
2022-03-09,00:45:00,AtWork,0
2022-03-09,00:50:00,AtHome,827
2022-03-09,00:50:00,Transport,49
2022-03-09,00:50:00,AtRecreation,4
2022-03-09,00:50:00,AtRestaurant,0
2022-03-09,00:50:00,AtWork,0
2022-03-09,00:55:00,AtHome,843
2022-03-09,00:55:00,Transport,35
2022-03-09,00:55:00,AtRecreation,2
2022-03-09,00:55:00,AtRestaurant,0
2022-03-09,00:55:00,AtWork,0
2022-03-09,01:00:00,AtHome,848
2022-03-09,01:00:00,Transport,31
2022-03-09,01:00:00,AtRecreation,1
2022-03-09,01:00:00,AtRestaurant,0
2022-03-09,01:00:00,AtWork,0
2022-03-09,01:05:00,AtHome,854
2022-03-09,01:05:00,Transport,25
2022-03-09,01:05:00,AtRecreation,1
2022-03-09,01:05:00,AtRestaurant,0
2022-03-09,01:05:00,AtWork,0
2022-03-09,01:10:00,AtHome,861
2022-03-09,01:10:00,Transport,19
2022-03-09,01:10:00,AtRecreation,0
2022-03-09,01:10:00,AtRestaurant,0
2022-03-09,01:10:00,AtWork,0
2022-03-09,01:15:00,AtHome,865
2022-03-09,01:15:00,Transport,15
2022-03-09,01:15:00,AtRecreation,0
2022-03-09,01:15:00,AtRestaurant,0
2022-03-09,01:15:00,AtWork,0
2022-03-09,01:20:00,AtHome,865
2022-03-09,01:20:00,Transport,15
2022-03-09,01:20:00,AtRecreation,0
2022-03-09,01:20:00,AtRestaurant,0
2022-03-09,01:20:00,AtWork,0
2022-03-09,01:25:00,AtHome,869
2022-03-09,01:25:00,Transport,11
2022-03-09,01:25:00,AtRecreation,0
2022-03-09,01:25:00,AtRestaurant,0
2022-03-09,01:25:00,AtWork,0
2022-03-09,01:30:00,AtHome,870
2022-03-09,01:30:00,Transport,10
2022-03-09,01:30:00,AtRecreation,0
2022-03-09,01:30:00,AtRestaurant,0
2022-03-09,01:30:00,AtWork,0
2022-03-09,01:35:00,AtHome,870
2022-03-09,01:35:00,Transport,10
2022-03-09,01:35:00,AtRecreation,0
2022-03-09,01:35:00,AtRestaurant,0
2022-03-09,01:35:00,AtWork,0
2022-03-09,01:40:00,AtHome,872
2022-03-09,01:40:00,Transport,8
2022-03-09,01:40:00,AtRecreation,0
2022-03-09,01:40:00,AtRestaurant,0
2022-03-09,01:40:00,AtWork,0
2022-03-09,01:45:00,AtHome,872
2022-03-09,01:45:00,Transport,8
2022-03-09,01:45:00,AtRecreation,0
2022-03-09,01:45:00,AtRestaurant,0
2022-03-09,01:45:00,AtWork,0
2022-03-09,01:50:00,AtHome,873
2022-03-09,01:50:00,Transport,7
2022-03-09,01:50:00,AtRecreation,0
2022-03-09,01:50:00,AtRestaurant,0
2022-03-09,01:50:00,AtWork,0
2022-03-09,01:55:00,AtHome,875
2022-03-09,01:55:00,Transport,5
2022-03-09,01:55:00,AtRecreation,0
2022-03-09,01:55:00,AtRestaurant,0
2022-03-09,01:55:00,AtWork,0
2022-03-09,02:00:00,AtHome,878
2022-03-09,02:00:00,Transport,2
2022-03-09,02:00:00,AtRecreation,0
2022-03-09,02:00:00,AtRestaurant,0
2022-03-09,02:00:00,AtWork,0
2022-03-09,02:05:00,AtHome,879
2022-03-09,02:05:00,Transport,1
2022-03-09,02:05:00,AtRecreation,0
2022-03-09,02:05:00,AtRestaurant,0
2022-03-09,02:05:00,AtWork,0
2022-03-09,02:10:00,AtHome,879
2022-03-09,02:10:00,Transport,1
2022-03-09,02:10:00,AtRecreation,0
2022-03-09,02:10:00,AtRestaurant,0
2022-03-09,02:10:00,AtWork,0
2022-03-09,02:15:00,AtHome,879
2022-03-09,02:15:00,Transport,1
2022-03-09,02:15:00,AtRecreation,0
2022-03-09,02:15:00,AtRestaurant,0
2022-03-09,02:15:00,AtWork,0
2022-03-09,02:20:00,AtHome,880
2022-03-09,02:20:00,Transport,0
2022-03-09,02:20:00,AtRecreation,0
2022-03-09,02:20:00,AtRestaurant,0
2022-03-09,02:20:00,AtWork,0
2022-03-09,02:25:00,AtHome,880
2022-03-09,02:25:00,Transport,0
2022-03-09,02:25:00,AtRecreation,0
2022-03-09,02:25:00,AtRestaurant,0
2022-03-09,02:25:00,AtWork,0
2022-03-09,02:30:00,AtHome,880
2022-03-09,02:30:00,Transport,0
2022-03-09,02:30:00,AtRecreation,0
2022-03-09,02:30:00,AtRestaurant,0
2022-03-09,02:30:00,AtWork,0
2022-03-09,02:35:00,AtHome,880
2022-03-09,02:35:00,Transport,0
2022-03-09,02:35:00,AtRecreation,0
2022-03-09,02:35:00,AtRestaurant,0
2022-03-09,02:35:00,AtWork,0
2022-03-09,02:40:00,AtHome,880
2022-03-09,02:40:00,Transport,0
2022-03-09,02:40:00,AtRecreation,0
2022-03-09,02:40:00,AtRestaurant,0
2022-03-09,02:40:00,AtWork,0
2022-03-09,02:45:00,AtHome,880
2022-03-09,02:45:00,Transport,0
2022-03-09,02:45:00,AtRecreation,0
2022-03-09,02:45:00,AtRestaurant,0
2022-03-09,02:45:00,AtWork,0
2022-03-09,02:50:00,AtHome,880
2022-03-09,02:50:00,Transport,0
2022-03-09,02:50:00,AtRecreation,0
2022-03-09,02:50:00,AtRestaurant,0
2022-03-09,02:50:00,AtWork,0
2022-03-09,02:55:00,AtHome,880
2022-03-09,02:55:00,Transport,0
2022-03-09,02:55:00,AtRecreation,0
2022-03-09,02:55:00,AtRestaurant,0
2022-03-09,02:55:00,AtWork,0
2022-03-09,03:00:00,AtHome,880
2022-03-09,03:00:00,Transport,0
2022-03-09,03:00:00,AtRecreation,0
2022-03-09,03:00:00,AtRestaurant,0
2022-03-09,03:00:00,AtWork,0
2022-03-09,03:05:00,AtHome,880
2022-03-09,03:05:00,Transport,0
2022-03-09,03:05:00,AtRecreation,0
2022-03-09,03:05:00,AtRestaurant,0
2022-03-09,03:05:00,AtWork,0
2022-03-09,03:10:00,AtHome,880
2022-03-09,03:10:00,Transport,0
2022-03-09,03:10:00,AtRecreation,0
2022-03-09,03:10:00,AtRestaurant,0
2022-03-09,03:10:00,AtWork,0
2022-03-09,03:15:00,AtHome,880
2022-03-09,03:15:00,Transport,0
2022-03-09,03:15:00,AtRecreation,0
2022-03-09,03:15:00,AtRestaurant,0
2022-03-09,03:15:00,AtWork,0
2022-03-09,03:20:00,AtHome,880
2022-03-09,03:20:00,Transport,0
2022-03-09,03:20:00,AtRecreation,0
2022-03-09,03:20:00,AtRestaurant,0
2022-03-09,03:20:00,AtWork,0
2022-03-09,03:25:00,AtHome,880
2022-03-09,03:25:00,Transport,0
2022-03-09,03:25:00,AtRecreation,0
2022-03-09,03:25:00,AtRestaurant,0
2022-03-09,03:25:00,AtWork,0
2022-03-09,03:30:00,AtHome,880
2022-03-09,03:30:00,Transport,0
2022-03-09,03:30:00,AtRecreation,0
2022-03-09,03:30:00,AtRestaurant,0
