day,time,state,count
2023-03-05,00:00:00,AtHome,734
2023-03-05,00:00:00,Transport,122
2023-03-05,00:00:00,AtRecreation,22
2023-03-05,00:00:00,AtRestaurant,2
2023-03-05,00:00:00,AtWork,0
2023-03-05,00:05:00,AtHome,744
2023-03-05,00:05:00,Transport,107
2023-03-05,00:05:00,AtRecreation,21
2023-03-05,00:05:00,AtRestaurant,8
2023-03-05,00:05:00,AtWork,0
2023-03-05,00:10:00,AtHome,755
2023-03-05,00:10:00,Transport,82
2023-03-05,00:10:00,AtRecreation,23
2023-03-05,00:10:00,AtRestaurant,20
2023-03-05,00:10:00,AtWork,0
2023-03-05,00:15:00,AtHome,760
2023-03-05,00:15:00,Transport,76
2023-03-05,00:15:00,AtRecreation,22
2023-03-05,00:15:00,AtRestaurant,22
2023-03-05,00:15:00,AtWork,0
2023-03-05,00:20:00,AtHome,767
2023-03-05,00:20:00,Transport,62
2023-03-05,00:20:00,AtRecreation,30
2023-03-05,00:20:00,AtRestaurant,21
2023-03-05,00:20:00,AtWork,0
2023-03-05,00:25:00,AtHome,775
2023-03-05,00:25:00,Transport,59
2023-03-05,00:25:00,AtRecreation,31
2023-03-05,00:25:00,AtRestaurant,15
2023-03-05,00:25:00,AtWork,0
2023-03-05,00:30:00,AtHome,786
2023-03-05,00:30:00,Transport,61
2023-03-05,00:30:00,AtRecreation,26
2023-03-05,00:30:00,AtRestaurant,7
2023-03-05,00:30:00,AtWork,0
2023-03-05,00:35:00,AtHome,793
2023-03-05,00:35:00,Transport,64
2023-03-05,00:35:00,AtRecreation,19
2023-03-05,00:35:00,AtRestaurant,4
2023-03-05,00:35:00,AtWork,0
2023-03-05,00:40:00,AtHome,806
2023-03-05,00:40:00,Transport,57
2023-03-05,00:40:00,AtRecreation,16
2023-03-05,00:40:00,AtRestaurant,1
2023-03-05,00:40:00,AtWork,0
2023-03-05,00:45:00,AtHome,813
2023-03-05,00:45:00,Transport,55
2023-03-05,00:45:00,AtRecreation,11
2023-03-05,00:45:00,AtRestaurant,1
2023-03-05,00:45:00,AtWork,0
2023-03-05,00:50:00,AtHome,821
2023-03-05,00:50:00,Transport,47
2023-03-05,00:50:00,AtRecreation,11
2023-03-05,00:50:00,AtRestaurant,1
2023-03-05,00:50:00,AtWork,0
2023-03-05,00:55:00,AtHome,831
2023-03-05,00:55:00,Transport,39
2023-03-05,00:55:00,AtRecreation,10
2023-03-05,00:55:00,AtRestaurant,0
2023-03-05,00:55:00,AtWork,0
2023-03-05,01:00:00,AtHome,841
2023-03-05,01:00:00,Transport,32
2023-03-05,01:00:00,AtRecreation,7
2023-03-05,01:00:00,AtRestaurant,0
2023-03-05,01:00:00,AtWork,0
2023-03-05,01:05:00,AtHome,847
2023-03-05,01:05:00,Transport,23
2023-03-05,01:05:00,AtRecreation,10
2023-03-05,01:05:00,AtRestaurant,0
2023-03-05,01:05:00,AtWork,0
2023-03-05,01:10:00,AtHome,850
2023-03-05,01:10:00,Transport,21
2023-03-05,01:10:00,AtRecreation,9
2023-03-05,01:10:00,AtRestaurant,0
2023-03-05,01:10:00,AtWork,0
2023-03-05,01:15:00,AtHome,853
2023-03-05,01:15:00,Transport,23
2023-03-05,01:15:00,AtRecreation,4
2023-03-05,01:15:00,AtRestaurant,0
2023-03-05,01:15:00,AtWork,0
2023-03-05,01:20:00,AtHome,855
2023-03-05,01:20:00,Transport,23
2023-03-05,01:20:00,AtRecreation,2
2023-03-05,01:20:00,AtRestaurant,0
2023-03-05,01:20:00,AtWork,0
2023-03-05,01:25:00,AtHome,859
2023-03-05,01:25:00,Transport,20
2023-03-05,01:25:00,AtRecreation,1
2023-03-05,01:25:00,AtRestaurant,0
2023-03-05,01:25:00,AtWork,0
2023-03-05,01:30:00,AtHome,861
2023-03-05,01:30:00,Transport,18
2023-03-05,01:30:00,AtRecreation,1
2023-03-05,01:30:00,AtRestaurant,0
2023-03-05,01:30:00,AtWork,0
2023-03-05,01:35:00,AtHome,863
2023-03-05,01:35:00,Transport,17
2023-03-05,01:35:00,AtRecreation,0
2023-03-05,01:35:00,AtRestaurant,0
2023-03-05,01:35:00,AtWork,0
2023-03-05,01:40:00,AtHome,863
2023-03-05,01:40:00,Transport,17
2023-03-05,01:40:00,AtRecreation,0
2023-03-05,01:40:00,AtRestaurant,0
2023-03-05,01:40:00,AtWork,0
2023-03-05,01:45:00,AtHome,864
2023-03-05,01:45:00,Transport,16
2023-03-05,01:45:00,AtRecreation,0
2023-03-05,01:45:00,AtRestaurant,0
2023-03-05,01:45:00,AtWork,0
2023-03-05,01:50:00,AtHome,867
2023-03-05,01:50:00,Transport,13
2023-03-05,01:50:00,AtRecreation,0
2023-03-05,01:50:00,AtRestaurant,0
2023-03-05,01:50:00,AtWork,0
2023-03-05,01:55:00,AtHome,868
2023-03-05,01:55:00,Transport,12
2023-03-05,01:55:00,AtRecreation,0
2023-03-05,01:55:00,AtRestaurant,0
