day,time,state,count
2022-03-01,00:00:00,AtHome,1011
2022-03-01,00:00:00,Transport,0
2022-03-01,00:00:00,AtRecreation,0
2022-03-01,00:00:00,AtRestaurant,0
2022-03-01,00:00:00,AtWork,0
2022-03-01,00:05:00,AtHome,1011
2022-03-01,00:05:00,Transport,0
2022-03-01,00:05:00,AtRecreation,0
2022-03-01,00:05:00,AtRestaurant,0
2022-03-01,00:05:00,AtWork,0
2022-03-01,00:10:00,AtHome,1011
2022-03-01,00:10:00,Transport,0
2022-03-01,00:10:00,AtRecreation,0
2022-03-01,00:10:00,AtRestaurant,0
2022-03-01,00:10:00,AtWork,0
2022-03-01,00:15:00,AtHome,1011
2022-03-01,00:15:00,Transport,0
2022-03-01,00:15:00,AtRecreation,0
2022-03-01,00:15:00,AtRestaurant,0
2022-03-01,00:15:00,AtWork,0
2022-03-01,00:20:00,AtHome,1011
2022-03-01,00:20:00,Transport,0
2022-03-01,00:20:00,AtRecreation,0
2022-03-01,00:20:00,AtRestaurant,0
2022-03-01,00:20:00,AtWork,0
2022-03-01,00:25:00,AtHome,1011
2022-03-01,00:25:00,Transport,0
2022-03-01,00:25:00,AtRecreation,0
2022-03-01,00:25:00,AtRestaurant,0
2022-03-01,00:25:00,AtWork,0
2022-03-01,00:30:00,AtHome,1011
2022-03-01,00:30:00,Transport,0
2022-03-01,00:30:00,AtRecreation,0
2022-03-01,00:30:00,AtRestaurant,0
2022-03-01,00:30:00,AtWork,0
2022-03-01,00:35:00,AtHome,1011
2022-03-01,00:35:00,Transport,0
2022-03-01,00:35:00,AtRecreation,0
2022-03-01,00:35:00,AtRestaurant,0
2022-03-01,00:35:00,AtWork,0
2022-03-01,00:40:00,AtHome,1011
2022-03-01,00:40:00,Transport,0
2022-03-01,00:40:00,AtRecreation,0
2022-03-01,00:40:00,AtRestaurant,0
2022-03-01,00:40:00,AtWork,0
2022-03-01,00:45:00,AtHome,1011
2022-03-01,00:45:00,Transport,0
2022-03-01,00:45:00,AtRecreation,0
2022-03-01,00:45:00,AtRestaurant,0
2022-03-01,00:45:00,AtWork,0
2022-03-01,00:50:00,AtHome,1011
2022-03-01,00:50:00,Transport,0
2022-03-01,00:50:00,AtRecreation,0
2022-03-01,00:50:00,AtRestaurant,0
2022-03-01,00:50:00,AtWork,0
2022-03-01,00:55:00,AtHome,1011
2022-03-01,00:55:00,Transport,0
2022-03-01,00:55:00,AtRecreation,0
2022-03-01,00:55:00,AtRestaurant,0
2022-03-01,00:55:00,AtWork,0
2022-03-01,01:00:00,AtHome,1011
2022-03-01,01:00:00,Transport,0
2022-03-01,01:00:00,AtRecreation,0
2022-03-01,01:00:00,AtRestaurant,0
2022-03-01,01:00:00,AtWork,0
2022-03-01,01:05:00,AtHome,1011
2022-03-01,01:05:00,Transport,0
2022-03-01,01:05:00,AtRecreation,0
2022-03-01,01:05:00,AtRestaurant,0
2022-03-01,01:05:00,AtWork,0
2022-03-01,01:10:00,AtHome,1011
2022-03-01,01:10:00,Transport,0
2022-03-01,01:10:00,AtRecreation,0
2022-03-01,01:10:00,AtRestaurant,0
2022-03-01,01:10:00,AtWork,0
2022-03-01,01:15:00,AtHome,1011
2022-03-01,01:15:00,Transport,0
2022-03-01,01:15:00,AtRecreation,0
2022-03-01,01:15:00,AtRestaurant,0
2022-03-01,01:15:00,AtWork,0
2022-03-01,01:20:00,AtHome,1011
2022-03-01,01:20:00,Transport,0
2022-03-01,01:20:00,AtRecreation,0
2022-03-01,01:20:00,AtRestaurant,0
2022-03-01,01:20:00,AtWork,0
2022-03-01,01:25:00,AtHome,1011
2022-03-01,01:25:00,Transport,0
2022-03-01,01:25:00,AtRecreation,0
2022-03-01,01:25:00,AtRestaurant,0
2022-03-01,01:25:00,AtWork,0
2022-03-01,01:30:00,AtHome,1011
2022-03-01,01:30:00,Transport,0
2022-03-01,01:30:00,AtRecreation,0
