day,time,state,count
2022-11-13,00:00:00,AtHome,711
2022-11-13,00:00:00,Transport,139
2022-11-13,00:00:00,AtRecreation,29
2022-11-13,00:00:00,AtRestaurant,1
2022-11-13,00:00:00,AtWork,0
2022-11-13,00:05:00,AtHome,718
2022-11-13,00:05:00,Transport,130
2022-11-13,00:05:00,AtRecreation,26
2022-11-13,00:05:00,AtRestaurant,6
2022-11-13,00:05:00,AtWork,0
2022-11-13,00:10:00,AtHome,722
2022-11-13,00:10:00,Transport,118
2022-11-13,00:10:00,AtRecreation,28
2022-11-13,00:10:00,AtRestaurant,12
2022-11-13,00:10:00,AtWork,0
2022-11-13,00:15:00,AtHome,731
2022-11-13,00:15:00,Transport,105
2022-11-13,00:15:00,AtRecreation,25
2022-11-13,00:15:00,AtRestaurant,19
2022-11-13,00:15:00,AtWork,0
2022-11-13,00:20:00,AtHome,749
2022-11-13,00:20:00,Transport,75
2022-11-13,00:20:00,AtRecreation,34
2022-11-13,00:20:00,AtRestaurant,22
2022-11-13,00:20:00,AtWork,0
2022-11-13,00:25:00,AtHome,750
2022-11-13,00:25:00,Transport,80
2022-11-13,00:25:00,AtRecreation,31
2022-11-13,00:25:00,AtRestaurant,19
2022-11-13,00:25:00,AtWork,0
2022-11-13,00:30:00,AtHome,757
2022-11-13,00:30:00,Transport,79
2022-11-13,00:30:00,AtRecreation,33
2022-11-13,00:30:00,AtRestaurant,11
2022-11-13,00:30:00,AtWork,0
2022-11-13,00:35:00,AtHome,766
2022-11-13,00:35:00,Transport,76
2022-11-13,00:35:00,AtRecreation,32
2022-11-13,00:35:00,AtRestaurant,6
2022-11-13,00:35:00,AtWork,0
2022-11-13,00:40:00,AtHome,774
2022-11-13,00:40:00,Transport,83
2022-11-13,00:40:00,AtRecreation,22
2022-11-13,00:40:00,AtRestaurant,1
2022-11-13,00:40:00,AtWork,0
2022-11-13,00:45:00,AtHome,788
2022-11-13,00:45:00,Transport,75
2022-11-13,00:45:00,AtRecreation,16
2022-11-13,00:45:00,AtRestaurant,1
2022-11-13,00:45:00,AtWork,0
2022-11-13,00:50:00,AtHome,800
2022-11-13,00:50:00,Transport,67
2022-11-13,00:50:00,AtRecreation,13
2022-11-13,00:50:00,AtRestaurant,0
2022-11-13,00:50:00,AtWork,0
2022-11-13,00:55:00,AtHome,805
2022-11-13,00:55:00,Transport,65
2022-11-13,00:55:00,AtRecreation,10
2022-11-13,00:55:00,AtRestaurant,0
2022-11-13,00:55:00,AtWork,0
2022-11-13,01:00:00,AtHome,818
2022-11-13,01:00:00,Transport,51
2022-11-13,01:00:00,AtRecreation,10
2022-11-13,01:00:00,AtRestaurant,1
2022-11-13,01:00:00,AtWork,0
2022-11-13,01:05:00,AtHome,825
2022-11-13,01:05:00,Transport,46
2022-11-13,01:05:00,AtRecreation,9
2022-11-13,01:05:00,AtRestaurant,0
2022-11-13,01:05:00,AtWork,0
2022-11-13,01:10:00,AtHome,832
2022-11-13,01:10:00,Transport,42
2022-11-13,01:10:00,AtRecreation,6
2022-11-13,01:10:00,AtRestaurant,0
2022-11-13,01:10:00,AtWork,0
2022-11-13,01:15:00,AtHome,841
2022-11-13,01:15:00,Transport,33
2022-11-13,01:15:00,AtRecreation,6
2022-11-13,01:15:00,AtRestaurant,0
2022-11-13,01:15:00,AtWork,0
2022-11-13,01:20:00,AtHome,848
2022-11-13,01:20:00,Transport,29
2022-11-13,01:20:00,AtRecreation,3
2022-11-13,01:20:00,AtRestaurant,0
2022-11-13,01:20:00,AtWork,0
2022-11-13,01:25:00,AtHome,853
2022-11-13,01:25:00,Transport,24
2022-11-13,01:25:00,AtRecreation,3
2022-11-13,01:25:00,AtRestaurant,0
2022-11-13,01:25:00,AtWork,0
2022-11-13,01:30:00,AtHome,859
2022-11-13,01:30:00,Transport,21
2022-11-13,01:30:00,AtRecreation,0
2022-11-13,01:30:00,AtRestaurant,0
2022-11-13,01:30:00,AtWork,0
2022-11-13,01:35:00,AtHome,860
2022-11-13,01:35:00,Transport,20
2022-11-13,01:35:00,AtRecreation,0
2022-11-13,01:35:00,AtRestaurant,0
2022-11-13,01:35:00,AtWork,0
2022-11-13,01:40:00,AtHome,861
2022-11-13,01:40:00,Transport,19
2022-11-13,01:40:00,AtRecreation,0
2022-11-13,01:40:00,AtRestaurant,0
2022-11-13,01:40:00,AtWork,0
2022-11-13,01:45:00,AtHome,863
2022-11-13,01:45:00,Transport,17
2022-11-13,01:45:00,AtRecreation,0
2022-11-13,01:45:00,AtRestaurant,0
2022-11-13,01:45:00,AtWork,0
2022-11-13,01:50:00,AtHome,864
2022-11-13,01:50:00,Transport,15
2022-11-13,01:50:00,AtRecreation,1
2022-11-13,01:50:00,AtRestaurant,0
2022-11-13,01:50:00,AtWork,0
2022-11-13,01:55:00,AtHome,865
2022-11-13,01:55:00,Transport,15
2022-11-13,01:55:00,AtRecreation,0
2022-11-13,01:55:00,AtRestaurant,0
2022-11-13,01:55:00,AtWork,0
2022-11-13,02:00:00,AtHome,866
2022-11-13,02:00:00,Transport,14
2022-11-13,02:00:00,AtRecreation,0
2022-11-13,02:00:00,AtRestaurant,0
2022-11-13,02:00:00,AtWork,0
2022-11-13,02:05:00,AtHome,867
2022-11-13,02:05:00,Transport,13
2022-11-13,02:05:00,AtRecreation,0
2022-11-13,02:05:00,AtRestaurant,0
2022-11-13,02:05:00,AtWork,0
2022-11-13,02:10:00,AtHome,870
2022-11-13,02:10:00,Transport,10
2022-11-13,02:10:00,AtRecreation,0
2022-11-13,02:10:00,AtRestaurant,0
2022-11-13,02:10:00,AtWork,0
2022-11-13,02:15:00,AtHome,872
2022-11-13,02:15:00,Transport,8
2022-11-13,02:15:00,AtRecreation,0
2022-11-13,02:15:00,AtRestaurant,0
2022-11-13,02:15:00,AtWork,0
2022-11-13,02:20:00,AtHome,873
2022-11-13,02:20:00,Transport,7
2022-11-13,02:20:00,AtRecreation,0
2022-11-13,02:20:00,AtRestaurant,0
2022-11-13,02:20:00,AtWork,0
2022-11-13,02:25:00,AtHome,873
2022-11-13,02:25:00,Transport,7
2022-11-13,02:25:00,AtRecreation,0
2022-11-13,02:25:00,AtRestaurant,0
2022-11-13,02:25:00,AtWork,0
2022-11-13,02:30:00,AtHome,873
2022-11-13,02:30:00,Transport,7
2022-11-13,02:30:00,AtRecreation,0
2022-11-13,02:30:00,AtRestaurant,0
2022-11-13,02:30:00,AtWork,0
2022-11-13,02:35:00,AtHome,876
2022-11-13,02:35:00,Transport,4
2022-11-13,02:35:00,AtRecreation,0
2022-11-13,02:35:00,AtRestaurant,0
2022-11-13,02:35:00,AtWork,0
2022-11-13,02:40:00,AtHome,876
2022-11-13,02:40:00,Transport,4
2022-11-13,02:40:00,AtRecreation,0
2022-11-13,02:40:00,AtRestaurant,0
2022-11-13,02:40:00,AtWork,0
2022-11-13,02:45:00,AtHome,877
2022-11-13,02:45:00,Transport,3
2022-11-13,02:45:00,AtRecreation,0
2022-11-13,02:45:00,AtRestaurant,0
2022-11-13,02:45:00,AtWork,0
2022-11-13,02:50:00,AtHome,878
2022-11-13,02:50:00,Transport,2
2022-11-13,02:50:00,AtRecreation,0
2022-11-13,02:50:00,AtRestaurant,0
2022-11-13,02:50:00,AtWork,0
2022-11-13,02:55:00,AtHome,879
2022-11-13,02:55:00,Transport,1
2022-11-13,02:55:00,AtRecreation,0
2022-11-13,02:55:00,AtRestaurant,0
2022-11-13,02:55:00,AtWork,0
2022-11-13,03:00:00,AtHome,879
2022-11-13,03:00:00,Transport,1
2022-11-13,03:00:00,AtRecreation,0
2022-11-13,03:00:00,AtRestaurant,0
2022-11-13,03:00:00,AtWork,0
2022-11-13,03:05:00,AtHome,879
2022-11-13,03:05:00,Transport,1
2022-11-13,03:05:00,AtRecreation,0
2022-11-13,03:05:00,AtRestaurant,0
2022-11-13,03:05:00,AtWork,0
2022-11-13,03:10:00,AtHome,880
2022-11-13,03:10:00,Transport,0
2022-11-13,03:10:00,AtRecreation,0
2022-11-13,03:10:00,AtRestaurant,0
2022-11-13,03:10:00,AtWork,0
2022-11-13,03:15:00,AtHome,880
2022-11-13,03:15:00,Transport,0
2022-11-13,03:15:00,AtRecreation,0
2022-11-13,03:15:00,AtRestaurant,0
2022-11-13,03:15:00,AtWork,0
2022-11-13,03:20:00,AtHome,880
2022-11-13,03:20:00,Transport,0
2022-11-13,03:20:00,AtRecreation,0
2022-11-13,03:20:00,AtRestaurant,0
2022-11-13,03:20:00,AtWork,0
2022-11-13,03:25:00,AtHome,880
2022-11-13,03:25:00,Transport,0
2022-11-13,03:25:00,AtRecreation,0
2022-11-13,03:25:00,AtRestaurant,0
2022-11-13,03:25:00,AtWork,0
2022-11-13,03:30:00,AtHome,880
2022-11-13,03:30:00,Transport,0
2022-11-13,03:30:00,AtRecreation,0
2022-11-13,03:30:00,AtRestaurant,0
2022-11-13,03:30:00,AtWork,0
2022-11-13,03:35:00,AtHome,880
2022-11-13,03:35:00,Transport,0
2022-11-13,03:35:00,AtRecreation,0
2022-11-13,03:35:00,AtRestaurant,0
2022-11-13,03:35:00,AtWork,0
2022-11-13,03:40:00,AtHome,880
2022-11-13,03:40:00,Transport,0
2022-11-13,03:40:00,AtRecreation,0
2022-11-13,03:40:00,AtRestaurant,0
2022-11-13,03:40:00,AtWork,0
2022-11-13,03:45:00,AtHome,880
2022-11-13,03:45:00,Transport,0
2022-11-13,03:45:00,AtRecreation,0
2022-11-13,03:45:00,AtRestaurant,0
2022-11-13,03:45:00,AtWork,0
2022-11-13,03:50:00,AtHome,880
2022-11-13,03:50:00,Transport,0
2022-11-13,03:50:00,AtRecreation,0
2022-11-13,03:50:00,AtRestaurant,0
2022-11-13,03:50:00,AtWork,0
2022-11-13,03:55:00,AtHome,880
2022-11-13,03:55:00,Transport,0
2022-11-13,03:55:00,AtRecreation,0
2022-11-13,03:55:00,AtRestaurant,0
2022-11-13,03:55:00,AtWork,0
2022-11-13,04:00:00,AtHome,880
2022-11-13,04:00:00,Transport,0
2022-11-13,04:00:00,AtRecreation,0
2022-11-13,04:00:00,AtRestaurant,0
2022-11-13,04:00:00,AtWork,0
2022-11-13,04:05:00,AtHome,880
2022-11-13,04:05:00,Transport,0
2022-11-13,04:05:00,AtRecreation,0
2022-11-13,04:05:00,AtRestaurant,0
2022-11-13,04:05:00,AtWork,0
2022-11-13,04:10:00,AtHome,880
2022-11-13,04:10:00,Transport,0
2022-11-13,04:10:00,AtRecreation,0
2022-11-13,04:10:00,AtRestaurant,0
2022-11-13,04:10:00,AtWork,0
2022-11-13,04:15:00,AtHome,880
2022-11-13,04:15:00,Transport,0
2022-11-13,04:15:00,AtRecreation,0
2022-11-13,04:15:00,AtRestaurant,0
2022-11-13,04:15:00,AtWork,0
2022-11-13,04:20:00,AtHome,880
2022-11-13,04:20:00,Transport,0
2022-11-13,04:20:00,AtRecreation,0
2022-11-13,04:20:00,AtRestaurant,0
2022-11-13,04:20:00,AtWork,0
2022-11-13,04:25:00,AtHome,880
2022-11-13,04:25:00,Transport,0
2022-11-13,04:25:00,AtRecreation,0
2022-11-13,04:25:00,AtRestaurant,0
2022-11-13,04:25:00,AtWork,0
