day,time,state,count
2022-05-26,00:00:00,AtHome,830
2022-05-26,00:00:00,Transport,35
2022-05-26,00:00:00,AtRecreation,14
2022-05-26,00:00:00,AtRestaurant,1
2022-05-26,00:00:00,AtWork,0
2022-05-26,00:05:00,AtHome,837
2022-05-26,00:05:00,Transport,30
2022-05-26,00:05:00,AtRecreation,11
2022-05-26,00:05:00,AtRestaurant,2
2022-05-26,00:05:00,AtWork,0
2022-05-26,00:10:00,AtHome,841
2022-05-26,00:10:00,Transport,27
2022-05-26,00:10:00,AtRecreation,11
2022-05-26,00:10:00,AtRestaurant,1
2022-05-26,00:10:00,AtWork,0
2022-05-26,00:15:00,AtHome,847
2022-05-26,00:15:00,Transport,19
2022-05-26,00:15:00,AtRecreation,10
2022-05-26,00:15:00,AtRestaurant,4
2022-05-26,00:15:00,AtWork,0
2022-05-26,00:20:00,AtHome,849
2022-05-26,00:20:00,Transport,20
2022-05-26,00:20:00,AtRecreation,8
2022-05-26,00:20:00,AtRestaurant,3
2022-05-26,00:20:00,AtWork,0
2022-05-26,00:25:00,AtHome,851
2022-05-26,00:25:00,Transport,20
2022-05-26,00:25:00,AtRecreation,8
2022-05-26,00:25:00,AtRestaurant,1
2022-05-26,00:25:00,AtWork,0
2022-05-26,00:30:00,AtHome,854
2022-05-26,00:30:00,Transport,20
2022-05-26,00:30:00,AtRecreation,4
2022-05-26,00:30:00,AtRestaurant,2
2022-05-26,00:30:00,AtWork,0
2022-05-26,00:35:00,AtHome,856
2022-05-26,00:35:00,Transport,22
2022-05-26,00:35:00,AtRecreation,2
2022-05-26,00:35:00,AtRestaurant,0
2022-05-26,00:35:00,AtWork,0
2022-05-26,00:40:00,AtHome,859
2022-05-26,00:40:00,Transport,19
2022-05-26,00:40:00,AtRecreation,2
2022-05-26,00:40:00,AtRestaurant,0
2022-05-26,00:40:00,AtWork,0
2022-05-26,00:45:00,AtHome,863
2022-05-26,00:45:00,Transport,16
2022-05-26,00:45:00,AtRecreation,1
2022-05-26,00:45:00,AtRestaurant,0
2022-05-26,00:45:00,AtWork,0
2022-05-26,00:50:00,AtHome,866
2022-05-26,00:50:00,Transport,13
2022-05-26,00:50:00,AtRecreation,1
2022-05-26,00:50:00,AtRestaurant,0
2022-05-26,00:50:00,AtWork,0
2022-05-26,00:55:00,AtHome,867
2022-05-26,00:55:00,Transport,13
2022-05-26,00:55:00,AtRecreation,0
2022-05-26,00:55:00,AtRestaurant,0
2022-05-26,00:55:00,AtWork,0
2022-05-26,01:00:00,AtHome,870
2022-05-26,01:00:00,Transport,10
2022-05-26,01:00:00,AtRecreation,0
2022-05-26,01:00:00,AtRestaurant,0
2022-05-26,01:00:00,AtWork,0
2022-05-26,01:05:00,AtHome,872
2022-05-26,01:05:00,Transport,8
2022-05-26,01:05:00,AtRecreation,0
2022-05-26,01:05:00,AtRestaurant,0
2022-05-26,01:05:00,AtWork,0
2022-05-26,01:10:00,AtHome,873
2022-05-26,01:10:00,Transport,7
2022-05-26,01:10:00,AtRecreation,0
2022-05-26,01:10:00,AtRestaurant,0
2022-05-26,01:10:00,AtWork,0
2022-05-26,01:15:00,AtHome,875
2022-05-26,01:15:00,Transport,5
2022-05-26,01:15:00,AtRecreation,0
2022-05-26,01:15:00,AtRestaurant,0
2022-05-26,01:15:00,AtWork,0
2022-05-26,01:20:00,AtHome,876
2022-05-26,01:20:00,Transport,4
2022-05-26,01:20:00,AtRecreation,0
2022-05-26,01:20:00,AtRestaurant,0
2022-05-26,01:20:00,AtWork,0
2022-05-26,01:25:00,AtHome,877
2022-05-26,01:25:00,Transport,3
2022-05-26,01:25:00,AtRecreation,0
2022-05-26,01:25:00,AtRestaurant,0
2022-05-26,01:25:00,AtWork,0
2022-05-26,01:30:00,AtHome,877
2022-05-26,01:30:00,Transport,3
2022-05-26,01:30:00,AtRecreation,0
2022-05-26,01:30:00,AtRestaurant,0
2022-05-26,01:30:00,AtWork,0
2022-05-26,01:35:00,AtHome,879
2022-05-26,01:35:00,Transport,1
2022-05-26,01:35:00,AtRecreation,0
2022-05-26,01:35:00,AtRestaurant,0
2022-05-26,01:35:00,AtWork,0
2022-05-26,01:40:00,AtHome,879
2022-05-26,01:40:00,Transport,1
2022-05-26,01:40:00,AtRecreation,0
2022-05-26,01:40:00,AtRestaurant,0
2022-05-26,01:40:00,AtWork,0
2022-05-26,01:45:00,AtHome,880
2022-05-26,01:45:00,Transport,0
2022-05-26,01:45:00,AtRecreation,0
2022-05-26,01:45:00,AtRestaurant,0
2022-05-26,01:45:00,AtWork,0
2022-05-26,01:50:00,AtHome,880
2022-05-26,01:50:00,Transport,0
2022-05-26,01:50:00,AtRecreation,0
2022-05-26,01:50:00,AtRestaurant,0
2022-05-26,01:50:00,AtWork,0
2022-05-26,01:55:00,AtHome,880
2022-05-26,01:55:00,Transport,0
2022-05-26,01:55:00,AtRecreation,0
