day,time,state,count
2022-06-19,00:00:00,AtHome,725
2022-06-19,00:00:00,Transport,126
2022-06-19,00:00:00,AtRecreation,29
2022-06-19,00:00:00,AtRestaurant,0
2022-06-19,00:00:00,AtWork,0
2022-06-19,00:05:00,AtHome,736
2022-06-19,00:05:00,Transport,113
2022-06-19,00:05:00,AtRecreation,22
2022-06-19,00:05:00,AtRestaurant,9
2022-06-19,00:05:00,AtWork,0
2022-06-19,00:10:00,AtHome,747
2022-06-19,00:10:00,Transport,88
2022-06-19,00:10:00,AtRecreation,24
2022-06-19,00:10:00,AtRestaurant,21
2022-06-19,00:10:00,AtWork,0
2022-06-19,00:15:00,AtHome,757
2022-06-19,00:15:00,Transport,82
2022-06-19,00:15:00,AtRecreation,20
2022-06-19,00:15:00,AtRestaurant,21
2022-06-19,00:15:00,AtWork,0
2022-06-19,00:20:00,AtHome,765
2022-06-19,00:20:00,Transport,76
2022-06-19,00:20:00,AtRecreation,21
2022-06-19,00:20:00,AtRestaurant,18
2022-06-19,00:20:00,AtWork,0
2022-06-19,00:25:00,AtHome,775
2022-06-19,00:25:00,Transport,65
2022-06-19,00:25:00,AtRecreation,26
2022-06-19,00:25:00,AtRestaurant,14
2022-06-19,00:25:00,AtWork,0
2022-06-19,00:30:00,AtHome,784
2022-06-19,00:30:00,Transport,59
2022-06-19,00:30:00,AtRecreation,31
2022-06-19,00:30:00,AtRestaurant,6
2022-06-19,00:30:00,AtWork,0
2022-06-19,00:35:00,AtHome,792
2022-06-19,00:35:00,Transport,61
2022-06-19,00:35:00,AtRecreation,23
2022-06-19,00:35:00,AtRestaurant,4
2022-06-19,00:35:00,AtWork,0
2022-06-19,00:40:00,AtHome,800
2022-06-19,00:40:00,Transport,61
2022-06-19,00:40:00,AtRecreation,17
2022-06-19,00:40:00,AtRestaurant,2
2022-06-19,00:40:00,AtWork,0
2022-06-19,00:45:00,AtHome,809
2022-06-19,00:45:00,Transport,61
2022-06-19,00:45:00,AtRecreation,9
2022-06-19,00:45:00,AtRestaurant,1
2022-06-19,00:45:00,AtWork,0
2022-06-19,00:50:00,AtHome,813
2022-06-19,00:50:00,Transport,59
2022-06-19,00:50:00,AtRecreation,7
2022-06-19,00:50:00,AtRestaurant,1
2022-06-19,00:50:00,AtWork,0
2022-06-19,00:55:00,AtHome,824
2022-06-19,00:55:00,Transport,49
2022-06-19,00:55:00,AtRecreation,5
2022-06-19,00:55:00,AtRestaurant,2
2022-06-19,00:55:00,AtWork,0
2022-06-19,01:00:00,AtHome,832
2022-06-19,01:00:00,Transport,44
2022-06-19,01:00:00,AtRecreation,4
2022-06-19,01:00:00,AtRestaurant,0
2022-06-19,01:00:00,AtWork,0
2022-06-19,01:05:00,AtHome,842
2022-06-19,01:05:00,Transport,35
2022-06-19,01:05:00,AtRecreation,3
2022-06-19,01:05:00,AtRestaurant,0
2022-06-19,01:05:00,AtWork,0
2022-06-19,01:10:00,AtHome,849
2022-06-19,01:10:00,Transport,28
2022-06-19,01:10:00,AtRecreation,3
2022-06-19,01:10:00,AtRestaurant,0
2022-06-19,01:10:00,AtWork,0
2022-06-19,01:15:00,AtHome,853
2022-06-19,01:15:00,Transport,26
2022-06-19,01:15:00,AtRecreation,1
2022-06-19,01:15:00,AtRestaurant,0
2022-06-19,01:15:00,AtWork,0
2022-06-19,01:20:00,AtHome,858
2022-06-19,01:20:00,Transport,19
2022-06-19,01:20:00,AtRecreation,3
2022-06-19,01:20:00,AtRestaurant,0
