day,time,state,count
2022-04-11,00:00:00,AtHome,817
2022-04-11,00:00:00,Transport,40
2022-04-11,00:00:00,AtRecreation,22
2022-04-11,00:00:00,AtRestaurant,1
2022-04-11,00:00:00,AtWork,0
2022-04-11,00:05:00,AtHome,822
2022-04-11,00:05:00,Transport,35
2022-04-11,00:05:00,AtRecreation,20
2022-04-11,00:05:00,AtRestaurant,3
2022-04-11,00:05:00,AtWork,0
2022-04-11,00:10:00,AtHome,830
2022-04-11,00:10:00,Transport,27
2022-04-11,00:10:00,AtRecreation,21
2022-04-11,00:10:00,AtRestaurant,2
2022-04-11,00:10:00,AtWork,0
2022-04-11,00:15:00,AtHome,833
2022-04-11,00:15:00,Transport,26
2022-04-11,00:15:00,AtRecreation,20
2022-04-11,00:15:00,AtRestaurant,1
2022-04-11,00:15:00,AtWork,0
2022-04-11,00:20:00,AtHome,839
2022-04-11,00:20:00,Transport,26
2022-04-11,00:20:00,AtRecreation,14
2022-04-11,00:20:00,AtRestaurant,1
2022-04-11,00:20:00,AtWork,0
2022-04-11,00:25:00,AtHome,839
2022-04-11,00:25:00,Transport,29
2022-04-11,00:25:00,AtRecreation,12
2022-04-11,00:25:00,AtRestaurant,0
2022-04-11,00:25:00,AtWork,0
2022-04-11,00:30:00,AtHome,842
2022-04-11,00:30:00,Transport,30
2022-04-11,00:30:00,AtRecreation,8
2022-04-11,00:30:00,AtRestaurant,0
2022-04-11,00:30:00,AtWork,0
2022-04-11,00:35:00,AtHome,841
2022-04-11,00:35:00,Transport,31
2022-04-11,00:35:00,AtRecreation,8
2022-04-11,00:35:00,AtRestaurant,0
2022-04-11,00:35:00,AtWork,0
2022-04-11,00:40:00,AtHome,848
2022-04-11,00:40:00,Transport,26
2022-04-11,00:40:00,AtRecreation,6
2022-04-11,00:40:00,AtRestaurant,0
2022-04-11,00:40:00,AtWork,0
2022-04-11,00:45:00,AtHome,849
2022-04-11,00:45:00,Transport,27
2022-04-11,00:45:00,AtRecreation,4
2022-04-11,00:45:00,AtRestaurant,0
2022-04-11,00:45:00,AtWork,0
2022-04-11,00:50:00,AtHome,857
2022-04-11,00:50:00,Transport,18
2022-04-11,00:50:00,AtRecreation,5
2022-04-11,00:50:00,AtRestaurant,0
2022-04-11,00:50:00,AtWork,0
2022-04-11,00:55:00,AtHome,861
2022-04-11,00:55:00,Transport,16
2022-04-11,00:55:00,AtRecreation,3
2022-04-11,00:55:00,AtRestaurant,0
2022-04-11,00:55:00,AtWork,0
2022-04-11,01:00:00,AtHome,863
2022-04-11,01:00:00,Transport,16
2022-04-11,01:00:00,AtRecreation,1
2022-04-11,01:00:00,AtRestaurant,0
2022-04-11,01:00:00,AtWork,0
2022-04-11,01:05:00,AtHome,865
2022-04-11,01:05:00,Transport,14
2022-04-11,01:05:00,AtRecreation,1
2022-04-11,01:05:00,AtRestaurant,0
2022-04-11,01:05:00,AtWork,0
2022-04-11,01:10:00,AtHome,867
2022-04-11,01:10:00,Transport,12
2022-04-11,01:10:00,AtRecreation,1
2022-04-11,01:10:00,AtRestaurant,0
2022-04-11,01:10:00,AtWork,0
2022-04-11,01:15:00,AtHome,869
2022-04-11,01:15:00,Transport,11
2022-04-11,01:15:00,AtRecreation,0
2022-04-11,01:15:00,AtRestaurant,0
2022-04-11,01:15:00,AtWork,0
2022-04-11,01:20:00,AtHome,871
2022-04-11,01:20:00,Transport,9
2022-04-11,01:20:00,AtRecreation,0
2022-04-11,01:20:00,AtRestaurant,0
2022-04-11,01:20:00,AtWork,0
2022-04-11,01:25:00,AtHome,874
2022-04-11,01:25:00,Transport,6
2022-04-11,01:25:00,AtRecreation,0
2022-04-11,01:25:00,AtRestaurant,0
2022-04-11,01:25:00,AtWork,0
2022-04-11,01:30:00,AtHome,875
2022-04-11,01:30:00,Transport,5
2022-04-11,01:30:00,AtRecreation,0
2022-04-11,01:30:00,AtRestaurant,0
2022-04-11,01:30:00,AtWork,0
2022-04-11,01:35:00,AtHome,875
2022-04-11,01:35:00,Transport,5
2022-04-11,01:35:00,AtRecreation,0
2022-04-11,01:35:00,AtRestaurant,0
2022-04-11,01:35:00,AtWork,0
2022-04-11,01:40:00,AtHome,876
2022-04-11,01:40:00,Transport,4
2022-04-11,01:40:00,AtRecreation,0
2022-04-11,01:40:00,AtRestaurant,0
2022-04-11,01:40:00,AtWork,0
2022-04-11,01:45:00,AtHome,879
2022-04-11,01:45:00,Transport,1
2022-04-11,01:45:00,AtRecreation,0
2022-04-11,01:45:00,AtRestaurant,0
2022-04-11,01:45:00,AtWork,0
2022-04-11,01:50:00,AtHome,879
2022-04-11,01:50:00,Transport,1
2022-04-11,01:50:00,AtRecreation,0
2022-04-11,01:50:00,AtRestaurant,0
2022-04-11,01:50:00,AtWork,0
2022-04-11,01:55:00,AtHome,879
2022-04-11,01:55:00,Transport,1
2022-04-11,01:55:00,AtRecreation,0
2022-04-11,01:55:00,AtRestaurant,0
2022-04-11,01:55:00,AtWork,0
2022-04-11,02:00:00,AtHome,879
2022-04-11,02:00:00,Transport,1
2022-04-11,02:00:00,AtRecreation,0
2022-04-11,02:00:00,AtRestaurant,0
2022-04-11,02:00:00,AtWork,0
2022-04-11,02:05:00,AtHome,879
2022-04-11,02:05:00,Transport,1
2022-04-11,02:05:00,AtRecreation,0
2022-04-11,02:05:00,AtRestaurant,0
2022-04-11,02:05:00,AtWork,0
2022-04-11,02:10:00,AtHome,879
2022-04-11,02:10:00,Transport,1
2022-04-11,02:10:00,AtRecreation,0
2022-04-11,02:10:00,AtRestaurant,0
2022-04-11,02:10:00,AtWork,0
2022-04-11,02:15:00,AtHome,879
2022-04-11,02:15:00,Transport,1
2022-04-11,02:15:00,AtRecreation,0
2022-04-11,02:15:00,AtRestaurant,0
2022-04-11,02:15:00,AtWork,0
2022-04-11,02:20:00,AtHome,879
2022-04-11,02:20:00,Transport,1
2022-04-11,02:20:00,AtRecreation,0
2022-04-11,02:20:00,AtRestaurant,0
2022-04-11,02:20:00,AtWork,0
2022-04-11,02:25:00,AtHome,880
2022-04-11,02:25:00,Transport,0
2022-04-11,02:25:00,AtRecreation,0
2022-04-11,02:25:00,AtRestaurant,0
2022-04-11,02:25:00,AtWork,0
2022-04-11,02:30:00,AtHome,880
2022-04-11,02:30:00,Transport,0
2022-04-11,02:30:00,AtRecreation,0
2022-04-11,02:30:00,AtRestaurant,0
2022-04-11,02:30:00,AtWork,0
2022-04-11,02:35:00,AtHome,880
2022-04-11,02:35:00,Transport,0
2022-04-11,02:35:00,AtRecreation,0
2022-04-11,02:35:00,AtRestaurant,0
2022-04-11,02:35:00,AtWork,0
2022-04-11,02:40:00,AtHome,880
2022-04-11,02:40:00,Transport,0
2022-04-11,02:40:00,AtRecreation,0
2022-04-11,02:40:00,AtRestaurant,0
2022-04-11,02:40:00,AtWork,0
2022-04-11,02:45:00,AtHome,880
2022-04-11,02:45:00,Transport,0
2022-04-11,02:45:00,AtRecreation,0
2022-04-11,02:45:00,AtRestaurant,0
2022-04-11,02:45:00,AtWork,0
2022-04-11,02:50:00,AtHome,880
2022-04-11,02:50:00,Transport,0
2022-04-11,02:50:00,AtRecreation,0
2022-04-11,02:50:00,AtRestaurant,0
2022-04-11,02:50:00,AtWork,0
2022-04-11,02:55:00,AtHome,880
2022-04-11,02:55:00,Transport,0
2022-04-11,02:55:00,AtRecreation,0
2022-04-11,02:55:00,AtRestaurant,0
2022-04-11,02:55:00,AtWork,0
2022-04-11,03:00:00,AtHome,880
2022-04-11,03:00:00,Transport,0
