day,time,state,count
2022-06-05,00:00:00,AtHome,754
2022-06-05,00:00:00,Transport,96
2022-06-05,00:00:00,AtRecreation,26
2022-06-05,00:00:00,AtRestaurant,4
2022-06-05,00:00:00,AtWork,0
2022-06-05,00:05:00,AtHome,757
2022-06-05,00:05:00,Transport,87
2022-06-05,00:05:00,AtRecreation,26
2022-06-05,00:05:00,AtRestaurant,10
2022-06-05,00:05:00,AtWork,0
2022-06-05,00:10:00,AtHome,758
2022-06-05,00:10:00,Transport,82
2022-06-05,00:10:00,AtRecreation,21
2022-06-05,00:10:00,AtRestaurant,19
2022-06-05,00:10:00,AtWork,0
2022-06-05,00:15:00,AtHome,765
2022-06-05,00:15:00,Transport,72
2022-06-05,00:15:00,AtRecreation,21
2022-06-05,00:15:00,AtRestaurant,22
2022-06-05,00:15:00,AtWork,0
2022-06-05,00:20:00,AtHome,768
2022-06-05,00:20:00,Transport,66
2022-06-05,00:20:00,AtRecreation,23
2022-06-05,00:20:00,AtRestaurant,23
2022-06-05,00:20:00,AtWork,0
2022-06-05,00:25:00,AtHome,772
2022-06-05,00:25:00,Transport,66
2022-06-05,00:25:00,AtRecreation,27
2022-06-05,00:25:00,AtRestaurant,15
2022-06-05,00:25:00,AtWork,0
2022-06-05,00:30:00,AtHome,782
2022-06-05,00:30:00,Transport,63
2022-06-05,00:30:00,AtRecreation,27
2022-06-05,00:30:00,AtRestaurant,8
2022-06-05,00:30:00,AtWork,0
2022-06-05,00:35:00,AtHome,794
2022-06-05,00:35:00,Transport,59
2022-06-05,00:35:00,AtRecreation,22
2022-06-05,00:35:00,AtRestaurant,5
2022-06-05,00:35:00,AtWork,0
2022-06-05,00:40:00,AtHome,805
2022-06-05,00:40:00,Transport,57
2022-06-05,00:40:00,AtRecreation,16
2022-06-05,00:40:00,AtRestaurant,2
2022-06-05,00:40:00,AtWork,0
2022-06-05,00:45:00,AtHome,814
2022-06-05,00:45:00,Transport,52
2022-06-05,00:45:00,AtRecreation,12
2022-06-05,00:45:00,AtRestaurant,2
2022-06-05,00:45:00,AtWork,0
2022-06-05,00:50:00,AtHome,824
2022-06-05,00:50:00,Transport,43
2022-06-05,00:50:00,AtRecreation,12
2022-06-05,00:50:00,AtRestaurant,1
2022-06-05,00:50:00,AtWork,0
2022-06-05,00:55:00,AtHome,833
2022-06-05,00:55:00,Transport,38
2022-06-05,00:55:00,AtRecreation,9
2022-06-05,00:55:00,AtRestaurant,0
2022-06-05,00:55:00,AtWork,0
2022-06-05,01:00:00,AtHome,842
2022-06-05,01:00:00,Transport,33
2022-06-05,01:00:00,AtRecreation,5
2022-06-05,01:00:00,AtRestaurant,0
2022-06-05,01:00:00,AtWork,0
2022-06-05,01:05:00,AtHome,847
2022-06-05,01:05:00,Transport,29
2022-06-05,01:05:00,AtRecreation,4
2022-06-05,01:05:00,AtRestaurant,0
2022-06-05,01:05:00,AtWork,0
2022-06-05,01:10:00,AtHome,849
2022-06-05,01:10:00,Transport,27
2022-06-05,01:10:00,AtRecreation,4
2022-06-05,01:10:00,AtRestaurant,0
2022-06-05,01:10:00,AtWork,0
2022-06-05,01:15:00,AtHome,852
2022-06-05,01:15:00,Transport,24
2022-06-05,01:15:00,AtRecreation,4
2022-06-05,01:15:00,AtRestaurant,0
2022-06-05,01:15:00,AtWork,0
2022-06-05,01:20:00,AtHome,857
2022-06-05,01:20:00,Transport,23
2022-06-05,01:20:00,AtRecreation,0
2022-06-05,01:20:00,AtRestaurant,0
2022-06-05,01:20:00,AtWork,0
2022-06-05,01:25:00,AtHome,858
2022-06-05,01:25:00,Transport,22
2022-06-05,01:25:00,AtRecreation,0
2022-06-05,01:25:00,AtRestaurant,0
2022-06-05,01:25:00,AtWork,0
2022-06-05,01:30:00,AtHome,861
2022-06-05,01:30:00,Transport,19
2022-06-05,01:30:00,AtRecreation,0
2022-06-05,01:30:00,AtRestaurant,0
2022-06-05,01:30:00,AtWork,0
2022-06-05,01:35:00,AtHome,864
2022-06-05,01:35:00,Transport,13
2022-06-05,01:35:00,AtRecreation,3
2022-06-05,01:35:00,AtRestaurant,0
2022-06-05,01:35:00,AtWork,0
2022-06-05,01:40:00,AtHome,865
2022-06-05,01:40:00,Transport,15
2022-06-05,01:40:00,AtRecreation,0
