day,time,state,count
2022-03-13,00:00:00,AtHome,658
2022-03-13,00:00:00,Transport,170
2022-03-13,00:00:00,AtRecreation,51
2022-03-13,00:00:00,AtRestaurant,1
2022-03-13,00:00:00,AtWork,0
2022-03-13,00:05:00,AtHome,665
2022-03-13,00:05:00,Transport,158
2022-03-13,00:05:00,AtRecreation,51
2022-03-13,00:05:00,AtRestaurant,6
2022-03-13,00:05:00,AtWork,0
2022-03-13,00:10:00,AtHome,678
2022-03-13,00:10:00,Transport,142
2022-03-13,00:10:00,AtRecreation,44
2022-03-13,00:10:00,AtRestaurant,16
2022-03-13,00:10:00,AtWork,0
2022-03-13,00:15:00,AtHome,683
2022-03-13,00:15:00,Transport,137
2022-03-13,00:15:00,AtRecreation,40
2022-03-13,00:15:00,AtRestaurant,20
2022-03-13,00:15:00,AtWork,0
2022-03-13,00:20:00,AtHome,692
2022-03-13,00:20:00,Transport,129
2022-03-13,00:20:00,AtRecreation,39
2022-03-13,00:20:00,AtRestaurant,20
2022-03-13,00:20:00,AtWork,0
2022-03-13,00:25:00,AtHome,710
2022-03-13,00:25:00,Transport,115
2022-03-13,00:25:00,AtRecreation,39
2022-03-13,00:25:00,AtRestaurant,16
2022-03-13,00:25:00,AtWork,0
2022-03-13,00:30:00,AtHome,723
2022-03-13,00:30:00,Transport,113
2022-03-13,00:30:00,AtRecreation,39
2022-03-13,00:30:00,AtRestaurant,5
2022-03-13,00:30:00,AtWork,0
2022-03-13,00:35:00,AtHome,736
2022-03-13,00:35:00,Transport,108
2022-03-13,00:35:00,AtRecreation,35
2022-03-13,00:35:00,AtRestaurant,1
2022-03-13,00:35:00,AtWork,0
2022-03-13,00:40:00,AtHome,752
2022-03-13,00:40:00,Transport,99
2022-03-13,00:40:00,AtRecreation,28
2022-03-13,00:40:00,AtRestaurant,1
2022-03-13,00:40:00,AtWork,0
2022-03-13,00:45:00,AtHome,769
2022-03-13,00:45:00,Transport,90
2022-03-13,00:45:00,AtRecreation,20
2022-03-13,00:45:00,AtRestaurant,1
2022-03-13,00:45:00,AtWork,0
2022-03-13,00:50:00,AtHome,787
2022-03-13,00:50:00,Transport,74
2022-03-13,00:50:00,AtRecreation,18
2022-03-13,00:50:00,AtRestaurant,1
2022-03-13,00:50:00,AtWork,0
2022-03-13,00:55:00,AtHome,799
2022-03-13,00:55:00,Transport,72
2022-03-13,00:55:00,AtRecreation,9
2022-03-13,00:55:00,AtRestaurant,0
2022-03-13,00:55:00,AtWork,0
2022-03-13,01:00:00,AtHome,811
2022-03-13,01:00:00,Transport,59
2022-03-13,01:00:00,AtRecreation,10
2022-03-13,01:00:00,AtRestaurant,0
2022-03-13,01:00:00,AtWork,0
2022-03-13,01:05:00,AtHome,819
2022-03-13,01:05:00,Transport,51
2022-03-13,01:05:00,AtRecreation,10
2022-03-13,01:05:00,AtRestaurant,0
2022-03-13,01:05:00,AtWork,0
2022-03-13,01:10:00,AtHome,827
2022-03-13,01:10:00,Transport,49
2022-03-13,01:10:00,AtRecreation,4
2022-03-13,01:10:00,AtRestaurant,0
2022-03-13,01:10:00,AtWork,0
2022-03-13,01:15:00,AtHome,833
2022-03-13,01:15:00,Transport,42
2022-03-13,01:15:00,AtRecreation,4
2022-03-13,01:15:00,AtRestaurant,1
2022-03-13,01:15:00,AtWork,0
2022-03-13,01:20:00,AtHome,837
2022-03-13,01:20:00,Transport,42
2022-03-13,01:20:00,AtRecreation,1
2022-03-13,01:20:00,AtRestaurant,0
2022-03-13,01:20:00,AtWork,0
2022-03-13,01:25:00,AtHome,843
2022-03-13,01:25:00,Transport,35
2022-03-13,01:25:00,AtRecreation,2
2022-03-13,01:25:00,AtRestaurant,0
2022-03-13,01:25:00,AtWork,0
2022-03-13,01:30:00,AtHome,847
