day,time,state,count
2022-07-21,00:00:00,AtHome,834
2022-07-21,00:00:00,Transport,30
2022-07-21,00:00:00,AtRecreation,15
2022-07-21,00:00:00,AtRestaurant,1
2022-07-21,00:00:00,AtWork,0
2022-07-21,00:05:00,AtHome,839
2022-07-21,00:05:00,Transport,29
2022-07-21,00:05:00,AtRecreation,11
2022-07-21,00:05:00,AtRestaurant,1
2022-07-21,00:05:00,AtWork,0
2022-07-21,00:10:00,AtHome,841
2022-07-21,00:10:00,Transport,28
2022-07-21,00:10:00,AtRecreation,10
2022-07-21,00:10:00,AtRestaurant,1
2022-07-21,00:10:00,AtWork,0
2022-07-21,00:15:00,AtHome,842
2022-07-21,00:15:00,Transport,27
2022-07-21,00:15:00,AtRecreation,8
2022-07-21,00:15:00,AtRestaurant,3
2022-07-21,00:15:00,AtWork,0
2022-07-21,00:20:00,AtHome,844
2022-07-21,00:20:00,Transport,26
2022-07-21,00:20:00,AtRecreation,6
2022-07-21,00:20:00,AtRestaurant,4
2022-07-21,00:20:00,AtWork,0
2022-07-21,00:25:00,AtHome,848
2022-07-21,00:25:00,Transport,24
2022-07-21,00:25:00,AtRecreation,6
2022-07-21,00:25:00,AtRestaurant,2
2022-07-21,00:25:00,AtWork,0
2022-07-21,00:30:00,AtHome,850
2022-07-21,00:30:00,Transport,23
2022-07-21,00:30:00,AtRecreation,5
2022-07-21,00:30:00,AtRestaurant,2
2022-07-21,00:30:00,AtWork,0
2022-07-21,00:35:00,AtHome,855
2022-07-21,00:35:00,Transport,18
2022-07-21,00:35:00,AtRecreation,6
2022-07-21,00:35:00,AtRestaurant,1
2022-07-21,00:35:00,AtWork,0
2022-07-21,00:40:00,AtHome,860
2022-07-21,00:40:00,Transport,16
2022-07-21,00:40:00,AtRecreation,4
2022-07-21,00:40:00,AtRestaurant,0
2022-07-21,00:40:00,AtWork,0
2022-07-21,00:45:00,AtHome,862
2022-07-21,00:45:00,Transport,15
2022-07-21,00:45:00,AtRecreation,3
2022-07-21,00:45:00,AtRestaurant,0
2022-07-21,00:45:00,AtWork,0
2022-07-21,00:50:00,AtHome,862
2022-07-21,00:50:00,Transport,15
2022-07-21,00:50:00,AtRecreation,3
2022-07-21,00:50:00,AtRestaurant,0
2022-07-21,00:50:00,AtWork,0
2022-07-21,00:55:00,AtHome,864
2022-07-21,00:55:00,Transport,14
2022-07-21,00:55:00,AtRecreation,2
2022-07-21,00:55:00,AtRestaurant,0
2022-07-21,00:55:00,AtWork,0
2022-07-21,01:00:00,AtHome,869
2022-07-21,01:00:00,Transport,8
2022-07-21,01:00:00,AtRecreation,3
2022-07-21,01:00:00,AtRestaurant,0
2022-07-21,01:00:00,AtWork,0
2022-07-21,01:05:00,AtHome,870
2022-07-21,01:05:00,Transport,8
2022-07-21,01:05:00,AtRecreation,2
2022-07-21,01:05:00,AtRestaurant,0
2022-07-21,01:05:00,AtWork,0
2022-07-21,01:10:00,AtHome,870
2022-07-21,01:10:00,Transport,8
2022-07-21,01:10:00,AtRecreation,2
2022-07-21,01:10:00,AtRestaurant,0
2022-07-21,01:10:00,AtWork,0
2022-07-21,01:15:00,AtHome,873
2022-07-21,01:15:00,Transport,5
2022-07-21,01:15:00,AtRecreation,2
2022-07-21,01:15:00,AtRestaurant,0
2022-07-21,01:15:00,AtWork,0
2022-07-21,01:20:00,AtHome,873
2022-07-21,01:20:00,Transport,7
2022-07-21,01:20:00,AtRecreation,0
2022-07-21,01:20:00,AtRestaurant,0
2022-07-21,01:20:00,AtWork,0
2022-07-21,01:25:00,AtHome,873
2022-07-21,01:25:00,Transport,7
2022-07-21,01:25:00,AtRecreation,0
2022-07-21,01:25:00,AtRestaurant,0
2022-07-21,01:25:00,AtWork,0
2022-07-21,01:30:00,AtHome,875
2022-07-21,01:30:00,Transport,5
2022-07-21,01:30:00,AtRecreation,0
2022-07-21,01:30:00,AtRestaurant,0
2022-07-21,01:30:00,AtWork,0
2022-07-21,01:35:00,AtHome,875
2022-07-21,01:35:00,Transport,5
2022-07-21,01:35:00,AtRecreation,0
2022-07-21,01:35:00,AtRestaurant,0
2022-07-21,01:35:00,AtWork,0
2022-07-21,01:40:00,AtHome,877
2022-07-21,01:40:00,Transport,3
2022-07-21,01:40:00,AtRecreation,0
2022-07-21,01:40:00,AtRestaurant,0
2022-07-21,01:40:00,AtWork,0
2022-07-21,01:45:00,AtHome,877
2022-07-21,01:45:00,Transport,3
2022-07-21,01:45:00,AtRecreation,0
2022-07-21,01:45:00,AtRestaurant,0
2022-07-21,01:45:00,AtWork,0
2022-07-21,01:50:00,AtHome,877
2022-07-21,01:50:00,Transport,3
2022-07-21,01:50:00,AtRecreation,0
2022-07-21,01:50:00,AtRestaurant,0
2022-07-21,01:50:00,AtWork,0
2022-07-21,01:55:00,AtHome,877
2022-07-21,01:55:00,Transport,3
2022-07-21,01:55:00,AtRecreation,0
2022-07-21,01:55:00,AtRestaurant,0
2022-07-21,01:55:00,AtWork,0
2022-07-21,02:00:00,AtHome,878
2022-07-21,02:00:00,Transport,2
2022-07-21,02:00:00,AtRecreation,0
2022-07-21,02:00:00,AtRestaurant,0
2022-07-21,02:00:00,AtWork,0
2022-07-21,02:05:00,AtHome,878
2022-07-21,02:05:00,Transport,2
2022-07-21,02:05:00,AtRecreation,0
2022-07-21,02:05:00,AtRestaurant,0
2022-07-21,02:05:00,AtWork,0
2022-07-21,02:10:00,AtHome,879
2022-07-21,02:10:00,Transport,1
2022-07-21,02:10:00,AtRecreation,0
2022-07-21,02:10:00,AtRestaurant,0
2022-07-21,02:10:00,AtWork,0
2022-07-21,02:15:00,AtHome,879
2022-07-21,02:15:00,Transport,1
2022-07-21,02:15:00,AtRecreation,0
2022-07-21,02:15:00,AtRestaurant,0
2022-07-21,02:15:00,AtWork,0
2022-07-21,02:20:00,AtHome,879
2022-07-21,02:20:00,Transport,1
2022-07-21,02:20:00,AtRecreation,0
2022-07-21,02:20:00,AtRestaurant,0
2022-07-21,02:20:00,AtWork,0
2022-07-21,02:25:00,AtHome,879
2022-07-21,02:25:00,Transport,1
2022-07-21,02:25:00,AtRecreation,0
2022-07-21,02:25:00,AtRestaurant,0
2022-07-21,02:25:00,AtWork,0
2022-07-21,02:30:00,AtHome,880
2022-07-21,02:30:00,Transport,0
2022-07-21,02:30:00,AtRecreation,0
2022-07-21,02:30:00,AtRestaurant,0
2022-07-21,02:30:00,AtWork,0
2022-07-21,02:35:00,AtHome,880
2022-07-21,02:35:00,Transport,0
2022-07-21,02:35:00,AtRecreation,0
2022-07-21,02:35:00,AtRestaurant,0
2022-07-21,02:35:00,AtWork,0
2022-07-21,02:40:00,AtHome,880
2022-07-21,02:40:00,Transport,0
2022-07-21,02:40:00,AtRecreation,0
2022-07-21,02:40:00,AtRestaurant,0
2022-07-21,02:40:00,AtWork,0
2022-07-21,02:45:00,AtHome,880
2022-07-21,02:45:00,Transport,0
2022-07-21,02:45:00,AtRecreation,0
2022-07-21,02:45:00,AtRestaurant,0
2022-07-21,02:45:00,AtWork,0
2022-07-21,02:50:00,AtHome,880
2022-07-21,02:50:00,Transport,0
2022-07-21,02:50:00,AtRecreation,0
2022-07-21,02:50:00,AtRestaurant,0
2022-07-21,02:50:00,AtWork,0
2022-07-21,02:55:00,AtHome,880
2022-07-21,02:55:00,Transport,0
2022-07-21,02:55:00,AtRecreation,0
2022-07-21,02:55:00,AtRestaurant,0
2022-07-21,02:55:00,AtWork,0
2022-07-21,03:00:00,AtHome,880
2022-07-21,03:00:00,Transport,0
2022-07-21,03:00:00,AtRecreation,0
2022-07-21,03:00:00,AtRestaurant,0
2022-07-21,03:00:00,AtWork,0
2022-07-21,03:05:00,AtHome,880
2022-07-21,03:05:00,Transport,0
2022-07-21,03:05:00,AtRecreation,0
2022-07-21,03:05:00,AtRestaurant,0
2022-07-21,03:05:00,AtWork,0
2022-07-21,03:10:00,AtHome,880
2022-07-21,03:10:00,Transport,0
2022-07-21,03:10:00,AtRecreation,0
2022-07-21,03:10:00,AtRestaurant,0
2022-07-21,03:10:00,AtWork,0
2022-07-21,03:15:00,AtHome,880
2022-07-21,03:15:00,Transport,0
2022-07-21,03:15:00,AtRecreation,0
2022-07-21,03:15:00,AtRestaurant,0
2022-07-21,03:15:00,AtWork,0
2022-07-21,03:20:00,AtHome,880
2022-07-21,03:20:00,Transport,0
2022-07-21,03:20:00,AtRecreation,0
2022-07-21,03:20:00,AtRestaurant,0
2022-07-21,03:20:00,AtWork,0
2022-07-21,03:25:00,AtHome,880
2022-07-21,03:25:00,Transport,0
2022-07-21,03:25:00,AtRecreation,0
2022-07-21,03:25:00,AtRestaurant,0
2022-07-21,03:25:00,AtWork,0
