day,time,state,count
2022-10-03,00:00:00,AtHome,830
2022-10-03,00:00:00,Transport,34
2022-10-03,00:00:00,AtRecreation,15
2022-10-03,00:00:00,AtRestaurant,1
2022-10-03,00:00:00,AtWork,0
2022-10-03,00:05:00,AtHome,832
2022-10-03,00:05:00,Transport,34
2022-10-03,00:05:00,AtRecreation,13
2022-10-03,00:05:00,AtRestaurant,1
2022-10-03,00:05:00,AtWork,0
2022-10-03,00:10:00,AtHome,836
2022-10-03,00:10:00,Transport,31
2022-10-03,00:10:00,AtRecreation,12
2022-10-03,00:10:00,AtRestaurant,1
2022-10-03,00:10:00,AtWork,0
2022-10-03,00:15:00,AtHome,841
2022-10-03,00:15:00,Transport,27
2022-10-03,00:15:00,AtRecreation,10
2022-10-03,00:15:00,AtRestaurant,2
2022-10-03,00:15:00,AtWork,0
2022-10-03,00:20:00,AtHome,843
2022-10-03,00:20:00,Transport,27
2022-10-03,00:20:00,AtRecreation,9
2022-10-03,00:20:00,AtRestaurant,1
2022-10-03,00:20:00,AtWork,0
2022-10-03,00:25:00,AtHome,848
2022-10-03,00:25:00,Transport,24
2022-10-03,00:25:00,AtRecreation,8
2022-10-03,00:25:00,AtRestaurant,0
2022-10-03,00:25:00,AtWork,0
2022-10-03,00:30:00,AtHome,852
2022-10-03,00:30:00,Transport,20
2022-10-03,00:30:00,AtRecreation,7
2022-10-03,00:30:00,AtRestaurant,1
2022-10-03,00:30:00,AtWork,0
2022-10-03,00:35:00,AtHome,857
2022-10-03,00:35:00,Transport,18
2022-10-03,00:35:00,AtRecreation,5
2022-10-03,00:35:00,AtRestaurant,0
2022-10-03,00:35:00,AtWork,0
2022-10-03,00:40:00,AtHome,859
2022-10-03,00:40:00,Transport,16
2022-10-03,00:40:00,AtRecreation,5
2022-10-03,00:40:00,AtRestaurant,0
2022-10-03,00:40:00,AtWork,0
2022-10-03,00:45:00,AtHome,860
2022-10-03,00:45:00,Transport,17
2022-10-03,00:45:00,AtRecreation,3
2022-10-03,00:45:00,AtRestaurant,0
2022-10-03,00:45:00,AtWork,0
2022-10-03,00:50:00,AtHome,863
2022-10-03,00:50:00,Transport,15
2022-10-03,00:50:00,AtRecreation,2
2022-10-03,00:50:00,AtRestaurant,0
2022-10-03,00:50:00,AtWork,0
2022-10-03,00:55:00,AtHome,867
2022-10-03,00:55:00,Transport,11
2022-10-03,00:55:00,AtRecreation,2
2022-10-03,00:55:00,AtRestaurant,0
2022-10-03,00:55:00,AtWork,0
2022-10-03,01:00:00,AtHome,870
2022-10-03,01:00:00,Transport,9
2022-10-03,01:00:00,AtRecreation,1
2022-10-03,01:00:00,AtRestaurant,0
2022-10-03,01:00:00,AtWork,0
2022-10-03,01:05:00,AtHome,871
2022-10-03,01:05:00,Transport,7
2022-10-03,01:05:00,AtRecreation,2
2022-10-03,01:05:00,AtRestaurant,0
2022-10-03,01:05:00,AtWork,0
2022-10-03,01:10:00,AtHome,874
2022-10-03,01:10:00,Transport,5
2022-10-03,01:10:00,AtRecreation,1
2022-10-03,01:10:00,AtRestaurant,0
2022-10-03,01:10:00,AtWork,0
2022-10-03,01:15:00,AtHome,874
2022-10-03,01:15:00,Transport,6
2022-10-03,01:15:00,AtRecreation,0
2022-10-03,01:15:00,AtRestaurant,0
2022-10-03,01:15:00,AtWork,0
2022-10-03,01:20:00,AtHome,874
2022-10-03,01:20:00,Transport,6
2022-10-03,01:20:00,AtRecreation,0
2022-10-03,01:20:00,AtRestaurant,0
2022-10-03,01:20:00,AtWork,0
2022-10-03,01:25:00,AtHome,874
2022-10-03,01:25:00,Transport,6
2022-10-03,01:25:00,AtRecreation,0
2022-10-03,01:25:00,AtRestaurant,0
2022-10-03,01:25:00,AtWork,0
2022-10-03,01:30:00,AtHome,874
2022-10-03,01:30:00,Transport,6
2022-10-03,01:30:00,AtRecreation,0
2022-10-03,01:30:00,AtRestaurant,0
2022-10-03,01:30:00,AtWork,0
2022-10-03,01:35:00,AtHome,875
2022-10-03,01:35:00,Transport,5
2022-10-03,01:35:00,AtRecreation,0
2022-10-03,01:35:00,AtRestaurant,0
2022-10-03,01:35:00,AtWork,0
2022-10-03,01:40:00,AtHome,876
2022-10-03,01:40:00,Transport,4
2022-10-03,01:40:00,AtRecreation,0
2022-10-03,01:40:00,AtRestaurant,0
2022-10-03,01:40:00,AtWork,0
2022-10-03,01:45:00,AtHome,876
2022-10-03,01:45:00,Transport,4
2022-10-03,01:45:00,AtRecreation,0
2022-10-03,01:45:00,AtRestaurant,0
2022-10-03,01:45:00,AtWork,0
2022-10-03,01:50:00,AtHome,877
2022-10-03,01:50:00,Transport,3
2022-10-03,01:50:00,AtRecreation,0
2022-10-03,01:50:00,AtRestaurant,0
2022-10-03,01:50:00,AtWork,0
2022-10-03,01:55:00,AtHome,878
2022-10-03,01:55:00,Transport,2
2022-10-03,01:55:00,AtRecreation,0
2022-10-03,01:55:00,AtRestaurant,0
2022-10-03,01:55:00,AtWork,0
2022-10-03,02:00:00,AtHome,878
2022-10-03,02:00:00,Transport,2
2022-10-03,02:00:00,AtRecreation,0
2022-10-03,02:00:00,AtRestaurant,0
2022-10-03,02:00:00,AtWork,0
2022-10-03,02:05:00,AtHome,878
2022-10-03,02:05:00,Transport,2
2022-10-03,02:05:00,AtRecreation,0
2022-10-03,02:05:00,AtRestaurant,0
2022-10-03,02:05:00,AtWork,0
2022-10-03,02:10:00,AtHome,878
2022-10-03,02:10:00,Transport,2
2022-10-03,02:10:00,AtRecreation,0
2022-10-03,02:10:00,AtRestaurant,0
2022-10-03,02:10:00,AtWork,0
2022-10-03,02:15:00,AtHome,878
2022-10-03,02:15:00,Transport,2
2022-10-03,02:15:00,AtRecreation,0
2022-10-03,02:15:00,AtRestaurant,0
2022-10-03,02:15:00,AtWork,0
2022-10-03,02:20:00,AtHome,879
2022-10-03,02:20:00,Transport,1
2022-10-03,02:20:00,AtRecreation,0
2022-10-03,02:20:00,AtRestaurant,0
2022-10-03,02:20:00,AtWork,0
2022-10-03,02:25:00,AtHome,880
2022-10-03,02:25:00,Transport,0
2022-10-03,02:25:00,AtRecreation,0
2022-10-03,02:25:00,AtRestaurant,0
2022-10-03,02:25:00,AtWork,0
2022-10-03,02:30:00,AtHome,880
2022-10-03,02:30:00,Transport,0
2022-10-03,02:30:00,AtRecreation,0
2022-10-03,02:30:00,AtRestaurant,0
2022-10-03,02:30:00,AtWork,0
2022-10-03,02:35:00,AtHome,880
2022-10-03,02:35:00,Transport,0
2022-10-03,02:35:00,AtRecreation,0
2022-10-03,02:35:00,AtRestaurant,0
2022-10-03,02:35:00,AtWork,0
2022-10-03,02:40:00,AtHome,880
2022-10-03,02:40:00,Transport,0
2022-10-03,02:40:00,AtRecreation,0
2022-10-03,02:40:00,AtRestaurant,0
2022-10-03,02:40:00,AtWork,0
2022-10-03,02:45:00,AtHome,880
2022-10-03,02:45:00,Transport,0
2022-10-03,02:45:00,AtRecreation,0
2022-10-03,02:45:00,AtRestaurant,0
2022-10-03,02:45:00,AtWork,0
2022-10-03,02:50:00,AtHome,880
2022-10-03,02:50:00,Transport,0
2022-10-03,02:50:00,AtRecreation,0
2022-10-03,02:50:00,AtRestaurant,0
2022-10-03,02:50:00,AtWork,0
2022-10-03,02:55:00,AtHome,880
2022-10-03,02:55:00,Transport,0
2022-10-03,02:55:00,AtRecreation,0
2022-10-03,02:55:00,AtRestaurant,0
2022-10-03,02:55:00,AtWork,0
2022-10-03,03:00:00,AtHome,880
2022-10-03,03:00:00,Transport,0
2022-10-03,03:00:00,AtRecreation,0
2022-10-03,03:00:00,AtRestaurant,0
2022-10-03,03:00:00,AtWork,0
2022-10-03,03:05:00,AtHome,880
2022-10-03,03:05:00,Transport,0
2022-10-03,03:05:00,AtRecreation,0
2022-10-03,03:05:00,AtRestaurant,0
2022-10-03,03:05:00,AtWork,0
2022-10-03,03:10:00,AtHome,880
2022-10-03,03:10:00,Transport,0
2022-10-03,03:10:00,AtRecreation,0
2022-10-03,03:10:00,AtRestaurant,0
2022-10-03,03:10:00,AtWork,0
2022-10-03,03:15:00,AtHome,880
2022-10-03,03:15:00,Transport,0
2022-10-03,03:15:00,AtRecreation,0
2022-10-03,03:15:00,AtRestaurant,0
2022-10-03,03:15:00,AtWork,0
2022-10-03,03:20:00,AtHome,880
2022-10-03,03:20:00,Transport,0
2022-10-03,03:20:00,AtRecreation,0
2022-10-03,03:20:00,AtRestaurant,0
2022-10-03,03:20:00,AtWork,0
2022-10-03,03:25:00,AtHome,880
2022-10-03,03:25:00,Transport,0
2022-10-03,03:25:00,AtRecreation,0
2022-10-03,03:25:00,AtRestaurant,0
2022-10-03,03:25:00,AtWork,0
2022-10-03,03:30:00,AtHome,880
2022-10-03,03:30:00,Transport,0
2022-10-03,03:30:00,AtRecreation,0
2022-10-03,03:30:00,AtRestaurant,0
2022-10-03,03:30:00,AtWork,0
2022-10-03,03:35:00,AtHome,880
2022-10-03,03:35:00,Transport,0
2022-10-03,03:35:00,AtRecreation,0
2022-10-03,03:35:00,AtRestaurant,0
2022-10-03,03:35:00,AtWork,0
2022-10-03,03:40:00,AtHome,880
2022-10-03,03:40:00,Transport,0
2022-10-03,03:40:00,AtRecreation,0
2022-10-03,03:40:00,AtRestaurant,0
2022-10-03,03:40:00,AtWork,0
2022-10-03,03:45:00,AtHome,880
2022-10-03,03:45:00,Transport,0
2022-10-03,03:45:00,AtRecreation,0
2022-10-03,03:45:00,AtRestaurant,0
2022-10-03,03:45:00,AtWork,0
2022-10-03,03:50:00,AtHome,880
2022-10-03,03:50:00,Transport,0
2022-10-03,03:50:00,AtRecreation,0
2022-10-03,03:50:00,AtRestaurant,0
2022-10-03,03:50:00,AtWork,0
2022-10-03,03:55:00,AtHome,880
2022-10-03,03:55:00,Transport,0
2022-10-03,03:55:00,AtRecreation,0
2022-10-03,03:55:00,AtRestaurant,0
2022-10-03,03:55:00,AtWork,0
2022-10-03,04:00:00,AtHome,880
2022-10-03,04:00:00,Transport,0
2022-10-03,04:00:00,AtRecreation,0
2022-10-03,04:00:00,AtRestaurant,0
2022-10-03,04:00:00,AtWork,0
2022-10-03,04:05:00,AtHome,880
2022-10-03,04:05:00,Transport,0
2022-10-03,04:05:00,AtRecreation,0
2022-10-03,04:05:00,AtRestaurant,0
2022-10-03,04:05:00,AtWork,0
2022-10-03,04:10:00,AtHome,880
2022-10-03,04:10:00,Transport,0
2022-10-03,04:10:00,AtRecreation,0
2022-10-03,04:10:00,AtRestaurant,0
2022-10-03,04:10:00,AtWork,0
2022-10-03,04:15:00,AtHome,880
2022-10-03,04:15:00,Transport,0
2022-10-03,04:15:00,AtRecreation,0
2022-10-03,04:15:00,AtRestaurant,0
2022-10-03,04:15:00,AtWork,0
2022-10-03,04:20:00,AtHome,880
2022-10-03,04:20:00,Transport,0
2022-10-03,04:20:00,AtRecreation,0
2022-10-03,04:20:00,AtRestaurant,0
2022-10-03,04:20:00,AtWork,0
2022-10-03,04:25:00,AtHome,880
2022-10-03,04:25:00,Transport,0
2022-10-03,04:25:00,AtRecreation,0
2022-10-03,04:25:00,AtRestaurant,0
2022-10-03,04:25:00,AtWork,0
2022-10-03,04:30:00,AtHome,880
2022-10-03,04:30:00,Transport,0
2022-10-03,04:30:00,AtRecreation,0
2022-10-03,04:30:00,AtRestaurant,0
2022-10-03,04:30:00,AtWork,0
2022-10-03,04:35:00,AtHome,880
2022-10-03,04:35:00,Transport,0
2022-10-03,04:35:00,AtRecreation,0
2022-10-03,04:35:00,AtRestaurant,0
2022-10-03,04:35:00,AtWork,0
2022-10-03,04:40:00,AtHome,880
2022-10-03,04:40:00,Transport,0
2022-10-03,04:40:00,AtRecreation,0
2022-10-03,04:40:00,AtRestaurant,0
2022-10-03,04:40:00,AtWork,0
2022-10-03,04:45:00,AtHome,880
2022-10-03,04:45:00,Transport,0
2022-10-03,04:45:00,AtRecreation,0
2022-10-03,04:45:00,AtRestaurant,0
2022-10-03,04:45:00,AtWork,0
2022-10-03,04:50:00,AtHome,879
2022-10-03,04:50:00,Transport,1
2022-10-03,04:50:00,AtRecreation,0
2022-10-03,04:50:00,AtRestaurant,0
2022-10-03,04:50:00,AtWork,0
2022-10-03,04:55:00,AtHome,879
2022-10-03,04:55:00,Transport,1
2022-10-03,04:55:00,AtRecreation,0
2022-10-03,04:55:00,AtRestaurant,0
2022-10-03,04:55:00,AtWork,0
2022-10-03,05:00:00,AtHome,876
2022-10-03,05:00:00,Transport,4
2022-10-03,05:00:00,AtRecreation,0
2022-10-03,05:00:00,AtRestaurant,0
2022-10-03,05:00:00,AtWork,0
2022-10-03,05:05:00,AtHome,876
2022-10-03,05:05:00,Transport,4
2022-10-03,05:05:00,AtRecreation,0
2022-10-03,05:05:00,AtRestaurant,0
2022-10-03,05:05:00,AtWork,0
2022-10-03,05:10:00,AtHome,876
2022-10-03,05:10:00,Transport,4
2022-10-03,05:10:00,AtRecreation,0
2022-10-03,05:10:00,AtRestaurant,0
2022-10-03,05:10:00,AtWork,0
2022-10-03,05:15:00,AtHome,875
2022-10-03,05:15:00,Transport,5
2022-10-03,05:15:00,AtRecreation,0
2022-10-03,05:15:00,AtRestaurant,0
2022-10-03,05:15:00,AtWork,0
2022-10-03,05:20:00,AtHome,874
2022-10-03,05:20:00,Transport,6
2022-10-03,05:20:00,AtRecreation,0
2022-10-03,05:20:00,AtRestaurant,0
2022-10-03,05:20:00,AtWork,0
2022-10-03,05:25:00,AtHome,873
2022-10-03,05:25:00,Transport,7
2022-10-03,05:25:00,AtRecreation,0
2022-10-03,05:25:00,AtRestaurant,0
2022-10-03,05:25:00,AtWork,0
2022-10-03,05:30:00,AtHome,870
2022-10-03,05:30:00,Transport,10
2022-10-03,05:30:00,AtRecreation,0
2022-10-03,05:30:00,AtRestaurant,0
2022-10-03,05:30:00,AtWork,0
2022-10-03,05:35:00,AtHome,867
2022-10-03,05:35:00,Transport,13
2022-10-03,05:35:00,AtRecreation,0
2022-10-03,05:35:00,AtRestaurant,0
2022-10-03,05:35:00,AtWork,0
2022-10-03,05:40:00,AtHome,860
2022-10-03,05:40:00,Transport,20
2022-10-03,05:40:00,AtRecreation,0
2022-10-03,05:40:00,AtRestaurant,0
2022-10-03,05:40:00,AtWork,0
2022-10-03,05:45:00,AtHome,857
2022-10-03,05:45:00,Transport,23
2022-10-03,05:45:00,AtRecreation,0
2022-10-03,05:45:00,AtRestaurant,0
2022-10-03,05:45:00,AtWork,0
2022-10-03,05:50:00,AtHome,852
2022-10-03,05:50:00,Transport,28
2022-10-03,05:50:00,AtRecreation,0
2022-10-03,05:50:00,AtRestaurant,0
2022-10-03,05:50:00,AtWork,0
2022-10-03,05:55:00,AtHome,845
2022-10-03,05:55:00,Transport,33
2022-10-03,05:55:00,AtRecreation,0
2022-10-03,05:55:00,AtRestaurant,2
2022-10-03,05:55:00,AtWork,0
2022-10-03,06:00:00,AtHome,840
2022-10-03,06:00:00,Transport,38
2022-10-03,06:00:00,AtRecreation,0
2022-10-03,06:00:00,AtRestaurant,2
2022-10-03,06:00:00,AtWork,0
2022-10-03,06:05:00,AtHome,830
2022-10-03,06:05:00,Transport,48
2022-10-03,06:05:00,AtRecreation,0
2022-10-03,06:05:00,AtRestaurant,2
2022-10-03,06:05:00,AtWork,0
2022-10-03,06:10:00,AtHome,826
2022-10-03,06:10:00,Transport,52
2022-10-03,06:10:00,AtRecreation,0
2022-10-03,06:10:00,AtRestaurant,2
2022-10-03,06:10:00,AtWork,0
2022-10-03,06:15:00,AtHome,814
2022-10-03,06:15:00,Transport,66
2022-10-03,06:15:00,AtRecreation,0
2022-10-03,06:15:00,AtRestaurant,0
2022-10-03,06:15:00,AtWork,0
2022-10-03,06:20:00,AtHome,803
2022-10-03,06:20:00,Transport,77
2022-10-03,06:20:00,AtRecreation,0
2022-10-03,06:20:00,AtRestaurant,0
2022-10-03,06:20:00,AtWork,0
2022-10-03,06:25:00,AtHome,789
2022-10-03,06:25:00,Transport,91
2022-10-03,06:25:00,AtRecreation,0
2022-10-03,06:25:00,AtRestaurant,0
2022-10-03,06:25:00,AtWork,0
2022-10-03,06:30:00,AtHome,772
2022-10-03,06:30:00,Transport,107
2022-10-03,06:30:00,AtRecreation,0
2022-10-03,06:30:00,AtRestaurant,1
2022-10-03,06:30:00,AtWork,0
2022-10-03,06:35:00,AtHome,750
2022-10-03,06:35:00,Transport,129
2022-10-03,06:35:00,AtRecreation,0
2022-10-03,06:35:00,AtRestaurant,1
2022-10-03,06:35:00,AtWork,0
2022-10-03,06:40:00,AtHome,734
2022-10-03,06:40:00,Transport,145
2022-10-03,06:40:00,AtRecreation,0
2022-10-03,06:40:00,AtRestaurant,1
2022-10-03,06:40:00,AtWork,0
2022-10-03,06:45:00,AtHome,702
2022-10-03,06:45:00,Transport,177
2022-10-03,06:45:00,AtRecreation,0
2022-10-03,06:45:00,AtRestaurant,1
2022-10-03,06:45:00,AtWork,0
2022-10-03,06:50:00,AtHome,677
2022-10-03,06:50:00,Transport,202
2022-10-03,06:50:00,AtRecreation,0
2022-10-03,06:50:00,AtRestaurant,1
2022-10-03,06:50:00,AtWork,0
2022-10-03,06:55:00,AtHome,652
2022-10-03,06:55:00,Transport,227
2022-10-03,06:55:00,AtRecreation,0
2022-10-03,06:55:00,AtRestaurant,1
2022-10-03,06:55:00,AtWork,0
2022-10-03,07:00:00,AtHome,617
2022-10-03,07:00:00,Transport,255
2022-10-03,07:00:00,AtRecreation,0
2022-10-03,07:00:00,AtRestaurant,1
2022-10-03,07:00:00,AtWork,7
2022-10-03,07:05:00,AtHome,589
2022-10-03,07:05:00,Transport,244
2022-10-03,07:05:00,AtRecreation,1
2022-10-03,07:05:00,AtRestaurant,2
2022-10-03,07:05:00,AtWork,44
2022-10-03,07:10:00,AtHome,552
2022-10-03,07:10:00,Transport,253
2022-10-03,07:10:00,AtRecreation,2
2022-10-03,07:10:00,AtRestaurant,2
2022-10-03,07:10:00,AtWork,71
2022-10-03,07:15:00,AtHome,514
2022-10-03,07:15:00,Transport,258
2022-10-03,07:15:00,AtRecreation,2
2022-10-03,07:15:00,AtRestaurant,3
2022-10-03,07:15:00,AtWork,103
2022-10-03,07:20:00,AtHome,478
2022-10-03,07:20:00,Transport,260
2022-10-03,07:20:00,AtRecreation,2
2022-10-03,07:20:00,AtRestaurant,6
2022-10-03,07:20:00,AtWork,134
2022-10-03,07:25:00,AtHome,442
2022-10-03,07:25:00,Transport,265
2022-10-03,07:25:00,AtRecreation,2
2022-10-03,07:25:00,AtRestaurant,7
2022-10-03,07:25:00,AtWork,164
2022-10-03,07:30:00,AtHome,404
2022-10-03,07:30:00,Transport,268
2022-10-03,07:30:00,AtRecreation,2
2022-10-03,07:30:00,AtRestaurant,6
2022-10-03,07:30:00,AtWork,200
2022-10-03,07:35:00,AtHome,365
2022-10-03,07:35:00,Transport,276
2022-10-03,07:35:00,AtRecreation,4
2022-10-03,07:35:00,AtRestaurant,6
2022-10-03,07:35:00,AtWork,229
2022-10-03,07:40:00,AtHome,332
2022-10-03,07:40:00,Transport,268
2022-10-03,07:40:00,AtRecreation,4
2022-10-03,07:40:00,AtRestaurant,4
2022-10-03,07:40:00,AtWork,272
2022-10-03,07:45:00,AtHome,303
2022-10-03,07:45:00,Transport,260
2022-10-03,07:45:00,AtRecreation,4
2022-10-03,07:45:00,AtRestaurant,3
2022-10-03,07:45:00,AtWork,310
2022-10-03,07:50:00,AtHome,275
2022-10-03,07:50:00,Transport,250
2022-10-03,07:50:00,AtRecreation,6
2022-10-03,07:50:00,AtRestaurant,3
2022-10-03,07:50:00,AtWork,346
