day,time,state,count
2022-10-17,00:00:00,AtHome,801
2022-10-17,00:00:00,Transport,48
2022-10-17,00:00:00,AtRecreation,30
2022-10-17,00:00:00,AtRestaurant,1
2022-10-17,00:00:00,AtWork,0
2022-10-17,00:05:00,AtHome,806
2022-10-17,00:05:00,Transport,47
2022-10-17,00:05:00,AtRecreation,27
2022-10-17,00:05:00,AtRestaurant,0
2022-10-17,00:05:00,AtWork,0
2022-10-17,00:10:00,AtHome,813
2022-10-17,00:10:00,Transport,47
2022-10-17,00:10:00,AtRecreation,19
2022-10-17,00:10:00,AtRestaurant,1
2022-10-17,00:10:00,AtWork,0
2022-10-17,00:15:00,AtHome,817
2022-10-17,00:15:00,Transport,45
2022-10-17,00:15:00,AtRecreation,18
2022-10-17,00:15:00,AtRestaurant,0
2022-10-17,00:15:00,AtWork,0
2022-10-17,00:20:00,AtHome,821
2022-10-17,00:20:00,Transport,48
2022-10-17,00:20:00,AtRecreation,11
2022-10-17,00:20:00,AtRestaurant,0
2022-10-17,00:20:00,AtWork,0
2022-10-17,00:25:00,AtHome,827
2022-10-17,00:25:00,Transport,41
2022-10-17,00:25:00,AtRecreation,12
2022-10-17,00:25:00,AtRestaurant,0
2022-10-17,00:25:00,AtWork,0
2022-10-17,00:30:00,AtHome,834
2022-10-17,00:30:00,Transport,34
2022-10-17,00:30:00,AtRecreation,12
2022-10-17,00:30:00,AtRestaurant,0
2022-10-17,00:30:00,AtWork,0
2022-10-17,00:35:00,AtHome,839
2022-10-17,00:35:00,Transport,30
2022-10-17,00:35:00,AtRecreation,11
2022-10-17,00:35:00,AtRestaurant,0
2022-10-17,00:35:00,AtWork,0
2022-10-17,00:40:00,AtHome,844
2022-10-17,00:40:00,Transport,27
2022-10-17,00:40:00,AtRecreation,9
2022-10-17,00:40:00,AtRestaurant,0
2022-10-17,00:40:00,AtWork,0
2022-10-17,00:45:00,AtHome,847
2022-10-17,00:45:00,Transport,27
2022-10-17,00:45:00,AtRecreation,6
2022-10-17,00:45:00,AtRestaurant,0
2022-10-17,00:45:00,AtWork,0
2022-10-17,00:50:00,AtHome,852
2022-10-17,00:50:00,Transport,23
2022-10-17,00:50:00,AtRecreation,5
2022-10-17,00:50:00,AtRestaurant,0
2022-10-17,00:50:00,AtWork,0
2022-10-17,00:55:00,AtHome,855
2022-10-17,00:55:00,Transport,22
2022-10-17,00:55:00,AtRecreation,3
2022-10-17,00:55:00,AtRestaurant,0
2022-10-17,00:55:00,AtWork,0
2022-10-17,01:00:00,AtHome,857
2022-10-17,01:00:00,Transport,21
2022-10-17,01:00:00,AtRecreation,2
2022-10-17,01:00:00,AtRestaurant,0
2022-10-17,01:00:00,AtWork,0
2022-10-17,01:05:00,AtHome,859
2022-10-17,01:05:00,Transport,19
2022-10-17,01:05:00,AtRecreation,2
2022-10-17,01:05:00,AtRestaurant,0
2022-10-17,01:05:00,AtWork,0
2022-10-17,01:10:00,AtHome,859
2022-10-17,01:10:00,Transport,19
2022-10-17,01:10:00,AtRecreation,2
2022-10-17,01:10:00,AtRestaurant,0
2022-10-17,01:10:00,AtWork,0
2022-10-17,01:15:00,AtHome,863
2022-10-17,01:15:00,Transport,14
2022-10-17,01:15:00,AtRecreation,3
2022-10-17,01:15:00,AtRestaurant,0
2022-10-17,01:15:00,AtWork,0
2022-10-17,01:20:00,AtHome,867
2022-10-17,01:20:00,Transport,11
2022-10-17,01:20:00,AtRecreation,2
2022-10-17,01:20:00,AtRestaurant,0
2022-10-17,01:20:00,AtWork,0
2022-10-17,01:25:00,AtHome,870
2022-10-17,01:25:00,Transport,10
2022-10-17,01:25:00,AtRecreation,0
2022-10-17,01:25:00,AtRestaurant,0
2022-10-17,01:25:00,AtWork,0
2022-10-17,01:30:00,AtHome,870
2022-10-17,01:30:00,Transport,10
2022-10-17,01:30:00,AtRecreation,0
2022-10-17,01:30:00,AtRestaurant,0
2022-10-17,01:30:00,AtWork,0
2022-10-17,01:35:00,AtHome,872
2022-10-17,01:35:00,Transport,8
2022-10-17,01:35:00,AtRecreation,0
2022-10-17,01:35:00,AtRestaurant,0
2022-10-17,01:35:00,AtWork,0
2022-10-17,01:40:00,AtHome,874
2022-10-17,01:40:00,Transport,6
2022-10-17,01:40:00,AtRecreation,0
2022-10-17,01:40:00,AtRestaurant,0
2022-10-17,01:40:00,AtWork,0
2022-10-17,01:45:00,AtHome,874
2022-10-17,01:45:00,Transport,6
2022-10-17,01:45:00,AtRecreation,0
2022-10-17,01:45:00,AtRestaurant,0
2022-10-17,01:45:00,AtWork,0
2022-10-17,01:50:00,AtHome,877
2022-10-17,01:50:00,Transport,3
2022-10-17,01:50:00,AtRecreation,0
2022-10-17,01:50:00,AtRestaurant,0
2022-10-17,01:50:00,AtWork,0
2022-10-17,01:55:00,AtHome,877
2022-10-17,01:55:00,Transport,3
2022-10-17,01:55:00,AtRecreation,0
2022-10-17,01:55:00,AtRestaurant,0
2022-10-17,01:55:00,AtWork,0
2022-10-17,02:00:00,AtHome,877
2022-10-17,02:00:00,Transport,3
2022-10-17,02:00:00,AtRecreation,0
2022-10-17,02:00:00,AtRestaurant,0
2022-10-17,02:00:00,AtWork,0
2022-10-17,02:05:00,AtHome,878
2022-10-17,02:05:00,Transport,2
2022-10-17,02:05:00,AtRecreation,0
2022-10-17,02:05:00,AtRestaurant,0
2022-10-17,02:05:00,AtWork,0
2022-10-17,02:10:00,AtHome,879
2022-10-17,02:10:00,Transport,1
2022-10-17,02:10:00,AtRecreation,0
2022-10-17,02:10:00,AtRestaurant,0
2022-10-17,02:10:00,AtWork,0
2022-10-17,02:15:00,AtHome,879
2022-10-17,02:15:00,Transport,1
2022-10-17,02:15:00,AtRecreation,0
2022-10-17,02:15:00,AtRestaurant,0
2022-10-17,02:15:00,AtWork,0
2022-10-17,02:20:00,AtHome,879
2022-10-17,02:20:00,Transport,1
2022-10-17,02:20:00,AtRecreation,0
2022-10-17,02:20:00,AtRestaurant,0
2022-10-17,02:20:00,AtWork,0
