day,time,state,count
2022-04-19,00:00:00,AtHome,811
2022-04-19,00:00:00,Transport,41
2022-04-19,00:00:00,AtRecreation,28
2022-04-19,00:00:00,AtRestaurant,0
2022-04-19,00:00:00,AtWork,0
2022-04-19,00:05:00,AtHome,813
2022-04-19,00:05:00,Transport,41
2022-04-19,00:05:00,AtRecreation,24
2022-04-19,00:05:00,AtRestaurant,2
2022-04-19,00:05:00,AtWork,0
2022-04-19,00:10:00,AtHome,820
2022-04-19,00:10:00,Transport,37
2022-04-19,00:10:00,AtRecreation,21
2022-04-19,00:10:00,AtRestaurant,2
2022-04-19,00:10:00,AtWork,0
2022-04-19,00:15:00,AtHome,825
2022-04-19,00:15:00,Transport,34
2022-04-19,00:15:00,AtRecreation,19
2022-04-19,00:15:00,AtRestaurant,2
2022-04-19,00:15:00,AtWork,0
2022-04-19,00:20:00,AtHome,826
2022-04-19,00:20:00,Transport,34
2022-04-19,00:20:00,AtRecreation,18
2022-04-19,00:20:00,AtRestaurant,2
2022-04-19,00:20:00,AtWork,0
2022-04-19,00:25:00,AtHome,830
2022-04-19,00:25:00,Transport,36
2022-04-19,00:25:00,AtRecreation,14
2022-04-19,00:25:00,AtRestaurant,0
2022-04-19,00:25:00,AtWork,0
2022-04-19,00:30:00,AtHome,834
2022-04-19,00:30:00,Transport,34
2022-04-19,00:30:00,AtRecreation,12
2022-04-19,00:30:00,AtRestaurant,0
2022-04-19,00:30:00,AtWork,0
2022-04-19,00:35:00,AtHome,836
2022-04-19,00:35:00,Transport,32
2022-04-19,00:35:00,AtRecreation,12
2022-04-19,00:35:00,AtRestaurant,0
2022-04-19,00:35:00,AtWork,0
2022-04-19,00:40:00,AtHome,841
2022-04-19,00:40:00,Transport,33
2022-04-19,00:40:00,AtRecreation,6
2022-04-19,00:40:00,AtRestaurant,0
2022-04-19,00:40:00,AtWork,0
2022-04-19,00:45:00,AtHome,847
2022-04-19,00:45:00,Transport,28
2022-04-19,00:45:00,AtRecreation,5
