day,time,state,count
2022-11-21,00:00:00,AtHome,808
2022-11-21,00:00:00,Transport,46
2022-11-21,00:00:00,AtRecreation,24
2022-11-21,00:00:00,AtRestaurant,2
2022-11-21,00:00:00,AtWork,0
2022-11-21,00:05:00,AtHome,813
2022-11-21,00:05:00,Transport,41
2022-11-21,00:05:00,AtRecreation,22
2022-11-21,00:05:00,AtRestaurant,4
2022-11-21,00:05:00,AtWork,0
2022-11-21,00:10:00,AtHome,817
2022-11-21,00:10:00,Transport,38
2022-11-21,00:10:00,AtRecreation,21
2022-11-21,00:10:00,AtRestaurant,4
2022-11-21,00:10:00,AtWork,0
2022-11-21,00:15:00,AtHome,823
2022-11-21,00:15:00,Transport,37
2022-11-21,00:15:00,AtRecreation,18
2022-11-21,00:15:00,AtRestaurant,2
2022-11-21,00:15:00,AtWork,0
2022-11-21,00:20:00,AtHome,831
2022-11-21,00:20:00,Transport,31
2022-11-21,00:20:00,AtRecreation,16
2022-11-21,00:20:00,AtRestaurant,2
2022-11-21,00:20:00,AtWork,0
2022-11-21,00:25:00,AtHome,834
2022-11-21,00:25:00,Transport,33
2022-11-21,00:25:00,AtRecreation,12
2022-11-21,00:25:00,AtRestaurant,1
2022-11-21,00:25:00,AtWork,0
2022-11-21,00:30:00,AtHome,841
2022-11-21,00:30:00,Transport,28
2022-11-21,00:30:00,AtRecreation,11
2022-11-21,00:30:00,AtRestaurant,0
2022-11-21,00:30:00,AtWork,0
2022-11-21,00:35:00,AtHome,843
2022-11-21,00:35:00,Transport,27
2022-11-21,00:35:00,AtRecreation,10
2022-11-21,00:35:00,AtRestaurant,0
2022-11-21,00:35:00,AtWork,0
2022-11-21,00:40:00,AtHome,846
2022-11-21,00:40:00,Transport,28
2022-11-21,00:40:00,AtRecreation,6
2022-11-21,00:40:00,AtRestaurant,0
2022-11-21,00:40:00,AtWork,0
2022-11-21,00:45:00,AtHome,852
2022-11-21,00:45:00,Transport,23
2022-11-21,00:45:00,AtRecreation,5
2022-11-21,00:45:00,AtRestaurant,0
2022-11-21,00:45:00,AtWork,0
2022-11-21,00:50:00,AtHome,855
2022-11-21,00:50:00,Transport,20
2022-11-21,00:50:00,AtRecreation,5
