day,time,state,count
2022-04-25,00:00:00,AtHome,825
2022-04-25,00:00:00,Transport,34
2022-04-25,00:00:00,AtRecreation,19
2022-04-25,00:00:00,AtRestaurant,2
2022-04-25,00:00:00,AtWork,0
2022-04-25,00:05:00,AtHome,826
2022-04-25,00:05:00,Transport,33
2022-04-25,00:05:00,AtRecreation,16
2022-04-25,00:05:00,AtRestaurant,5
2022-04-25,00:05:00,AtWork,0
2022-04-25,00:10:00,AtHome,834
2022-04-25,00:10:00,Transport,27
2022-04-25,00:10:00,AtRecreation,14
2022-04-25,00:10:00,AtRestaurant,5
2022-04-25,00:10:00,AtWork,0
2022-04-25,00:15:00,AtHome,836
2022-04-25,00:15:00,Transport,29
2022-04-25,00:15:00,AtRecreation,11
2022-04-25,00:15:00,AtRestaurant,4
2022-04-25,00:15:00,AtWork,0
2022-04-25,00:20:00,AtHome,843
2022-04-25,00:20:00,Transport,22
2022-04-25,00:20:00,AtRecreation,11
2022-04-25,00:20:00,AtRestaurant,4
2022-04-25,00:20:00,AtWork,0
2022-04-25,00:25:00,AtHome,846
2022-04-25,00:25:00,Transport,24
2022-04-25,00:25:00,AtRecreation,9
2022-04-25,00:25:00,AtRestaurant,1
2022-04-25,00:25:00,AtWork,0
2022-04-25,00:30:00,AtHome,850
2022-04-25,00:30:00,Transport,24
2022-04-25,00:30:00,AtRecreation,5
2022-04-25,00:30:00,AtRestaurant,1
2022-04-25,00:30:00,AtWork,0
2022-04-25,00:35:00,AtHome,854
2022-04-25,00:35:00,Transport,21
2022-04-25,00:35:00,AtRecreation,5
2022-04-25,00:35:00,AtRestaurant,0
2022-04-25,00:35:00,AtWork,0
2022-04-25,00:40:00,AtHome,854
2022-04-25,00:40:00,Transport,23
2022-04-25,00:40:00,AtRecreation,3
2022-04-25,00:40:00,AtRestaurant,0
2022-04-25,00:40:00,AtWork,0
2022-04-25,00:45:00,AtHome,859
2022-04-25,00:45:00,Transport,19
2022-04-25,00:45:00,AtRecreation,2
2022-04-25,00:45:00,AtRestaurant,0
2022-04-25,00:45:00,AtWork,0
2022-04-25,00:50:00,AtHome,860
2022-04-25,00:50:00,Transport,19
2022-04-25,00:50:00,AtRecreation,1
2022-04-25,00:50:00,AtRestaurant,0
2022-04-25,00:50:00,AtWork,0
2022-04-25,00:55:00,AtHome,860
2022-04-25,00:55:00,Transport,20
2022-04-25,00:55:00,AtRecreation,0
2022-04-25,00:55:00,AtRestaurant,0
2022-04-25,00:55:00,AtWork,0
2022-04-25,01:00:00,AtHome,865
2022-04-25,01:00:00,Transport,15
2022-04-25,01:00:00,AtRecreation,0
2022-04-25,01:00:00,AtRestaurant,0
2022-04-25,01:00:00,AtWork,0
2022-04-25,01:05:00,AtHome,865
2022-04-25,01:05:00,Transport,15
2022-04-25,01:05:00,AtRecreation,0
2022-04-25,01:05:00,AtRestaurant,0
2022-04-25,01:05:00,AtWork,0
2022-04-25,01:10:00,AtHome,869
2022-04-25,01:10:00,Transport,11
2022-04-25,01:10:00,AtRecreation,0
2022-04-25,01:10:00,AtRestaurant,0
2022-04-25,01:10:00,AtWork,0
2022-04-25,01:15:00,AtHome,870
2022-04-25,01:15:00,Transport,9
2022-04-25,01:15:00,AtRecreation,1
2022-04-25,01:15:00,AtRestaurant,0
2022-04-25,01:15:00,AtWork,0
2022-04-25,01:20:00,AtHome,872
2022-04-25,01:20:00,Transport,8
2022-04-25,01:20:00,AtRecreation,0
2022-04-25,01:20:00,AtRestaurant,0
