day,time,state,count
2022-03-04,00:00:00,AtHome,754
2022-03-04,00:00:00,Transport,163
2022-03-04,00:00:00,AtRecreation,90
2022-03-04,00:00:00,AtRestaurant,4
2022-03-04,00:00:00,AtWork,0
2022-03-04,00:05:00,AtHome,773
2022-03-04,00:05:00,Transport,164
2022-03-04,00:05:00,AtRecreation,69
2022-03-04,00:05:00,AtRestaurant,5
2022-03-04,00:05:00,AtWork,0
2022-03-04,00:10:00,AtHome,794
2022-03-04,00:10:00,Transport,155
2022-03-04,00:10:00,AtRecreation,57
2022-03-04,00:10:00,AtRestaurant,5
2022-03-04,00:10:00,AtWork,0
2022-03-04,00:15:00,AtHome,815
2022-03-04,00:15:00,Transport,141
2022-03-04,00:15:00,AtRecreation,52
2022-03-04,00:15:00,AtRestaurant,3
2022-03-04,00:15:00,AtWork,0
2022-03-04,00:20:00,AtHome,842
2022-03-04,00:20:00,Transport,125
2022-03-04,00:20:00,AtRecreation,41
2022-03-04,00:20:00,AtRestaurant,3
2022-03-04,00:20:00,AtWork,0
2022-03-04,00:25:00,AtHome,859
2022-03-04,00:25:00,Transport,112
2022-03-04,00:25:00,AtRecreation,38
2022-03-04,00:25:00,AtRestaurant,2
2022-03-04,00:25:00,AtWork,0
2022-03-04,00:30:00,AtHome,878
2022-03-04,00:30:00,Transport,102
2022-03-04,00:30:00,AtRecreation,31
2022-03-04,00:30:00,AtRestaurant,0
2022-03-04,00:30:00,AtWork,0
2022-03-04,00:35:00,AtHome,894
2022-03-04,00:35:00,Transport,90
2022-03-04,00:35:00,AtRecreation,27
2022-03-04,00:35:00,AtRestaurant,0
2022-03-04,00:35:00,AtWork,0
2022-03-04,00:40:00,AtHome,913
2022-03-04,00:40:00,Transport,78
2022-03-04,00:40:00,AtRecreation,20
2022-03-04,00:40:00,AtRestaurant,0
2022-03-04,00:40:00,AtWork,0
2022-03-04,00:45:00,AtHome,927
2022-03-04,00:45:00,Transport,73
2022-03-04,00:45:00,AtRecreation,11
2022-03-04,00:45:00,AtRestaurant,0
2022-03-04,00:45:00,AtWork,0
2022-03-04,00:50:00,AtHome,935
2022-03-04,00:50:00,Transport,69
2022-03-04,00:50:00,AtRecreation,7
2022-03-04,00:50:00,AtRestaurant,0
2022-03-04,00:50:00,AtWork,0
2022-03-04,00:55:00,AtHome,952
2022-03-04,00:55:00,Transport,54
2022-03-04,00:55:00,AtRecreation,5
2022-03-04,00:55:00,AtRestaurant,0
2022-03-04,00:55:00,AtWork,0
2022-03-04,01:00:00,AtHome,959
2022-03-04,01:00:00,Transport,47
2022-03-04,01:00:00,AtRecreation,5
2022-03-04,01:00:00,AtRestaurant,0
2022-03-04,01:00:00,AtWork,0
2022-03-04,01:05:00,AtHome,966
2022-03-04,01:05:00,Transport,41
2022-03-04,01:05:00,AtRecreation,4
2022-03-04,01:05:00,AtRestaurant,0
2022-03-04,01:05:00,AtWork,0
2022-03-04,01:10:00,AtHome,975
2022-03-04,01:10:00,Transport,34
2022-03-04,01:10:00,AtRecreation,2
2022-03-04,01:10:00,AtRestaurant,0
2022-03-04,01:10:00,AtWork,0
2022-03-04,01:15:00,AtHome,980
2022-03-04,01:15:00,Transport,31
2022-03-04,01:15:00,AtRecreation,0
2022-03-04,01:15:00,AtRestaurant,0
2022-03-04,01:15:00,AtWork,0
2022-03-04,01:20:00,AtHome,987
2022-03-04,01:20:00,Transport,24
2022-03-04,01:20:00,AtRecreation,0
2022-03-04,01:20:00,AtRestaurant,0
2022-03-04,01:20:00,AtWork,0
2022-03-04,01:25:00,AtHome,993
2022-03-04,01:25:00,Transport,18
2022-03-04,01:25:00,AtRecreation,0
2022-03-04,01:25:00,AtRestaurant,0
2022-03-04,01:25:00,AtWork,0
2022-03-04,01:30:00,AtHome,996
2022-03-04,01:30:00,Transport,15
2022-03-04,01:30:00,AtRecreation,0
2022-03-04,01:30:00,AtRestaurant,0
2022-03-04,01:30:00,AtWork,0
2022-03-04,01:35:00,AtHome,1001
2022-03-04,01:35:00,Transport,10
2022-03-04,01:35:00,AtRecreation,0
2022-03-04,01:35:00,AtRestaurant,0
2022-03-04,01:35:00,AtWork,0
2022-03-04,01:40:00,AtHome,1002
2022-03-04,01:40:00,Transport,9
2022-03-04,01:40:00,AtRecreation,0
2022-03-04,01:40:00,AtRestaurant,0
2022-03-04,01:40:00,AtWork,0
2022-03-04,01:45:00,AtHome,1005
2022-03-04,01:45:00,Transport,6
2022-03-04,01:45:00,AtRecreation,0
2022-03-04,01:45:00,AtRestaurant,0
2022-03-04,01:45:00,AtWork,0
2022-03-04,01:50:00,AtHome,1006
2022-03-04,01:50:00,Transport,5
2022-03-04,01:50:00,AtRecreation,0
2022-03-04,01:50:00,AtRestaurant,0
2022-03-04,01:50:00,AtWork,0
2022-03-04,01:55:00,AtHome,1008
2022-03-04,01:55:00,Transport,3
2022-03-04,01:55:00,AtRecreation,0
2022-03-04,01:55:00,AtRestaurant,0
2022-03-04,01:55:00,AtWork,0
2022-03-04,02:00:00,AtHome,1010
2022-03-04,02:00:00,Transport,1
2022-03-04,02:00:00,AtRecreation,0
2022-03-04,02:00:00,AtRestaurant,0
2022-03-04,02:00:00,AtWork,0
2022-03-04,02:05:00,AtHome,1010
2022-03-04,02:05:00,Transport,1
2022-03-04,02:05:00,AtRecreation,0
2022-03-04,02:05:00,AtRestaurant,0
2022-03-04,02:05:00,AtWork,0
2022-03-04,02:10:00,AtHome,1011
2022-03-04,02:10:00,Transport,0
2022-03-04,02:10:00,AtRecreation,0
2022-03-04,02:10:00,AtRestaurant,0
2022-03-04,02:10:00,AtWork,0
2022-03-04,02:15:00,AtHome,1011
2022-03-04,02:15:00,Transport,0
2022-03-04,02:15:00,AtRecreation,0
2022-03-04,02:15:00,AtRestaurant,0
2022-03-04,02:15:00,AtWork,0
2022-03-04,02:20:00,AtHome,1011
2022-03-04,02:20:00,Transport,0
2022-03-04,02:20:00,AtRecreation,0
2022-03-04,02:20:00,AtRestaurant,0
2022-03-04,02:20:00,AtWork,0
2022-03-04,02:25:00,AtHome,1011
2022-03-04,02:25:00,Transport,0
2022-03-04,02:25:00,AtRecreation,0
2022-03-04,02:25:00,AtRestaurant,0
2022-03-04,02:25:00,AtWork,0
2022-03-04,02:30:00,AtHome,1011
2022-03-04,02:30:00,Transport,0
2022-03-04,02:30:00,AtRecreation,0
2022-03-04,02:30:00,AtRestaurant,0
2022-03-04,02:30:00,AtWork,0
2022-03-04,02:35:00,AtHome,1011
2022-03-04,02:35:00,Transport,0
2022-03-04,02:35:00,AtRecreation,0
2022-03-04,02:35:00,AtRestaurant,0
2022-03-04,02:35:00,AtWork,0
2022-03-04,02:40:00,AtHome,1011
2022-03-04,02:40:00,Transport,0
2022-03-04,02:40:00,AtRecreation,0
2022-03-04,02:40:00,AtRestaurant,0
2022-03-04,02:40:00,AtWork,0
2022-03-04,02:45:00,AtHome,1011
2022-03-04,02:45:00,Transport,0
2022-03-04,02:45:00,AtRecreation,0
2022-03-04,02:45:00,AtRestaurant,0
2022-03-04,02:45:00,AtWork,0
2022-03-04,02:50:00,AtHome,1011
2022-03-04,02:50:00,Transport,0
2022-03-04,02:50:00,AtRecreation,0
2022-03-04,02:50:00,AtRestaurant,0
2022-03-04,02:50:00,AtWork,0
2022-03-04,02:55:00,AtHome,1011
2022-03-04,02:55:00,Transport,0
2022-03-04,02:55:00,AtRecreation,0
