day,time,state,count
2022-06-18,00:00:00,AtHome,720
2022-06-18,00:00:00,Transport,134
2022-06-18,00:00:00,AtRecreation,26
2022-06-18,00:00:00,AtRestaurant,0
2022-06-18,00:00:00,AtWork,0
2022-06-18,00:05:00,AtHome,725
2022-06-18,00:05:00,Transport,126
2022-06-18,00:05:00,AtRecreation,21
2022-06-18,00:05:00,AtRestaurant,8
2022-06-18,00:05:00,AtWork,0
2022-06-18,00:10:00,AtHome,731
2022-06-18,00:10:00,Transport,101
2022-06-18,00:10:00,AtRecreation,26
2022-06-18,00:10:00,AtRestaurant,22
2022-06-18,00:10:00,AtWork,0
2022-06-18,00:15:00,AtHome,740
2022-06-18,00:15:00,Transport,98
2022-06-18,00:15:00,AtRecreation,25
2022-06-18,00:15:00,AtRestaurant,17
2022-06-18,00:15:00,AtWork,0
2022-06-18,00:20:00,AtHome,748
2022-06-18,00:20:00,Transport,85
2022-06-18,00:20:00,AtRecreation,26
2022-06-18,00:20:00,AtRestaurant,21
2022-06-18,00:20:00,AtWork,0
2022-06-18,00:25:00,AtHome,756
2022-06-18,00:25:00,Transport,84
2022-06-18,00:25:00,AtRecreation,28
2022-06-18,00:25:00,AtRestaurant,12
2022-06-18,00:25:00,AtWork,0
2022-06-18,00:30:00,AtHome,768
2022-06-18,00:30:00,Transport,75
2022-06-18,00:30:00,AtRecreation,34
2022-06-18,00:30:00,AtRestaurant,3
2022-06-18,00:30:00,AtWork,0
2022-06-18,00:35:00,AtHome,775
2022-06-18,00:35:00,Transport,73
2022-06-18,00:35:00,AtRecreation,29
2022-06-18,00:35:00,AtRestaurant,3
2022-06-18,00:35:00,AtWork,0
2022-06-18,00:40:00,AtHome,787
2022-06-18,00:40:00,Transport,69
2022-06-18,00:40:00,AtRecreation,24
2022-06-18,00:40:00,AtRestaurant,0
2022-06-18,00:40:00,AtWork,0
2022-06-18,00:45:00,AtHome,793
2022-06-18,00:45:00,Transport,71
2022-06-18,00:45:00,AtRecreation,16
2022-06-18,00:45:00,AtRestaurant,0
2022-06-18,00:45:00,AtWork,0
2022-06-18,00:50:00,AtHome,799
2022-06-18,00:50:00,Transport,65
2022-06-18,00:50:00,AtRecreation,16
2022-06-18,00:50:00,AtRestaurant,0
2022-06-18,00:50:00,AtWork,0
2022-06-18,00:55:00,AtHome,805
2022-06-18,00:55:00,Transport,66
2022-06-18,00:55:00,AtRecreation,9
2022-06-18,00:55:00,AtRestaurant,0
2022-06-18,00:55:00,AtWork,0
2022-06-18,01:00:00,AtHome,817
2022-06-18,01:00:00,Transport,56
2022-06-18,01:00:00,AtRecreation,7
2022-06-18,01:00:00,AtRestaurant,0
2022-06-18,01:00:00,AtWork,0
2022-06-18,01:05:00,AtHome,829
2022-06-18,01:05:00,Transport,44
2022-06-18,01:05:00,AtRecreation,7
2022-06-18,01:05:00,AtRestaurant,0
2022-06-18,01:05:00,AtWork,0
2022-06-18,01:10:00,AtHome,835
2022-06-18,01:10:00,Transport,41
2022-06-18,01:10:00,AtRecreation,4
2022-06-18,01:10:00,AtRestaurant,0
2022-06-18,01:10:00,AtWork,0
2022-06-18,01:15:00,AtHome,842
2022-06-18,01:15:00,Transport,34
2022-06-18,01:15:00,AtRecreation,4
2022-06-18,01:15:00,AtRestaurant,0
2022-06-18,01:15:00,AtWork,0
2022-06-18,01:20:00,AtHome,849
2022-06-18,01:20:00,Transport,31
2022-06-18,01:20:00,AtRecreation,0
2022-06-18,01:20:00,AtRestaurant,0
2022-06-18,01:20:00,AtWork,0
2022-06-18,01:25:00,AtHome,853
2022-06-18,01:25:00,Transport,27
2022-06-18,01:25:00,AtRecreation,0
2022-06-18,01:25:00,AtRestaurant,0
2022-06-18,01:25:00,AtWork,0
2022-06-18,01:30:00,AtHome,856
2022-06-18,01:30:00,Transport,22
2022-06-18,01:30:00,AtRecreation,2
2022-06-18,01:30:00,AtRestaurant,0
2022-06-18,01:30:00,AtWork,0
2022-06-18,01:35:00,AtHome,862
2022-06-18,01:35:00,Transport,17
2022-06-18,01:35:00,AtRecreation,1
2022-06-18,01:35:00,AtRestaurant,0
2022-06-18,01:35:00,AtWork,0
2022-06-18,01:40:00,AtHome,864
2022-06-18,01:40:00,Transport,16
