day,time,state,count
2022-11-26,00:00:00,AtHome,731
2022-11-26,00:00:00,Transport,110
2022-11-26,00:00:00,AtRecreation,38
2022-11-26,00:00:00,AtRestaurant,1
2022-11-26,00:00:00,AtWork,0
2022-11-26,00:05:00,AtHome,739
2022-11-26,00:05:00,Transport,101
2022-11-26,00:05:00,AtRecreation,33
2022-11-26,00:05:00,AtRestaurant,7
2022-11-26,00:05:00,AtWork,0
2022-11-26,00:10:00,AtHome,741
2022-11-26,00:10:00,Transport,93
2022-11-26,00:10:00,AtRecreation,29
2022-11-26,00:10:00,AtRestaurant,17
2022-11-26,00:10:00,AtWork,0
2022-11-26,00:15:00,AtHome,748
2022-11-26,00:15:00,Transport,86
2022-11-26,00:15:00,AtRecreation,29
2022-11-26,00:15:00,AtRestaurant,17
2022-11-26,00:15:00,AtWork,0
2022-11-26,00:20:00,AtHome,756
2022-11-26,00:20:00,Transport,83
2022-11-26,00:20:00,AtRecreation,24
2022-11-26,00:20:00,AtRestaurant,17
2022-11-26,00:20:00,AtWork,0
2022-11-26,00:25:00,AtHome,764
2022-11-26,00:25:00,Transport,75
2022-11-26,00:25:00,AtRecreation,28
2022-11-26,00:25:00,AtRestaurant,13
2022-11-26,00:25:00,AtWork,0
2022-11-26,00:30:00,AtHome,777
2022-11-26,00:30:00,Transport,69
2022-11-26,00:30:00,AtRecreation,25
2022-11-26,00:30:00,AtRestaurant,9
2022-11-26,00:30:00,AtWork,0
2022-11-26,00:35:00,AtHome,789
2022-11-26,00:35:00,Transport,64
2022-11-26,00:35:00,AtRecreation,23
2022-11-26,00:35:00,AtRestaurant,4
2022-11-26,00:35:00,AtWork,0
2022-11-26,00:40:00,AtHome,798
2022-11-26,00:40:00,Transport,64
2022-11-26,00:40:00,AtRecreation,17
2022-11-26,00:40:00,AtRestaurant,1
2022-11-26,00:40:00,AtWork,0
2022-11-26,00:45:00,AtHome,807
2022-11-26,00:45:00,Transport,60
2022-11-26,00:45:00,AtRecreation,13
2022-11-26,00:45:00,AtRestaurant,0
2022-11-26,00:45:00,AtWork,0
2022-11-26,00:50:00,AtHome,817
2022-11-26,00:50:00,Transport,52
2022-11-26,00:50:00,AtRecreation,11
2022-11-26,00:50:00,AtRestaurant,0
2022-11-26,00:50:00,AtWork,0
2022-11-26,00:55:00,AtHome,825
2022-11-26,00:55:00,Transport,47
2022-11-26,00:55:00,AtRecreation,8
2022-11-26,00:55:00,AtRestaurant,0
2022-11-26,00:55:00,AtWork,0
2022-11-26,01:00:00,AtHome,835
2022-11-26,01:00:00,Transport,39
2022-11-26,01:00:00,AtRecreation,6
