day,time,state,count
2022-04-16,00:00:00,AtHome,727
2022-04-16,00:00:00,Transport,121
2022-04-16,00:00:00,AtRecreation,30
2022-04-16,00:00:00,AtRestaurant,2
2022-04-16,00:00:00,AtWork,0
2022-04-16,00:05:00,AtHome,730
2022-04-16,00:05:00,Transport,115
2022-04-16,00:05:00,AtRecreation,29
2022-04-16,00:05:00,AtRestaurant,6
2022-04-16,00:05:00,AtWork,0
2022-04-16,00:10:00,AtHome,743
2022-04-16,00:10:00,Transport,90
2022-04-16,00:10:00,AtRecreation,28
2022-04-16,00:10:00,AtRestaurant,19
2022-04-16,00:10:00,AtWork,0
2022-04-16,00:15:00,AtHome,752
2022-04-16,00:15:00,Transport,83
2022-04-16,00:15:00,AtRecreation,25
2022-04-16,00:15:00,AtRestaurant,20
2022-04-16,00:15:00,AtWork,0
2022-04-16,00:20:00,AtHome,755
2022-04-16,00:20:00,Transport,83
2022-04-16,00:20:00,AtRecreation,26
2022-04-16,00:20:00,AtRestaurant,16
2022-04-16,00:20:00,AtWork,0
2022-04-16,00:25:00,AtHome,772
2022-04-16,00:25:00,Transport,68
2022-04-16,00:25:00,AtRecreation,28
2022-04-16,00:25:00,AtRestaurant,12
2022-04-16,00:25:00,AtWork,0
2022-04-16,00:30:00,AtHome,784
2022-04-16,00:30:00,Transport,66
2022-04-16,00:30:00,AtRecreation,25
2022-04-16,00:30:00,AtRestaurant,5
2022-04-16,00:30:00,AtWork,0
2022-04-16,00:35:00,AtHome,796
2022-04-16,00:35:00,Transport,61
2022-04-16,00:35:00,AtRecreation,19
2022-04-16,00:35:00,AtRestaurant,4
2022-04-16,00:35:00,AtWork,0
2022-04-16,00:40:00,AtHome,804
2022-04-16,00:40:00,Transport,61
2022-04-16,00:40:00,AtRecreation,14
2022-04-16,00:40:00,AtRestaurant,1
2022-04-16,00:40:00,AtWork,0
2022-04-16,00:45:00,AtHome,814
2022-04-16,00:45:00,Transport,52
2022-04-16,00:45:00,AtRecreation,12
