day,time,state,count
2022-03-07,00:00:00,AtHome,719
2022-03-07,00:00:00,Transport,101
2022-03-07,00:00:00,AtRecreation,56
2022-03-07,00:00:00,AtRestaurant,4
2022-03-07,00:00:00,AtWork,0
2022-03-07,00:05:00,AtHome,736
2022-03-07,00:05:00,Transport,91
2022-03-07,00:05:00,AtRecreation,50
2022-03-07,00:05:00,AtRestaurant,3
2022-03-07,00:05:00,AtWork,0
2022-03-07,00:10:00,AtHome,751
2022-03-07,00:10:00,Transport,84
2022-03-07,00:10:00,AtRecreation,43
2022-03-07,00:10:00,AtRestaurant,2
2022-03-07,00:10:00,AtWork,0
2022-03-07,00:15:00,AtHome,766
2022-03-07,00:15:00,Transport,75
2022-03-07,00:15:00,AtRecreation,37
2022-03-07,00:15:00,AtRestaurant,2
2022-03-07,00:15:00,AtWork,0
2022-03-07,00:20:00,AtHome,777
2022-03-07,00:20:00,Transport,67
2022-03-07,00:20:00,AtRecreation,36
2022-03-07,00:20:00,AtRestaurant,0
2022-03-07,00:20:00,AtWork,0
2022-03-07,00:25:00,AtHome,783
2022-03-07,00:25:00,Transport,73
2022-03-07,00:25:00,AtRecreation,24
2022-03-07,00:25:00,AtRestaurant,0
2022-03-07,00:25:00,AtWork,0
2022-03-07,00:30:00,AtHome,790
2022-03-07,00:30:00,Transport,67
2022-03-07,00:30:00,AtRecreation,23
2022-03-07,00:30:00,AtRestaurant,0
2022-03-07,00:30:00,AtWork,0
2022-03-07,00:35:00,AtHome,803
2022-03-07,00:35:00,Transport,61
2022-03-07,00:35:00,AtRecreation,16
2022-03-07,00:35:00,AtRestaurant,0
2022-03-07,00:35:00,AtWork,0
2022-03-07,00:40:00,AtHome,816
2022-03-07,00:40:00,Transport,49
2022-03-07,00:40:00,AtRecreation,15
2022-03-07,00:40:00,AtRestaurant,0
2022-03-07,00:40:00,AtWork,0
2022-03-07,00:45:00,AtHome,828
2022-03-07,00:45:00,Transport,45
2022-03-07,00:45:00,AtRecreation,7
2022-03-07,00:45:00,AtRestaurant,0
2022-03-07,00:45:00,AtWork,0
2022-03-07,00:50:00,AtHome,836
2022-03-07,00:50:00,Transport,37
2022-03-07,00:50:00,AtRecreation,7
2022-03-07,00:50:00,AtRestaurant,0
2022-03-07,00:50:00,AtWork,0
2022-03-07,00:55:00,AtHome,842
2022-03-07,00:55:00,Transport,35
2022-03-07,00:55:00,AtRecreation,3
2022-03-07,00:55:00,AtRestaurant,0
2022-03-07,00:55:00,AtWork,0
2022-03-07,01:00:00,AtHome,849
2022-03-07,01:00:00,Transport,28
2022-03-07,01:00:00,AtRecreation,3
2022-03-07,01:00:00,AtRestaurant,0
2022-03-07,01:00:00,AtWork,0
2022-03-07,01:05:00,AtHome,852
2022-03-07,01:05:00,Transport,25
2022-03-07,01:05:00,AtRecreation,3
2022-03-07,01:05:00,AtRestaurant,0
2022-03-07,01:05:00,AtWork,0
2022-03-07,01:10:00,AtHome,857
2022-03-07,01:10:00,Transport,21
2022-03-07,01:10:00,AtRecreation,2
2022-03-07,01:10:00,AtRestaurant,0
2022-03-07,01:10:00,AtWork,0
2022-03-07,01:15:00,AtHome,861
2022-03-07,01:15:00,Transport,18
2022-03-07,01:15:00,AtRecreation,1
2022-03-07,01:15:00,AtRestaurant,0
2022-03-07,01:15:00,AtWork,0
2022-03-07,01:20:00,AtHome,867
2022-03-07,01:20:00,Transport,13
2022-03-07,01:20:00,AtRecreation,0
2022-03-07,01:20:00,AtRestaurant,0
2022-03-07,01:20:00,AtWork,0
2022-03-07,01:25:00,AtHome,869
2022-03-07,01:25:00,Transport,11
2022-03-07,01:25:00,AtRecreation,0
2022-03-07,01:25:00,AtRestaurant,0
2022-03-07,01:25:00,AtWork,0
2022-03-07,01:30:00,AtHome,874
2022-03-07,01:30:00,Transport,6
2022-03-07,01:30:00,AtRecreation,0
2022-03-07,01:30:00,AtRestaurant,0
2022-03-07,01:30:00,AtWork,0
2022-03-07,01:35:00,AtHome,874
2022-03-07,01:35:00,Transport,6
2022-03-07,01:35:00,AtRecreation,0
2022-03-07,01:35:00,AtRestaurant,0
2022-03-07,01:35:00,AtWork,0
2022-03-07,01:40:00,AtHome,874
2022-03-07,01:40:00,Transport,6
2022-03-07,01:40:00,AtRecreation,0
2022-03-07,01:40:00,AtRestaurant,0
2022-03-07,01:40:00,AtWork,0
2022-03-07,01:45:00,AtHome,875
2022-03-07,01:45:00,Transport,5
2022-03-07,01:45:00,AtRecreation,0
2022-03-07,01:45:00,AtRestaurant,0
2022-03-07,01:45:00,AtWork,0
2022-03-07,01:50:00,AtHome,876
2022-03-07,01:50:00,Transport,4
2022-03-07,01:50:00,AtRecreation,0
2022-03-07,01:50:00,AtRestaurant,0
2022-03-07,01:50:00,AtWork,0
2022-03-07,01:55:00,AtHome,877
2022-03-07,01:55:00,Transport,3
2022-03-07,01:55:00,AtRecreation,0
2022-03-07,01:55:00,AtRestaurant,0
2022-03-07,01:55:00,AtWork,0
2022-03-07,02:00:00,AtHome,880
2022-03-07,02:00:00,Transport,0
2022-03-07,02:00:00,AtRecreation,0
2022-03-07,02:00:00,AtRestaurant,0
2022-03-07,02:00:00,AtWork,0
2022-03-07,02:05:00,AtHome,880
2022-03-07,02:05:00,Transport,0
2022-03-07,02:05:00,AtRecreation,0
2022-03-07,02:05:00,AtRestaurant,0
2022-03-07,02:05:00,AtWork,0
2022-03-07,02:10:00,AtHome,880
2022-03-07,02:10:00,Transport,0
2022-03-07,02:10:00,AtRecreation,0
2022-03-07,02:10:00,AtRestaurant,0
2022-03-07,02:10:00,AtWork,0
2022-03-07,02:15:00,AtHome,880
2022-03-07,02:15:00,Transport,0
2022-03-07,02:15:00,AtRecreation,0
2022-03-07,02:15:00,AtRestaurant,0
2022-03-07,02:15:00,AtWork,0
2022-03-07,02:20:00,AtHome,880
2022-03-07,02:20:00,Transport,0
2022-03-07,02:20:00,AtRecreation,0
2022-03-07,02:20:00,AtRestaurant,0
2022-03-07,02:20:00,AtWork,0
2022-03-07,02:25:00,AtHome,880
2022-03-07,02:25:00,Transport,0
2022-03-07,02:25:00,AtRecreation,0
2022-03-07,02:25:00,AtRestaurant,0
2022-03-07,02:25:00,AtWork,0
2022-03-07,02:30:00,AtHome,880
2022-03-07,02:30:00,Transport,0
2022-03-07,02:30:00,AtRecreation,0
2022-03-07,02:30:00,AtRestaurant,0
2022-03-07,02:30:00,AtWork,0
2022-03-07,02:35:00,AtHome,880
2022-03-07,02:35:00,Transport,0
2022-03-07,02:35:00,AtRecreation,0
2022-03-07,02:35:00,AtRestaurant,0
2022-03-07,02:35:00,AtWork,0
2022-03-07,02:40:00,AtHome,880
2022-03-07,02:40:00,Transport,0
2022-03-07,02:40:00,AtRecreation,0
2022-03-07,02:40:00,AtRestaurant,0
2022-03-07,02:40:00,AtWork,0
2022-03-07,02:45:00,AtHome,880
2022-03-07,02:45:00,Transport,0
2022-03-07,02:45:00,AtRecreation,0
2022-03-07,02:45:00,AtRestaurant,0
2022-03-07,02:45:00,AtWork,0
2022-03-07,02:50:00,AtHome,880
2022-03-07,02:50:00,Transport,0
2022-03-07,02:50:00,AtRecreation,0
2022-03-07,02:50:00,AtRestaurant,0
2022-03-07,02:50:00,AtWork,0
2022-03-07,02:55:00,AtHome,880
2022-03-07,02:55:00,Transport,0
2022-03-07,02:55:00,AtRecreation,0
2022-03-07,02:55:00,AtRestaurant,0
2022-03-07,02:55:00,AtWork,0
2022-03-07,03:00:00,AtHome,880
2022-03-07,03:00:00,Transport,0
2022-03-07,03:00:00,AtRecreation,0
2022-03-07,03:00:00,AtRestaurant,0
2022-03-07,03:00:00,AtWork,0
2022-03-07,03:05:00,AtHome,880
2022-03-07,03:05:00,Transport,0
2022-03-07,03:05:00,AtRecreation,0
2022-03-07,03:05:00,AtRestaurant,0
2022-03-07,03:05:00,AtWork,0
2022-03-07,03:10:00,AtHome,880
2022-03-07,03:10:00,Transport,0
2022-03-07,03:10:00,AtRecreation,0
2022-03-07,03:10:00,AtRestaurant,0
2022-03-07,03:10:00,AtWork,0
2022-03-07,03:15:00,AtHome,880
2022-03-07,03:15:00,Transport,0
2022-03-07,03:15:00,AtRecreation,0
2022-03-07,03:15:00,AtRestaurant,0
2022-03-07,03:15:00,AtWork,0
2022-03-07,03:20:00,AtHome,880
2022-03-07,03:20:00,Transport,0
2022-03-07,03:20:00,AtRecreation,0
2022-03-07,03:20:00,AtRestaurant,0
2022-03-07,03:20:00,AtWork,0
2022-03-07,03:25:00,AtHome,880
2022-03-07,03:25:00,Transport,0
2022-03-07,03:25:00,AtRecreation,0
2022-03-07,03:25:00,AtRestaurant,0
2022-03-07,03:25:00,AtWork,0
2022-03-07,03:30:00,AtHome,880
2022-03-07,03:30:00,Transport,0
2022-03-07,03:30:00,AtRecreation,0
2022-03-07,03:30:00,AtRestaurant,0
2022-03-07,03:30:00,AtWork,0
2022-03-07,03:35:00,AtHome,880
2022-03-07,03:35:00,Transport,0
2022-03-07,03:35:00,AtRecreation,0
2022-03-07,03:35:00,AtRestaurant,0
2022-03-07,03:35:00,AtWork,0
2022-03-07,03:40:00,AtHome,880
2022-03-07,03:40:00,Transport,0
2022-03-07,03:40:00,AtRecreation,0
2022-03-07,03:40:00,AtRestaurant,0
2022-03-07,03:40:00,AtWork,0
2022-03-07,03:45:00,AtHome,880
2022-03-07,03:45:00,Transport,0
2022-03-07,03:45:00,AtRecreation,0
2022-03-07,03:45:00,AtRestaurant,0
2022-03-07,03:45:00,AtWork,0
2022-03-07,03:50:00,AtHome,880
2022-03-07,03:50:00,Transport,0
2022-03-07,03:50:00,AtRecreation,0
2022-03-07,03:50:00,AtRestaurant,0
2022-03-07,03:50:00,AtWork,0
2022-03-07,03:55:00,AtHome,880
2022-03-07,03:55:00,Transport,0
2022-03-07,03:55:00,AtRecreation,0
2022-03-07,03:55:00,AtRestaurant,0
2022-03-07,03:55:00,AtWork,0
2022-03-07,04:00:00,AtHome,880
2022-03-07,04:00:00,Transport,0
2022-03-07,04:00:00,AtRecreation,0
2022-03-07,04:00:00,AtRestaurant,0
2022-03-07,04:00:00,AtWork,0
2022-03-07,04:05:00,AtHome,880
2022-03-07,04:05:00,Transport,0
2022-03-07,04:05:00,AtRecreation,0
2022-03-07,04:05:00,AtRestaurant,0
2022-03-07,04:05:00,AtWork,0
2022-03-07,04:10:00,AtHome,880
2022-03-07,04:10:00,Transport,0
2022-03-07,04:10:00,AtRecreation,0
2022-03-07,04:10:00,AtRestaurant,0
2022-03-07,04:10:00,AtWork,0
2022-03-07,04:15:00,AtHome,880
2022-03-07,04:15:00,Transport,0
2022-03-07,04:15:00,AtRecreation,0
2022-03-07,04:15:00,AtRestaurant,0
2022-03-07,04:15:00,AtWork,0
2022-03-07,04:20:00,AtHome,880
2022-03-07,04:20:00,Transport,0
2022-03-07,04:20:00,AtRecreation,0
2022-03-07,04:20:00,AtRestaurant,0
2022-03-07,04:20:00,AtWork,0
2022-03-07,04:25:00,AtHome,880
2022-03-07,04:25:00,Transport,0
2022-03-07,04:25:00,AtRecreation,0
2022-03-07,04:25:00,AtRestaurant,0
2022-03-07,04:25:00,AtWork,0
2022-03-07,04:30:00,AtHome,880
2022-03-07,04:30:00,Transport,0
2022-03-07,04:30:00,AtRecreation,0
2022-03-07,04:30:00,AtRestaurant,0
2022-03-07,04:30:00,AtWork,0
2022-03-07,04:35:00,AtHome,880
2022-03-07,04:35:00,Transport,0
2022-03-07,04:35:00,AtRecreation,0
2022-03-07,04:35:00,AtRestaurant,0
2022-03-07,04:35:00,AtWork,0
2022-03-07,04:40:00,AtHome,880
2022-03-07,04:40:00,Transport,0
2022-03-07,04:40:00,AtRecreation,0
2022-03-07,04:40:00,AtRestaurant,0
2022-03-07,04:40:00,AtWork,0
2022-03-07,04:45:00,AtHome,880
2022-03-07,04:45:00,Transport,0
2022-03-07,04:45:00,AtRecreation,0
2022-03-07,04:45:00,AtRestaurant,0
2022-03-07,04:45:00,AtWork,0
2022-03-07,04:50:00,AtHome,879
2022-03-07,04:50:00,Transport,1
2022-03-07,04:50:00,AtRecreation,0
2022-03-07,04:50:00,AtRestaurant,0
2022-03-07,04:50:00,AtWork,0
2022-03-07,04:55:00,AtHome,879
2022-03-07,04:55:00,Transport,1
2022-03-07,04:55:00,AtRecreation,0
2022-03-07,04:55:00,AtRestaurant,0
2022-03-07,04:55:00,AtWork,0
2022-03-07,05:00:00,AtHome,876
2022-03-07,05:00:00,Transport,4
2022-03-07,05:00:00,AtRecreation,0
2022-03-07,05:00:00,AtRestaurant,0
2022-03-07,05:00:00,AtWork,0
2022-03-07,05:05:00,AtHome,876
2022-03-07,05:05:00,Transport,4
2022-03-07,05:05:00,AtRecreation,0
2022-03-07,05:05:00,AtRestaurant,0
2022-03-07,05:05:00,AtWork,0
2022-03-07,05:10:00,AtHome,876
2022-03-07,05:10:00,Transport,4
2022-03-07,05:10:00,AtRecreation,0
2022-03-07,05:10:00,AtRestaurant,0
2022-03-07,05:10:00,AtWork,0
2022-03-07,05:15:00,AtHome,875
2022-03-07,05:15:00,Transport,5
2022-03-07,05:15:00,AtRecreation,0
2022-03-07,05:15:00,AtRestaurant,0
2022-03-07,05:15:00,AtWork,0
2022-03-07,05:20:00,AtHome,874
2022-03-07,05:20:00,Transport,6
2022-03-07,05:20:00,AtRecreation,0
2022-03-07,05:20:00,AtRestaurant,0
2022-03-07,05:20:00,AtWork,0
2022-03-07,05:25:00,AtHome,873
2022-03-07,05:25:00,Transport,7
2022-03-07,05:25:00,AtRecreation,0
2022-03-07,05:25:00,AtRestaurant,0
2022-03-07,05:25:00,AtWork,0
2022-03-07,05:30:00,AtHome,870
2022-03-07,05:30:00,Transport,10
2022-03-07,05:30:00,AtRecreation,0
2022-03-07,05:30:00,AtRestaurant,0
2022-03-07,05:30:00,AtWork,0
2022-03-07,05:35:00,AtHome,867
2022-03-07,05:35:00,Transport,13
2022-03-07,05:35:00,AtRecreation,0
2022-03-07,05:35:00,AtRestaurant,0
2022-03-07,05:35:00,AtWork,0
2022-03-07,05:40:00,AtHome,861
2022-03-07,05:40:00,Transport,19
2022-03-07,05:40:00,AtRecreation,0
