day,time,state,count
2023-02-24,00:00:00,AtHome,815
2023-02-24,00:00:00,Transport,47
2023-02-24,00:00:00,AtRecreation,17
2023-02-24,00:00:00,AtRestaurant,1
2023-02-24,00:00:00,AtWork,0
2023-02-24,00:05:00,AtHome,820
2023-02-24,00:05:00,Transport,44
2023-02-24,00:05:00,AtRecreation,15
2023-02-24,00:05:00,AtRestaurant,1
2023-02-24,00:05:00,AtWork,0
2023-02-24,00:10:00,AtHome,828
2023-02-24,00:10:00,Transport,40
2023-02-24,00:10:00,AtRecreation,12
2023-02-24,00:10:00,AtRestaurant,0
2023-02-24,00:10:00,AtWork,0
2023-02-24,00:15:00,AtHome,830
2023-02-24,00:15:00,Transport,43
2023-02-24,00:15:00,AtRecreation,7
2023-02-24,00:15:00,AtRestaurant,0
2023-02-24,00:15:00,AtWork,0
2023-02-24,00:20:00,AtHome,836
2023-02-24,00:20:00,Transport,39
2023-02-24,00:20:00,AtRecreation,5
2023-02-24,00:20:00,AtRestaurant,0
2023-02-24,00:20:00,AtWork,0
2023-02-24,00:25:00,AtHome,844
2023-02-24,00:25:00,Transport,29
2023-02-24,00:25:00,AtRecreation,7
2023-02-24,00:25:00,AtRestaurant,0
2023-02-24,00:25:00,AtWork,0
2023-02-24,00:30:00,AtHome,846
2023-02-24,00:30:00,Transport,32
2023-02-24,00:30:00,AtRecreation,2
2023-02-24,00:30:00,AtRestaurant,0
2023-02-24,00:30:00,AtWork,0
2023-02-24,00:35:00,AtHome,849
2023-02-24,00:35:00,Transport,30
2023-02-24,00:35:00,AtRecreation,1
2023-02-24,00:35:00,AtRestaurant,0
2023-02-24,00:35:00,AtWork,0
2023-02-24,00:40:00,AtHome,854
2023-02-24,00:40:00,Transport,26
2023-02-24,00:40:00,AtRecreation,0
2023-02-24,00:40:00,AtRestaurant,0
2023-02-24,00:40:00,AtWork,0
2023-02-24,00:45:00,AtHome,860
2023-02-24,00:45:00,Transport,19
2023-02-24,00:45:00,AtRecreation,1
2023-02-24,00:45:00,AtRestaurant,0
2023-02-24,00:45:00,AtWork,0
2023-02-24,00:50:00,AtHome,865
2023-02-24,00:50:00,Transport,14
2023-02-24,00:50:00,AtRecreation,1
2023-02-24,00:50:00,AtRestaurant,0
2023-02-24,00:50:00,AtWork,0
2023-02-24,00:55:00,AtHome,865
2023-02-24,00:55:00,Transport,15
2023-02-24,00:55:00,AtRecreation,0
2023-02-24,00:55:00,AtRestaurant,0
2023-02-24,00:55:00,AtWork,0
2023-02-24,01:00:00,AtHome,870
2023-02-24,01:00:00,Transport,10
2023-02-24,01:00:00,AtRecreation,0
2023-02-24,01:00:00,AtRestaurant,0
2023-02-24,01:00:00,AtWork,0
2023-02-24,01:05:00,AtHome,873
2023-02-24,01:05:00,Transport,7
2023-02-24,01:05:00,AtRecreation,0
2023-02-24,01:05:00,AtRestaurant,0
2023-02-24,01:05:00,AtWork,0
2023-02-24,01:10:00,AtHome,874
2023-02-24,01:10:00,Transport,6
2023-02-24,01:10:00,AtRecreation,0
2023-02-24,01:10:00,AtRestaurant,0
2023-02-24,01:10:00,AtWork,0
2023-02-24,01:15:00,AtHome,875
2023-02-24,01:15:00,Transport,5
2023-02-24,01:15:00,AtRecreation,0
2023-02-24,01:15:00,AtRestaurant,0
2023-02-24,01:15:00,AtWork,0
2023-02-24,01:20:00,AtHome,876
2023-02-24,01:20:00,Transport,4
2023-02-24,01:20:00,AtRecreation,0
2023-02-24,01:20:00,AtRestaurant,0
2023-02-24,01:20:00,AtWork,0
2023-02-24,01:25:00,AtHome,877
2023-02-24,01:25:00,Transport,3
2023-02-24,01:25:00,AtRecreation,0
2023-02-24,01:25:00,AtRestaurant,0
2023-02-24,01:25:00,AtWork,0
2023-02-24,01:30:00,AtHome,877
2023-02-24,01:30:00,Transport,3
2023-02-24,01:30:00,AtRecreation,0
2023-02-24,01:30:00,AtRestaurant,0
2023-02-24,01:30:00,AtWork,0
2023-02-24,01:35:00,AtHome,877
2023-02-24,01:35:00,Transport,3
2023-02-24,01:35:00,AtRecreation,0
2023-02-24,01:35:00,AtRestaurant,0
2023-02-24,01:35:00,AtWork,0
2023-02-24,01:40:00,AtHome,879
2023-02-24,01:40:00,Transport,1
2023-02-24,01:40:00,AtRecreation,0
2023-02-24,01:40:00,AtRestaurant,0
2023-02-24,01:40:00,AtWork,0
2023-02-24,01:45:00,AtHome,879
2023-02-24,01:45:00,Transport,1
2023-02-24,01:45:00,AtRecreation,0
2023-02-24,01:45:00,AtRestaurant,0
2023-02-24,01:45:00,AtWork,0
2023-02-24,01:50:00,AtHome,879
2023-02-24,01:50:00,Transport,1
2023-02-24,01:50:00,AtRecreation,0
2023-02-24,01:50:00,AtRestaurant,0
2023-02-24,01:50:00,AtWork,0
2023-02-24,01:55:00,AtHome,879
2023-02-24,01:55:00,Transport,1
2023-02-24,01:55:00,AtRecreation,0
2023-02-24,01:55:00,AtRestaurant,0
2023-02-24,01:55:00,AtWork,0
2023-02-24,02:00:00,AtHome,879
2023-02-24,02:00:00,Transport,1
2023-02-24,02:00:00,AtRecreation,0
2023-02-24,02:00:00,AtRestaurant,0
2023-02-24,02:00:00,AtWork,0
2023-02-24,02:05:00,AtHome,879
2023-02-24,02:05:00,Transport,1
2023-02-24,02:05:00,AtRecreation,0
2023-02-24,02:05:00,AtRestaurant,0
2023-02-24,02:05:00,AtWork,0
2023-02-24,02:10:00,AtHome,880
2023-02-24,02:10:00,Transport,0
2023-02-24,02:10:00,AtRecreation,0
2023-02-24,02:10:00,AtRestaurant,0
2023-02-24,02:10:00,AtWork,0
2023-02-24,02:15:00,AtHome,880
2023-02-24,02:15:00,Transport,0
2023-02-24,02:15:00,AtRecreation,0
2023-02-24,02:15:00,AtRestaurant,0
2023-02-24,02:15:00,AtWork,0
2023-02-24,02:20:00,AtHome,880
2023-02-24,02:20:00,Transport,0
2023-02-24,02:20:00,AtRecreation,0
2023-02-24,02:20:00,AtRestaurant,0
2023-02-24,02:20:00,AtWork,0
2023-02-24,02:25:00,AtHome,880
2023-02-24,02:25:00,Transport,0
2023-02-24,02:25:00,AtRecreation,0
2023-02-24,02:25:00,AtRestaurant,0
2023-02-24,02:25:00,AtWork,0
2023-02-24,02:30:00,AtHome,880
2023-02-24,02:30:00,Transport,0
2023-02-24,02:30:00,AtRecreation,0
2023-02-24,02:30:00,AtRestaurant,0
2023-02-24,02:30:00,AtWork,0
2023-02-24,02:35:00,AtHome,880
2023-02-24,02:35:00,Transport,0
2023-02-24,02:35:00,AtRecreation,0
2023-02-24,02:35:00,AtRestaurant,0
2023-02-24,02:35:00,AtWork,0
2023-02-24,02:40:00,AtHome,880
2023-02-24,02:40:00,Transport,0
2023-02-24,02:40:00,AtRecreation,0
2023-02-24,02:40:00,AtRestaurant,0
2023-02-24,02:40:00,AtWork,0
2023-02-24,02:45:00,AtHome,880
2023-02-24,02:45:00,Transport,0
2023-02-24,02:45:00,AtRecreation,0
2023-02-24,02:45:00,AtRestaurant,0
2023-02-24,02:45:00,AtWork,0
2023-02-24,02:50:00,AtHome,880
2023-02-24,02:50:00,Transport,0
2023-02-24,02:50:00,AtRecreation,0
2023-02-24,02:50:00,AtRestaurant,0
2023-02-24,02:50:00,AtWork,0
2023-02-24,02:55:00,AtHome,880
2023-02-24,02:55:00,Transport,0
2023-02-24,02:55:00,AtRecreation,0
2023-02-24,02:55:00,AtRestaurant,0
2023-02-24,02:55:00,AtWork,0
2023-02-24,03:00:00,AtHome,880
2023-02-24,03:00:00,Transport,0
2023-02-24,03:00:00,AtRecreation,0
2023-02-24,03:00:00,AtRestaurant,0
2023-02-24,03:00:00,AtWork,0
2023-02-24,03:05:00,AtHome,880
2023-02-24,03:05:00,Transport,0
2023-02-24,03:05:00,AtRecreation,0
2023-02-24,03:05:00,AtRestaurant,0
2023-02-24,03:05:00,AtWork,0
2023-02-24,03:10:00,AtHome,880
2023-02-24,03:10:00,Transport,0
2023-02-24,03:10:00,AtRecreation,0
2023-02-24,03:10:00,AtRestaurant,0
2023-02-24,03:10:00,AtWork,0
2023-02-24,03:15:00,AtHome,880
2023-02-24,03:15:00,Transport,0
2023-02-24,03:15:00,AtRecreation,0
2023-02-24,03:15:00,AtRestaurant,0
2023-02-24,03:15:00,AtWork,0
2023-02-24,03:20:00,AtHome,880
2023-02-24,03:20:00,Transport,0
2023-02-24,03:20:00,AtRecreation,0
2023-02-24,03:20:00,AtRestaurant,0
2023-02-24,03:20:00,AtWork,0
2023-02-24,03:25:00,AtHome,880
2023-02-24,03:25:00,Transport,0
2023-02-24,03:25:00,AtRecreation,0
2023-02-24,03:25:00,AtRestaurant,0
2023-02-24,03:25:00,AtWork,0
2023-02-24,03:30:00,AtHome,880
2023-02-24,03:30:00,Transport,0
2023-02-24,03:30:00,AtRecreation,0
2023-02-24,03:30:00,AtRestaurant,0
2023-02-24,03:30:00,AtWork,0
2023-02-24,03:35:00,AtHome,880
2023-02-24,03:35:00,Transport,0
2023-02-24,03:35:00,AtRecreation,0
2023-02-24,03:35:00,AtRestaurant,0
2023-02-24,03:35:00,AtWork,0
2023-02-24,03:40:00,AtHome,880
2023-02-24,03:40:00,Transport,0
2023-02-24,03:40:00,AtRecreation,0
2023-02-24,03:40:00,AtRestaurant,0
2023-02-24,03:40:00,AtWork,0
2023-02-24,03:45:00,AtHome,880
2023-02-24,03:45:00,Transport,0
2023-02-24,03:45:00,AtRecreation,0
2023-02-24,03:45:00,AtRestaurant,0
2023-02-24,03:45:00,AtWork,0
2023-02-24,03:50:00,AtHome,880
2023-02-24,03:50:00,Transport,0
2023-02-24,03:50:00,AtRecreation,0
2023-02-24,03:50:00,AtRestaurant,0
2023-02-24,03:50:00,AtWork,0
2023-02-24,03:55:00,AtHome,880
2023-02-24,03:55:00,Transport,0
2023-02-24,03:55:00,AtRecreation,0
2023-02-24,03:55:00,AtRestaurant,0
2023-02-24,03:55:00,AtWork,0
2023-02-24,04:00:00,AtHome,880
2023-02-24,04:00:00,Transport,0
2023-02-24,04:00:00,AtRecreation,0
2023-02-24,04:00:00,AtRestaurant,0
2023-02-24,04:00:00,AtWork,0
2023-02-24,04:05:00,AtHome,880
2023-02-24,04:05:00,Transport,0
2023-02-24,04:05:00,AtRecreation,0
2023-02-24,04:05:00,AtRestaurant,0
2023-02-24,04:05:00,AtWork,0
2023-02-24,04:10:00,AtHome,880
2023-02-24,04:10:00,Transport,0
2023-02-24,04:10:00,AtRecreation,0
2023-02-24,04:10:00,AtRestaurant,0
2023-02-24,04:10:00,AtWork,0
2023-02-24,04:15:00,AtHome,880
2023-02-24,04:15:00,Transport,0
2023-02-24,04:15:00,AtRecreation,0
2023-02-24,04:15:00,AtRestaurant,0
2023-02-24,04:15:00,AtWork,0
2023-02-24,04:20:00,AtHome,880
2023-02-24,04:20:00,Transport,0
2023-02-24,04:20:00,AtRecreation,0
2023-02-24,04:20:00,AtRestaurant,0
2023-02-24,04:20:00,AtWork,0
2023-02-24,04:25:00,AtHome,880
2023-02-24,04:25:00,Transport,0
2023-02-24,04:25:00,AtRecreation,0
2023-02-24,04:25:00,AtRestaurant,0
2023-02-24,04:25:00,AtWork,0
2023-02-24,04:30:00,AtHome,880
2023-02-24,04:30:00,Transport,0
2023-02-24,04:30:00,AtRecreation,0
2023-02-24,04:30:00,AtRestaurant,0
2023-02-24,04:30:00,AtWork,0
2023-02-24,04:35:00,AtHome,880
2023-02-24,04:35:00,Transport,0
2023-02-24,04:35:00,AtRecreation,0
2023-02-24,04:35:00,AtRestaurant,0
2023-02-24,04:35:00,AtWork,0
2023-02-24,04:40:00,AtHome,880
2023-02-24,04:40:00,Transport,0
2023-02-24,04:40:00,AtRecreation,0
2023-02-24,04:40:00,AtRestaurant,0
2023-02-24,04:40:00,AtWork,0
2023-02-24,04:45:00,AtHome,880
2023-02-24,04:45:00,Transport,0
2023-02-24,04:45:00,AtRecreation,0
2023-02-24,04:45:00,AtRestaurant,0
2023-02-24,04:45:00,AtWork,0
2023-02-24,04:50:00,AtHome,878
2023-02-24,04:50:00,Transport,2
2023-02-24,04:50:00,AtRecreation,0
2023-02-24,04:50:00,AtRestaurant,0
2023-02-24,04:50:00,AtWork,0
2023-02-24,04:55:00,AtHome,878
