day,time,state,count
2022-11-15,00:00:00,AtHome,822
2022-11-15,00:00:00,Transport,37
2022-11-15,00:00:00,AtRecreation,19
2022-11-15,00:00:00,AtRestaurant,2
2022-11-15,00:00:00,AtWork,0
2022-11-15,00:05:00,AtHome,823
2022-11-15,00:05:00,Transport,40
2022-11-15,00:05:00,AtRecreation,14
2022-11-15,00:05:00,AtRestaurant,3
2022-11-15,00:05:00,AtWork,0
2022-11-15,00:10:00,AtHome,832
2022-11-15,00:10:00,Transport,34
2022-11-15,00:10:00,AtRecreation,11
2022-11-15,00:10:00,AtRestaurant,3
2022-11-15,00:10:00,AtWork,0
2022-11-15,00:15:00,AtHome,833
2022-11-15,00:15:00,Transport,38
2022-11-15,00:15:00,AtRecreation,7
2022-11-15,00:15:00,AtRestaurant,2
2022-11-15,00:15:00,AtWork,0
2022-11-15,00:20:00,AtHome,835
2022-11-15,00:20:00,Transport,37
2022-11-15,00:20:00,AtRecreation,5
2022-11-15,00:20:00,AtRestaurant,3
2022-11-15,00:20:00,AtWork,0
2022-11-15,00:25:00,AtHome,843
2022-11-15,00:25:00,Transport,29
2022-11-15,00:25:00,AtRecreation,6
2022-11-15,00:25:00,AtRestaurant,2
2022-11-15,00:25:00,AtWork,0
2022-11-15,00:30:00,AtHome,851
2022-11-15,00:30:00,Transport,23
2022-11-15,00:30:00,AtRecreation,5
2022-11-15,00:30:00,AtRestaurant,1
2022-11-15,00:30:00,AtWork,0
2022-11-15,00:35:00,AtHome,857
2022-11-15,00:35:00,Transport,18
2022-11-15,00:35:00,AtRecreation,4
2022-11-15,00:35:00,AtRestaurant,1
2022-11-15,00:35:00,AtWork,0
2022-11-15,00:40:00,AtHome,863
2022-11-15,00:40:00,Transport,13
2022-11-15,00:40:00,AtRecreation,4
2022-11-15,00:40:00,AtRestaurant,0
2022-11-15,00:40:00,AtWork,0
2022-11-15,00:45:00,AtHome,869
2022-11-15,00:45:00,Transport,8
2022-11-15,00:45:00,AtRecreation,3
2022-11-15,00:45:00,AtRestaurant,0
2022-11-15,00:45:00,AtWork,0
2022-11-15,00:50:00,AtHome,869
2022-11-15,00:50:00,Transport,8
2022-11-15,00:50:00,AtRecreation,3
2022-11-15,00:50:00,AtRestaurant,0
2022-11-15,00:50:00,AtWork,0
2022-11-15,00:55:00,AtHome,869
2022-11-15,00:55:00,Transport,9
2022-11-15,00:55:00,AtRecreation,2
2022-11-15,00:55:00,AtRestaurant,0
2022-11-15,00:55:00,AtWork,0
