day,time,state,count
2022-05-28,00:00:00,AtHome,733
2022-05-28,00:00:00,Transport,115
2022-05-28,00:00:00,AtRecreation,29
2022-05-28,00:00:00,AtRestaurant,3
2022-05-28,00:00:00,AtWork,0
2022-05-28,00:05:00,AtHome,738
2022-05-28,00:05:00,Transport,110
2022-05-28,00:05:00,AtRecreation,24
2022-05-28,00:05:00,AtRestaurant,8
2022-05-28,00:05:00,AtWork,0
2022-05-28,00:10:00,AtHome,746
2022-05-28,00:10:00,Transport,90
2022-05-28,00:10:00,AtRecreation,24
2022-05-28,00:10:00,AtRestaurant,20
2022-05-28,00:10:00,AtWork,0
2022-05-28,00:15:00,AtHome,753
2022-05-28,00:15:00,Transport,85
2022-05-28,00:15:00,AtRecreation,21
2022-05-28,00:15:00,AtRestaurant,21
2022-05-28,00:15:00,AtWork,0
2022-05-28,00:20:00,AtHome,764
2022-05-28,00:20:00,Transport,67
2022-05-28,00:20:00,AtRecreation,27
2022-05-28,00:20:00,AtRestaurant,22
2022-05-28,00:20:00,AtWork,0
2022-05-28,00:25:00,AtHome,775
2022-05-28,00:25:00,Transport,68
2022-05-28,00:25:00,AtRecreation,25
2022-05-28,00:25:00,AtRestaurant,12
2022-05-28,00:25:00,AtWork,0
2022-05-28,00:30:00,AtHome,786
2022-05-28,00:30:00,Transport,65
2022-05-28,00:30:00,AtRecreation,23
2022-05-28,00:30:00,AtRestaurant,6
2022-05-28,00:30:00,AtWork,0
2022-05-28,00:35:00,AtHome,791
2022-05-28,00:35:00,Transport,67
2022-05-28,00:35:00,AtRecreation,18
2022-05-28,00:35:00,AtRestaurant,4
2022-05-28,00:35:00,AtWork,0
2022-05-28,00:40:00,AtHome,802
2022-05-28,00:40:00,Transport,61
2022-05-28,00:40:00,AtRecreation,17
2022-05-28,00:40:00,AtRestaurant,0
2022-05-28,00:40:00,AtWork,0
2022-05-28,00:45:00,AtHome,814
2022-05-28,00:45:00,Transport,53
2022-05-28,00:45:00,AtRecreation,12
2022-05-28,00:45:00,AtRestaurant,1
2022-05-28,00:45:00,AtWork,0
2022-05-28,00:50:00,AtHome,823
2022-05-28,00:50:00,Transport,43
2022-05-28,00:50:00,AtRecreation,14
2022-05-28,00:50:00,AtRestaurant,0
2022-05-28,00:50:00,AtWork,0
2022-05-28,00:55:00,AtHome,828
2022-05-28,00:55:00,Transport,44
2022-05-28,00:55:00,AtRecreation,8
2022-05-28,00:55:00,AtRestaurant,0
2022-05-28,00:55:00,AtWork,0
2022-05-28,01:00:00,AtHome,833
2022-05-28,01:00:00,Transport,39
2022-05-28,01:00:00,AtRecreation,8
2022-05-28,01:00:00,AtRestaurant,0
2022-05-28,01:00:00,AtWork,0
2022-05-28,01:05:00,AtHome,841
2022-05-28,01:05:00,Transport,33
2022-05-28,01:05:00,AtRecreation,6
2022-05-28,01:05:00,AtRestaurant,0
2022-05-28,01:05:00,AtWork,0
2022-05-28,01:10:00,AtHome,846
2022-05-28,01:10:00,Transport,31
2022-05-28,01:10:00,AtRecreation,3
2022-05-28,01:10:00,AtRestaurant,0
2022-05-28,01:10:00,AtWork,0
2022-05-28,01:15:00,AtHome,854
2022-05-28,01:15:00,Transport,21
2022-05-28,01:15:00,AtRecreation,5
2022-05-28,01:15:00,AtRestaurant,0
2022-05-28,01:15:00,AtWork,0
2022-05-28,01:20:00,AtHome,855
2022-05-28,01:20:00,Transport,22
2022-05-28,01:20:00,AtRecreation,3
2022-05-28,01:20:00,AtRestaurant,0
2022-05-28,01:20:00,AtWork,0
2022-05-28,01:25:00,AtHome,856
2022-05-28,01:25:00,Transport,22
2022-05-28,01:25:00,AtRecreation,2
2022-05-28,01:25:00,AtRestaurant,0
2022-05-28,01:25:00,AtWork,0
2022-05-28,01:30:00,AtHome,860
2022-05-28,01:30:00,Transport,20
2022-05-28,01:30:00,AtRecreation,0
2022-05-28,01:30:00,AtRestaurant,0
2022-05-28,01:30:00,AtWork,0
2022-05-28,01:35:00,AtHome,861
2022-05-28,01:35:00,Transport,19
2022-05-28,01:35:00,AtRecreation,0
2022-05-28,01:35:00,AtRestaurant,0
2022-05-28,01:35:00,AtWork,0
2022-05-28,01:40:00,AtHome,863
2022-05-28,01:40:00,Transport,17
2022-05-28,01:40:00,AtRecreation,0
2022-05-28,01:40:00,AtRestaurant,0
2022-05-28,01:40:00,AtWork,0
2022-05-28,01:45:00,AtHome,867
2022-05-28,01:45:00,Transport,13
2022-05-28,01:45:00,AtRecreation,0
2022-05-28,01:45:00,AtRestaurant,0
2022-05-28,01:45:00,AtWork,0
2022-05-28,01:50:00,AtHome,869
2022-05-28,01:50:00,Transport,11
2022-05-28,01:50:00,AtRecreation,0
2022-05-28,01:50:00,AtRestaurant,0
2022-05-28,01:50:00,AtWork,0
2022-05-28,01:55:00,AtHome,869
2022-05-28,01:55:00,Transport,11
2022-05-28,01:55:00,AtRecreation,0
2022-05-28,01:55:00,AtRestaurant,0
