day,time,state,count
2022-08-11,00:00:00,AtHome,810
2022-08-11,00:00:00,Transport,40
2022-08-11,00:00:00,AtRecreation,29
2022-08-11,00:00:00,AtRestaurant,1
2022-08-11,00:00:00,AtWork,0
2022-08-11,00:05:00,AtHome,813
2022-08-11,00:05:00,Transport,41
2022-08-11,00:05:00,AtRecreation,26
2022-08-11,00:05:00,AtRestaurant,0
2022-08-11,00:05:00,AtWork,0
2022-08-11,00:10:00,AtHome,820
2022-08-11,00:10:00,Transport,39
2022-08-11,00:10:00,AtRecreation,21
2022-08-11,00:10:00,AtRestaurant,0
2022-08-11,00:10:00,AtWork,0
2022-08-11,00:15:00,AtHome,827
2022-08-11,00:15:00,Transport,34
2022-08-11,00:15:00,AtRecreation,18
2022-08-11,00:15:00,AtRestaurant,1
2022-08-11,00:15:00,AtWork,0
2022-08-11,00:20:00,AtHome,834
2022-08-11,00:20:00,Transport,29
2022-08-11,00:20:00,AtRecreation,15
2022-08-11,00:20:00,AtRestaurant,2
2022-08-11,00:20:00,AtWork,0
2022-08-11,00:25:00,AtHome,836
2022-08-11,00:25:00,Transport,28
2022-08-11,00:25:00,AtRecreation,15
2022-08-11,00:25:00,AtRestaurant,1
2022-08-11,00:25:00,AtWork,0
2022-08-11,00:30:00,AtHome,844
2022-08-11,00:30:00,Transport,24
2022-08-11,00:30:00,AtRecreation,12
2022-08-11,00:30:00,AtRestaurant,0
2022-08-11,00:30:00,AtWork,0
2022-08-11,00:35:00,AtHome,846
2022-08-11,00:35:00,Transport,23
2022-08-11,00:35:00,AtRecreation,11
2022-08-11,00:35:00,AtRestaurant,0
2022-08-11,00:35:00,AtWork,0
2022-08-11,00:40:00,AtHome,851
2022-08-11,00:40:00,Transport,22
2022-08-11,00:40:00,AtRecreation,7
2022-08-11,00:40:00,AtRestaurant,0
2022-08-11,00:40:00,AtWork,0
2022-08-11,00:45:00,AtHome,854
2022-08-11,00:45:00,Transport,23
2022-08-11,00:45:00,AtRecreation,3
2022-08-11,00:45:00,AtRestaurant,0
2022-08-11,00:45:00,AtWork,0
2022-08-11,00:50:00,AtHome,859
2022-08-11,00:50:00,Transport,18
2022-08-11,00:50:00,AtRecreation,3
2022-08-11,00:50:00,AtRestaurant,0
2022-08-11,00:50:00,AtWork,0
2022-08-11,00:55:00,AtHome,862
2022-08-11,00:55:00,Transport,16
2022-08-11,00:55:00,AtRecreation,2
2022-08-11,00:55:00,AtRestaurant,0
2022-08-11,00:55:00,AtWork,0
2022-08-11,01:00:00,AtHome,866
2022-08-11,01:00:00,Transport,12
2022-08-11,01:00:00,AtRecreation,2
