day,time,state,count
2022-11-29,00:00:00,AtHome,797
2022-11-29,00:00:00,Transport,55
2022-11-29,00:00:00,AtRecreation,28
2022-11-29,00:00:00,AtRestaurant,0
2022-11-29,00:00:00,AtWork,0
2022-11-29,00:05:00,AtHome,802
2022-11-29,00:05:00,Transport,52
2022-11-29,00:05:00,AtRecreation,24
2022-11-29,00:05:00,AtRestaurant,2
2022-11-29,00:05:00,AtWork,0
2022-11-29,00:10:00,AtHome,811
2022-11-29,00:10:00,Transport,42
2022-11-29,00:10:00,AtRecreation,24
2022-11-29,00:10:00,AtRestaurant,3
2022-11-29,00:10:00,AtWork,0
2022-11-29,00:15:00,AtHome,814
2022-11-29,00:15:00,Transport,43
2022-11-29,00:15:00,AtRecreation,19
2022-11-29,00:15:00,AtRestaurant,4
2022-11-29,00:15:00,AtWork,0
2022-11-29,00:20:00,AtHome,823
2022-11-29,00:20:00,Transport,37
2022-11-29,00:20:00,AtRecreation,16
2022-11-29,00:20:00,AtRestaurant,4
2022-11-29,00:20:00,AtWork,0
2022-11-29,00:25:00,AtHome,829
2022-11-29,00:25:00,Transport,40
2022-11-29,00:25:00,AtRecreation,10
2022-11-29,00:25:00,AtRestaurant,1
2022-11-29,00:25:00,AtWork,0
2022-11-29,00:30:00,AtHome,832
2022-11-29,00:30:00,Transport,39
2022-11-29,00:30:00,AtRecreation,9
2022-11-29,00:30:00,AtRestaurant,0
2022-11-29,00:30:00,AtWork,0
2022-11-29,00:35:00,AtHome,839
2022-11-29,00:35:00,Transport,35
2022-11-29,00:35:00,AtRecreation,6
2022-11-29,00:35:00,AtRestaurant,0
2022-11-29,00:35:00,AtWork,0
2022-11-29,00:40:00,AtHome,846
2022-11-29,00:40:00,Transport,28
2022-11-29,00:40:00,AtRecreation,6
2022-11-29,00:40:00,AtRestaurant,0
2022-11-29,00:40:00,AtWork,0
2022-11-29,00:45:00,AtHome,850
2022-11-29,00:45:00,Transport,27
2022-11-29,00:45:00,AtRecreation,3
2022-11-29,00:45:00,AtRestaurant,0
2022-11-29,00:45:00,AtWork,0
2022-11-29,00:50:00,AtHome,855
2022-11-29,00:50:00,Transport,24
2022-11-29,00:50:00,AtRecreation,1
2022-11-29,00:50:00,AtRestaurant,0
2022-11-29,00:50:00,AtWork,0
2022-11-29,00:55:00,AtHome,860
2022-11-29,00:55:00,Transport,20
2022-11-29,00:55:00,AtRecreation,0
2022-11-29,00:55:00,AtRestaurant,0
2022-11-29,00:55:00,AtWork,0
2022-11-29,01:00:00,AtHome,862
2022-11-29,01:00:00,Transport,18
2022-11-29,01:00:00,AtRecreation,0
2022-11-29,01:00:00,AtRestaurant,0
2022-11-29,01:00:00,AtWork,0
2022-11-29,01:05:00,AtHome,863
2022-11-29,01:05:00,Transport,17
2022-11-29,01:05:00,AtRecreation,0
2022-11-29,01:05:00,AtRestaurant,0
2022-11-29,01:05:00,AtWork,0
2022-11-29,01:10:00,AtHome,866
2022-11-29,01:10:00,Transport,14
2022-11-29,01:10:00,AtRecreation,0
2022-11-29,01:10:00,AtRestaurant,0
2022-11-29,01:10:00,AtWork,0
2022-11-29,01:15:00,AtHome,867
2022-11-29,01:15:00,Transport,13
2022-11-29,01:15:00,AtRecreation,0
2022-11-29,01:15:00,AtRestaurant,0
2022-11-29,01:15:00,AtWork,0
2022-11-29,01:20:00,AtHome,868
2022-11-29,01:20:00,Transport,12
2022-11-29,01:20:00,AtRecreation,0
2022-11-29,01:20:00,AtRestaurant,0
2022-11-29,01:20:00,AtWork,0
2022-11-29,01:25:00,AtHome,869
2022-11-29,01:25:00,Transport,11
2022-11-29,01:25:00,AtRecreation,0
2022-11-29,01:25:00,AtRestaurant,0
2022-11-29,01:25:00,AtWork,0
2022-11-29,01:30:00,AtHome,871
2022-11-29,01:30:00,Transport,9
2022-11-29,01:30:00,AtRecreation,0
2022-11-29,01:30:00,AtRestaurant,0
2022-11-29,01:30:00,AtWork,0
2022-11-29,01:35:00,AtHome,873
2022-11-29,01:35:00,Transport,7
2022-11-29,01:35:00,AtRecreation,0
2022-11-29,01:35:00,AtRestaurant,0
2022-11-29,01:35:00,AtWork,0
2022-11-29,01:40:00,AtHome,876
2022-11-29,01:40:00,Transport,4
2022-11-29,01:40:00,AtRecreation,0
2022-11-29,01:40:00,AtRestaurant,0
2022-11-29,01:40:00,AtWork,0
2022-11-29,01:45:00,AtHome,876
2022-11-29,01:45:00,Transport,4
2022-11-29,01:45:00,AtRecreation,0
2022-11-29,01:45:00,AtRestaurant,0
2022-11-29,01:45:00,AtWork,0
2022-11-29,01:50:00,AtHome,877
2022-11-29,01:50:00,Transport,3
2022-11-29,01:50:00,AtRecreation,0
2022-11-29,01:50:00,AtRestaurant,0
2022-11-29,01:50:00,AtWork,0
2022-11-29,01:55:00,AtHome,879
2022-11-29,01:55:00,Transport,1
2022-11-29,01:55:00,AtRecreation,0
2022-11-29,01:55:00,AtRestaurant,0
2022-11-29,01:55:00,AtWork,0
2022-11-29,02:00:00,AtHome,879
2022-11-29,02:00:00,Transport,1
2022-11-29,02:00:00,AtRecreation,0
2022-11-29,02:00:00,AtRestaurant,0
2022-11-29,02:00:00,AtWork,0
2022-11-29,02:05:00,AtHome,879
2022-11-29,02:05:00,Transport,1
2022-11-29,02:05:00,AtRecreation,0
2022-11-29,02:05:00,AtRestaurant,0
2022-11-29,02:05:00,AtWork,0
2022-11-29,02:10:00,AtHome,879
2022-11-29,02:10:00,Transport,1
2022-11-29,02:10:00,AtRecreation,0
2022-11-29,02:10:00,AtRestaurant,0
2022-11-29,02:10:00,AtWork,0
2022-11-29,02:15:00,AtHome,880
2022-11-29,02:15:00,Transport,0
2022-11-29,02:15:00,AtRecreation,0
2022-11-29,02:15:00,AtRestaurant,0
2022-11-29,02:15:00,AtWork,0
2022-11-29,02:20:00,AtHome,880
2022-11-29,02:20:00,Transport,0
2022-11-29,02:20:00,AtRecreation,0
2022-11-29,02:20:00,AtRestaurant,0
2022-11-29,02:20:00,AtWork,0
2022-11-29,02:25:00,AtHome,880
2022-11-29,02:25:00,Transport,0
2022-11-29,02:25:00,AtRecreation,0
2022-11-29,02:25:00,AtRestaurant,0
2022-11-29,02:25:00,AtWork,0
2022-11-29,02:30:00,AtHome,880
2022-11-29,02:30:00,Transport,0
2022-11-29,02:30:00,AtRecreation,0
2022-11-29,02:30:00,AtRestaurant,0
2022-11-29,02:30:00,AtWork,0
2022-11-29,02:35:00,AtHome,880
2022-11-29,02:35:00,Transport,0
2022-11-29,02:35:00,AtRecreation,0
2022-11-29,02:35:00,AtRestaurant,0
2022-11-29,02:35:00,AtWork,0
2022-11-29,02:40:00,AtHome,880
2022-11-29,02:40:00,Transport,0
2022-11-29,02:40:00,AtRecreation,0
2022-11-29,02:40:00,AtRestaurant,0
2022-11-29,02:40:00,AtWork,0
2022-11-29,02:45:00,AtHome,880
2022-11-29,02:45:00,Transport,0
2022-11-29,02:45:00,AtRecreation,0
2022-11-29,02:45:00,AtRestaurant,0
2022-11-29,02:45:00,AtWork,0
2022-11-29,02:50:00,AtHome,880
2022-11-29,02:50:00,Transport,0
2022-11-29,02:50:00,AtRecreation,0
2022-11-29,02:50:00,AtRestaurant,0
2022-11-29,02:50:00,AtWork,0
2022-11-29,02:55:00,AtHome,880
2022-11-29,02:55:00,Transport,0
2022-11-29,02:55:00,AtRecreation,0
2022-11-29,02:55:00,AtRestaurant,0
2022-11-29,02:55:00,AtWork,0
