day,time,state,count
2023-03-20,00:00:00,AtHome,810
2023-03-20,00:00:00,Transport,39
2023-03-20,00:00:00,AtRecreation,29
2023-03-20,00:00:00,AtRestaurant,2
2023-03-20,00:00:00,AtWork,0
2023-03-20,00:05:00,AtHome,813
2023-03-20,00:05:00,Transport,40
2023-03-20,00:05:00,AtRecreation,24
2023-03-20,00:05:00,AtRestaurant,3
2023-03-20,00:05:00,AtWork,0
2023-03-20,00:10:00,AtHome,817
2023-03-20,00:10:00,Transport,44
2023-03-20,00:10:00,AtRecreation,17
2023-03-20,00:10:00,AtRestaurant,2
2023-03-20,00:10:00,AtWork,0
2023-03-20,00:15:00,AtHome,821
2023-03-20,00:15:00,Transport,44
2023-03-20,00:15:00,AtRecreation,13
2023-03-20,00:15:00,AtRestaurant,2
2023-03-20,00:15:00,AtWork,0
2023-03-20,00:20:00,AtHome,824
2023-03-20,00:20:00,Transport,44
2023-03-20,00:20:00,AtRecreation,10
2023-03-20,00:20:00,AtRestaurant,2
2023-03-20,00:20:00,AtWork,0
2023-03-20,00:25:00,AtHome,832
2023-03-20,00:25:00,Transport,36
2023-03-20,00:25:00,AtRecreation,12
2023-03-20,00:25:00,AtRestaurant,0
2023-03-20,00:25:00,AtWork,0
2023-03-20,00:30:00,AtHome,837
2023-03-20,00:30:00,Transport,33
2023-03-20,00:30:00,AtRecreation,10
2023-03-20,00:30:00,AtRestaurant,0
2023-03-20,00:30:00,AtWork,0
2023-03-20,00:35:00,AtHome,843
2023-03-20,00:35:00,Transport,30
2023-03-20,00:35:00,AtRecreation,7
2023-03-20,00:35:00,AtRestaurant,0
2023-03-20,00:35:00,AtWork,0
2023-03-20,00:40:00,AtHome,851
2023-03-20,00:40:00,Transport,25
2023-03-20,00:40:00,AtRecreation,4
2023-03-20,00:40:00,AtRestaurant,0
2023-03-20,00:40:00,AtWork,0
2023-03-20,00:45:00,AtHome,856
2023-03-20,00:45:00,Transport,19
2023-03-20,00:45:00,AtRecreation,5
2023-03-20,00:45:00,AtRestaurant,0
2023-03-20,00:45:00,AtWork,0
2023-03-20,00:50:00,AtHome,860
2023-03-20,00:50:00,Transport,17
2023-03-20,00:50:00,AtRecreation,3
2023-03-20,00:50:00,AtRestaurant,0
2023-03-20,00:50:00,AtWork,0
2023-03-20,00:55:00,AtHome,861
2023-03-20,00:55:00,Transport,17
2023-03-20,00:55:00,AtRecreation,2
2023-03-20,00:55:00,AtRestaurant,0
2023-03-20,00:55:00,AtWork,0
2023-03-20,01:00:00,AtHome,865
2023-03-20,01:00:00,Transport,13
2023-03-20,01:00:00,AtRecreation,2
2023-03-20,01:00:00,AtRestaurant,0
2023-03-20,01:00:00,AtWork,0
2023-03-20,01:05:00,AtHome,870
2023-03-20,01:05:00,Transport,8
2023-03-20,01:05:00,AtRecreation,2
2023-03-20,01:05:00,AtRestaurant,0
2023-03-20,01:05:00,AtWork,0
2023-03-20,01:10:00,AtHome,871
2023-03-20,01:10:00,Transport,8
2023-03-20,01:10:00,AtRecreation,1
2023-03-20,01:10:00,AtRestaurant,0
2023-03-20,01:10:00,AtWork,0
2023-03-20,01:15:00,AtHome,871
2023-03-20,01:15:00,Transport,9
2023-03-20,01:15:00,AtRecreation,0
2023-03-20,01:15:00,AtRestaurant,0
2023-03-20,01:15:00,AtWork,0
2023-03-20,01:20:00,AtHome,871
2023-03-20,01:20:00,Transport,9
2023-03-20,01:20:00,AtRecreation,0
2023-03-20,01:20:00,AtRestaurant,0
2023-03-20,01:20:00,AtWork,0
2023-03-20,01:25:00,AtHome,872
2023-03-20,01:25:00,Transport,8
2023-03-20,01:25:00,AtRecreation,0
2023-03-20,01:25:00,AtRestaurant,0
2023-03-20,01:25:00,AtWork,0
2023-03-20,01:30:00,AtHome,873
2023-03-20,01:30:00,Transport,6
2023-03-20,01:30:00,AtRecreation,1
2023-03-20,01:30:00,AtRestaurant,0
2023-03-20,01:30:00,AtWork,0
2023-03-20,01:35:00,AtHome,874
2023-03-20,01:35:00,Transport,6
2023-03-20,01:35:00,AtRecreation,0
2023-03-20,01:35:00,AtRestaurant,0
2023-03-20,01:35:00,AtWork,0
2023-03-20,01:40:00,AtHome,875
2023-03-20,01:40:00,Transport,5
2023-03-20,01:40:00,AtRecreation,0
2023-03-20,01:40:00,AtRestaurant,0
2023-03-20,01:40:00,AtWork,0
2023-03-20,01:45:00,AtHome,875
2023-03-20,01:45:00,Transport,5
2023-03-20,01:45:00,AtRecreation,0
2023-03-20,01:45:00,AtRestaurant,0
2023-03-20,01:45:00,AtWork,0
2023-03-20,01:50:00,AtHome,877
2023-03-20,01:50:00,Transport,3
2023-03-20,01:50:00,AtRecreation,0
2023-03-20,01:50:00,AtRestaurant,0
2023-03-20,01:50:00,AtWork,0
2023-03-20,01:55:00,AtHome,878
2023-03-20,01:55:00,Transport,2
2023-03-20,01:55:00,AtRecreation,0
2023-03-20,01:55:00,AtRestaurant,0
2023-03-20,01:55:00,AtWork,0
2023-03-20,02:00:00,AtHome,878
2023-03-20,02:00:00,Transport,2
2023-03-20,02:00:00,AtRecreation,0
2023-03-20,02:00:00,AtRestaurant,0
2023-03-20,02:00:00,AtWork,0
2023-03-20,02:05:00,AtHome,879
2023-03-20,02:05:00,Transport,1
2023-03-20,02:05:00,AtRecreation,0
2023-03-20,02:05:00,AtRestaurant,0
2023-03-20,02:05:00,AtWork,0
2023-03-20,02:10:00,AtHome,879
2023-03-20,02:10:00,Transport,1
2023-03-20,02:10:00,AtRecreation,0
2023-03-20,02:10:00,AtRestaurant,0
2023-03-20,02:10:00,AtWork,0
2023-03-20,02:15:00,AtHome,879
2023-03-20,02:15:00,Transport,1
2023-03-20,02:15:00,AtRecreation,0
2023-03-20,02:15:00,AtRestaurant,0
2023-03-20,02:15:00,AtWork,0
2023-03-20,02:20:00,AtHome,879
2023-03-20,02:20:00,Transport,1
2023-03-20,02:20:00,AtRecreation,0
2023-03-20,02:20:00,AtRestaurant,0
2023-03-20,02:20:00,AtWork,0
2023-03-20,02:25:00,AtHome,879
2023-03-20,02:25:00,Transport,1
2023-03-20,02:25:00,AtRecreation,0
2023-03-20,02:25:00,AtRestaurant,0
2023-03-20,02:25:00,AtWork,0
2023-03-20,02:30:00,AtHome,880
2023-03-20,02:30:00,Transport,0
2023-03-20,02:30:00,AtRecreation,0
2023-03-20,02:30:00,AtRestaurant,0
2023-03-20,02:30:00,AtWork,0
2023-03-20,02:35:00,AtHome,880
2023-03-20,02:35:00,Transport,0
