day,time,state,count
2022-12-05,00:00:00,AtHome,792
2022-12-05,00:00:00,Transport,54
2022-12-05,00:00:00,AtRecreation,33
2022-12-05,00:00:00,AtRestaurant,1
2022-12-05,00:00:00,AtWork,0
2022-12-05,00:05:00,AtHome,798
2022-12-05,00:05:00,Transport,56
2022-12-05,00:05:00,AtRecreation,25
2022-12-05,00:05:00,AtRestaurant,1
2022-12-05,00:05:00,AtWork,0
2022-12-05,00:10:00,AtHome,807
2022-12-05,00:10:00,Transport,53
2022-12-05,00:10:00,AtRecreation,20
2022-12-05,00:10:00,AtRestaurant,0
2022-12-05,00:10:00,AtWork,0
2022-12-05,00:15:00,AtHome,810
2022-12-05,00:15:00,Transport,53
2022-12-05,00:15:00,AtRecreation,16
2022-12-05,00:15:00,AtRestaurant,1
2022-12-05,00:15:00,AtWork,0
2022-12-05,00:20:00,AtHome,817
2022-12-05,00:20:00,Transport,46
2022-12-05,00:20:00,AtRecreation,16
2022-12-05,00:20:00,AtRestaurant,1
2022-12-05,00:20:00,AtWork,0
2022-12-05,00:25:00,AtHome,826
2022-12-05,00:25:00,Transport,40
2022-12-05,00:25:00,AtRecreation,13
2022-12-05,00:25:00,AtRestaurant,1
2022-12-05,00:25:00,AtWork,0
2022-12-05,00:30:00,AtHome,840
2022-12-05,00:30:00,Transport,26
2022-12-05,00:30:00,AtRecreation,13
2022-12-05,00:30:00,AtRestaurant,1
2022-12-05,00:30:00,AtWork,0
2022-12-05,00:35:00,AtHome,847
2022-12-05,00:35:00,Transport,20
2022-12-05,00:35:00,AtRecreation,12
2022-12-05,00:35:00,AtRestaurant,1
2022-12-05,00:35:00,AtWork,0
2022-12-05,00:40:00,AtHome,850
2022-12-05,00:40:00,Transport,21
2022-12-05,00:40:00,AtRecreation,9
2022-12-05,00:40:00,AtRestaurant,0
2022-12-05,00:40:00,AtWork,0
2022-12-05,00:45:00,AtHome,852
2022-12-05,00:45:00,Transport,22
2022-12-05,00:45:00,AtRecreation,6
2022-12-05,00:45:00,AtRestaurant,0
2022-12-05,00:45:00,AtWork,0
2022-12-05,00:50:00,AtHome,857
2022-12-05,00:50:00,Transport,17
2022-12-05,00:50:00,AtRecreation,6
2022-12-05,00:50:00,AtRestaurant,0
