day,time,state,count
2023-04-05,00:00:00,AtHome,827
2023-04-05,00:00:00,Transport,38
2023-04-05,00:00:00,AtRecreation,15
2023-04-05,00:00:00,AtRestaurant,0
2023-04-05,00:00:00,AtWork,0
2023-04-05,00:05:00,AtHome,831
2023-04-05,00:05:00,Transport,38
2023-04-05,00:05:00,AtRecreation,10
2023-04-05,00:05:00,AtRestaurant,1
2023-04-05,00:05:00,AtWork,0
2023-04-05,00:10:00,AtHome,835
2023-04-05,00:10:00,Transport,30
2023-04-05,00:10:00,AtRecreation,12
2023-04-05,00:10:00,AtRestaurant,3
2023-04-05,00:10:00,AtWork,0
2023-04-05,00:15:00,AtHome,839
2023-04-05,00:15:00,Transport,26
2023-04-05,00:15:00,AtRecreation,12
2023-04-05,00:15:00,AtRestaurant,3
2023-04-05,00:15:00,AtWork,0
2023-04-05,00:20:00,AtHome,844
2023-04-05,00:20:00,Transport,24
2023-04-05,00:20:00,AtRecreation,8
2023-04-05,00:20:00,AtRestaurant,4
2023-04-05,00:20:00,AtWork,0
2023-04-05,00:25:00,AtHome,845
2023-04-05,00:25:00,Transport,25
2023-04-05,00:25:00,AtRecreation,8
2023-04-05,00:25:00,AtRestaurant,2
2023-04-05,00:25:00,AtWork,0
2023-04-05,00:30:00,AtHome,847
2023-04-05,00:30:00,Transport,25
2023-04-05,00:30:00,AtRecreation,8
2023-04-05,00:30:00,AtRestaurant,0
2023-04-05,00:30:00,AtWork,0
2023-04-05,00:35:00,AtHome,851
2023-04-05,00:35:00,Transport,22
2023-04-05,00:35:00,AtRecreation,7
2023-04-05,00:35:00,AtRestaurant,0
2023-04-05,00:35:00,AtWork,0
2023-04-05,00:40:00,AtHome,852
2023-04-05,00:40:00,Transport,23
2023-04-05,00:40:00,AtRecreation,5
2023-04-05,00:40:00,AtRestaurant,0
2023-04-05,00:40:00,AtWork,0
2023-04-05,00:45:00,AtHome,858
2023-04-05,00:45:00,Transport,20
2023-04-05,00:45:00,AtRecreation,2
2023-04-05,00:45:00,AtRestaurant,0
2023-04-05,00:45:00,AtWork,0
2023-04-05,00:50:00,AtHome,861
2023-04-05,00:50:00,Transport,17
2023-04-05,00:50:00,AtRecreation,2
2023-04-05,00:50:00,AtRestaurant,0
2023-04-05,00:50:00,AtWork,0
2023-04-05,00:55:00,AtHome,865
2023-04-05,00:55:00,Transport,15
2023-04-05,00:55:00,AtRecreation,0
2023-04-05,00:55:00,AtRestaurant,0
2023-04-05,00:55:00,AtWork,0
2023-04-05,01:00:00,AtHome,867
2023-04-05,01:00:00,Transport,13
2023-04-05,01:00:00,AtRecreation,0
2023-04-05,01:00:00,AtRestaurant,0
2023-04-05,01:00:00,AtWork,0
2023-04-05,01:05:00,AtHome,868
2023-04-05,01:05:00,Transport,12
2023-04-05,01:05:00,AtRecreation,0
2023-04-05,01:05:00,AtRestaurant,0
2023-04-05,01:05:00,AtWork,0
2023-04-05,01:10:00,AtHome,869
2023-04-05,01:10:00,Transport,11
2023-04-05,01:10:00,AtRecreation,0
2023-04-05,01:10:00,AtRestaurant,0
2023-04-05,01:10:00,AtWork,0
2023-04-05,01:15:00,AtHome,872
2023-04-05,01:15:00,Transport,7
2023-04-05,01:15:00,AtRecreation,1
2023-04-05,01:15:00,AtRestaurant,0
2023-04-05,01:15:00,AtWork,0
2023-04-05,01:20:00,AtHome,875
2023-04-05,01:20:00,Transport,5
