day,time,state,count
2023-05-10,00:00:00,AtHome,819
2023-05-10,00:00:00,Transport,40
2023-05-10,00:00:00,AtRecreation,20
2023-05-10,00:00:00,AtRestaurant,1
2023-05-10,00:00:00,AtWork,0
2023-05-10,00:05:00,AtHome,830
2023-05-10,00:05:00,Transport,35
2023-05-10,00:05:00,AtRecreation,14
2023-05-10,00:05:00,AtRestaurant,1
2023-05-10,00:05:00,AtWork,0
2023-05-10,00:10:00,AtHome,835
2023-05-10,00:10:00,Transport,32
2023-05-10,00:10:00,AtRecreation,12
2023-05-10,00:10:00,AtRestaurant,1
2023-05-10,00:10:00,AtWork,0
2023-05-10,00:15:00,AtHome,838
2023-05-10,00:15:00,Transport,30
2023-05-10,00:15:00,AtRecreation,11
2023-05-10,00:15:00,AtRestaurant,1
2023-05-10,00:15:00,AtWork,0
2023-05-10,00:20:00,AtHome,842
2023-05-10,00:20:00,Transport,27
2023-05-10,00:20:00,AtRecreation,10
2023-05-10,00:20:00,AtRestaurant,1
2023-05-10,00:20:00,AtWork,0
2023-05-10,00:25:00,AtHome,847
2023-05-10,00:25:00,Transport,27
2023-05-10,00:25:00,AtRecreation,6
2023-05-10,00:25:00,AtRestaurant,0
2023-05-10,00:25:00,AtWork,0
2023-05-10,00:30:00,AtHome,848
2023-05-10,00:30:00,Transport,25
2023-05-10,00:30:00,AtRecreation,7
2023-05-10,00:30:00,AtRestaurant,0
2023-05-10,00:30:00,AtWork,0
2023-05-10,00:35:00,AtHome,854
2023-05-10,00:35:00,Transport,21
2023-05-10,00:35:00,AtRecreation,5
2023-05-10,00:35:00,AtRestaurant,0
2023-05-10,00:35:00,AtWork,0
2023-05-10,00:40:00,AtHome,855
2023-05-10,00:40:00,Transport,19
2023-05-10,00:40:00,AtRecreation,6
2023-05-10,00:40:00,AtRestaurant,0
2023-05-10,00:40:00,AtWork,0
2023-05-10,00:45:00,AtHome,858
2023-05-10,00:45:00,Transport,21
2023-05-10,00:45:00,AtRecreation,1
2023-05-10,00:45:00,AtRestaurant,0
2023-05-10,00:45:00,AtWork,0
2023-05-10,00:50:00,AtHome,862
2023-05-10,00:50:00,Transport,18
2023-05-10,00:50:00,AtRecreation,0
2023-05-10,00:50:00,AtRestaurant,0
2023-05-10,00:50:00,AtWork,0
2023-05-10,00:55:00,AtHome,867
2023-05-10,00:55:00,Transport,13
2023-05-10,00:55:00,AtRecreation,0
2023-05-10,00:55:00,AtRestaurant,0
2023-05-10,00:55:00,AtWork,0
2023-05-10,01:00:00,AtHome,869
2023-05-10,01:00:00,Transport,10
2023-05-10,01:00:00,AtRecreation,1
2023-05-10,01:00:00,AtRestaurant,0
2023-05-10,01:00:00,AtWork,0
2023-05-10,01:05:00,AtHome,871
2023-05-10,01:05:00,Transport,9
2023-05-10,01:05:00,AtRecreation,0
2023-05-10,01:05:00,AtRestaurant,0
2023-05-10,01:05:00,AtWork,0
2023-05-10,01:10:00,AtHome,872
2023-05-10,01:10:00,Transport,8
2023-05-10,01:10:00,AtRecreation,0
2023-05-10,01:10:00,AtRestaurant,0
