day,time,state,count
2023-03-06,00:00:00,AtHome,800
2023-03-06,00:00:00,Transport,49
2023-03-06,00:00:00,AtRecreation,28
2023-03-06,00:00:00,AtRestaurant,3
2023-03-06,00:00:00,AtWork,0
2023-03-06,00:05:00,AtHome,805
2023-03-06,00:05:00,Transport,45
2023-03-06,00:05:00,AtRecreation,26
2023-03-06,00:05:00,AtRestaurant,4
2023-03-06,00:05:00,AtWork,0
2023-03-06,00:10:00,AtHome,809
2023-03-06,00:10:00,Transport,50
2023-03-06,00:10:00,AtRecreation,18
2023-03-06,00:10:00,AtRestaurant,3
2023-03-06,00:10:00,AtWork,0
2023-03-06,00:15:00,AtHome,817
2023-03-06,00:15:00,Transport,41
2023-03-06,00:15:00,AtRecreation,18
2023-03-06,00:15:00,AtRestaurant,4
2023-03-06,00:15:00,AtWork,0
2023-03-06,00:20:00,AtHome,825
2023-03-06,00:20:00,Transport,40
2023-03-06,00:20:00,AtRecreation,12
2023-03-06,00:20:00,AtRestaurant,3
2023-03-06,00:20:00,AtWork,0
2023-03-06,00:25:00,AtHome,828
2023-03-06,00:25:00,Transport,38
2023-03-06,00:25:00,AtRecreation,12
2023-03-06,00:25:00,AtRestaurant,2
2023-03-06,00:25:00,AtWork,0
2023-03-06,00:30:00,AtHome,833
2023-03-06,00:30:00,Transport,35
2023-03-06,00:30:00,AtRecreation,10
2023-03-06,00:30:00,AtRestaurant,2
2023-03-06,00:30:00,AtWork,0
2023-03-06,00:35:00,AtHome,842
2023-03-06,00:35:00,Transport,29
2023-03-06,00:35:00,AtRecreation,9
2023-03-06,00:35:00,AtRestaurant,0
2023-03-06,00:35:00,AtWork,0
2023-03-06,00:40:00,AtHome,844
2023-03-06,00:40:00,Transport,30
2023-03-06,00:40:00,AtRecreation,6
2023-03-06,00:40:00,AtRestaurant,0
2023-03-06,00:40:00,AtWork,0
2023-03-06,00:45:00,AtHome,849
2023-03-06,00:45:00,Transport,26
2023-03-06,00:45:00,AtRecreation,5
2023-03-06,00:45:00,AtRestaurant,0
2023-03-06,00:45:00,AtWork,0
2023-03-06,00:50:00,AtHome,858
2023-03-06,00:50:00,Transport,17
2023-03-06,00:50:00,AtRecreation,5
2023-03-06,00:50:00,AtRestaurant,0
2023-03-06,00:50:00,AtWork,0
2023-03-06,00:55:00,AtHome,860
2023-03-06,00:55:00,Transport,14
2023-03-06,00:55:00,AtRecreation,6
2023-03-06,00:55:00,AtRestaurant,0
2023-03-06,00:55:00,AtWork,0
2023-03-06,01:00:00,AtHome,861
2023-03-06,01:00:00,Transport,17
2023-03-06,01:00:00,AtRecreation,2
2023-03-06,01:00:00,AtRestaurant,0
2023-03-06,01:00:00,AtWork,0
2023-03-06,01:05:00,AtHome,865
2023-03-06,01:05:00,Transport,13
2023-03-06,01:05:00,AtRecreation,2
2023-03-06,01:05:00,AtRestaurant,0
2023-03-06,01:05:00,AtWork,0
2023-03-06,01:10:00,AtHome,867
2023-03-06,01:10:00,Transport,11
2023-03-06,01:10:00,AtRecreation,2
2023-03-06,01:10:00,AtRestaurant,0
2023-03-06,01:10:00,AtWork,0
2023-03-06,01:15:00,AtHome,870
2023-03-06,01:15:00,Transport,8
2023-03-06,01:15:00,AtRecreation,2
2023-03-06,01:15:00,AtRestaurant,0
2023-03-06,01:15:00,AtWork,0
2023-03-06,01:20:00,AtHome,873
2023-03-06,01:20:00,Transport,6
2023-03-06,01:20:00,AtRecreation,1
2023-03-06,01:20:00,AtRestaurant,0
2023-03-06,01:20:00,AtWork,0
2023-03-06,01:25:00,AtHome,875
2023-03-06,01:25:00,Transport,4
2023-03-06,01:25:00,AtRecreation,1
2023-03-06,01:25:00,AtRestaurant,0
2023-03-06,01:25:00,AtWork,0
2023-03-06,01:30:00,AtHome,875
2023-03-06,01:30:00,Transport,5
2023-03-06,01:30:00,AtRecreation,0
2023-03-06,01:30:00,AtRestaurant,0
2023-03-06,01:30:00,AtWork,0
2023-03-06,01:35:00,AtHome,877
2023-03-06,01:35:00,Transport,3
2023-03-06,01:35:00,AtRecreation,0
2023-03-06,01:35:00,AtRestaurant,0
2023-03-06,01:35:00,AtWork,0
2023-03-06,01:40:00,AtHome,878
2023-03-06,01:40:00,Transport,2
2023-03-06,01:40:00,AtRecreation,0
2023-03-06,01:40:00,AtRestaurant,0
2023-03-06,01:40:00,AtWork,0
2023-03-06,01:45:00,AtHome,878
2023-03-06,01:45:00,Transport,2
2023-03-06,01:45:00,AtRecreation,0
2023-03-06,01:45:00,AtRestaurant,0
2023-03-06,01:45:00,AtWork,0
2023-03-06,01:50:00,AtHome,878
2023-03-06,01:50:00,Transport,2
2023-03-06,01:50:00,AtRecreation,0
2023-03-06,01:50:00,AtRestaurant,0
2023-03-06,01:50:00,AtWork,0
2023-03-06,01:55:00,AtHome,878
2023-03-06,01:55:00,Transport,2
2023-03-06,01:55:00,AtRecreation,0
2023-03-06,01:55:00,AtRestaurant,0
2023-03-06,01:55:00,AtWork,0
2023-03-06,02:00:00,AtHome,878
2023-03-06,02:00:00,Transport,2
2023-03-06,02:00:00,AtRecreation,0
2023-03-06,02:00:00,AtRestaurant,0
2023-03-06,02:00:00,AtWork,0
2023-03-06,02:05:00,AtHome,878
2023-03-06,02:05:00,Transport,2
2023-03-06,02:05:00,AtRecreation,0
2023-03-06,02:05:00,AtRestaurant,0
2023-03-06,02:05:00,AtWork,0
2023-03-06,02:10:00,AtHome,879
2023-03-06,02:10:00,Transport,1
2023-03-06,02:10:00,AtRecreation,0
2023-03-06,02:10:00,AtRestaurant,0
2023-03-06,02:10:00,AtWork,0
