day,time,state,count
2022-07-17,00:00:00,AtHome,732
2022-07-17,00:00:00,Transport,134
2022-07-17,00:00:00,AtRecreation,13
2022-07-17,00:00:00,AtRestaurant,1
2022-07-17,00:00:00,AtWork,0
2022-07-17,00:05:00,AtHome,737
2022-07-17,00:05:00,Transport,116
2022-07-17,00:05:00,AtRecreation,16
2022-07-17,00:05:00,AtRestaurant,11
2022-07-17,00:05:00,AtWork,0
2022-07-17,00:10:00,AtHome,744
2022-07-17,00:10:00,Transport,103
2022-07-17,00:10:00,AtRecreation,18
2022-07-17,00:10:00,AtRestaurant,15
2022-07-17,00:10:00,AtWork,0
2022-07-17,00:15:00,AtHome,750
2022-07-17,00:15:00,Transport,90
2022-07-17,00:15:00,AtRecreation,19
2022-07-17,00:15:00,AtRestaurant,21
2022-07-17,00:15:00,AtWork,0
2022-07-17,00:20:00,AtHome,759
2022-07-17,00:20:00,Transport,77
2022-07-17,00:20:00,AtRecreation,26
2022-07-17,00:20:00,AtRestaurant,18
2022-07-17,00:20:00,AtWork,0
2022-07-17,00:25:00,AtHome,769
2022-07-17,00:25:00,Transport,67
2022-07-17,00:25:00,AtRecreation,30
2022-07-17,00:25:00,AtRestaurant,14
2022-07-17,00:25:00,AtWork,0
2022-07-17,00:30:00,AtHome,782
2022-07-17,00:30:00,Transport,56
2022-07-17,00:30:00,AtRecreation,32
2022-07-17,00:30:00,AtRestaurant,10
2022-07-17,00:30:00,AtWork,0
2022-07-17,00:35:00,AtHome,784
2022-07-17,00:35:00,Transport,62
2022-07-17,00:35:00,AtRecreation,30
2022-07-17,00:35:00,AtRestaurant,4
2022-07-17,00:35:00,AtWork,0
2022-07-17,00:40:00,AtHome,791
2022-07-17,00:40:00,Transport,63
2022-07-17,00:40:00,AtRecreation,25
2022-07-17,00:40:00,AtRestaurant,1
2022-07-17,00:40:00,AtWork,0
2022-07-17,00:45:00,AtHome,799
2022-07-17,00:45:00,Transport,61
2022-07-17,00:45:00,AtRecreation,20
2022-07-17,00:45:00,AtRestaurant,0
2022-07-17,00:45:00,AtWork,0
2022-07-17,00:50:00,AtHome,806
2022-07-17,00:50:00,Transport,50
2022-07-17,00:50:00,AtRecreation,22
2022-07-17,00:50:00,AtRestaurant,2
2022-07-17,00:50:00,AtWork,0
2022-07-17,00:55:00,AtHome,817
2022-07-17,00:55:00,Transport,49
2022-07-17,00:55:00,AtRecreation,14
2022-07-17,00:55:00,AtRestaurant,0
2022-07-17,00:55:00,AtWork,0
2022-07-17,01:00:00,AtHome,823
2022-07-17,01:00:00,Transport,45
2022-07-17,01:00:00,AtRecreation,12
2022-07-17,01:00:00,AtRestaurant,0
2022-07-17,01:00:00,AtWork,0
2022-07-17,01:05:00,AtHome,834
2022-07-17,01:05:00,Transport,35
2022-07-17,01:05:00,AtRecreation,11
