day,time,state,count
2022-04-06,00:00:00,AtHome,775
2022-04-06,00:00:00,Transport,65
2022-04-06,00:00:00,AtRecreation,38
2022-04-06,00:00:00,AtRestaurant,2
2022-04-06,00:00:00,AtWork,0
2022-04-06,00:05:00,AtHome,788
2022-04-06,00:05:00,Transport,63
2022-04-06,00:05:00,AtRecreation,28
2022-04-06,00:05:00,AtRestaurant,1
2022-04-06,00:05:00,AtWork,0
2022-04-06,00:10:00,AtHome,796
2022-04-06,00:10:00,Transport,59
2022-04-06,00:10:00,AtRecreation,25
2022-04-06,00:10:00,AtRestaurant,0
2022-04-06,00:10:00,AtWork,0
2022-04-06,00:15:00,AtHome,801
2022-04-06,00:15:00,Transport,57
2022-04-06,00:15:00,AtRecreation,22
2022-04-06,00:15:00,AtRestaurant,0
2022-04-06,00:15:00,AtWork,0
2022-04-06,00:20:00,AtHome,811
2022-04-06,00:20:00,Transport,49
2022-04-06,00:20:00,AtRecreation,20
2022-04-06,00:20:00,AtRestaurant,0
2022-04-06,00:20:00,AtWork,0
2022-04-06,00:25:00,AtHome,822
2022-04-06,00:25:00,Transport,39
2022-04-06,00:25:00,AtRecreation,19
2022-04-06,00:25:00,AtRestaurant,0
2022-04-06,00:25:00,AtWork,0
2022-04-06,00:30:00,AtHome,825
2022-04-06,00:30:00,Transport,41
2022-04-06,00:30:00,AtRecreation,14
2022-04-06,00:30:00,AtRestaurant,0
2022-04-06,00:30:00,AtWork,0
2022-04-06,00:35:00,AtHome,828
2022-04-06,00:35:00,Transport,39
2022-04-06,00:35:00,AtRecreation,13
2022-04-06,00:35:00,AtRestaurant,0
2022-04-06,00:35:00,AtWork,0
2022-04-06,00:40:00,AtHome,832
2022-04-06,00:40:00,Transport,38
2022-04-06,00:40:00,AtRecreation,10
2022-04-06,00:40:00,AtRestaurant,0
2022-04-06,00:40:00,AtWork,0
2022-04-06,00:45:00,AtHome,837
2022-04-06,00:45:00,Transport,37
2022-04-06,00:45:00,AtRecreation,6
2022-04-06,00:45:00,AtRestaurant,0
2022-04-06,00:45:00,AtWork,0
2022-04-06,00:50:00,AtHome,846
