day,time,state,count
2023-02-27,00:00:00,AtHome,803
2023-02-27,00:00:00,Transport,46
2023-02-27,00:00:00,AtRecreation,29
2023-02-27,00:00:00,AtRestaurant,2
2023-02-27,00:00:00,AtWork,0
2023-02-27,00:05:00,AtHome,805
2023-02-27,00:05:00,Transport,50
2023-02-27,00:05:00,AtRecreation,23
2023-02-27,00:05:00,AtRestaurant,2
2023-02-27,00:05:00,AtWork,0
2023-02-27,00:10:00,AtHome,816
2023-02-27,00:10:00,Transport,45
2023-02-27,00:10:00,AtRecreation,17
2023-02-27,00:10:00,AtRestaurant,2
2023-02-27,00:10:00,AtWork,0
2023-02-27,00:15:00,AtHome,824
2023-02-27,00:15:00,Transport,43
2023-02-27,00:15:00,AtRecreation,12
2023-02-27,00:15:00,AtRestaurant,1
2023-02-27,00:15:00,AtWork,0
2023-02-27,00:20:00,AtHome,831
2023-02-27,00:20:00,Transport,33
2023-02-27,00:20:00,AtRecreation,15
2023-02-27,00:20:00,AtRestaurant,1
2023-02-27,00:20:00,AtWork,0
2023-02-27,00:25:00,AtHome,835
2023-02-27,00:25:00,Transport,33
2023-02-27,00:25:00,AtRecreation,11
2023-02-27,00:25:00,AtRestaurant,1
2023-02-27,00:25:00,AtWork,0
2023-02-27,00:30:00,AtHome,840
2023-02-27,00:30:00,Transport,32
2023-02-27,00:30:00,AtRecreation,8
2023-02-27,00:30:00,AtRestaurant,0
2023-02-27,00:30:00,AtWork,0
2023-02-27,00:35:00,AtHome,847
2023-02-27,00:35:00,Transport,27
2023-02-27,00:35:00,AtRecreation,6
2023-02-27,00:35:00,AtRestaurant,0
2023-02-27,00:35:00,AtWork,0
2023-02-27,00:40:00,AtHome,849
2023-02-27,00:40:00,Transport,28
2023-02-27,00:40:00,AtRecreation,3
2023-02-27,00:40:00,AtRestaurant,0
2023-02-27,00:40:00,AtWork,0
2023-02-27,00:45:00,AtHome,856
2023-02-27,00:45:00,Transport,20
2023-02-27,00:45:00,AtRecreation,4
2023-02-27,00:45:00,AtRestaurant,0
2023-02-27,00:45:00,AtWork,0
2023-02-27,00:50:00,AtHome,862
2023-02-27,00:50:00,Transport,16
2023-02-27,00:50:00,AtRecreation,2
2023-02-27,00:50:00,AtRestaurant,0
2023-02-27,00:50:00,AtWork,0
2023-02-27,00:55:00,AtHome,866
2023-02-27,00:55:00,Transport,13
2023-02-27,00:55:00,AtRecreation,1
2023-02-27,00:55:00,AtRestaurant,0
2023-02-27,00:55:00,AtWork,0
2023-02-27,01:00:00,AtHome,868
2023-02-27,01:00:00,Transport,11
2023-02-27,01:00:00,AtRecreation,1
2023-02-27,01:00:00,AtRestaurant,0
2023-02-27,01:00:00,AtWork,0
2023-02-27,01:05:00,AtHome,869
2023-02-27,01:05:00,Transport,10
2023-02-27,01:05:00,AtRecreation,1
2023-02-27,01:05:00,AtRestaurant,0
2023-02-27,01:05:00,AtWork,0
2023-02-27,01:10:00,AtHome,870
2023-02-27,01:10:00,Transport,9
2023-02-27,01:10:00,AtRecreation,1
2023-02-27,01:10:00,AtRestaurant,0
2023-02-27,01:10:00,AtWork,0
2023-02-27,01:15:00,AtHome,870
2023-02-27,01:15:00,Transport,9
2023-02-27,01:15:00,AtRecreation,1
2023-02-27,01:15:00,AtRestaurant,0
2023-02-27,01:15:00,AtWork,0
2023-02-27,01:20:00,AtHome,871
2023-02-27,01:20:00,Transport,9
2023-02-27,01:20:00,AtRecreation,0
2023-02-27,01:20:00,AtRestaurant,0
2023-02-27,01:20:00,AtWork,0
2023-02-27,01:25:00,AtHome,871
2023-02-27,01:25:00,Transport,9
2023-02-27,01:25:00,AtRecreation,0
2023-02-27,01:25:00,AtRestaurant,0
2023-02-27,01:25:00,AtWork,0
2023-02-27,01:30:00,AtHome,872
2023-02-27,01:30:00,Transport,8
2023-02-27,01:30:00,AtRecreation,0
2023-02-27,01:30:00,AtRestaurant,0
2023-02-27,01:30:00,AtWork,0
2023-02-27,01:35:00,AtHome,874
2023-02-27,01:35:00,Transport,6
2023-02-27,01:35:00,AtRecreation,0
2023-02-27,01:35:00,AtRestaurant,0
2023-02-27,01:35:00,AtWork,0
2023-02-27,01:40:00,AtHome,875
2023-02-27,01:40:00,Transport,5
2023-02-27,01:40:00,AtRecreation,0
2023-02-27,01:40:00,AtRestaurant,0
2023-02-27,01:40:00,AtWork,0
2023-02-27,01:45:00,AtHome,877
2023-02-27,01:45:00,Transport,3
2023-02-27,01:45:00,AtRecreation,0
2023-02-27,01:45:00,AtRestaurant,0
2023-02-27,01:45:00,AtWork,0
2023-02-27,01:50:00,AtHome,879
2023-02-27,01:50:00,Transport,1
2023-02-27,01:50:00,AtRecreation,0
2023-02-27,01:50:00,AtRestaurant,0
2023-02-27,01:50:00,AtWork,0
2023-02-27,01:55:00,AtHome,879
2023-02-27,01:55:00,Transport,1
2023-02-27,01:55:00,AtRecreation,0
2023-02-27,01:55:00,AtRestaurant,0
2023-02-27,01:55:00,AtWork,0
2023-02-27,02:00:00,AtHome,880
2023-02-27,02:00:00,Transport,0
2023-02-27,02:00:00,AtRecreation,0
2023-02-27,02:00:00,AtRestaurant,0
2023-02-27,02:00:00,AtWork,0
2023-02-27,02:05:00,AtHome,880
2023-02-27,02:05:00,Transport,0
2023-02-27,02:05:00,AtRecreation,0
2023-02-27,02:05:00,AtRestaurant,0
2023-02-27,02:05:00,AtWork,0
2023-02-27,02:10:00,AtHome,880
2023-02-27,02:10:00,Transport,0
2023-02-27,02:10:00,AtRecreation,0
2023-02-27,02:10:00,AtRestaurant,0
2023-02-27,02:10:00,AtWork,0
2023-02-27,02:15:00,AtHome,880
2023-02-27,02:15:00,Transport,0
2023-02-27,02:15:00,AtRecreation,0
2023-02-27,02:15:00,AtRestaurant,0
2023-02-27,02:15:00,AtWork,0
2023-02-27,02:20:00,AtHome,880
2023-02-27,02:20:00,Transport,0
2023-02-27,02:20:00,AtRecreation,0
2023-02-27,02:20:00,AtRestaurant,0
2023-02-27,02:20:00,AtWork,0
2023-02-27,02:25:00,AtHome,880
2023-02-27,02:25:00,Transport,0
2023-02-27,02:25:00,AtRecreation,0
2023-02-27,02:25:00,AtRestaurant,0
2023-02-27,02:25:00,AtWork,0
2023-02-27,02:30:00,AtHome,880
2023-02-27,02:30:00,Transport,0
2023-02-27,02:30:00,AtRecreation,0
2023-02-27,02:30:00,AtRestaurant,0
2023-02-27,02:30:00,AtWork,0
2023-02-27,02:35:00,AtHome,880
2023-02-27,02:35:00,Transport,0
2023-02-27,02:35:00,AtRecreation,0
2023-02-27,02:35:00,AtRestaurant,0
2023-02-27,02:35:00,AtWork,0
2023-02-27,02:40:00,AtHome,880
2023-02-27,02:40:00,Transport,0
2023-02-27,02:40:00,AtRecreation,0
2023-02-27,02:40:00,AtRestaurant,0
2023-02-27,02:40:00,AtWork,0
2023-02-27,02:45:00,AtHome,880
2023-02-27,02:45:00,Transport,0
2023-02-27,02:45:00,AtRecreation,0
2023-02-27,02:45:00,AtRestaurant,0
2023-02-27,02:45:00,AtWork,0
2023-02-27,02:50:00,AtHome,880
2023-02-27,02:50:00,Transport,0
2023-02-27,02:50:00,AtRecreation,0
2023-02-27,02:50:00,AtRestaurant,0
2023-02-27,02:50:00,AtWork,0
2023-02-27,02:55:00,AtHome,880
2023-02-27,02:55:00,Transport,0
2023-02-27,02:55:00,AtRecreation,0
2023-02-27,02:55:00,AtRestaurant,0
2023-02-27,02:55:00,AtWork,0
2023-02-27,03:00:00,AtHome,880
2023-02-27,03:00:00,Transport,0
2023-02-27,03:00:00,AtRecreation,0
2023-02-27,03:00:00,AtRestaurant,0
2023-02-27,03:00:00,AtWork,0
2023-02-27,03:05:00,AtHome,880
2023-02-27,03:05:00,Transport,0
2023-02-27,03:05:00,AtRecreation,0
2023-02-27,03:05:00,AtRestaurant,0
2023-02-27,03:05:00,AtWork,0
2023-02-27,03:10:00,AtHome,880
2023-02-27,03:10:00,Transport,0
2023-02-27,03:10:00,AtRecreation,0
2023-02-27,03:10:00,AtRestaurant,0
2023-02-27,03:10:00,AtWork,0
2023-02-27,03:15:00,AtHome,880
2023-02-27,03:15:00,Transport,0
2023-02-27,03:15:00,AtRecreation,0
2023-02-27,03:15:00,AtRestaurant,0
2023-02-27,03:15:00,AtWork,0
2023-02-27,03:20:00,AtHome,880
2023-02-27,03:20:00,Transport,0
2023-02-27,03:20:00,AtRecreation,0
2023-02-27,03:20:00,AtRestaurant,0
2023-02-27,03:20:00,AtWork,0
2023-02-27,03:25:00,AtHome,880
2023-02-27,03:25:00,Transport,0
2023-02-27,03:25:00,AtRecreation,0
2023-02-27,03:25:00,AtRestaurant,0
2023-02-27,03:25:00,AtWork,0
2023-02-27,03:30:00,AtHome,880
2023-02-27,03:30:00,Transport,0
2023-02-27,03:30:00,AtRecreation,0
2023-02-27,03:30:00,AtRestaurant,0
2023-02-27,03:30:00,AtWork,0
2023-02-27,03:35:00,AtHome,880
2023-02-27,03:35:00,Transport,0
2023-02-27,03:35:00,AtRecreation,0
2023-02-27,03:35:00,AtRestaurant,0
2023-02-27,03:35:00,AtWork,0
2023-02-27,03:40:00,AtHome,880
2023-02-27,03:40:00,Transport,0
2023-02-27,03:40:00,AtRecreation,0
2023-02-27,03:40:00,AtRestaurant,0
2023-02-27,03:40:00,AtWork,0
2023-02-27,03:45:00,AtHome,880
2023-02-27,03:45:00,Transport,0
2023-02-27,03:45:00,AtRecreation,0
2023-02-27,03:45:00,AtRestaurant,0
2023-02-27,03:45:00,AtWork,0
2023-02-27,03:50:00,AtHome,880
2023-02-27,03:50:00,Transport,0
2023-02-27,03:50:00,AtRecreation,0
2023-02-27,03:50:00,AtRestaurant,0
2023-02-27,03:50:00,AtWork,0
2023-02-27,03:55:00,AtHome,880
2023-02-27,03:55:00,Transport,0
2023-02-27,03:55:00,AtRecreation,0
2023-02-27,03:55:00,AtRestaurant,0
2023-02-27,03:55:00,AtWork,0
2023-02-27,04:00:00,AtHome,880
2023-02-27,04:00:00,Transport,0
2023-02-27,04:00:00,AtRecreation,0
2023-02-27,04:00:00,AtRestaurant,0
2023-02-27,04:00:00,AtWork,0
2023-02-27,04:05:00,AtHome,880
2023-02-27,04:05:00,Transport,0
2023-02-27,04:05:00,AtRecreation,0
2023-02-27,04:05:00,AtRestaurant,0
2023-02-27,04:05:00,AtWork,0
2023-02-27,04:10:00,AtHome,880
2023-02-27,04:10:00,Transport,0
2023-02-27,04:10:00,AtRecreation,0
2023-02-27,04:10:00,AtRestaurant,0
2023-02-27,04:10:00,AtWork,0
2023-02-27,04:15:00,AtHome,880
2023-02-27,04:15:00,Transport,0
2023-02-27,04:15:00,AtRecreation,0
2023-02-27,04:15:00,AtRestaurant,0
2023-02-27,04:15:00,AtWork,0
2023-02-27,04:20:00,AtHome,880
2023-02-27,04:20:00,Transport,0
2023-02-27,04:20:00,AtRecreation,0
2023-02-27,04:20:00,AtRestaurant,0
2023-02-27,04:20:00,AtWork,0
2023-02-27,04:25:00,AtHome,880
2023-02-27,04:25:00,Transport,0
2023-02-27,04:25:00,AtRecreation,0
2023-02-27,04:25:00,AtRestaurant,0
2023-02-27,04:25:00,AtWork,0
2023-02-27,04:30:00,AtHome,880
2023-02-27,04:30:00,Transport,0
2023-02-27,04:30:00,AtRecreation,0
2023-02-27,04:30:00,AtRestaurant,0
2023-02-27,04:30:00,AtWork,0
2023-02-27,04:35:00,AtHome,880
2023-02-27,04:35:00,Transport,0
2023-02-27,04:35:00,AtRecreation,0
2023-02-27,04:35:00,AtRestaurant,0
2023-02-27,04:35:00,AtWork,0
2023-02-27,04:40:00,AtHome,880
2023-02-27,04:40:00,Transport,0
2023-02-27,04:40:00,AtRecreation,0
2023-02-27,04:40:00,AtRestaurant,0
2023-02-27,04:40:00,AtWork,0
2023-02-27,04:45:00,AtHome,880
2023-02-27,04:45:00,Transport,0
2023-02-27,04:45:00,AtRecreation,0
2023-02-27,04:45:00,AtRestaurant,0
2023-02-27,04:45:00,AtWork,0
2023-02-27,04:50:00,AtHome,879
2023-02-27,04:50:00,Transport,1
2023-02-27,04:50:00,AtRecreation,0
2023-02-27,04:50:00,AtRestaurant,0
2023-02-27,04:50:00,AtWork,0
2023-02-27,04:55:00,AtHome,879
2023-02-27,04:55:00,Transport,1
2023-02-27,04:55:00,AtRecreation,0
2023-02-27,04:55:00,AtRestaurant,0
2023-02-27,04:55:00,AtWork,0
2023-02-27,05:00:00,AtHome,876
2023-02-27,05:00:00,Transport,4
2023-02-27,05:00:00,AtRecreation,0
2023-02-27,05:00:00,AtRestaurant,0
2023-02-27,05:00:00,AtWork,0
2023-02-27,05:05:00,AtHome,876
2023-02-27,05:05:00,Transport,4
2023-02-27,05:05:00,AtRecreation,0
2023-02-27,05:05:00,AtRestaurant,0
2023-02-27,05:05:00,AtWork,0
