day,time,state,count
2022-07-06,00:00:00,AtHome,821
2022-07-06,00:00:00,Transport,34
2022-07-06,00:00:00,AtRecreation,23
2022-07-06,00:00:00,AtRestaurant,2
2022-07-06,00:00:00,AtWork,0
2022-07-06,00:05:00,AtHome,826
2022-07-06,00:05:00,Transport,35
2022-07-06,00:05:00,AtRecreation,16
2022-07-06,00:05:00,AtRestaurant,3
2022-07-06,00:05:00,AtWork,0
2022-07-06,00:10:00,AtHome,830
2022-07-06,00:10:00,Transport,34
2022-07-06,00:10:00,AtRecreation,13
2022-07-06,00:10:00,AtRestaurant,3
2022-07-06,00:10:00,AtWork,0
2022-07-06,00:15:00,AtHome,831
2022-07-06,00:15:00,Transport,33
2022-07-06,00:15:00,AtRecreation,14
2022-07-06,00:15:00,AtRestaurant,2
2022-07-06,00:15:00,AtWork,0
2022-07-06,00:20:00,AtHome,836
2022-07-06,00:20:00,Transport,32
2022-07-06,00:20:00,AtRecreation,11
2022-07-06,00:20:00,AtRestaurant,1
2022-07-06,00:20:00,AtWork,0
2022-07-06,00:25:00,AtHome,840
2022-07-06,00:25:00,Transport,30
2022-07-06,00:25:00,AtRecreation,10
2022-07-06,00:25:00,AtRestaurant,0
2022-07-06,00:25:00,AtWork,0
2022-07-06,00:30:00,AtHome,847
2022-07-06,00:30:00,Transport,26
2022-07-06,00:30:00,AtRecreation,7
2022-07-06,00:30:00,AtRestaurant,0
2022-07-06,00:30:00,AtWork,0
2022-07-06,00:35:00,AtHome,849
2022-07-06,00:35:00,Transport,24
2022-07-06,00:35:00,AtRecreation,7
2022-07-06,00:35:00,AtRestaurant,0
2022-07-06,00:35:00,AtWork,0
2022-07-06,00:40:00,AtHome,853
2022-07-06,00:40:00,Transport,24
2022-07-06,00:40:00,AtRecreation,3
2022-07-06,00:40:00,AtRestaurant,0
2022-07-06,00:40:00,AtWork,0
2022-07-06,00:45:00,AtHome,858
2022-07-06,00:45:00,Transport,18
2022-07-06,00:45:00,AtRecreation,4
2022-07-06,00:45:00,AtRestaurant,0
2022-07-06,00:45:00,AtWork,0
2022-07-06,00:50:00,AtHome,860
2022-07-06,00:50:00,Transport,19
2022-07-06,00:50:00,AtRecreation,1
2022-07-06,00:50:00,AtRestaurant,0
2022-07-06,00:50:00,AtWork,0
2022-07-06,00:55:00,AtHome,865
2022-07-06,00:55:00,Transport,14
2022-07-06,00:55:00,AtRecreation,1
2022-07-06,00:55:00,AtRestaurant,0
2022-07-06,00:55:00,AtWork,0
2022-07-06,01:00:00,AtHome,869
2022-07-06,01:00:00,Transport,10
2022-07-06,01:00:00,AtRecreation,1
2022-07-06,01:00:00,AtRestaurant,0
2022-07-06,01:00:00,AtWork,0
2022-07-06,01:05:00,AtHome,870
2022-07-06,01:05:00,Transport,9
2022-07-06,01:05:00,AtRecreation,1
2022-07-06,01:05:00,AtRestaurant,0
2022-07-06,01:05:00,AtWork,0
2022-07-06,01:10:00,AtHome,870
2022-07-06,01:10:00,Transport,9
2022-07-06,01:10:00,AtRecreation,1
2022-07-06,01:10:00,AtRestaurant,0
2022-07-06,01:10:00,AtWork,0
2022-07-06,01:15:00,AtHome,871
2022-07-06,01:15:00,Transport,8
2022-07-06,01:15:00,AtRecreation,1
2022-07-06,01:15:00,AtRestaurant,0
2022-07-06,01:15:00,AtWork,0
2022-07-06,01:20:00,AtHome,873
2022-07-06,01:20:00,Transport,7
2022-07-06,01:20:00,AtRecreation,0
2022-07-06,01:20:00,AtRestaurant,0
2022-07-06,01:20:00,AtWork,0
2022-07-06,01:25:00,AtHome,873
2022-07-06,01:25:00,Transport,7
2022-07-06,01:25:00,AtRecreation,0
2022-07-06,01:25:00,AtRestaurant,0
2022-07-06,01:25:00,AtWork,0
2022-07-06,01:30:00,AtHome,874
2022-07-06,01:30:00,Transport,6
2022-07-06,01:30:00,AtRecreation,0
2022-07-06,01:30:00,AtRestaurant,0
2022-07-06,01:30:00,AtWork,0
2022-07-06,01:35:00,AtHome,874
2022-07-06,01:35:00,Transport,6
2022-07-06,01:35:00,AtRecreation,0
2022-07-06,01:35:00,AtRestaurant,0
2022-07-06,01:35:00,AtWork,0
2022-07-06,01:40:00,AtHome,875
2022-07-06,01:40:00,Transport,5
2022-07-06,01:40:00,AtRecreation,0
2022-07-06,01:40:00,AtRestaurant,0
2022-07-06,01:40:00,AtWork,0
2022-07-06,01:45:00,AtHome,876
2022-07-06,01:45:00,Transport,4
2022-07-06,01:45:00,AtRecreation,0
2022-07-06,01:45:00,AtRestaurant,0
2022-07-06,01:45:00,AtWork,0
2022-07-06,01:50:00,AtHome,877
2022-07-06,01:50:00,Transport,3
2022-07-06,01:50:00,AtRecreation,0
2022-07-06,01:50:00,AtRestaurant,0
2022-07-06,01:50:00,AtWork,0
2022-07-06,01:55:00,AtHome,878
2022-07-06,01:55:00,Transport,2
2022-07-06,01:55:00,AtRecreation,0
2022-07-06,01:55:00,AtRestaurant,0
2022-07-06,01:55:00,AtWork,0
2022-07-06,02:00:00,AtHome,879
2022-07-06,02:00:00,Transport,1
2022-07-06,02:00:00,AtRecreation,0
2022-07-06,02:00:00,AtRestaurant,0
2022-07-06,02:00:00,AtWork,0
2022-07-06,02:05:00,AtHome,880
2022-07-06,02:05:00,Transport,0
2022-07-06,02:05:00,AtRecreation,0
2022-07-06,02:05:00,AtRestaurant,0
2022-07-06,02:05:00,AtWork,0
2022-07-06,02:10:00,AtHome,880
2022-07-06,02:10:00,Transport,0
2022-07-06,02:10:00,AtRecreation,0
2022-07-06,02:10:00,AtRestaurant,0
2022-07-06,02:10:00,AtWork,0
2022-07-06,02:15:00,AtHome,880
2022-07-06,02:15:00,Transport,0
2022-07-06,02:15:00,AtRecreation,0
2022-07-06,02:15:00,AtRestaurant,0
2022-07-06,02:15:00,AtWork,0
2022-07-06,02:20:00,AtHome,880
2022-07-06,02:20:00,Transport,0
2022-07-06,02:20:00,AtRecreation,0
2022-07-06,02:20:00,AtRestaurant,0
2022-07-06,02:20:00,AtWork,0
2022-07-06,02:25:00,AtHome,880
2022-07-06,02:25:00,Transport,0
2022-07-06,02:25:00,AtRecreation,0
2022-07-06,02:25:00,AtRestaurant,0
2022-07-06,02:25:00,AtWork,0
2022-07-06,02:30:00,AtHome,880
2022-07-06,02:30:00,Transport,0
2022-07-06,02:30:00,AtRecreation,0
2022-07-06,02:30:00,AtRestaurant,0
2022-07-06,02:30:00,AtWork,0
2022-07-06,02:35:00,AtHome,880
2022-07-06,02:35:00,Transport,0
2022-07-06,02:35:00,AtRecreation,0
2022-07-06,02:35:00,AtRestaurant,0
2022-07-06,02:35:00,AtWork,0
2022-07-06,02:40:00,AtHome,880
2022-07-06,02:40:00,Transport,0
2022-07-06,02:40:00,AtRecreation,0
2022-07-06,02:40:00,AtRestaurant,0
2022-07-06,02:40:00,AtWork,0
2022-07-06,02:45:00,AtHome,880
2022-07-06,02:45:00,Transport,0
2022-07-06,02:45:00,AtRecreation,0
2022-07-06,02:45:00,AtRestaurant,0
2022-07-06,02:45:00,AtWork,0
2022-07-06,02:50:00,AtHome,880
2022-07-06,02:50:00,Transport,0
2022-07-06,02:50:00,AtRecreation,0
2022-07-06,02:50:00,AtRestaurant,0
2022-07-06,02:50:00,AtWork,0
2022-07-06,02:55:00,AtHome,880
2022-07-06,02:55:00,Transport,0
2022-07-06,02:55:00,AtRecreation,0
2022-07-06,02:55:00,AtRestaurant,0
2022-07-06,02:55:00,AtWork,0
2022-07-06,03:00:00,AtHome,880
2022-07-06,03:00:00,Transport,0
2022-07-06,03:00:00,AtRecreation,0
2022-07-06,03:00:00,AtRestaurant,0
2022-07-06,03:00:00,AtWork,0
2022-07-06,03:05:00,AtHome,880
2022-07-06,03:05:00,Transport,0
2022-07-06,03:05:00,AtRecreation,0
2022-07-06,03:05:00,AtRestaurant,0
2022-07-06,03:05:00,AtWork,0
2022-07-06,03:10:00,AtHome,880
2022-07-06,03:10:00,Transport,0
2022-07-06,03:10:00,AtRecreation,0
2022-07-06,03:10:00,AtRestaurant,0
2022-07-06,03:10:00,AtWork,0
2022-07-06,03:15:00,AtHome,880
2022-07-06,03:15:00,Transport,0
2022-07-06,03:15:00,AtRecreation,0
2022-07-06,03:15:00,AtRestaurant,0
2022-07-06,03:15:00,AtWork,0
2022-07-06,03:20:00,AtHome,880
2022-07-06,03:20:00,Transport,0
2022-07-06,03:20:00,AtRecreation,0
2022-07-06,03:20:00,AtRestaurant,0
