day,time,state,count
2022-07-01,00:00:00,AtHome,815
2022-07-01,00:00:00,Transport,52
2022-07-01,00:00:00,AtRecreation,13
2022-07-01,00:00:00,AtRestaurant,0
2022-07-01,00:00:00,AtWork,0
2022-07-01,00:05:00,AtHome,819
2022-07-01,00:05:00,Transport,50
2022-07-01,00:05:00,AtRecreation,10
2022-07-01,00:05:00,AtRestaurant,1
2022-07-01,00:05:00,AtWork,0
2022-07-01,00:10:00,AtHome,832
2022-07-01,00:10:00,Transport,36
2022-07-01,00:10:00,AtRecreation,10
2022-07-01,00:10:00,AtRestaurant,2
2022-07-01,00:10:00,AtWork,0
2022-07-01,00:15:00,AtHome,838
2022-07-01,00:15:00,Transport,31
2022-07-01,00:15:00,AtRecreation,9
2022-07-01,00:15:00,AtRestaurant,2
2022-07-01,00:15:00,AtWork,0
2022-07-01,00:20:00,AtHome,844
2022-07-01,00:20:00,Transport,27
2022-07-01,00:20:00,AtRecreation,7
2022-07-01,00:20:00,AtRestaurant,2
2022-07-01,00:20:00,AtWork,0
2022-07-01,00:25:00,AtHome,846
2022-07-01,00:25:00,Transport,27
2022-07-01,00:25:00,AtRecreation,6
2022-07-01,00:25:00,AtRestaurant,1
2022-07-01,00:25:00,AtWork,0
2022-07-01,00:30:00,AtHome,850
2022-07-01,00:30:00,Transport,24
2022-07-01,00:30:00,AtRecreation,6
2022-07-01,00:30:00,AtRestaurant,0
2022-07-01,00:30:00,AtWork,0
2022-07-01,00:35:00,AtHome,852
2022-07-01,00:35:00,Transport,20
2022-07-01,00:35:00,AtRecreation,7
2022-07-01,00:35:00,AtRestaurant,1
2022-07-01,00:35:00,AtWork,0
2022-07-01,00:40:00,AtHome,854
2022-07-01,00:40:00,Transport,19
2022-07-01,00:40:00,AtRecreation,7
2022-07-01,00:40:00,AtRestaurant,0
2022-07-01,00:40:00,AtWork,0
2022-07-01,00:45:00,AtHome,860
2022-07-01,00:45:00,Transport,16
2022-07-01,00:45:00,AtRecreation,4
2022-07-01,00:45:00,AtRestaurant,0
2022-07-01,00:45:00,AtWork,0
2022-07-01,00:50:00,AtHome,866
2022-07-01,00:50:00,Transport,11
2022-07-01,00:50:00,AtRecreation,3
