day,time,state,count
2022-03-11,00:00:00,AtHome,717
2022-03-11,00:00:00,Transport,95
2022-03-11,00:00:00,AtRecreation,68
2022-03-11,00:00:00,AtRestaurant,0
2022-03-11,00:00:00,AtWork,0
2022-03-11,00:05:00,AtHome,734
2022-03-11,00:05:00,Transport,87
2022-03-11,00:05:00,AtRecreation,59
2022-03-11,00:05:00,AtRestaurant,0
2022-03-11,00:05:00,AtWork,0
2022-03-11,00:10:00,AtHome,746
2022-03-11,00:10:00,Transport,80
2022-03-11,00:10:00,AtRecreation,53
2022-03-11,00:10:00,AtRestaurant,1
2022-03-11,00:10:00,AtWork,0
2022-03-11,00:15:00,AtHome,755
2022-03-11,00:15:00,Transport,78
2022-03-11,00:15:00,AtRecreation,46
2022-03-11,00:15:00,AtRestaurant,1
2022-03-11,00:15:00,AtWork,0
2022-03-11,00:20:00,AtHome,766
2022-03-11,00:20:00,Transport,76
2022-03-11,00:20:00,AtRecreation,37
2022-03-11,00:20:00,AtRestaurant,1
2022-03-11,00:20:00,AtWork,0
2022-03-11,00:25:00,AtHome,770
2022-03-11,00:25:00,Transport,79
2022-03-11,00:25:00,AtRecreation,29
2022-03-11,00:25:00,AtRestaurant,2
2022-03-11,00:25:00,AtWork,0
2022-03-11,00:30:00,AtHome,781
2022-03-11,00:30:00,Transport,77
2022-03-11,00:30:00,AtRecreation,21
2022-03-11,00:30:00,AtRestaurant,1
2022-03-11,00:30:00,AtWork,0
2022-03-11,00:35:00,AtHome,790
2022-03-11,00:35:00,Transport,72
2022-03-11,00:35:00,AtRecreation,16
2022-03-11,00:35:00,AtRestaurant,2
2022-03-11,00:35:00,AtWork,0
2022-03-11,00:40:00,AtHome,805
2022-03-11,00:40:00,Transport,63
2022-03-11,00:40:00,AtRecreation,11
2022-03-11,00:40:00,AtRestaurant,1
2022-03-11,00:40:00,AtWork,0
2022-03-11,00:45:00,AtHome,819
2022-03-11,00:45:00,Transport,53
2022-03-11,00:45:00,AtRecreation,8
2022-03-11,00:45:00,AtRestaurant,0
2022-03-11,00:45:00,AtWork,0
