day,time,state,count
2022-04-04,00:00:00,AtHome,806
2022-04-04,00:00:00,Transport,57
2022-04-04,00:00:00,AtRecreation,17
2022-04-04,00:00:00,AtRestaurant,0
2022-04-04,00:00:00,AtWork,0
2022-04-04,00:05:00,AtHome,812
2022-04-04,00:05:00,Transport,51
2022-04-04,00:05:00,AtRecreation,16
2022-04-04,00:05:00,AtRestaurant,1
2022-04-04,00:05:00,AtWork,0
2022-04-04,00:10:00,AtHome,819
2022-04-04,00:10:00,Transport,47
2022-04-04,00:10:00,AtRecreation,14
2022-04-04,00:10:00,AtRestaurant,0
2022-04-04,00:10:00,AtWork,0
2022-04-04,00:15:00,AtHome,828
2022-04-04,00:15:00,Transport,39
2022-04-04,00:15:00,AtRecreation,12
2022-04-04,00:15:00,AtRestaurant,1
2022-04-04,00:15:00,AtWork,0
2022-04-04,00:20:00,AtHome,834
2022-04-04,00:20:00,Transport,33
2022-04-04,00:20:00,AtRecreation,13
2022-04-04,00:20:00,AtRestaurant,0
2022-04-04,00:20:00,AtWork,0
2022-04-04,00:25:00,AtHome,841
2022-04-04,00:25:00,Transport,29
2022-04-04,00:25:00,AtRecreation,10
2022-04-04,00:25:00,AtRestaurant,0
2022-04-04,00:25:00,AtWork,0
2022-04-04,00:30:00,AtHome,849
2022-04-04,00:30:00,Transport,21
2022-04-04,00:30:00,AtRecreation,10
2022-04-04,00:30:00,AtRestaurant,0
2022-04-04,00:30:00,AtWork,0
2022-04-04,00:35:00,AtHome,851
2022-04-04,00:35:00,Transport,18
2022-04-04,00:35:00,AtRecreation,11
2022-04-04,00:35:00,AtRestaurant,0
2022-04-04,00:35:00,AtWork,0
2022-04-04,00:40:00,AtHome,855
2022-04-04,00:40:00,Transport,17
2022-04-04,00:40:00,AtRecreation,8
2022-04-04,00:40:00,AtRestaurant,0
2022-04-04,00:40:00,AtWork,0
2022-04-04,00:45:00,AtHome,858
2022-04-04,00:45:00,Transport,16
2022-04-04,00:45:00,AtRecreation,6
2022-04-04,00:45:00,AtRestaurant,0
2022-04-04,00:45:00,AtWork,0
2022-04-04,00:50:00,AtHome,860
2022-04-04,00:50:00,Transport,14
2022-04-04,00:50:00,AtRecreation,6
2022-04-04,00:50:00,AtRestaurant,0
2022-04-04,00:50:00,AtWork,0
2022-04-04,00:55:00,AtHome,865
2022-04-04,00:55:00,Transport,12
2022-04-04,00:55:00,AtRecreation,3
2022-04-04,00:55:00,AtRestaurant,0
2022-04-04,00:55:00,AtWork,0
2022-04-04,01:00:00,AtHome,867
2022-04-04,01:00:00,Transport,10
2022-04-04,01:00:00,AtRecreation,3
2022-04-04,01:00:00,AtRestaurant,0
2022-04-04,01:00:00,AtWork,0
2022-04-04,01:05:00,AtHome,870
2022-04-04,01:05:00,Transport,10
