day,time,state,count
2022-12-10,00:00:00,AtHome,727
2022-12-10,00:00:00,Transport,118
2022-12-10,00:00:00,AtRecreation,34
2022-12-10,00:00:00,AtRestaurant,1
2022-12-10,00:00:00,AtWork,0
2022-12-10,00:05:00,AtHome,733
2022-12-10,00:05:00,Transport,110
2022-12-10,00:05:00,AtRecreation,31
2022-12-10,00:05:00,AtRestaurant,6
2022-12-10,00:05:00,AtWork,0
2022-12-10,00:10:00,AtHome,738
2022-12-10,00:10:00,Transport,96
2022-12-10,00:10:00,AtRecreation,29
2022-12-10,00:10:00,AtRestaurant,17
2022-12-10,00:10:00,AtWork,0
2022-12-10,00:15:00,AtHome,748
2022-12-10,00:15:00,Transport,81
2022-12-10,00:15:00,AtRecreation,29
2022-12-10,00:15:00,AtRestaurant,22
2022-12-10,00:15:00,AtWork,0
2022-12-10,00:20:00,AtHome,755
2022-12-10,00:20:00,Transport,75
2022-12-10,00:20:00,AtRecreation,30
2022-12-10,00:20:00,AtRestaurant,20
2022-12-10,00:20:00,AtWork,0
2022-12-10,00:25:00,AtHome,764
2022-12-10,00:25:00,Transport,66
2022-12-10,00:25:00,AtRecreation,35
2022-12-10,00:25:00,AtRestaurant,15
2022-12-10,00:25:00,AtWork,0
2022-12-10,00:30:00,AtHome,774
2022-12-10,00:30:00,Transport,58
2022-12-10,00:30:00,AtRecreation,39
2022-12-10,00:30:00,AtRestaurant,9
2022-12-10,00:30:00,AtWork,0
2022-12-10,00:35:00,AtHome,780
2022-12-10,00:35:00,Transport,61
2022-12-10,00:35:00,AtRecreation,32
2022-12-10,00:35:00,AtRestaurant,7
2022-12-10,00:35:00,AtWork,0
2022-12-10,00:40:00,AtHome,791
2022-12-10,00:40:00,Transport,60
2022-12-10,00:40:00,AtRecreation,26
2022-12-10,00:40:00,AtRestaurant,3
2022-12-10,00:40:00,AtWork,0
2022-12-10,00:45:00,AtHome,795
2022-12-10,00:45:00,Transport,66
2022-12-10,00:45:00,AtRecreation,17
2022-12-10,00:45:00,AtRestaurant,2
2022-12-10,00:45:00,AtWork,0
2022-12-10,00:50:00,AtHome,806
2022-12-10,00:50:00,Transport,56
2022-12-10,00:50:00,AtRecreation,16
2022-12-10,00:50:00,AtRestaurant,2
2022-12-10,00:50:00,AtWork,0
2022-12-10,00:55:00,AtHome,814
2022-12-10,00:55:00,Transport,55
2022-12-10,00:55:00,AtRecreation,11
2022-12-10,00:55:00,AtRestaurant,0
2022-12-10,00:55:00,AtWork,0
2022-12-10,01:00:00,AtHome,823
2022-12-10,01:00:00,Transport,49
2022-12-10,01:00:00,AtRecreation,8
2022-12-10,01:00:00,AtRestaurant,0
2022-12-10,01:00:00,AtWork,0
2022-12-10,01:05:00,AtHome,832
2022-12-10,01:05:00,Transport,40
2022-12-10,01:05:00,AtRecreation,8
2022-12-10,01:05:00,AtRestaurant,0
2022-12-10,01:05:00,AtWork,0
2022-12-10,01:10:00,AtHome,838
2022-12-10,01:10:00,Transport,36
2022-12-10,01:10:00,AtRecreation,6
2022-12-10,01:10:00,AtRestaurant,0
2022-12-10,01:10:00,AtWork,0
2022-12-10,01:15:00,AtHome,847
2022-12-10,01:15:00,Transport,30
2022-12-10,01:15:00,AtRecreation,3
2022-12-10,01:15:00,AtRestaurant,0
2022-12-10,01:15:00,AtWork,0
2022-12-10,01:20:00,AtHome,853
2022-12-10,01:20:00,Transport,25
2022-12-10,01:20:00,AtRecreation,2
2022-12-10,01:20:00,AtRestaurant,0
2022-12-10,01:20:00,AtWork,0
2022-12-10,01:25:00,AtHome,857
2022-12-10,01:25:00,Transport,23
2022-12-10,01:25:00,AtRecreation,0
2022-12-10,01:25:00,AtRestaurant,0
2022-12-10,01:25:00,AtWork,0
2022-12-10,01:30:00,AtHome,864
2022-12-10,01:30:00,Transport,16
2022-12-10,01:30:00,AtRecreation,0
2022-12-10,01:30:00,AtRestaurant,0
2022-12-10,01:30:00,AtWork,0
2022-12-10,01:35:00,AtHome,864
2022-12-10,01:35:00,Transport,16
2022-12-10,01:35:00,AtRecreation,0
2022-12-10,01:35:00,AtRestaurant,0
2022-12-10,01:35:00,AtWork,0
2022-12-10,01:40:00,AtHome,868
2022-12-10,01:40:00,Transport,12
2022-12-10,01:40:00,AtRecreation,0
2022-12-10,01:40:00,AtRestaurant,0
2022-12-10,01:40:00,AtWork,0
2022-12-10,01:45:00,AtHome,870
2022-12-10,01:45:00,Transport,10
2022-12-10,01:45:00,AtRecreation,0
2022-12-10,01:45:00,AtRestaurant,0
2022-12-10,01:45:00,AtWork,0
2022-12-10,01:50:00,AtHome,872
2022-12-10,01:50:00,Transport,8
2022-12-10,01:50:00,AtRecreation,0
2022-12-10,01:50:00,AtRestaurant,0
2022-12-10,01:50:00,AtWork,0
2022-12-10,01:55:00,AtHome,874
2022-12-10,01:55:00,Transport,6
2022-12-10,01:55:00,AtRecreation,0
2022-12-10,01:55:00,AtRestaurant,0
2022-12-10,01:55:00,AtWork,0
2022-12-10,02:00:00,AtHome,876
2022-12-10,02:00:00,Transport,4
2022-12-10,02:00:00,AtRecreation,0
2022-12-10,02:00:00,AtRestaurant,0
2022-12-10,02:00:00,AtWork,0
2022-12-10,02:05:00,AtHome,876
2022-12-10,02:05:00,Transport,4
2022-12-10,02:05:00,AtRecreation,0
2022-12-10,02:05:00,AtRestaurant,0
2022-12-10,02:05:00,AtWork,0
2022-12-10,02:10:00,AtHome,878
2022-12-10,02:10:00,Transport,2
2022-12-10,02:10:00,AtRecreation,0
2022-12-10,02:10:00,AtRestaurant,0
2022-12-10,02:10:00,AtWork,0
2022-12-10,02:15:00,AtHome,879
2022-12-10,02:15:00,Transport,1
2022-12-10,02:15:00,AtRecreation,0
2022-12-10,02:15:00,AtRestaurant,0
2022-12-10,02:15:00,AtWork,0
2022-12-10,02:20:00,AtHome,880
2022-12-10,02:20:00,Transport,0
2022-12-10,02:20:00,AtRecreation,0
2022-12-10,02:20:00,AtRestaurant,0
2022-12-10,02:20:00,AtWork,0
2022-12-10,02:25:00,AtHome,880
2022-12-10,02:25:00,Transport,0
2022-12-10,02:25:00,AtRecreation,0
2022-12-10,02:25:00,AtRestaurant,0
2022-12-10,02:25:00,AtWork,0
2022-12-10,02:30:00,AtHome,880
2022-12-10,02:30:00,Transport,0
2022-12-10,02:30:00,AtRecreation,0
2022-12-10,02:30:00,AtRestaurant,0
2022-12-10,02:30:00,AtWork,0
2022-12-10,02:35:00,AtHome,880
2022-12-10,02:35:00,Transport,0
2022-12-10,02:35:00,AtRecreation,0
2022-12-10,02:35:00,AtRestaurant,0
2022-12-10,02:35:00,AtWork,0
2022-12-10,02:40:00,AtHome,880
2022-12-10,02:40:00,Transport,0
2022-12-10,02:40:00,AtRecreation,0
2022-12-10,02:40:00,AtRestaurant,0
2022-12-10,02:40:00,AtWork,0
2022-12-10,02:45:00,AtHome,880
2022-12-10,02:45:00,Transport,0
2022-12-10,02:45:00,AtRecreation,0
2022-12-10,02:45:00,AtRestaurant,0
2022-12-10,02:45:00,AtWork,0
2022-12-10,02:50:00,AtHome,880
2022-12-10,02:50:00,Transport,0
2022-12-10,02:50:00,AtRecreation,0
2022-12-10,02:50:00,AtRestaurant,0
2022-12-10,02:50:00,AtWork,0
2022-12-10,02:55:00,AtHome,880
2022-12-10,02:55:00,Transport,0
2022-12-10,02:55:00,AtRecreation,0
2022-12-10,02:55:00,AtRestaurant,0
2022-12-10,02:55:00,AtWork,0
2022-12-10,03:00:00,AtHome,880
2022-12-10,03:00:00,Transport,0
2022-12-10,03:00:00,AtRecreation,0
2022-12-10,03:00:00,AtRestaurant,0
2022-12-10,03:00:00,AtWork,0
2022-12-10,03:05:00,AtHome,880
2022-12-10,03:05:00,Transport,0
2022-12-10,03:05:00,AtRecreation,0
2022-12-10,03:05:00,AtRestaurant,0
2022-12-10,03:05:00,AtWork,0
2022-12-10,03:10:00,AtHome,880
2022-12-10,03:10:00,Transport,0
2022-12-10,03:10:00,AtRecreation,0
2022-12-10,03:10:00,AtRestaurant,0
2022-12-10,03:10:00,AtWork,0
2022-12-10,03:15:00,AtHome,880
2022-12-10,03:15:00,Transport,0
2022-12-10,03:15:00,AtRecreation,0
2022-12-10,03:15:00,AtRestaurant,0
2022-12-10,03:15:00,AtWork,0
2022-12-10,03:20:00,AtHome,880
2022-12-10,03:20:00,Transport,0
2022-12-10,03:20:00,AtRecreation,0
2022-12-10,03:20:00,AtRestaurant,0
2022-12-10,03:20:00,AtWork,0
2022-12-10,03:25:00,AtHome,880
2022-12-10,03:25:00,Transport,0
2022-12-10,03:25:00,AtRecreation,0
2022-12-10,03:25:00,AtRestaurant,0
2022-12-10,03:25:00,AtWork,0
2022-12-10,03:30:00,AtHome,880
2022-12-10,03:30:00,Transport,0
2022-12-10,03:30:00,AtRecreation,0
2022-12-10,03:30:00,AtRestaurant,0
2022-12-10,03:30:00,AtWork,0
2022-12-10,03:35:00,AtHome,880
2022-12-10,03:35:00,Transport,0
2022-12-10,03:35:00,AtRecreation,0
2022-12-10,03:35:00,AtRestaurant,0
2022-12-10,03:35:00,AtWork,0
2022-12-10,03:40:00,AtHome,880
2022-12-10,03:40:00,Transport,0
2022-12-10,03:40:00,AtRecreation,0
2022-12-10,03:40:00,AtRestaurant,0
2022-12-10,03:40:00,AtWork,0
2022-12-10,03:45:00,AtHome,880
2022-12-10,03:45:00,Transport,0
2022-12-10,03:45:00,AtRecreation,0
2022-12-10,03:45:00,AtRestaurant,0
2022-12-10,03:45:00,AtWork,0
2022-12-10,03:50:00,AtHome,880
2022-12-10,03:50:00,Transport,0
2022-12-10,03:50:00,AtRecreation,0
2022-12-10,03:50:00,AtRestaurant,0
2022-12-10,03:50:00,AtWork,0
2022-12-10,03:55:00,AtHome,880
2022-12-10,03:55:00,Transport,0
2022-12-10,03:55:00,AtRecreation,0
2022-12-10,03:55:00,AtRestaurant,0
2022-12-10,03:55:00,AtWork,0
2022-12-10,04:00:00,AtHome,880
2022-12-10,04:00:00,Transport,0
2022-12-10,04:00:00,AtRecreation,0
2022-12-10,04:00:00,AtRestaurant,0
2022-12-10,04:00:00,AtWork,0
2022-12-10,04:05:00,AtHome,880
2022-12-10,04:05:00,Transport,0
2022-12-10,04:05:00,AtRecreation,0
2022-12-10,04:05:00,AtRestaurant,0
2022-12-10,04:05:00,AtWork,0
2022-12-10,04:10:00,AtHome,880
2022-12-10,04:10:00,Transport,0
2022-12-10,04:10:00,AtRecreation,0
2022-12-10,04:10:00,AtRestaurant,0
2022-12-10,04:10:00,AtWork,0
2022-12-10,04:15:00,AtHome,880
2022-12-10,04:15:00,Transport,0
2022-12-10,04:15:00,AtRecreation,0
2022-12-10,04:15:00,AtRestaurant,0
2022-12-10,04:15:00,AtWork,0
2022-12-10,04:20:00,AtHome,880
2022-12-10,04:20:00,Transport,0
2022-12-10,04:20:00,AtRecreation,0
2022-12-10,04:20:00,AtRestaurant,0
2022-12-10,04:20:00,AtWork,0
2022-12-10,04:25:00,AtHome,880
2022-12-10,04:25:00,Transport,0
2022-12-10,04:25:00,AtRecreation,0
2022-12-10,04:25:00,AtRestaurant,0
2022-12-10,04:25:00,AtWork,0
2022-12-10,04:30:00,AtHome,880
2022-12-10,04:30:00,Transport,0
2022-12-10,04:30:00,AtRecreation,0
2022-12-10,04:30:00,AtRestaurant,0
2022-12-10,04:30:00,AtWork,0
2022-12-10,04:35:00,AtHome,880
2022-12-10,04:35:00,Transport,0
2022-12-10,04:35:00,AtRecreation,0
2022-12-10,04:35:00,AtRestaurant,0
2022-12-10,04:35:00,AtWork,0
2022-12-10,04:40:00,AtHome,879
2022-12-10,04:40:00,Transport,1
2022-12-10,04:40:00,AtRecreation,0
2022-12-10,04:40:00,AtRestaurant,0
2022-12-10,04:40:00,AtWork,0
2022-12-10,04:45:00,AtHome,879
2022-12-10,04:45:00,Transport,1
2022-12-10,04:45:00,AtRecreation,0
2022-12-10,04:45:00,AtRestaurant,0
2022-12-10,04:45:00,AtWork,0
2022-12-10,04:50:00,AtHome,878
2022-12-10,04:50:00,Transport,2
2022-12-10,04:50:00,AtRecreation,0
2022-12-10,04:50:00,AtRestaurant,0
2022-12-10,04:50:00,AtWork,0
2022-12-10,04:55:00,AtHome,878
2022-12-10,04:55:00,Transport,2
2022-12-10,04:55:00,AtRecreation,0
2022-12-10,04:55:00,AtRestaurant,0
2022-12-10,04:55:00,AtWork,0
2022-12-10,05:00:00,AtHome,877
2022-12-10,05:00:00,Transport,2
2022-12-10,05:00:00,AtRecreation,0
2022-12-10,05:00:00,AtRestaurant,1
2022-12-10,05:00:00,AtWork,0
2022-12-10,05:05:00,AtHome,877
2022-12-10,05:05:00,Transport,2
2022-12-10,05:05:00,AtRecreation,0
2022-12-10,05:05:00,AtRestaurant,1
2022-12-10,05:05:00,AtWork,0
2022-12-10,05:10:00,AtHome,877
2022-12-10,05:10:00,Transport,1
2022-12-10,05:10:00,AtRecreation,0
2022-12-10,05:10:00,AtRestaurant,2
2022-12-10,05:10:00,AtWork,0
2022-12-10,05:15:00,AtHome,875
2022-12-10,05:15:00,Transport,3
2022-12-10,05:15:00,AtRecreation,0
2022-12-10,05:15:00,AtRestaurant,2
2022-12-10,05:15:00,AtWork,0
2022-12-10,05:20:00,AtHome,874
2022-12-10,05:20:00,Transport,5
2022-12-10,05:20:00,AtRecreation,0
2022-12-10,05:20:00,AtRestaurant,1
2022-12-10,05:20:00,AtWork,0
2022-12-10,05:25:00,AtHome,872
2022-12-10,05:25:00,Transport,7
2022-12-10,05:25:00,AtRecreation,0
2022-12-10,05:25:00,AtRestaurant,1
2022-12-10,05:25:00,AtWork,0
2022-12-10,05:30:00,AtHome,869
2022-12-10,05:30:00,Transport,11
2022-12-10,05:30:00,AtRecreation,0
2022-12-10,05:30:00,AtRestaurant,0
2022-12-10,05:30:00,AtWork,0
2022-12-10,05:35:00,AtHome,866
2022-12-10,05:35:00,Transport,12
2022-12-10,05:35:00,AtRecreation,0
2022-12-10,05:35:00,AtRestaurant,2
2022-12-10,05:35:00,AtWork,0
2022-12-10,05:40:00,AtHome,863
2022-12-10,05:40:00,Transport,14
2022-12-10,05:40:00,AtRecreation,0
2022-12-10,05:40:00,AtRestaurant,3
2022-12-10,05:40:00,AtWork,0
2022-12-10,05:45:00,AtHome,857
2022-12-10,05:45:00,Transport,18
2022-12-10,05:45:00,AtRecreation,0
2022-12-10,05:45:00,AtRestaurant,5
2022-12-10,05:45:00,AtWork,0
2022-12-10,05:50:00,AtHome,854
2022-12-10,05:50:00,Transport,19
2022-12-10,05:50:00,AtRecreation,0
2022-12-10,05:50:00,AtRestaurant,7
2022-12-10,05:50:00,AtWork,0
2022-12-10,05:55:00,AtHome,848
2022-12-10,05:55:00,Transport,24
2022-12-10,05:55:00,AtRecreation,1
2022-12-10,05:55:00,AtRestaurant,7
2022-12-10,05:55:00,AtWork,0
2022-12-10,06:00:00,AtHome,846
2022-12-10,06:00:00,Transport,25
2022-12-10,06:00:00,AtRecreation,2
2022-12-10,06:00:00,AtRestaurant,7
2022-12-10,06:00:00,AtWork,0
2022-12-10,06:05:00,AtHome,844
2022-12-10,06:05:00,Transport,26
2022-12-10,06:05:00,AtRecreation,3
