day,time,state,count
2022-10-31,00:00:00,AtHome,804
2022-10-31,00:00:00,Transport,51
2022-10-31,00:00:00,AtRecreation,23
2022-10-31,00:00:00,AtRestaurant,2
2022-10-31,00:00:00,AtWork,0
2022-10-31,00:05:00,AtHome,813
2022-10-31,00:05:00,Transport,47
2022-10-31,00:05:00,AtRecreation,19
2022-10-31,00:05:00,AtRestaurant,1
2022-10-31,00:05:00,AtWork,0
2022-10-31,00:10:00,AtHome,821
2022-10-31,00:10:00,Transport,43
2022-10-31,00:10:00,AtRecreation,16
2022-10-31,00:10:00,AtRestaurant,0
2022-10-31,00:10:00,AtWork,0
2022-10-31,00:15:00,AtHome,832
2022-10-31,00:15:00,Transport,33
2022-10-31,00:15:00,AtRecreation,14
2022-10-31,00:15:00,AtRestaurant,1
2022-10-31,00:15:00,AtWork,0
2022-10-31,00:20:00,AtHome,839
2022-10-31,00:20:00,Transport,31
2022-10-31,00:20:00,AtRecreation,9
2022-10-31,00:20:00,AtRestaurant,1
2022-10-31,00:20:00,AtWork,0
2022-10-31,00:25:00,AtHome,841
2022-10-31,00:25:00,Transport,30
2022-10-31,00:25:00,AtRecreation,8
2022-10-31,00:25:00,AtRestaurant,1
2022-10-31,00:25:00,AtWork,0
2022-10-31,00:30:00,AtHome,847
2022-10-31,00:30:00,Transport,26
2022-10-31,00:30:00,AtRecreation,6
2022-10-31,00:30:00,AtRestaurant,1
2022-10-31,00:30:00,AtWork,0
2022-10-31,00:35:00,AtHome,850
2022-10-31,00:35:00,Transport,23
2022-10-31,00:35:00,AtRecreation,7
2022-10-31,00:35:00,AtRestaurant,0
2022-10-31,00:35:00,AtWork,0
2022-10-31,00:40:00,AtHome,854
2022-10-31,00:40:00,Transport,22
2022-10-31,00:40:00,AtRecreation,4
2022-10-31,00:40:00,AtRestaurant,0
2022-10-31,00:40:00,AtWork,0
2022-10-31,00:45:00,AtHome,859
2022-10-31,00:45:00,Transport,17
2022-10-31,00:45:00,AtRecreation,4
2022-10-31,00:45:00,AtRestaurant,0
2022-10-31,00:45:00,AtWork,0
2022-10-31,00:50:00,AtHome,864
2022-10-31,00:50:00,Transport,13
2022-10-31,00:50:00,AtRecreation,3
2022-10-31,00:50:00,AtRestaurant,0
2022-10-31,00:50:00,AtWork,0
2022-10-31,00:55:00,AtHome,865
2022-10-31,00:55:00,Transport,15
2022-10-31,00:55:00,AtRecreation,0
2022-10-31,00:55:00,AtRestaurant,0
2022-10-31,00:55:00,AtWork,0
2022-10-31,01:00:00,AtHome,869
2022-10-31,01:00:00,Transport,10
2022-10-31,01:00:00,AtRecreation,1
2022-10-31,01:00:00,AtRestaurant,0
2022-10-31,01:00:00,AtWork,0
2022-10-31,01:05:00,AtHome,871
2022-10-31,01:05:00,Transport,9
2022-10-31,01:05:00,AtRecreation,0
2022-10-31,01:05:00,AtRestaurant,0
2022-10-31,01:05:00,AtWork,0
2022-10-31,01:10:00,AtHome,873
2022-10-31,01:10:00,Transport,7
2022-10-31,01:10:00,AtRecreation,0
2022-10-31,01:10:00,AtRestaurant,0
2022-10-31,01:10:00,AtWork,0
2022-10-31,01:15:00,AtHome,874
2022-10-31,01:15:00,Transport,6
2022-10-31,01:15:00,AtRecreation,0
2022-10-31,01:15:00,AtRestaurant,0
2022-10-31,01:15:00,AtWork,0
2022-10-31,01:20:00,AtHome,877
2022-10-31,01:20:00,Transport,3
2022-10-31,01:20:00,AtRecreation,0
2022-10-31,01:20:00,AtRestaurant,0
2022-10-31,01:20:00,AtWork,0
2022-10-31,01:25:00,AtHome,878
2022-10-31,01:25:00,Transport,2
2022-10-31,01:25:00,AtRecreation,0
2022-10-31,01:25:00,AtRestaurant,0
2022-10-31,01:25:00,AtWork,0
2022-10-31,01:30:00,AtHome,879
2022-10-31,01:30:00,Transport,1
2022-10-31,01:30:00,AtRecreation,0
2022-10-31,01:30:00,AtRestaurant,0
2022-10-31,01:30:00,AtWork,0
2022-10-31,01:35:00,AtHome,879
2022-10-31,01:35:00,Transport,1
2022-10-31,01:35:00,AtRecreation,0
2022-10-31,01:35:00,AtRestaurant,0
2022-10-31,01:35:00,AtWork,0
2022-10-31,01:40:00,AtHome,879
2022-10-31,01:40:00,Transport,1
2022-10-31,01:40:00,AtRecreation,0
2022-10-31,01:40:00,AtRestaurant,0
2022-10-31,01:40:00,AtWork,0
2022-10-31,01:45:00,AtHome,879
2022-10-31,01:45:00,Transport,1
2022-10-31,01:45:00,AtRecreation,0
2022-10-31,01:45:00,AtRestaurant,0
2022-10-31,01:45:00,AtWork,0
2022-10-31,01:50:00,AtHome,879
2022-10-31,01:50:00,Transport,1
2022-10-31,01:50:00,AtRecreation,0
2022-10-31,01:50:00,AtRestaurant,0
2022-10-31,01:50:00,AtWork,0
2022-10-31,01:55:00,AtHome,879
2022-10-31,01:55:00,Transport,1
2022-10-31,01:55:00,AtRecreation,0
2022-10-31,01:55:00,AtRestaurant,0
2022-10-31,01:55:00,AtWork,0
2022-10-31,02:00:00,AtHome,879
2022-10-31,02:00:00,Transport,1
2022-10-31,02:00:00,AtRecreation,0
2022-10-31,02:00:00,AtRestaurant,0
2022-10-31,02:00:00,AtWork,0
2022-10-31,02:05:00,AtHome,880
2022-10-31,02:05:00,Transport,0
2022-10-31,02:05:00,AtRecreation,0
2022-10-31,02:05:00,AtRestaurant,0
2022-10-31,02:05:00,AtWork,0
2022-10-31,02:10:00,AtHome,880
2022-10-31,02:10:00,Transport,0
2022-10-31,02:10:00,AtRecreation,0
2022-10-31,02:10:00,AtRestaurant,0
2022-10-31,02:10:00,AtWork,0
2022-10-31,02:15:00,AtHome,880
2022-10-31,02:15:00,Transport,0
2022-10-31,02:15:00,AtRecreation,0
2022-10-31,02:15:00,AtRestaurant,0
2022-10-31,02:15:00,AtWork,0
2022-10-31,02:20:00,AtHome,880
2022-10-31,02:20:00,Transport,0
2022-10-31,02:20:00,AtRecreation,0
2022-10-31,02:20:00,AtRestaurant,0
2022-10-31,02:20:00,AtWork,0
2022-10-31,02:25:00,AtHome,880
2022-10-31,02:25:00,Transport,0
2022-10-31,02:25:00,AtRecreation,0
2022-10-31,02:25:00,AtRestaurant,0
2022-10-31,02:25:00,AtWork,0
2022-10-31,02:30:00,AtHome,880
2022-10-31,02:30:00,Transport,0
2022-10-31,02:30:00,AtRecreation,0
2022-10-31,02:30:00,AtRestaurant,0
2022-10-31,02:30:00,AtWork,0
2022-10-31,02:35:00,AtHome,880
2022-10-31,02:35:00,Transport,0
2022-10-31,02:35:00,AtRecreation,0
2022-10-31,02:35:00,AtRestaurant,0
2022-10-31,02:35:00,AtWork,0
2022-10-31,02:40:00,AtHome,880
2022-10-31,02:40:00,Transport,0
2022-10-31,02:40:00,AtRecreation,0
2022-10-31,02:40:00,AtRestaurant,0
2022-10-31,02:40:00,AtWork,0
2022-10-31,02:45:00,AtHome,880
2022-10-31,02:45:00,Transport,0
2022-10-31,02:45:00,AtRecreation,0
2022-10-31,02:45:00,AtRestaurant,0
2022-10-31,02:45:00,AtWork,0
2022-10-31,02:50:00,AtHome,880
2022-10-31,02:50:00,Transport,0
2022-10-31,02:50:00,AtRecreation,0
2022-10-31,02:50:00,AtRestaurant,0
2022-10-31,02:50:00,AtWork,0
2022-10-31,02:55:00,AtHome,880
2022-10-31,02:55:00,Transport,0
2022-10-31,02:55:00,AtRecreation,0
2022-10-31,02:55:00,AtRestaurant,0
2022-10-31,02:55:00,AtWork,0
2022-10-31,03:00:00,AtHome,880
2022-10-31,03:00:00,Transport,0
2022-10-31,03:00:00,AtRecreation,0
2022-10-31,03:00:00,AtRestaurant,0
2022-10-31,03:00:00,AtWork,0
2022-10-31,03:05:00,AtHome,880
2022-10-31,03:05:00,Transport,0
2022-10-31,03:05:00,AtRecreation,0
2022-10-31,03:05:00,AtRestaurant,0
2022-10-31,03:05:00,AtWork,0
2022-10-31,03:10:00,AtHome,880
2022-10-31,03:10:00,Transport,0
2022-10-31,03:10:00,AtRecreation,0
2022-10-31,03:10:00,AtRestaurant,0
2022-10-31,03:10:00,AtWork,0
2022-10-31,03:15:00,AtHome,880
2022-10-31,03:15:00,Transport,0
2022-10-31,03:15:00,AtRecreation,0
2022-10-31,03:15:00,AtRestaurant,0
2022-10-31,03:15:00,AtWork,0
2022-10-31,03:20:00,AtHome,880
2022-10-31,03:20:00,Transport,0
2022-10-31,03:20:00,AtRecreation,0
2022-10-31,03:20:00,AtRestaurant,0
2022-10-31,03:20:00,AtWork,0
2022-10-31,03:25:00,AtHome,880
2022-10-31,03:25:00,Transport,0
2022-10-31,03:25:00,AtRecreation,0
2022-10-31,03:25:00,AtRestaurant,0
2022-10-31,03:25:00,AtWork,0
2022-10-31,03:30:00,AtHome,880
2022-10-31,03:30:00,Transport,0
2022-10-31,03:30:00,AtRecreation,0
2022-10-31,03:30:00,AtRestaurant,0
2022-10-31,03:30:00,AtWork,0
2022-10-31,03:35:00,AtHome,880
2022-10-31,03:35:00,Transport,0
2022-10-31,03:35:00,AtRecreation,0
2022-10-31,03:35:00,AtRestaurant,0
2022-10-31,03:35:00,AtWork,0
2022-10-31,03:40:00,AtHome,880
2022-10-31,03:40:00,Transport,0
2022-10-31,03:40:00,AtRecreation,0
2022-10-31,03:40:00,AtRestaurant,0
2022-10-31,03:40:00,AtWork,0
2022-10-31,03:45:00,AtHome,880
2022-10-31,03:45:00,Transport,0
2022-10-31,03:45:00,AtRecreation,0
2022-10-31,03:45:00,AtRestaurant,0
2022-10-31,03:45:00,AtWork,0
2022-10-31,03:50:00,AtHome,880
2022-10-31,03:50:00,Transport,0
2022-10-31,03:50:00,AtRecreation,0
2022-10-31,03:50:00,AtRestaurant,0
2022-10-31,03:50:00,AtWork,0
2022-10-31,03:55:00,AtHome,880
2022-10-31,03:55:00,Transport,0
2022-10-31,03:55:00,AtRecreation,0
2022-10-31,03:55:00,AtRestaurant,0
2022-10-31,03:55:00,AtWork,0
2022-10-31,04:00:00,AtHome,880
2022-10-31,04:00:00,Transport,0
2022-10-31,04:00:00,AtRecreation,0
2022-10-31,04:00:00,AtRestaurant,0
2022-10-31,04:00:00,AtWork,0
2022-10-31,04:05:00,AtHome,880
2022-10-31,04:05:00,Transport,0
2022-10-31,04:05:00,AtRecreation,0
2022-10-31,04:05:00,AtRestaurant,0
2022-10-31,04:05:00,AtWork,0
2022-10-31,04:10:00,AtHome,880
2022-10-31,04:10:00,Transport,0
2022-10-31,04:10:00,AtRecreation,0
2022-10-31,04:10:00,AtRestaurant,0
2022-10-31,04:10:00,AtWork,0
2022-10-31,04:15:00,AtHome,880
2022-10-31,04:15:00,Transport,0
2022-10-31,04:15:00,AtRecreation,0
2022-10-31,04:15:00,AtRestaurant,0
2022-10-31,04:15:00,AtWork,0
2022-10-31,04:20:00,AtHome,880
2022-10-31,04:20:00,Transport,0
2022-10-31,04:20:00,AtRecreation,0
2022-10-31,04:20:00,AtRestaurant,0
2022-10-31,04:20:00,AtWork,0
2022-10-31,04:25:00,AtHome,880
2022-10-31,04:25:00,Transport,0
2022-10-31,04:25:00,AtRecreation,0
2022-10-31,04:25:00,AtRestaurant,0
2022-10-31,04:25:00,AtWork,0
2022-10-31,04:30:00,AtHome,880
2022-10-31,04:30:00,Transport,0
2022-10-31,04:30:00,AtRecreation,0
2022-10-31,04:30:00,AtRestaurant,0
2022-10-31,04:30:00,AtWork,0
2022-10-31,04:35:00,AtHome,880
2022-10-31,04:35:00,Transport,0
2022-10-31,04:35:00,AtRecreation,0
2022-10-31,04:35:00,AtRestaurant,0
2022-10-31,04:35:00,AtWork,0
2022-10-31,04:40:00,AtHome,880
2022-10-31,04:40:00,Transport,0
2022-10-31,04:40:00,AtRecreation,0
2022-10-31,04:40:00,AtRestaurant,0
2022-10-31,04:40:00,AtWork,0
2022-10-31,04:45:00,AtHome,880
2022-10-31,04:45:00,Transport,0
2022-10-31,04:45:00,AtRecreation,0
2022-10-31,04:45:00,AtRestaurant,0
2022-10-31,04:45:00,AtWork,0
2022-10-31,04:50:00,AtHome,879
2022-10-31,04:50:00,Transport,1
2022-10-31,04:50:00,AtRecreation,0
2022-10-31,04:50:00,AtRestaurant,0
2022-10-31,04:50:00,AtWork,0
2022-10-31,04:55:00,AtHome,879
2022-10-31,04:55:00,Transport,1
2022-10-31,04:55:00,AtRecreation,0
2022-10-31,04:55:00,AtRestaurant,0
2022-10-31,04:55:00,AtWork,0
2022-10-31,05:00:00,AtHome,876
2022-10-31,05:00:00,Transport,4
2022-10-31,05:00:00,AtRecreation,0
2022-10-31,05:00:00,AtRestaurant,0
2022-10-31,05:00:00,AtWork,0
2022-10-31,05:05:00,AtHome,876
2022-10-31,05:05:00,Transport,4
2022-10-31,05:05:00,AtRecreation,0
2022-10-31,05:05:00,AtRestaurant,0
2022-10-31,05:05:00,AtWork,0
2022-10-31,05:10:00,AtHome,876
2022-10-31,05:10:00,Transport,4
2022-10-31,05:10:00,AtRecreation,0
2022-10-31,05:10:00,AtRestaurant,0
2022-10-31,05:10:00,AtWork,0
2022-10-31,05:15:00,AtHome,875
2022-10-31,05:15:00,Transport,5
2022-10-31,05:15:00,AtRecreation,0
2022-10-31,05:15:00,AtRestaurant,0
2022-10-31,05:15:00,AtWork,0
2022-10-31,05:20:00,AtHome,874
2022-10-31,05:20:00,Transport,6
2022-10-31,05:20:00,AtRecreation,0
2022-10-31,05:20:00,AtRestaurant,0
2022-10-31,05:20:00,AtWork,0
2022-10-31,05:25:00,AtHome,873
2022-10-31,05:25:00,Transport,7
2022-10-31,05:25:00,AtRecreation,0
2022-10-31,05:25:00,AtRestaurant,0
2022-10-31,05:25:00,AtWork,0
2022-10-31,05:30:00,AtHome,870
2022-10-31,05:30:00,Transport,10
2022-10-31,05:30:00,AtRecreation,0
2022-10-31,05:30:00,AtRestaurant,0
2022-10-31,05:30:00,AtWork,0
2022-10-31,05:35:00,AtHome,868
2022-10-31,05:35:00,Transport,12
2022-10-31,05:35:00,AtRecreation,0
2022-10-31,05:35:00,AtRestaurant,0
2022-10-31,05:35:00,AtWork,0
2022-10-31,05:40:00,AtHome,862
2022-10-31,05:40:00,Transport,18
2022-10-31,05:40:00,AtRecreation,0
2022-10-31,05:40:00,AtRestaurant,0
2022-10-31,05:40:00,AtWork,0
2022-10-31,05:45:00,AtHome,859
2022-10-31,05:45:00,Transport,21
2022-10-31,05:45:00,AtRecreation,0
2022-10-31,05:45:00,AtRestaurant,0
2022-10-31,05:45:00,AtWork,0
2022-10-31,05:50:00,AtHome,854
2022-10-31,05:50:00,Transport,26
2022-10-31,05:50:00,AtRecreation,0
2022-10-31,05:50:00,AtRestaurant,0
2022-10-31,05:50:00,AtWork,0
2022-10-31,05:55:00,AtHome,847
2022-10-31,05:55:00,Transport,33
2022-10-31,05:55:00,AtRecreation,0
2022-10-31,05:55:00,AtRestaurant,0
2022-10-31,05:55:00,AtWork,0
2022-10-31,06:00:00,AtHome,842
2022-10-31,06:00:00,Transport,38
2022-10-31,06:00:00,AtRecreation,0
2022-10-31,06:00:00,AtRestaurant,0
2022-10-31,06:00:00,AtWork,0
2022-10-31,06:05:00,AtHome,832
2022-10-31,06:05:00,Transport,48
2022-10-31,06:05:00,AtRecreation,0
2022-10-31,06:05:00,AtRestaurant,0
2022-10-31,06:05:00,AtWork,0
2022-10-31,06:10:00,AtHome,828
2022-10-31,06:10:00,Transport,52
2022-10-31,06:10:00,AtRecreation,0
2022-10-31,06:10:00,AtRestaurant,0
2022-10-31,06:10:00,AtWork,0
2022-10-31,06:15:00,AtHome,815
2022-10-31,06:15:00,Transport,65
2022-10-31,06:15:00,AtRecreation,0
2022-10-31,06:15:00,AtRestaurant,0
2022-10-31,06:15:00,AtWork,0
2022-10-31,06:20:00,AtHome,804
2022-10-31,06:20:00,Transport,76
2022-10-31,06:20:00,AtRecreation,0
2022-10-31,06:20:00,AtRestaurant,0
2022-10-31,06:20:00,AtWork,0
2022-10-31,06:25:00,AtHome,788
2022-10-31,06:25:00,Transport,91
2022-10-31,06:25:00,AtRecreation,0
2022-10-31,06:25:00,AtRestaurant,1
2022-10-31,06:25:00,AtWork,0
2022-10-31,06:30:00,AtHome,772
2022-10-31,06:30:00,Transport,106
2022-10-31,06:30:00,AtRecreation,1
2022-10-31,06:30:00,AtRestaurant,1
2022-10-31,06:30:00,AtWork,0
2022-10-31,06:35:00,AtHome,749
2022-10-31,06:35:00,Transport,129
2022-10-31,06:35:00,AtRecreation,1
2022-10-31,06:35:00,AtRestaurant,1
2022-10-31,06:35:00,AtWork,0
2022-10-31,06:40:00,AtHome,734
2022-10-31,06:40:00,Transport,144
2022-10-31,06:40:00,AtRecreation,1
2022-10-31,06:40:00,AtRestaurant,1
2022-10-31,06:40:00,AtWork,0
2022-10-31,06:45:00,AtHome,701
2022-10-31,06:45:00,Transport,178
2022-10-31,06:45:00,AtRecreation,1
2022-10-31,06:45:00,AtRestaurant,0
2022-10-31,06:45:00,AtWork,0
2022-10-31,06:50:00,AtHome,676
2022-10-31,06:50:00,Transport,201
2022-10-31,06:50:00,AtRecreation,1
2022-10-31,06:50:00,AtRestaurant,2
2022-10-31,06:50:00,AtWork,0
2022-10-31,06:55:00,AtHome,652
2022-10-31,06:55:00,Transport,224
2022-10-31,06:55:00,AtRecreation,2
2022-10-31,06:55:00,AtRestaurant,2
2022-10-31,06:55:00,AtWork,0
2022-10-31,07:00:00,AtHome,617
2022-10-31,07:00:00,Transport,251
2022-10-31,07:00:00,AtRecreation,3
2022-10-31,07:00:00,AtRestaurant,2
2022-10-31,07:00:00,AtWork,7
2022-10-31,07:05:00,AtHome,587
2022-10-31,07:05:00,Transport,243
2022-10-31,07:05:00,AtRecreation,3
2022-10-31,07:05:00,AtRestaurant,3
2022-10-31,07:05:00,AtWork,44
2022-10-31,07:10:00,AtHome,551
2022-10-31,07:10:00,Transport,251
2022-10-31,07:10:00,AtRecreation,4
2022-10-31,07:10:00,AtRestaurant,2
2022-10-31,07:10:00,AtWork,72
2022-10-31,07:15:00,AtHome,515
2022-10-31,07:15:00,Transport,253
2022-10-31,07:15:00,AtRecreation,4
2022-10-31,07:15:00,AtRestaurant,3
2022-10-31,07:15:00,AtWork,105
2022-10-31,07:20:00,AtHome,480
2022-10-31,07:20:00,Transport,256
2022-10-31,07:20:00,AtRecreation,4
2022-10-31,07:20:00,AtRestaurant,4
2022-10-31,07:20:00,AtWork,136
2022-10-31,07:25:00,AtHome,444
2022-10-31,07:25:00,Transport,261
2022-10-31,07:25:00,AtRecreation,4
2022-10-31,07:25:00,AtRestaurant,5
2022-10-31,07:25:00,AtWork,166
2022-10-31,07:30:00,AtHome,407
2022-10-31,07:30:00,Transport,263
2022-10-31,07:30:00,AtRecreation,4
2022-10-31,07:30:00,AtRestaurant,5
2022-10-31,07:30:00,AtWork,201
2022-10-31,07:35:00,AtHome,368
2022-10-31,07:35:00,Transport,273
2022-10-31,07:35:00,AtRecreation,5
2022-10-31,07:35:00,AtRestaurant,4
2022-10-31,07:35:00,AtWork,230
2022-10-31,07:40:00,AtHome,334
2022-10-31,07:40:00,Transport,266
2022-10-31,07:40:00,AtRecreation,5
2022-10-31,07:40:00,AtRestaurant,3
2022-10-31,07:40:00,AtWork,272
2022-10-31,07:45:00,AtHome,305
2022-10-31,07:45:00,Transport,257
2022-10-31,07:45:00,AtRecreation,6
2022-10-31,07:45:00,AtRestaurant,3
2022-10-31,07:45:00,AtWork,309
2022-10-31,07:50:00,AtHome,278
2022-10-31,07:50:00,Transport,248
2022-10-31,07:50:00,AtRecreation,6
2022-10-31,07:50:00,AtRestaurant,3
2022-10-31,07:50:00,AtWork,345
2022-10-31,07:55:00,AtHome,242
2022-10-31,07:55:00,Transport,245
2022-10-31,07:55:00,AtRecreation,6
2022-10-31,07:55:00,AtRestaurant,6
2022-10-31,07:55:00,AtWork,381
2022-10-31,08:00:00,AtHome,219
2022-10-31,08:00:00,Transport,229
2022-10-31,08:00:00,AtRecreation,6
2022-10-31,08:00:00,AtRestaurant,6
2022-10-31,08:00:00,AtWork,420
2022-10-31,08:05:00,AtHome,190
2022-10-31,08:05:00,Transport,209
2022-10-31,08:05:00,AtRecreation,7
2022-10-31,08:05:00,AtRestaurant,6
2022-10-31,08:05:00,AtWork,468
2022-10-31,08:10:00,AtHome,160
2022-10-31,08:10:00,Transport,206
2022-10-31,08:10:00,AtRecreation,8
2022-10-31,08:10:00,AtRestaurant,6
2022-10-31,08:10:00,AtWork,500
2022-10-31,08:15:00,AtHome,127
2022-10-31,08:15:00,Transport,213
2022-10-31,08:15:00,AtRecreation,8
2022-10-31,08:15:00,AtRestaurant,5
2022-10-31,08:15:00,AtWork,527
2022-10-31,08:20:00,AtHome,105
2022-10-31,08:20:00,Transport,188
2022-10-31,08:20:00,AtRecreation,8
2022-10-31,08:20:00,AtRestaurant,6
2022-10-31,08:20:00,AtWork,573
2022-10-31,08:25:00,AtHome,93
2022-10-31,08:25:00,Transport,163
2022-10-31,08:25:00,AtRecreation,8
2022-10-31,08:25:00,AtRestaurant,5
2022-10-31,08:25:00,AtWork,611
2022-10-31,08:30:00,AtHome,76
2022-10-31,08:30:00,Transport,147
2022-10-31,08:30:00,AtRecreation,9
2022-10-31,08:30:00,AtRestaurant,5
2022-10-31,08:30:00,AtWork,643
2022-10-31,08:35:00,AtHome,64
2022-10-31,08:35:00,Transport,133
2022-10-31,08:35:00,AtRecreation,9
2022-10-31,08:35:00,AtRestaurant,3
2022-10-31,08:35:00,AtWork,671
2022-10-31,08:40:00,AtHome,48
2022-10-31,08:40:00,Transport,119
2022-10-31,08:40:00,AtRecreation,9
2022-10-31,08:40:00,AtRestaurant,2
2022-10-31,08:40:00,AtWork,702
2022-10-31,08:45:00,AtHome,38
2022-10-31,08:45:00,Transport,89
2022-10-31,08:45:00,AtRecreation,9
2022-10-31,08:45:00,AtRestaurant,4
2022-10-31,08:45:00,AtWork,740
2022-10-31,08:50:00,AtHome,33
2022-10-31,08:50:00,Transport,61
2022-10-31,08:50:00,AtRecreation,9
2022-10-31,08:50:00,AtRestaurant,3
2022-10-31,08:50:00,AtWork,774
2022-10-31,08:55:00,AtHome,30
2022-10-31,08:55:00,Transport,25
2022-10-31,08:55:00,AtRecreation,9
2022-10-31,08:55:00,AtRestaurant,4
2022-10-31,08:55:00,AtWork,812
2022-10-31,09:00:00,AtHome,29
2022-10-31,09:00:00,Transport,6
2022-10-31,09:00:00,AtRecreation,10
2022-10-31,09:00:00,AtRestaurant,6
2022-10-31,09:00:00,AtWork,829
2022-10-31,09:05:00,AtHome,29
2022-10-31,09:05:00,Transport,9
2022-10-31,09:05:00,AtRecreation,10
2022-10-31,09:05:00,AtRestaurant,3
2022-10-31,09:05:00,AtWork,829
