day,time,state,count
2023-01-02,00:00:00,AtHome,823
2023-01-02,00:00:00,Transport,40
2023-01-02,00:00:00,AtRecreation,16
2023-01-02,00:00:00,AtRestaurant,1
2023-01-02,00:00:00,AtWork,0
2023-01-02,00:05:00,AtHome,829
2023-01-02,00:05:00,Transport,36
2023-01-02,00:05:00,AtRecreation,13
2023-01-02,00:05:00,AtRestaurant,2
2023-01-02,00:05:00,AtWork,0
2023-01-02,00:10:00,AtHome,835
2023-01-02,00:10:00,Transport,30
2023-01-02,00:10:00,AtRecreation,13
2023-01-02,00:10:00,AtRestaurant,2
2023-01-02,00:10:00,AtWork,0
2023-01-02,00:15:00,AtHome,836
2023-01-02,00:15:00,Transport,30
2023-01-02,00:15:00,AtRecreation,11
2023-01-02,00:15:00,AtRestaurant,3
2023-01-02,00:15:00,AtWork,0
2023-01-02,00:20:00,AtHome,837
2023-01-02,00:20:00,Transport,29
2023-01-02,00:20:00,AtRecreation,12
2023-01-02,00:20:00,AtRestaurant,2
2023-01-02,00:20:00,AtWork,0
2023-01-02,00:25:00,AtHome,842
2023-01-02,00:25:00,Transport,23
2023-01-02,00:25:00,AtRecreation,14
2023-01-02,00:25:00,AtRestaurant,1
2023-01-02,00:25:00,AtWork,0
2023-01-02,00:30:00,AtHome,846
2023-01-02,00:30:00,Transport,23
2023-01-02,00:30:00,AtRecreation,10
2023-01-02,00:30:00,AtRestaurant,1
2023-01-02,00:30:00,AtWork,0
2023-01-02,00:35:00,AtHome,848
2023-01-02,00:35:00,Transport,21
2023-01-02,00:35:00,AtRecreation,10
2023-01-02,00:35:00,AtRestaurant,1
2023-01-02,00:35:00,AtWork,0
2023-01-02,00:40:00,AtHome,855
2023-01-02,00:40:00,Transport,16
2023-01-02,00:40:00,AtRecreation,9
2023-01-02,00:40:00,AtRestaurant,0
2023-01-02,00:40:00,AtWork,0
2023-01-02,00:45:00,AtHome,857
2023-01-02,00:45:00,Transport,17
2023-01-02,00:45:00,AtRecreation,6
2023-01-02,00:45:00,AtRestaurant,0
2023-01-02,00:45:00,AtWork,0
2023-01-02,00:50:00,AtHome,859
2023-01-02,00:50:00,Transport,17
2023-01-02,00:50:00,AtRecreation,4
2023-01-02,00:50:00,AtRestaurant,0
2023-01-02,00:50:00,AtWork,0
2023-01-02,00:55:00,AtHome,862
2023-01-02,00:55:00,Transport,15
2023-01-02,00:55:00,AtRecreation,3
2023-01-02,00:55:00,AtRestaurant,0
2023-01-02,00:55:00,AtWork,0
2023-01-02,01:00:00,AtHome,864
2023-01-02,01:00:00,Transport,13
2023-01-02,01:00:00,AtRecreation,3
2023-01-02,01:00:00,AtRestaurant,0
2023-01-02,01:00:00,AtWork,0
2023-01-02,01:05:00,AtHome,866
2023-01-02,01:05:00,Transport,12
2023-01-02,01:05:00,AtRecreation,2
2023-01-02,01:05:00,AtRestaurant,0
2023-01-02,01:05:00,AtWork,0
2023-01-02,01:10:00,AtHome,871
2023-01-02,01:10:00,Transport,8
2023-01-02,01:10:00,AtRecreation,1
2023-01-02,01:10:00,AtRestaurant,0
