day,time,state,count
2022-07-18,00:00:00,AtHome,787
2022-07-18,00:00:00,Transport,53
2022-07-18,00:00:00,AtRecreation,36
2022-07-18,00:00:00,AtRestaurant,4
2022-07-18,00:00:00,AtWork,0
2022-07-18,00:05:00,AtHome,796
2022-07-18,00:05:00,Transport,49
2022-07-18,00:05:00,AtRecreation,34
2022-07-18,00:05:00,AtRestaurant,1
2022-07-18,00:05:00,AtWork,0
2022-07-18,00:10:00,AtHome,801
2022-07-18,00:10:00,Transport,48
2022-07-18,00:10:00,AtRecreation,30
2022-07-18,00:10:00,AtRestaurant,1
2022-07-18,00:10:00,AtWork,0
2022-07-18,00:15:00,AtHome,805
2022-07-18,00:15:00,Transport,48
2022-07-18,00:15:00,AtRecreation,27
2022-07-18,00:15:00,AtRestaurant,0
2022-07-18,00:15:00,AtWork,0
2022-07-18,00:20:00,AtHome,811
2022-07-18,00:20:00,Transport,48
2022-07-18,00:20:00,AtRecreation,20
2022-07-18,00:20:00,AtRestaurant,1
2022-07-18,00:20:00,AtWork,0
2022-07-18,00:25:00,AtHome,814
2022-07-18,00:25:00,Transport,49
2022-07-18,00:25:00,AtRecreation,16
2022-07-18,00:25:00,AtRestaurant,1
2022-07-18,00:25:00,AtWork,0
2022-07-18,00:30:00,AtHome,822
2022-07-18,00:30:00,Transport,43
2022-07-18,00:30:00,AtRecreation,14
2022-07-18,00:30:00,AtRestaurant,1
2022-07-18,00:30:00,AtWork,0
2022-07-18,00:35:00,AtHome,826
2022-07-18,00:35:00,Transport,39
2022-07-18,00:35:00,AtRecreation,15
2022-07-18,00:35:00,AtRestaurant,0
2022-07-18,00:35:00,AtWork,0
2022-07-18,00:40:00,AtHome,836
2022-07-18,00:40:00,Transport,31
2022-07-18,00:40:00,AtRecreation,13
2022-07-18,00:40:00,AtRestaurant,0
2022-07-18,00:40:00,AtWork,0
2022-07-18,00:45:00,AtHome,841
2022-07-18,00:45:00,Transport,29
2022-07-18,00:45:00,AtRecreation,10
2022-07-18,00:45:00,AtRestaurant,0
2022-07-18,00:45:00,AtWork,0
2022-07-18,00:50:00,AtHome,847
2022-07-18,00:50:00,Transport,23
2022-07-18,00:50:00,AtRecreation,10
2022-07-18,00:50:00,AtRestaurant,0
2022-07-18,00:50:00,AtWork,0
2022-07-18,00:55:00,AtHome,850
2022-07-18,00:55:00,Transport,23
2022-07-18,00:55:00,AtRecreation,7
2022-07-18,00:55:00,AtRestaurant,0
2022-07-18,00:55:00,AtWork,0
2022-07-18,01:00:00,AtHome,855
2022-07-18,01:00:00,Transport,19
2022-07-18,01:00:00,AtRecreation,6
2022-07-18,01:00:00,AtRestaurant,0
2022-07-18,01:00:00,AtWork,0
2022-07-18,01:05:00,AtHome,857
2022-07-18,01:05:00,Transport,19
2022-07-18,01:05:00,AtRecreation,4
2022-07-18,01:05:00,AtRestaurant,0
2022-07-18,01:05:00,AtWork,0
2022-07-18,01:10:00,AtHome,859
2022-07-18,01:10:00,Transport,18
2022-07-18,01:10:00,AtRecreation,3
2022-07-18,01:10:00,AtRestaurant,0
2022-07-18,01:10:00,AtWork,0
2022-07-18,01:15:00,AtHome,861
2022-07-18,01:15:00,Transport,16
2022-07-18,01:15:00,AtRecreation,3
2022-07-18,01:15:00,AtRestaurant,0
