day,time,state,count
2023-03-23,00:00:00,AtHome,826
2023-03-23,00:00:00,Transport,37
2023-03-23,00:00:00,AtRecreation,17
2023-03-23,00:00:00,AtRestaurant,0
2023-03-23,00:00:00,AtWork,0
2023-03-23,00:05:00,AtHome,830
2023-03-23,00:05:00,Transport,31
2023-03-23,00:05:00,AtRecreation,18
2023-03-23,00:05:00,AtRestaurant,1
2023-03-23,00:05:00,AtWork,0
2023-03-23,00:10:00,AtHome,832
2023-03-23,00:10:00,Transport,30
2023-03-23,00:10:00,AtRecreation,17
2023-03-23,00:10:00,AtRestaurant,1
2023-03-23,00:10:00,AtWork,0
2023-03-23,00:15:00,AtHome,835
2023-03-23,00:15:00,Transport,28
2023-03-23,00:15:00,AtRecreation,16
2023-03-23,00:15:00,AtRestaurant,1
2023-03-23,00:15:00,AtWork,0
2023-03-23,00:20:00,AtHome,837
2023-03-23,00:20:00,Transport,27
2023-03-23,00:20:00,AtRecreation,14
2023-03-23,00:20:00,AtRestaurant,2
2023-03-23,00:20:00,AtWork,0
2023-03-23,00:25:00,AtHome,840
2023-03-23,00:25:00,Transport,27
2023-03-23,00:25:00,AtRecreation,13
2023-03-23,00:25:00,AtRestaurant,0
2023-03-23,00:25:00,AtWork,0
2023-03-23,00:30:00,AtHome,844
2023-03-23,00:30:00,Transport,26
2023-03-23,00:30:00,AtRecreation,9
2023-03-23,00:30:00,AtRestaurant,1
2023-03-23,00:30:00,AtWork,0
2023-03-23,00:35:00,AtHome,849
2023-03-23,00:35:00,Transport,21
2023-03-23,00:35:00,AtRecreation,10
2023-03-23,00:35:00,AtRestaurant,0
2023-03-23,00:35:00,AtWork,0
2023-03-23,00:40:00,AtHome,849
2023-03-23,00:40:00,Transport,26
2023-03-23,00:40:00,AtRecreation,5
2023-03-23,00:40:00,AtRestaurant,0
2023-03-23,00:40:00,AtWork,0
2023-03-23,00:45:00,AtHome,851
2023-03-23,00:45:00,Transport,26
2023-03-23,00:45:00,AtRecreation,3
2023-03-23,00:45:00,AtRestaurant,0
2023-03-23,00:45:00,AtWork,0
2023-03-23,00:50:00,AtHome,854
2023-03-23,00:50:00,Transport,23
2023-03-23,00:50:00,AtRecreation,3
2023-03-23,00:50:00,AtRestaurant,0
2023-03-23,00:50:00,AtWork,0
2023-03-23,00:55:00,AtHome,859
2023-03-23,00:55:00,Transport,19
2023-03-23,00:55:00,AtRecreation,2
2023-03-23,00:55:00,AtRestaurant,0
2023-03-23,00:55:00,AtWork,0
2023-03-23,01:00:00,AtHome,863
2023-03-23,01:00:00,Transport,16
2023-03-23,01:00:00,AtRecreation,1
2023-03-23,01:00:00,AtRestaurant,0
2023-03-23,01:00:00,AtWork,0
2023-03-23,01:05:00,AtHome,865
2023-03-23,01:05:00,Transport,14
2023-03-23,01:05:00,AtRecreation,1
2023-03-23,01:05:00,AtRestaurant,0
2023-03-23,01:05:00,AtWork,0
2023-03-23,01:10:00,AtHome,866
2023-03-23,01:10:00,Transport,13
2023-03-23,01:10:00,AtRecreation,1
2023-03-23,01:10:00,AtRestaurant,0
2023-03-23,01:10:00,AtWork,0
2023-03-23,01:15:00,AtHome,869
2023-03-23,01:15:00,Transport,10
2023-03-23,01:15:00,AtRecreation,1
2023-03-23,01:15:00,AtRestaurant,0
2023-03-23,01:15:00,AtWork,0
2023-03-23,01:20:00,AtHome,873
2023-03-23,01:20:00,Transport,7
2023-03-23,01:20:00,AtRecreation,0
2023-03-23,01:20:00,AtRestaurant,0
2023-03-23,01:20:00,AtWork,0
2023-03-23,01:25:00,AtHome,874
2023-03-23,01:25:00,Transport,6
2023-03-23,01:25:00,AtRecreation,0
2023-03-23,01:25:00,AtRestaurant,0
2023-03-23,01:25:00,AtWork,0
2023-03-23,01:30:00,AtHome,876
2023-03-23,01:30:00,Transport,4
2023-03-23,01:30:00,AtRecreation,0
2023-03-23,01:30:00,AtRestaurant,0
2023-03-23,01:30:00,AtWork,0
2023-03-23,01:35:00,AtHome,878
2023-03-23,01:35:00,Transport,2
2023-03-23,01:35:00,AtRecreation,0
2023-03-23,01:35:00,AtRestaurant,0
2023-03-23,01:35:00,AtWork,0
2023-03-23,01:40:00,AtHome,878
2023-03-23,01:40:00,Transport,2
2023-03-23,01:40:00,AtRecreation,0
2023-03-23,01:40:00,AtRestaurant,0
2023-03-23,01:40:00,AtWork,0
2023-03-23,01:45:00,AtHome,879
2023-03-23,01:45:00,Transport,1
2023-03-23,01:45:00,AtRecreation,0
2023-03-23,01:45:00,AtRestaurant,0
2023-03-23,01:45:00,AtWork,0
2023-03-23,01:50:00,AtHome,879
2023-03-23,01:50:00,Transport,1
2023-03-23,01:50:00,AtRecreation,0
2023-03-23,01:50:00,AtRestaurant,0
2023-03-23,01:50:00,AtWork,0
2023-03-23,01:55:00,AtHome,879
2023-03-23,01:55:00,Transport,1
2023-03-23,01:55:00,AtRecreation,0
2023-03-23,01:55:00,AtRestaurant,0
2023-03-23,01:55:00,AtWork,0
2023-03-23,02:00:00,AtHome,879
2023-03-23,02:00:00,Transport,1
2023-03-23,02:00:00,AtRecreation,0
2023-03-23,02:00:00,AtRestaurant,0
2023-03-23,02:00:00,AtWork,0
2023-03-23,02:05:00,AtHome,879
2023-03-23,02:05:00,Transport,1
2023-03-23,02:05:00,AtRecreation,0
2023-03-23,02:05:00,AtRestaurant,0
2023-03-23,02:05:00,AtWork,0
2023-03-23,02:10:00,AtHome,879
2023-03-23,02:10:00,Transport,1
2023-03-23,02:10:00,AtRecreation,0
2023-03-23,02:10:00,AtRestaurant,0
2023-03-23,02:10:00,AtWork,0
2023-03-23,02:15:00,AtHome,879
2023-03-23,02:15:00,Transport,1
2023-03-23,02:15:00,AtRecreation,0
2023-03-23,02:15:00,AtRestaurant,0
2023-03-23,02:15:00,AtWork,0
2023-03-23,02:20:00,AtHome,879
2023-03-23,02:20:00,Transport,1
2023-03-23,02:20:00,AtRecreation,0
2023-03-23,02:20:00,AtRestaurant,0
2023-03-23,02:20:00,AtWork,0
2023-03-23,02:25:00,AtHome,879
2023-03-23,02:25:00,Transport,1
2023-03-23,02:25:00,AtRecreation,0
2023-03-23,02:25:00,AtRestaurant,0
2023-03-23,02:25:00,AtWork,0
2023-03-23,02:30:00,AtHome,879
2023-03-23,02:30:00,Transport,1
2023-03-23,02:30:00,AtRecreation,0
2023-03-23,02:30:00,AtRestaurant,0
2023-03-23,02:30:00,AtWork,0
2023-03-23,02:35:00,AtHome,880
2023-03-23,02:35:00,Transport,0
2023-03-23,02:35:00,AtRecreation,0
2023-03-23,02:35:00,AtRestaurant,0
2023-03-23,02:35:00,AtWork,0
2023-03-23,02:40:00,AtHome,880
2023-03-23,02:40:00,Transport,0
2023-03-23,02:40:00,AtRecreation,0
