day,time,state,count
2022-09-22,00:00:00,AtHome,819
2022-09-22,00:00:00,Transport,40
2022-09-22,00:00:00,AtRecreation,21
2022-09-22,00:00:00,AtRestaurant,0
2022-09-22,00:00:00,AtWork,0
2022-09-22,00:05:00,AtHome,824
2022-09-22,00:05:00,Transport,39
2022-09-22,00:05:00,AtRecreation,16
2022-09-22,00:05:00,AtRestaurant,1
2022-09-22,00:05:00,AtWork,0
2022-09-22,00:10:00,AtHome,829
2022-09-22,00:10:00,Transport,36
2022-09-22,00:10:00,AtRecreation,15
2022-09-22,00:10:00,AtRestaurant,0
2022-09-22,00:10:00,AtWork,0
2022-09-22,00:15:00,AtHome,835
2022-09-22,00:15:00,Transport,33
2022-09-22,00:15:00,AtRecreation,12
2022-09-22,00:15:00,AtRestaurant,0
2022-09-22,00:15:00,AtWork,0
2022-09-22,00:20:00,AtHome,839
2022-09-22,00:20:00,Transport,29
2022-09-22,00:20:00,AtRecreation,12
2022-09-22,00:20:00,AtRestaurant,0
2022-09-22,00:20:00,AtWork,0
2022-09-22,00:25:00,AtHome,846
2022-09-22,00:25:00,Transport,22
2022-09-22,00:25:00,AtRecreation,12
2022-09-22,00:25:00,AtRestaurant,0
2022-09-22,00:25:00,AtWork,0
2022-09-22,00:30:00,AtHome,850
2022-09-22,00:30:00,Transport,21
2022-09-22,00:30:00,AtRecreation,8
2022-09-22,00:30:00,AtRestaurant,1
2022-09-22,00:30:00,AtWork,0
2022-09-22,00:35:00,AtHome,854
2022-09-22,00:35:00,Transport,18
2022-09-22,00:35:00,AtRecreation,8
2022-09-22,00:35:00,AtRestaurant,0
2022-09-22,00:35:00,AtWork,0
2022-09-22,00:40:00,AtHome,858
2022-09-22,00:40:00,Transport,17
2022-09-22,00:40:00,AtRecreation,5
2022-09-22,00:40:00,AtRestaurant,0
2022-09-22,00:40:00,AtWork,0
2022-09-22,00:45:00,AtHome,862
2022-09-22,00:45:00,Transport,14
2022-09-22,00:45:00,AtRecreation,4
2022-09-22,00:45:00,AtRestaurant,0
2022-09-22,00:45:00,AtWork,0
2022-09-22,00:50:00,AtHome,863
2022-09-22,00:50:00,Transport,14
2022-09-22,00:50:00,AtRecreation,3
2022-09-22,00:50:00,AtRestaurant,0
2022-09-22,00:50:00,AtWork,0
2022-09-22,00:55:00,AtHome,865
2022-09-22,00:55:00,Transport,13
2022-09-22,00:55:00,AtRecreation,2
