day,time,state,count
2023-04-11,00:00:00,AtHome,809
2023-04-11,00:00:00,Transport,42
2023-04-11,00:00:00,AtRecreation,29
2023-04-11,00:00:00,AtRestaurant,0
2023-04-11,00:00:00,AtWork,0
2023-04-11,00:05:00,AtHome,818
2023-04-11,00:05:00,Transport,38
2023-04-11,00:05:00,AtRecreation,24
2023-04-11,00:05:00,AtRestaurant,0
2023-04-11,00:05:00,AtWork,0
2023-04-11,00:10:00,AtHome,822
2023-04-11,00:10:00,Transport,37
2023-04-11,00:10:00,AtRecreation,19
2023-04-11,00:10:00,AtRestaurant,2
2023-04-11,00:10:00,AtWork,0
2023-04-11,00:15:00,AtHome,826
2023-04-11,00:15:00,Transport,31
2023-04-11,00:15:00,AtRecreation,20
2023-04-11,00:15:00,AtRestaurant,3
2023-04-11,00:15:00,AtWork,0
2023-04-11,00:20:00,AtHome,829
2023-04-11,00:20:00,Transport,30
2023-04-11,00:20:00,AtRecreation,18
2023-04-11,00:20:00,AtRestaurant,3
2023-04-11,00:20:00,AtWork,0
2023-04-11,00:25:00,AtHome,831
2023-04-11,00:25:00,Transport,28
2023-04-11,00:25:00,AtRecreation,18
2023-04-11,00:25:00,AtRestaurant,3
2023-04-11,00:25:00,AtWork,0
2023-04-11,00:30:00,AtHome,834
2023-04-11,00:30:00,Transport,26
2023-04-11,00:30:00,AtRecreation,19
2023-04-11,00:30:00,AtRestaurant,1
2023-04-11,00:30:00,AtWork,0
2023-04-11,00:35:00,AtHome,841
2023-04-11,00:35:00,Transport,23
2023-04-11,00:35:00,AtRecreation,16
2023-04-11,00:35:00,AtRestaurant,0
2023-04-11,00:35:00,AtWork,0
2023-04-11,00:40:00,AtHome,848
2023-04-11,00:40:00,Transport,18
2023-04-11,00:40:00,AtRecreation,14
2023-04-11,00:40:00,AtRestaurant,0
2023-04-11,00:40:00,AtWork,0
2023-04-11,00:45:00,AtHome,851
2023-04-11,00:45:00,Transport,21
2023-04-11,00:45:00,AtRecreation,8
2023-04-11,00:45:00,AtRestaurant,0
2023-04-11,00:45:00,AtWork,0
2023-04-11,00:50:00,AtHome,853
2023-04-11,00:50:00,Transport,22
2023-04-11,00:50:00,AtRecreation,5
2023-04-11,00:50:00,AtRestaurant,0
2023-04-11,00:50:00,AtWork,0
2023-04-11,00:55:00,AtHome,855
2023-04-11,00:55:00,Transport,21
2023-04-11,00:55:00,AtRecreation,4
2023-04-11,00:55:00,AtRestaurant,0
2023-04-11,00:55:00,AtWork,0
2023-04-11,01:00:00,AtHome,859
2023-04-11,01:00:00,Transport,18
2023-04-11,01:00:00,AtRecreation,3
2023-04-11,01:00:00,AtRestaurant,0
2023-04-11,01:00:00,AtWork,0
2023-04-11,01:05:00,AtHome,862
2023-04-11,01:05:00,Transport,15
2023-04-11,01:05:00,AtRecreation,3
2023-04-11,01:05:00,AtRestaurant,0
2023-04-11,01:05:00,AtWork,0
2023-04-11,01:10:00,AtHome,865
2023-04-11,01:10:00,Transport,12
2023-04-11,01:10:00,AtRecreation,3
2023-04-11,01:10:00,AtRestaurant,0
2023-04-11,01:10:00,AtWork,0
2023-04-11,01:15:00,AtHome,867
2023-04-11,01:15:00,Transport,12
2023-04-11,01:15:00,AtRecreation,1
2023-04-11,01:15:00,AtRestaurant,0
2023-04-11,01:15:00,AtWork,0
2023-04-11,01:20:00,AtHome,867
2023-04-11,01:20:00,Transport,13
2023-04-11,01:20:00,AtRecreation,0
2023-04-11,01:20:00,AtRestaurant,0
2023-04-11,01:20:00,AtWork,0
2023-04-11,01:25:00,AtHome,870
2023-04-11,01:25:00,Transport,10
2023-04-11,01:25:00,AtRecreation,0
2023-04-11,01:25:00,AtRestaurant,0
2023-04-11,01:25:00,AtWork,0
2023-04-11,01:30:00,AtHome,871
2023-04-11,01:30:00,Transport,9
2023-04-11,01:30:00,AtRecreation,0
2023-04-11,01:30:00,AtRestaurant,0
2023-04-11,01:30:00,AtWork,0
2023-04-11,01:35:00,AtHome,871
2023-04-11,01:35:00,Transport,9
2023-04-11,01:35:00,AtRecreation,0
2023-04-11,01:35:00,AtRestaurant,0
2023-04-11,01:35:00,AtWork,0
2023-04-11,01:40:00,AtHome,875
2023-04-11,01:40:00,Transport,5
2023-04-11,01:40:00,AtRecreation,0
2023-04-11,01:40:00,AtRestaurant,0
2023-04-11,01:40:00,AtWork,0
2023-04-11,01:45:00,AtHome,877
2023-04-11,01:45:00,Transport,3
2023-04-11,01:45:00,AtRecreation,0
2023-04-11,01:45:00,AtRestaurant,0
2023-04-11,01:45:00,AtWork,0
2023-04-11,01:50:00,AtHome,877
2023-04-11,01:50:00,Transport,3
2023-04-11,01:50:00,AtRecreation,0
2023-04-11,01:50:00,AtRestaurant,0
