day,time,state,count
2022-08-31,00:00:00,AtHome,822
2022-08-31,00:00:00,Transport,35
2022-08-31,00:00:00,AtRecreation,21
2022-08-31,00:00:00,AtRestaurant,2
2022-08-31,00:00:00,AtWork,0
2022-08-31,00:05:00,AtHome,824
2022-08-31,00:05:00,Transport,36
2022-08-31,00:05:00,AtRecreation,16
2022-08-31,00:05:00,AtRestaurant,4
2022-08-31,00:05:00,AtWork,0
2022-08-31,00:10:00,AtHome,831
2022-08-31,00:10:00,Transport,34
2022-08-31,00:10:00,AtRecreation,12
2022-08-31,00:10:00,AtRestaurant,3
2022-08-31,00:10:00,AtWork,0
2022-08-31,00:15:00,AtHome,835
2022-08-31,00:15:00,Transport,32
2022-08-31,00:15:00,AtRecreation,10
2022-08-31,00:15:00,AtRestaurant,3
2022-08-31,00:15:00,AtWork,0
2022-08-31,00:20:00,AtHome,844
2022-08-31,00:20:00,Transport,22
2022-08-31,00:20:00,AtRecreation,11
2022-08-31,00:20:00,AtRestaurant,3
2022-08-31,00:20:00,AtWork,0
2022-08-31,00:25:00,AtHome,846
2022-08-31,00:25:00,Transport,24
2022-08-31,00:25:00,AtRecreation,9
2022-08-31,00:25:00,AtRestaurant,1
2022-08-31,00:25:00,AtWork,0
2022-08-31,00:30:00,AtHome,849
2022-08-31,00:30:00,Transport,24
2022-08-31,00:30:00,AtRecreation,7
2022-08-31,00:30:00,AtRestaurant,0
2022-08-31,00:30:00,AtWork,0
2022-08-31,00:35:00,AtHome,853
2022-08-31,00:35:00,Transport,21
2022-08-31,00:35:00,AtRecreation,6
2022-08-31,00:35:00,AtRestaurant,0
2022-08-31,00:35:00,AtWork,0
2022-08-31,00:40:00,AtHome,855
2022-08-31,00:40:00,Transport,20
2022-08-31,00:40:00,AtRecreation,5
2022-08-31,00:40:00,AtRestaurant,0
2022-08-31,00:40:00,AtWork,0
2022-08-31,00:45:00,AtHome,857
2022-08-31,00:45:00,Transport,19
2022-08-31,00:45:00,AtRecreation,4
2022-08-31,00:45:00,AtRestaurant,0
2022-08-31,00:45:00,AtWork,0
2022-08-31,00:50:00,AtHome,860
2022-08-31,00:50:00,Transport,15
2022-08-31,00:50:00,AtRecreation,4
2022-08-31,00:50:00,AtRestaurant,1
2022-08-31,00:50:00,AtWork,0
2022-08-31,00:55:00,AtHome,861
2022-08-31,00:55:00,Transport,16
2022-08-31,00:55:00,AtRecreation,3
2022-08-31,00:55:00,AtRestaurant,0
2022-08-31,00:55:00,AtWork,0
2022-08-31,01:00:00,AtHome,861
2022-08-31,01:00:00,Transport,17
2022-08-31,01:00:00,AtRecreation,2
2022-08-31,01:00:00,AtRestaurant,0
2022-08-31,01:00:00,AtWork,0
2022-08-31,01:05:00,AtHome,863
2022-08-31,01:05:00,Transport,15
2022-08-31,01:05:00,AtRecreation,2
2022-08-31,01:05:00,AtRestaurant,0
2022-08-31,01:05:00,AtWork,0
2022-08-31,01:10:00,AtHome,866
2022-08-31,01:10:00,Transport,13
2022-08-31,01:10:00,AtRecreation,1
2022-08-31,01:10:00,AtRestaurant,0
2022-08-31,01:10:00,AtWork,0
2022-08-31,01:15:00,AtHome,867
2022-08-31,01:15:00,Transport,13
2022-08-31,01:15:00,AtRecreation,0
2022-08-31,01:15:00,AtRestaurant,0
2022-08-31,01:15:00,AtWork,0
2022-08-31,01:20:00,AtHome,869
2022-08-31,01:20:00,Transport,11
2022-08-31,01:20:00,AtRecreation,0
2022-08-31,01:20:00,AtRestaurant,0
2022-08-31,01:20:00,AtWork,0
2022-08-31,01:25:00,AtHome,871
2022-08-31,01:25:00,Transport,9
2022-08-31,01:25:00,AtRecreation,0
2022-08-31,01:25:00,AtRestaurant,0
2022-08-31,01:25:00,AtWork,0
2022-08-31,01:30:00,AtHome,871
2022-08-31,01:30:00,Transport,9
2022-08-31,01:30:00,AtRecreation,0
2022-08-31,01:30:00,AtRestaurant,0
2022-08-31,01:30:00,AtWork,0
2022-08-31,01:35:00,AtHome,873
2022-08-31,01:35:00,Transport,7
2022-08-31,01:35:00,AtRecreation,0
