day,time,state,count
2022-10-13,00:00:00,AtHome,832
2022-10-13,00:00:00,Transport,33
2022-10-13,00:00:00,AtRecreation,15
2022-10-13,00:00:00,AtRestaurant,0
2022-10-13,00:00:00,AtWork,0
2022-10-13,00:05:00,AtHome,837
2022-10-13,00:05:00,Transport,29
2022-10-13,00:05:00,AtRecreation,14
2022-10-13,00:05:00,AtRestaurant,0
2022-10-13,00:05:00,AtWork,0
2022-10-13,00:10:00,AtHome,839
2022-10-13,00:10:00,Transport,27
2022-10-13,00:10:00,AtRecreation,14
2022-10-13,00:10:00,AtRestaurant,0
2022-10-13,00:10:00,AtWork,0
2022-10-13,00:15:00,AtHome,842
2022-10-13,00:15:00,Transport,22
2022-10-13,00:15:00,AtRecreation,15
2022-10-13,00:15:00,AtRestaurant,1
2022-10-13,00:15:00,AtWork,0
2022-10-13,00:20:00,AtHome,845
2022-10-13,00:20:00,Transport,19
2022-10-13,00:20:00,AtRecreation,14
2022-10-13,00:20:00,AtRestaurant,2
2022-10-13,00:20:00,AtWork,0
2022-10-13,00:25:00,AtHome,849
2022-10-13,00:25:00,Transport,20
2022-10-13,00:25:00,AtRecreation,9
2022-10-13,00:25:00,AtRestaurant,2
2022-10-13,00:25:00,AtWork,0
2022-10-13,00:30:00,AtHome,851
2022-10-13,00:30:00,Transport,17
2022-10-13,00:30:00,AtRecreation,9
2022-10-13,00:30:00,AtRestaurant,3
2022-10-13,00:30:00,AtWork,0
2022-10-13,00:35:00,AtHome,854
2022-10-13,00:35:00,Transport,17
2022-10-13,00:35:00,AtRecreation,8
2022-10-13,00:35:00,AtRestaurant,1
2022-10-13,00:35:00,AtWork,0
2022-10-13,00:40:00,AtHome,856
2022-10-13,00:40:00,Transport,18
2022-10-13,00:40:00,AtRecreation,6
2022-10-13,00:40:00,AtRestaurant,0
2022-10-13,00:40:00,AtWork,0
2022-10-13,00:45:00,AtHome,859
2022-10-13,00:45:00,Transport,16
2022-10-13,00:45:00,AtRecreation,5
2022-10-13,00:45:00,AtRestaurant,0
2022-10-13,00:45:00,AtWork,0
2022-10-13,00:50:00,AtHome,862
2022-10-13,00:50:00,Transport,13
2022-10-13,00:50:00,AtRecreation,5
2022-10-13,00:50:00,AtRestaurant,0
2022-10-13,00:50:00,AtWork,0
2022-10-13,00:55:00,AtHome,867
2022-10-13,00:55:00,Transport,8
2022-10-13,00:55:00,AtRecreation,5
2022-10-13,00:55:00,AtRestaurant,0
2022-10-13,00:55:00,AtWork,0
2022-10-13,01:00:00,AtHome,870
2022-10-13,01:00:00,Transport,7
2022-10-13,01:00:00,AtRecreation,3
2022-10-13,01:00:00,AtRestaurant,0
2022-10-13,01:00:00,AtWork,0
2022-10-13,01:05:00,AtHome,871
2022-10-13,01:05:00,Transport,6
2022-10-13,01:05:00,AtRecreation,3
2022-10-13,01:05:00,AtRestaurant,0
2022-10-13,01:05:00,AtWork,0
2022-10-13,01:10:00,AtHome,872
2022-10-13,01:10:00,Transport,5
2022-10-13,01:10:00,AtRecreation,3
2022-10-13,01:10:00,AtRestaurant,0
2022-10-13,01:10:00,AtWork,0
2022-10-13,01:15:00,AtHome,872
2022-10-13,01:15:00,Transport,7
2022-10-13,01:15:00,AtRecreation,1
2022-10-13,01:15:00,AtRestaurant,0
2022-10-13,01:15:00,AtWork,0
2022-10-13,01:20:00,AtHome,875
2022-10-13,01:20:00,Transport,4
2022-10-13,01:20:00,AtRecreation,1
2022-10-13,01:20:00,AtRestaurant,0
2022-10-13,01:20:00,AtWork,0
2022-10-13,01:25:00,AtHome,875
2022-10-13,01:25:00,Transport,5
2022-10-13,01:25:00,AtRecreation,0
2022-10-13,01:25:00,AtRestaurant,0
2022-10-13,01:25:00,AtWork,0
2022-10-13,01:30:00,AtHome,876
2022-10-13,01:30:00,Transport,4
2022-10-13,01:30:00,AtRecreation,0
2022-10-13,01:30:00,AtRestaurant,0
2022-10-13,01:30:00,AtWork,0
2022-10-13,01:35:00,AtHome,877
2022-10-13,01:35:00,Transport,3
2022-10-13,01:35:00,AtRecreation,0
2022-10-13,01:35:00,AtRestaurant,0
2022-10-13,01:35:00,AtWork,0
2022-10-13,01:40:00,AtHome,878
2022-10-13,01:40:00,Transport,2
2022-10-13,01:40:00,AtRecreation,0
2022-10-13,01:40:00,AtRestaurant,0
2022-10-13,01:40:00,AtWork,0
2022-10-13,01:45:00,AtHome,878
2022-10-13,01:45:00,Transport,2
2022-10-13,01:45:00,AtRecreation,0
2022-10-13,01:45:00,AtRestaurant,0
2022-10-13,01:45:00,AtWork,0
2022-10-13,01:50:00,AtHome,878
2022-10-13,01:50:00,Transport,2
2022-10-13,01:50:00,AtRecreation,0
2022-10-13,01:50:00,AtRestaurant,0
2022-10-13,01:50:00,AtWork,0
2022-10-13,01:55:00,AtHome,878
2022-10-13,01:55:00,Transport,2
2022-10-13,01:55:00,AtRecreation,0
2022-10-13,01:55:00,AtRestaurant,0
2022-10-13,01:55:00,AtWork,0
2022-10-13,02:00:00,AtHome,878
2022-10-13,02:00:00,Transport,2
2022-10-13,02:00:00,AtRecreation,0
2022-10-13,02:00:00,AtRestaurant,0
2022-10-13,02:00:00,AtWork,0
2022-10-13,02:05:00,AtHome,878
2022-10-13,02:05:00,Transport,2
2022-10-13,02:05:00,AtRecreation,0
2022-10-13,02:05:00,AtRestaurant,0
2022-10-13,02:05:00,AtWork,0
2022-10-13,02:10:00,AtHome,879
2022-10-13,02:10:00,Transport,1
2022-10-13,02:10:00,AtRecreation,0
2022-10-13,02:10:00,AtRestaurant,0
2022-10-13,02:10:00,AtWork,0
2022-10-13,02:15:00,AtHome,880
2022-10-13,02:15:00,Transport,0
2022-10-13,02:15:00,AtRecreation,0
2022-10-13,02:15:00,AtRestaurant,0
2022-10-13,02:15:00,AtWork,0
2022-10-13,02:20:00,AtHome,880
2022-10-13,02:20:00,Transport,0
2022-10-13,02:20:00,AtRecreation,0
2022-10-13,02:20:00,AtRestaurant,0
2022-10-13,02:20:00,AtWork,0
2022-10-13,02:25:00,AtHome,880
2022-10-13,02:25:00,Transport,0
2022-10-13,02:25:00,AtRecreation,0
2022-10-13,02:25:00,AtRestaurant,0
2022-10-13,02:25:00,AtWork,0
2022-10-13,02:30:00,AtHome,880
2022-10-13,02:30:00,Transport,0
2022-10-13,02:30:00,AtRecreation,0
2022-10-13,02:30:00,AtRestaurant,0
2022-10-13,02:30:00,AtWork,0
2022-10-13,02:35:00,AtHome,880
2022-10-13,02:35:00,Transport,0
2022-10-13,02:35:00,AtRecreation,0
2022-10-13,02:35:00,AtRestaurant,0
2022-10-13,02:35:00,AtWork,0
2022-10-13,02:40:00,AtHome,880
2022-10-13,02:40:00,Transport,0
2022-10-13,02:40:00,AtRecreation,0
2022-10-13,02:40:00,AtRestaurant,0
2022-10-13,02:40:00,AtWork,0
2022-10-13,02:45:00,AtHome,880
2022-10-13,02:45:00,Transport,0
2022-10-13,02:45:00,AtRecreation,0
2022-10-13,02:45:00,AtRestaurant,0
2022-10-13,02:45:00,AtWork,0
2022-10-13,02:50:00,AtHome,880
2022-10-13,02:50:00,Transport,0
2022-10-13,02:50:00,AtRecreation,0
2022-10-13,02:50:00,AtRestaurant,0
2022-10-13,02:50:00,AtWork,0
2022-10-13,02:55:00,AtHome,880
2022-10-13,02:55:00,Transport,0
2022-10-13,02:55:00,AtRecreation,0
2022-10-13,02:55:00,AtRestaurant,0
2022-10-13,02:55:00,AtWork,0
2022-10-13,03:00:00,AtHome,880
2022-10-13,03:00:00,Transport,0
2022-10-13,03:00:00,AtRecreation,0
2022-10-13,03:00:00,AtRestaurant,0
2022-10-13,03:00:00,AtWork,0
2022-10-13,03:05:00,AtHome,880
2022-10-13,03:05:00,Transport,0
2022-10-13,03:05:00,AtRecreation,0
2022-10-13,03:05:00,AtRestaurant,0
2022-10-13,03:05:00,AtWork,0
2022-10-13,03:10:00,AtHome,880
2022-10-13,03:10:00,Transport,0
2022-10-13,03:10:00,AtRecreation,0
2022-10-13,03:10:00,AtRestaurant,0
2022-10-13,03:10:00,AtWork,0
2022-10-13,03:15:00,AtHome,880
2022-10-13,03:15:00,Transport,0
2022-10-13,03:15:00,AtRecreation,0
2022-10-13,03:15:00,AtRestaurant,0
2022-10-13,03:15:00,AtWork,0
2022-10-13,03:20:00,AtHome,880
2022-10-13,03:20:00,Transport,0
2022-10-13,03:20:00,AtRecreation,0
2022-10-13,03:20:00,AtRestaurant,0
2022-10-13,03:20:00,AtWork,0
2022-10-13,03:25:00,AtHome,880
2022-10-13,03:25:00,Transport,0
2022-10-13,03:25:00,AtRecreation,0
2022-10-13,03:25:00,AtRestaurant,0
2022-10-13,03:25:00,AtWork,0
2022-10-13,03:30:00,AtHome,880
2022-10-13,03:30:00,Transport,0
2022-10-13,03:30:00,AtRecreation,0
2022-10-13,03:30:00,AtRestaurant,0
2022-10-13,03:30:00,AtWork,0
2022-10-13,03:35:00,AtHome,880
2022-10-13,03:35:00,Transport,0
2022-10-13,03:35:00,AtRecreation,0
