day,time,state,count
2022-09-07,00:00:00,AtHome,820
2022-09-07,00:00:00,Transport,39
2022-09-07,00:00:00,AtRecreation,20
2022-09-07,00:00:00,AtRestaurant,1
2022-09-07,00:00:00,AtWork,0
2022-09-07,00:05:00,AtHome,827
2022-09-07,00:05:00,Transport,33
2022-09-07,00:05:00,AtRecreation,17
2022-09-07,00:05:00,AtRestaurant,3
2022-09-07,00:05:00,AtWork,0
2022-09-07,00:10:00,AtHome,829
2022-09-07,00:10:00,Transport,31
2022-09-07,00:10:00,AtRecreation,18
2022-09-07,00:10:00,AtRestaurant,2
2022-09-07,00:10:00,AtWork,0
2022-09-07,00:15:00,AtHome,831
2022-09-07,00:15:00,Transport,32
2022-09-07,00:15:00,AtRecreation,14
2022-09-07,00:15:00,AtRestaurant,3
2022-09-07,00:15:00,AtWork,0
2022-09-07,00:20:00,AtHome,835
2022-09-07,00:20:00,Transport,29
2022-09-07,00:20:00,AtRecreation,13
2022-09-07,00:20:00,AtRestaurant,3
2022-09-07,00:20:00,AtWork,0
2022-09-07,00:25:00,AtHome,837
2022-09-07,00:25:00,Transport,29
2022-09-07,00:25:00,AtRecreation,14
2022-09-07,00:25:00,AtRestaurant,0
2022-09-07,00:25:00,AtWork,0
2022-09-07,00:30:00,AtHome,840
2022-09-07,00:30:00,Transport,29
2022-09-07,00:30:00,AtRecreation,11
2022-09-07,00:30:00,AtRestaurant,0
2022-09-07,00:30:00,AtWork,0
2022-09-07,00:35:00,AtHome,846
2022-09-07,00:35:00,Transport,25
2022-09-07,00:35:00,AtRecreation,9
2022-09-07,00:35:00,AtRestaurant,0
2022-09-07,00:35:00,AtWork,0
2022-09-07,00:40:00,AtHome,847
2022-09-07,00:40:00,Transport,24
2022-09-07,00:40:00,AtRecreation,9
2022-09-07,00:40:00,AtRestaurant,0
2022-09-07,00:40:00,AtWork,0
2022-09-07,00:45:00,AtHome,851
2022-09-07,00:45:00,Transport,21
2022-09-07,00:45:00,AtRecreation,8
2022-09-07,00:45:00,AtRestaurant,0
2022-09-07,00:45:00,AtWork,0
2022-09-07,00:50:00,AtHome,852
2022-09-07,00:50:00,Transport,23
2022-09-07,00:50:00,AtRecreation,5
2022-09-07,00:50:00,AtRestaurant,0
2022-09-07,00:50:00,AtWork,0
2022-09-07,00:55:00,AtHome,858
2022-09-07,00:55:00,Transport,19
2022-09-07,00:55:00,AtRecreation,3
2022-09-07,00:55:00,AtRestaurant,0
2022-09-07,00:55:00,AtWork,0
