day,time,state,count
2022-10-01,00:00:00,AtHome,745
2022-10-01,00:00:00,Transport,115
2022-10-01,00:00:00,AtRecreation,19
2022-10-01,00:00:00,AtRestaurant,1
2022-10-01,00:00:00,AtWork,0
2022-10-01,00:05:00,AtHome,752
2022-10-01,00:05:00,Transport,99
2022-10-01,00:05:00,AtRecreation,21
2022-10-01,00:05:00,AtRestaurant,8
2022-10-01,00:05:00,AtWork,0
2022-10-01,00:10:00,AtHome,756
2022-10-01,00:10:00,Transport,82
2022-10-01,00:10:00,AtRecreation,24
2022-10-01,00:10:00,AtRestaurant,18
2022-10-01,00:10:00,AtWork,0
2022-10-01,00:15:00,AtHome,764
2022-10-01,00:15:00,Transport,74
2022-10-01,00:15:00,AtRecreation,23
2022-10-01,00:15:00,AtRestaurant,19
2022-10-01,00:15:00,AtWork,0
2022-10-01,00:20:00,AtHome,769
2022-10-01,00:20:00,Transport,67
2022-10-01,00:20:00,AtRecreation,25
2022-10-01,00:20:00,AtRestaurant,19
2022-10-01,00:20:00,AtWork,0
2022-10-01,00:25:00,AtHome,774
2022-10-01,00:25:00,Transport,65
2022-10-01,00:25:00,AtRecreation,27
2022-10-01,00:25:00,AtRestaurant,14
2022-10-01,00:25:00,AtWork,0
2022-10-01,00:30:00,AtHome,788
2022-10-01,00:30:00,Transport,64
2022-10-01,00:30:00,AtRecreation,21
2022-10-01,00:30:00,AtRestaurant,7
2022-10-01,00:30:00,AtWork,0
2022-10-01,00:35:00,AtHome,791
2022-10-01,00:35:00,Transport,59
2022-10-01,00:35:00,AtRecreation,24
2022-10-01,00:35:00,AtRestaurant,6
2022-10-01,00:35:00,AtWork,0
2022-10-01,00:40:00,AtHome,799
2022-10-01,00:40:00,Transport,66
2022-10-01,00:40:00,AtRecreation,12
2022-10-01,00:40:00,AtRestaurant,3
2022-10-01,00:40:00,AtWork,0
2022-10-01,00:45:00,AtHome,805
2022-10-01,00:45:00,Transport,69
2022-10-01,00:45:00,AtRecreation,5
2022-10-01,00:45:00,AtRestaurant,1
2022-10-01,00:45:00,AtWork,0
2022-10-01,00:50:00,AtHome,820
2022-10-01,00:50:00,Transport,52
2022-10-01,00:50:00,AtRecreation,6
2022-10-01,00:50:00,AtRestaurant,2
2022-10-01,00:50:00,AtWork,0
2022-10-01,00:55:00,AtHome,832
2022-10-01,00:55:00,Transport,44
2022-10-01,00:55:00,AtRecreation,3
2022-10-01,00:55:00,AtRestaurant,1
2022-10-01,00:55:00,AtWork,0
2022-10-01,01:00:00,AtHome,838
2022-10-01,01:00:00,Transport,37
2022-10-01,01:00:00,AtRecreation,3
2022-10-01,01:00:00,AtRestaurant,2
2022-10-01,01:00:00,AtWork,0
2022-10-01,01:05:00,AtHome,844
2022-10-01,01:05:00,Transport,33
2022-10-01,01:05:00,AtRecreation,3
2022-10-01,01:05:00,AtRestaurant,0
2022-10-01,01:05:00,AtWork,0
2022-10-01,01:10:00,AtHome,849
2022-10-01,01:10:00,Transport,28
2022-10-01,01:10:00,AtRecreation,3
2022-10-01,01:10:00,AtRestaurant,0
2022-10-01,01:10:00,AtWork,0
2022-10-01,01:15:00,AtHome,856
2022-10-01,01:15:00,Transport,19
2022-10-01,01:15:00,AtRecreation,5
2022-10-01,01:15:00,AtRestaurant,0
2022-10-01,01:15:00,AtWork,0
2022-10-01,01:20:00,AtHome,859
2022-10-01,01:20:00,Transport,19
2022-10-01,01:20:00,AtRecreation,2
2022-10-01,01:20:00,AtRestaurant,0
2022-10-01,01:20:00,AtWork,0
2022-10-01,01:25:00,AtHome,864
2022-10-01,01:25:00,Transport,14
2022-10-01,01:25:00,AtRecreation,2
2022-10-01,01:25:00,AtRestaurant,0
2022-10-01,01:25:00,AtWork,0
2022-10-01,01:30:00,AtHome,866
2022-10-01,01:30:00,Transport,14
2022-10-01,01:30:00,AtRecreation,0
2022-10-01,01:30:00,AtRestaurant,0
2022-10-01,01:30:00,AtWork,0
2022-10-01,01:35:00,AtHome,869
2022-10-01,01:35:00,Transport,11
2022-10-01,01:35:00,AtRecreation,0
2022-10-01,01:35:00,AtRestaurant,0
2022-10-01,01:35:00,AtWork,0
2022-10-01,01:40:00,AtHome,870
2022-10-01,01:40:00,Transport,10
2022-10-01,01:40:00,AtRecreation,0
2022-10-01,01:40:00,AtRestaurant,0
2022-10-01,01:40:00,AtWork,0
2022-10-01,01:45:00,AtHome,870
2022-10-01,01:45:00,Transport,10
2022-10-01,01:45:00,AtRecreation,0
2022-10-01,01:45:00,AtRestaurant,0
2022-10-01,01:45:00,AtWork,0
2022-10-01,01:50:00,AtHome,874
2022-10-01,01:50:00,Transport,5
2022-10-01,01:50:00,AtRecreation,1
2022-10-01,01:50:00,AtRestaurant,0
2022-10-01,01:50:00,AtWork,0
2022-10-01,01:55:00,AtHome,874
2022-10-01,01:55:00,Transport,6
2022-10-01,01:55:00,AtRecreation,0
2022-10-01,01:55:00,AtRestaurant,0
2022-10-01,01:55:00,AtWork,0
2022-10-01,02:00:00,AtHome,875
2022-10-01,02:00:00,Transport,5
2022-10-01,02:00:00,AtRecreation,0
2022-10-01,02:00:00,AtRestaurant,0
2022-10-01,02:00:00,AtWork,0
2022-10-01,02:05:00,AtHome,876
2022-10-01,02:05:00,Transport,4
2022-10-01,02:05:00,AtRecreation,0
2022-10-01,02:05:00,AtRestaurant,0
2022-10-01,02:05:00,AtWork,0
2022-10-01,02:10:00,AtHome,876
2022-10-01,02:10:00,Transport,4
2022-10-01,02:10:00,AtRecreation,0
2022-10-01,02:10:00,AtRestaurant,0
2022-10-01,02:10:00,AtWork,0
2022-10-01,02:15:00,AtHome,876
2022-10-01,02:15:00,Transport,4
2022-10-01,02:15:00,AtRecreation,0
2022-10-01,02:15:00,AtRestaurant,0
2022-10-01,02:15:00,AtWork,0
2022-10-01,02:20:00,AtHome,877
2022-10-01,02:20:00,Transport,3
2022-10-01,02:20:00,AtRecreation,0
2022-10-01,02:20:00,AtRestaurant,0
2022-10-01,02:20:00,AtWork,0
2022-10-01,02:25:00,AtHome,877
2022-10-01,02:25:00,Transport,3
2022-10-01,02:25:00,AtRecreation,0
2022-10-01,02:25:00,AtRestaurant,0
2022-10-01,02:25:00,AtWork,0
2022-10-01,02:30:00,AtHome,878
2022-10-01,02:30:00,Transport,2
2022-10-01,02:30:00,AtRecreation,0
2022-10-01,02:30:00,AtRestaurant,0
2022-10-01,02:30:00,AtWork,0
2022-10-01,02:35:00,AtHome,879
2022-10-01,02:35:00,Transport,1
2022-10-01,02:35:00,AtRecreation,0
2022-10-01,02:35:00,AtRestaurant,0
2022-10-01,02:35:00,AtWork,0
2022-10-01,02:40:00,AtHome,879
2022-10-01,02:40:00,Transport,1
2022-10-01,02:40:00,AtRecreation,0
2022-10-01,02:40:00,AtRestaurant,0
2022-10-01,02:40:00,AtWork,0
2022-10-01,02:45:00,AtHome,879
2022-10-01,02:45:00,Transport,1
2022-10-01,02:45:00,AtRecreation,0
2022-10-01,02:45:00,AtRestaurant,0
2022-10-01,02:45:00,AtWork,0
2022-10-01,02:50:00,AtHome,879
2022-10-01,02:50:00,Transport,1
2022-10-01,02:50:00,AtRecreation,0
2022-10-01,02:50:00,AtRestaurant,0
2022-10-01,02:50:00,AtWork,0
2022-10-01,02:55:00,AtHome,879
2022-10-01,02:55:00,Transport,1
2022-10-01,02:55:00,AtRecreation,0
2022-10-01,02:55:00,AtRestaurant,0
2022-10-01,02:55:00,AtWork,0
2022-10-01,03:00:00,AtHome,879
2022-10-01,03:00:00,Transport,1
2022-10-01,03:00:00,AtRecreation,0
2022-10-01,03:00:00,AtRestaurant,0
2022-10-01,03:00:00,AtWork,0
2022-10-01,03:05:00,AtHome,879
2022-10-01,03:05:00,Transport,1
2022-10-01,03:05:00,AtRecreation,0
2022-10-01,03:05:00,AtRestaurant,0
2022-10-01,03:05:00,AtWork,0
2022-10-01,03:10:00,AtHome,880
2022-10-01,03:10:00,Transport,0
2022-10-01,03:10:00,AtRecreation,0
2022-10-01,03:10:00,AtRestaurant,0
2022-10-01,03:10:00,AtWork,0
2022-10-01,03:15:00,AtHome,880
2022-10-01,03:15:00,Transport,0
2022-10-01,03:15:00,AtRecreation,0
2022-10-01,03:15:00,AtRestaurant,0
2022-10-01,03:15:00,AtWork,0
2022-10-01,03:20:00,AtHome,880
2022-10-01,03:20:00,Transport,0
2022-10-01,03:20:00,AtRecreation,0
2022-10-01,03:20:00,AtRestaurant,0
2022-10-01,03:20:00,AtWork,0
2022-10-01,03:25:00,AtHome,880
2022-10-01,03:25:00,Transport,0
2022-10-01,03:25:00,AtRecreation,0
2022-10-01,03:25:00,AtRestaurant,0
2022-10-01,03:25:00,AtWork,0
2022-10-01,03:30:00,AtHome,880
2022-10-01,03:30:00,Transport,0
2022-10-01,03:30:00,AtRecreation,0
2022-10-01,03:30:00,AtRestaurant,0
2022-10-01,03:30:00,AtWork,0
2022-10-01,03:35:00,AtHome,880
2022-10-01,03:35:00,Transport,0
2022-10-01,03:35:00,AtRecreation,0
2022-10-01,03:35:00,AtRestaurant,0
2022-10-01,03:35:00,AtWork,0
2022-10-01,03:40:00,AtHome,880
2022-10-01,03:40:00,Transport,0
2022-10-01,03:40:00,AtRecreation,0
2022-10-01,03:40:00,AtRestaurant,0
2022-10-01,03:40:00,AtWork,0
2022-10-01,03:45:00,AtHome,880
2022-10-01,03:45:00,Transport,0
2022-10-01,03:45:00,AtRecreation,0
2022-10-01,03:45:00,AtRestaurant,0
2022-10-01,03:45:00,AtWork,0
2022-10-01,03:50:00,AtHome,880
2022-10-01,03:50:00,Transport,0
2022-10-01,03:50:00,AtRecreation,0
2022-10-01,03:50:00,AtRestaurant,0
2022-10-01,03:50:00,AtWork,0
2022-10-01,03:55:00,AtHome,880
2022-10-01,03:55:00,Transport,0
2022-10-01,03:55:00,AtRecreation,0
2022-10-01,03:55:00,AtRestaurant,0
2022-10-01,03:55:00,AtWork,0
2022-10-01,04:00:00,AtHome,880
2022-10-01,04:00:00,Transport,0
2022-10-01,04:00:00,AtRecreation,0
2022-10-01,04:00:00,AtRestaurant,0
2022-10-01,04:00:00,AtWork,0
2022-10-01,04:05:00,AtHome,880
2022-10-01,04:05:00,Transport,0
2022-10-01,04:05:00,AtRecreation,0
2022-10-01,04:05:00,AtRestaurant,0
2022-10-01,04:05:00,AtWork,0
2022-10-01,04:10:00,AtHome,880
2022-10-01,04:10:00,Transport,0
2022-10-01,04:10:00,AtRecreation,0
2022-10-01,04:10:00,AtRestaurant,0
2022-10-01,04:10:00,AtWork,0
2022-10-01,04:15:00,AtHome,880
2022-10-01,04:15:00,Transport,0
2022-10-01,04:15:00,AtRecreation,0
2022-10-01,04:15:00,AtRestaurant,0
2022-10-01,04:15:00,AtWork,0
2022-10-01,04:20:00,AtHome,880
2022-10-01,04:20:00,Transport,0
2022-10-01,04:20:00,AtRecreation,0
2022-10-01,04:20:00,AtRestaurant,0
2022-10-01,04:20:00,AtWork,0
2022-10-01,04:25:00,AtHome,880
2022-10-01,04:25:00,Transport,0
2022-10-01,04:25:00,AtRecreation,0
2022-10-01,04:25:00,AtRestaurant,0
2022-10-01,04:25:00,AtWork,0
2022-10-01,04:30:00,AtHome,880
2022-10-01,04:30:00,Transport,0
2022-10-01,04:30:00,AtRecreation,0
2022-10-01,04:30:00,AtRestaurant,0
2022-10-01,04:30:00,AtWork,0
2022-10-01,04:35:00,AtHome,880
2022-10-01,04:35:00,Transport,0
2022-10-01,04:35:00,AtRecreation,0
2022-10-01,04:35:00,AtRestaurant,0
