day,time,state,count
2022-09-23,00:00:00,AtHome,806
2022-09-23,00:00:00,Transport,50
2022-09-23,00:00:00,AtRecreation,23
2022-09-23,00:00:00,AtRestaurant,1
2022-09-23,00:00:00,AtWork,0
2022-09-23,00:05:00,AtHome,810
2022-09-23,00:05:00,Transport,48
2022-09-23,00:05:00,AtRecreation,21
2022-09-23,00:05:00,AtRestaurant,1
2022-09-23,00:05:00,AtWork,0
2022-09-23,00:10:00,AtHome,820
2022-09-23,00:10:00,Transport,41
2022-09-23,00:10:00,AtRecreation,19
2022-09-23,00:10:00,AtRestaurant,0
2022-09-23,00:10:00,AtWork,0
2022-09-23,00:15:00,AtHome,828
2022-09-23,00:15:00,Transport,38
2022-09-23,00:15:00,AtRecreation,13
2022-09-23,00:15:00,AtRestaurant,1
2022-09-23,00:15:00,AtWork,0
2022-09-23,00:20:00,AtHome,835
2022-09-23,00:20:00,Transport,34
2022-09-23,00:20:00,AtRecreation,11
2022-09-23,00:20:00,AtRestaurant,0
2022-09-23,00:20:00,AtWork,0
2022-09-23,00:25:00,AtHome,836
2022-09-23,00:25:00,Transport,32
2022-09-23,00:25:00,AtRecreation,12
2022-09-23,00:25:00,AtRestaurant,0
2022-09-23,00:25:00,AtWork,0
2022-09-23,00:30:00,AtHome,839
2022-09-23,00:30:00,Transport,30
2022-09-23,00:30:00,AtRecreation,11
2022-09-23,00:30:00,AtRestaurant,0
2022-09-23,00:30:00,AtWork,0
2022-09-23,00:35:00,AtHome,842
2022-09-23,00:35:00,Transport,30
2022-09-23,00:35:00,AtRecreation,8
2022-09-23,00:35:00,AtRestaurant,0
2022-09-23,00:35:00,AtWork,0
2022-09-23,00:40:00,AtHome,846
2022-09-23,00:40:00,Transport,29
2022-09-23,00:40:00,AtRecreation,5
2022-09-23,00:40:00,AtRestaurant,0
2022-09-23,00:40:00,AtWork,0
2022-09-23,00:45:00,AtHome,851
2022-09-23,00:45:00,Transport,27
2022-09-23,00:45:00,AtRecreation,2
2022-09-23,00:45:00,AtRestaurant,0
2022-09-23,00:45:00,AtWork,0
2022-09-23,00:50:00,AtHome,856
2022-09-23,00:50:00,Transport,22
2022-09-23,00:50:00,AtRecreation,2
2022-09-23,00:50:00,AtRestaurant,0
2022-09-23,00:50:00,AtWork,0
2022-09-23,00:55:00,AtHome,860
2022-09-23,00:55:00,Transport,20
2022-09-23,00:55:00,AtRecreation,0
2022-09-23,00:55:00,AtRestaurant,0
2022-09-23,00:55:00,AtWork,0
2022-09-23,01:00:00,AtHome,864
2022-09-23,01:00:00,Transport,16
2022-09-23,01:00:00,AtRecreation,0
2022-09-23,01:00:00,AtRestaurant,0
2022-09-23,01:00:00,AtWork,0
2022-09-23,01:05:00,AtHome,868
2022-09-23,01:05:00,Transport,12
2022-09-23,01:05:00,AtRecreation,0
2022-09-23,01:05:00,AtRestaurant,0
2022-09-23,01:05:00,AtWork,0
2022-09-23,01:10:00,AtHome,870
2022-09-23,01:10:00,Transport,10
2022-09-23,01:10:00,AtRecreation,0
2022-09-23,01:10:00,AtRestaurant,0
2022-09-23,01:10:00,AtWork,0
2022-09-23,01:15:00,AtHome,872
2022-09-23,01:15:00,Transport,8
2022-09-23,01:15:00,AtRecreation,0
2022-09-23,01:15:00,AtRestaurant,0
2022-09-23,01:15:00,AtWork,0
2022-09-23,01:20:00,AtHome,875
2022-09-23,01:20:00,Transport,5
2022-09-23,01:20:00,AtRecreation,0
2022-09-23,01:20:00,AtRestaurant,0
2022-09-23,01:20:00,AtWork,0
2022-09-23,01:25:00,AtHome,876
2022-09-23,01:25:00,Transport,4
2022-09-23,01:25:00,AtRecreation,0
2022-09-23,01:25:00,AtRestaurant,0
2022-09-23,01:25:00,AtWork,0
2022-09-23,01:30:00,AtHome,878
2022-09-23,01:30:00,Transport,2
2022-09-23,01:30:00,AtRecreation,0
2022-09-23,01:30:00,AtRestaurant,0
2022-09-23,01:30:00,AtWork,0
2022-09-23,01:35:00,AtHome,879
2022-09-23,01:35:00,Transport,1
2022-09-23,01:35:00,AtRecreation,0
2022-09-23,01:35:00,AtRestaurant,0
2022-09-23,01:35:00,AtWork,0
2022-09-23,01:40:00,AtHome,879
2022-09-23,01:40:00,Transport,1
2022-09-23,01:40:00,AtRecreation,0
2022-09-23,01:40:00,AtRestaurant,0
