day,time,state,count
2023-01-04,00:00:00,AtHome,833
2023-01-04,00:00:00,Transport,32
2023-01-04,00:00:00,AtRecreation,13
2023-01-04,00:00:00,AtRestaurant,2
2023-01-04,00:00:00,AtWork,0
2023-01-04,00:05:00,AtHome,840
2023-01-04,00:05:00,Transport,27
2023-01-04,00:05:00,AtRecreation,12
2023-01-04,00:05:00,AtRestaurant,1
2023-01-04,00:05:00,AtWork,0
2023-01-04,00:10:00,AtHome,843
2023-01-04,00:10:00,Transport,26
2023-01-04,00:10:00,AtRecreation,11
2023-01-04,00:10:00,AtRestaurant,0
2023-01-04,00:10:00,AtWork,0
2023-01-04,00:15:00,AtHome,849
2023-01-04,00:15:00,Transport,20
2023-01-04,00:15:00,AtRecreation,10
2023-01-04,00:15:00,AtRestaurant,1
2023-01-04,00:15:00,AtWork,0
2023-01-04,00:20:00,AtHome,853
2023-01-04,00:20:00,Transport,19
2023-01-04,00:20:00,AtRecreation,7
2023-01-04,00:20:00,AtRestaurant,1
2023-01-04,00:20:00,AtWork,0
2023-01-04,00:25:00,AtHome,857
2023-01-04,00:25:00,Transport,17
2023-01-04,00:25:00,AtRecreation,4
2023-01-04,00:25:00,AtRestaurant,2
2023-01-04,00:25:00,AtWork,0
2023-01-04,00:30:00,AtHome,862
2023-01-04,00:30:00,Transport,14
2023-01-04,00:30:00,AtRecreation,3
2023-01-04,00:30:00,AtRestaurant,1
2023-01-04,00:30:00,AtWork,0
2023-01-04,00:35:00,AtHome,865
2023-01-04,00:35:00,Transport,12
2023-01-04,00:35:00,AtRecreation,3
2023-01-04,00:35:00,AtRestaurant,0
2023-01-04,00:35:00,AtWork,0
2023-01-04,00:40:00,AtHome,865
2023-01-04,00:40:00,Transport,14
2023-01-04,00:40:00,AtRecreation,1
2023-01-04,00:40:00,AtRestaurant,0
2023-01-04,00:40:00,AtWork,0
2023-01-04,00:45:00,AtHome,867
2023-01-04,00:45:00,Transport,12
2023-01-04,00:45:00,AtRecreation,1
2023-01-04,00:45:00,AtRestaurant,0
2023-01-04,00:45:00,AtWork,0
2023-01-04,00:50:00,AtHome,867
2023-01-04,00:50:00,Transport,13
2023-01-04,00:50:00,AtRecreation,0
2023-01-04,00:50:00,AtRestaurant,0
2023-01-04,00:50:00,AtWork,0
2023-01-04,00:55:00,AtHome,868
2023-01-04,00:55:00,Transport,12
2023-01-04,00:55:00,AtRecreation,0
2023-01-04,00:55:00,AtRestaurant,0
2023-01-04,00:55:00,AtWork,0
2023-01-04,01:00:00,AtHome,871
2023-01-04,01:00:00,Transport,9
2023-01-04,01:00:00,AtRecreation,0
2023-01-04,01:00:00,AtRestaurant,0
2023-01-04,01:00:00,AtWork,0
2023-01-04,01:05:00,AtHome,874
2023-01-04,01:05:00,Transport,6
2023-01-04,01:05:00,AtRecreation,0
2023-01-04,01:05:00,AtRestaurant,0
2023-01-04,01:05:00,AtWork,0
2023-01-04,01:10:00,AtHome,875
2023-01-04,01:10:00,Transport,5
2023-01-04,01:10:00,AtRecreation,0
2023-01-04,01:10:00,AtRestaurant,0
2023-01-04,01:10:00,AtWork,0
2023-01-04,01:15:00,AtHome,877
2023-01-04,01:15:00,Transport,3
2023-01-04,01:15:00,AtRecreation,0
2023-01-04,01:15:00,AtRestaurant,0
2023-01-04,01:15:00,AtWork,0
2023-01-04,01:20:00,AtHome,877
2023-01-04,01:20:00,Transport,3
2023-01-04,01:20:00,AtRecreation,0
2023-01-04,01:20:00,AtRestaurant,0
2023-01-04,01:20:00,AtWork,0
2023-01-04,01:25:00,AtHome,877
2023-01-04,01:25:00,Transport,3
2023-01-04,01:25:00,AtRecreation,0
2023-01-04,01:25:00,AtRestaurant,0
2023-01-04,01:25:00,AtWork,0
2023-01-04,01:30:00,AtHome,878
2023-01-04,01:30:00,Transport,2
2023-01-04,01:30:00,AtRecreation,0
2023-01-04,01:30:00,AtRestaurant,0
2023-01-04,01:30:00,AtWork,0
2023-01-04,01:35:00,AtHome,878
2023-01-04,01:35:00,Transport,2
2023-01-04,01:35:00,AtRecreation,0
2023-01-04,01:35:00,AtRestaurant,0
2023-01-04,01:35:00,AtWork,0
2023-01-04,01:40:00,AtHome,879
2023-01-04,01:40:00,Transport,1
2023-01-04,01:40:00,AtRecreation,0
2023-01-04,01:40:00,AtRestaurant,0
2023-01-04,01:40:00,AtWork,0
2023-01-04,01:45:00,AtHome,879
2023-01-04,01:45:00,Transport,1
2023-01-04,01:45:00,AtRecreation,0
2023-01-04,01:45:00,AtRestaurant,0
2023-01-04,01:45:00,AtWork,0
2023-01-04,01:50:00,AtHome,879
2023-01-04,01:50:00,Transport,1
2023-01-04,01:50:00,AtRecreation,0
2023-01-04,01:50:00,AtRestaurant,0
2023-01-04,01:50:00,AtWork,0
2023-01-04,01:55:00,AtHome,879
2023-01-04,01:55:00,Transport,1
2023-01-04,01:55:00,AtRecreation,0
2023-01-04,01:55:00,AtRestaurant,0
2023-01-04,01:55:00,AtWork,0
2023-01-04,02:00:00,AtHome,879
2023-01-04,02:00:00,Transport,1
2023-01-04,02:00:00,AtRecreation,0
2023-01-04,02:00:00,AtRestaurant,0
2023-01-04,02:00:00,AtWork,0
2023-01-04,02:05:00,AtHome,879
2023-01-04,02:05:00,Transport,1
2023-01-04,02:05:00,AtRecreation,0
2023-01-04,02:05:00,AtRestaurant,0
2023-01-04,02:05:00,AtWork,0
2023-01-04,02:10:00,AtHome,879
2023-01-04,02:10:00,Transport,1
2023-01-04,02:10:00,AtRecreation,0
2023-01-04,02:10:00,AtRestaurant,0
2023-01-04,02:10:00,AtWork,0
2023-01-04,02:15:00,AtHome,880
2023-01-04,02:15:00,Transport,0
2023-01-04,02:15:00,AtRecreation,0
2023-01-04,02:15:00,AtRestaurant,0
2023-01-04,02:15:00,AtWork,0
2023-01-04,02:20:00,AtHome,880
2023-01-04,02:20:00,Transport,0
2023-01-04,02:20:00,AtRecreation,0
2023-01-04,02:20:00,AtRestaurant,0
2023-01-04,02:20:00,AtWork,0
2023-01-04,02:25:00,AtHome,880
2023-01-04,02:25:00,Transport,0
2023-01-04,02:25:00,AtRecreation,0
2023-01-04,02:25:00,AtRestaurant,0
2023-01-04,02:25:00,AtWork,0
2023-01-04,02:30:00,AtHome,880
2023-01-04,02:30:00,Transport,0
2023-01-04,02:30:00,AtRecreation,0
2023-01-04,02:30:00,AtRestaurant,0
2023-01-04,02:30:00,AtWork,0
2023-01-04,02:35:00,AtHome,880
2023-01-04,02:35:00,Transport,0
2023-01-04,02:35:00,AtRecreation,0
2023-01-04,02:35:00,AtRestaurant,0
2023-01-04,02:35:00,AtWork,0
2023-01-04,02:40:00,AtHome,880
2023-01-04,02:40:00,Transport,0
2023-01-04,02:40:00,AtRecreation,0
2023-01-04,02:40:00,AtRestaurant,0
2023-01-04,02:40:00,AtWork,0
2023-01-04,02:45:00,AtHome,880
2023-01-04,02:45:00,Transport,0
2023-01-04,02:45:00,AtRecreation,0
2023-01-04,02:45:00,AtRestaurant,0
2023-01-04,02:45:00,AtWork,0
2023-01-04,02:50:00,AtHome,880
2023-01-04,02:50:00,Transport,0
2023-01-04,02:50:00,AtRecreation,0
2023-01-04,02:50:00,AtRestaurant,0
2023-01-04,02:50:00,AtWork,0
2023-01-04,02:55:00,AtHome,880
2023-01-04,02:55:00,Transport,0
2023-01-04,02:55:00,AtRecreation,0
2023-01-04,02:55:00,AtRestaurant,0
2023-01-04,02:55:00,AtWork,0
2023-01-04,03:00:00,AtHome,880
2023-01-04,03:00:00,Transport,0
2023-01-04,03:00:00,AtRecreation,0
2023-01-04,03:00:00,AtRestaurant,0
2023-01-04,03:00:00,AtWork,0
2023-01-04,03:05:00,AtHome,880
2023-01-04,03:05:00,Transport,0
2023-01-04,03:05:00,AtRecreation,0
2023-01-04,03:05:00,AtRestaurant,0
2023-01-04,03:05:00,AtWork,0
2023-01-04,03:10:00,AtHome,880
2023-01-04,03:10:00,Transport,0
2023-01-04,03:10:00,AtRecreation,0
2023-01-04,03:10:00,AtRestaurant,0
2023-01-04,03:10:00,AtWork,0
2023-01-04,03:15:00,AtHome,880
2023-01-04,03:15:00,Transport,0
2023-01-04,03:15:00,AtRecreation,0
2023-01-04,03:15:00,AtRestaurant,0
2023-01-04,03:15:00,AtWork,0
2023-01-04,03:20:00,AtHome,880
2023-01-04,03:20:00,Transport,0
2023-01-04,03:20:00,AtRecreation,0
2023-01-04,03:20:00,AtRestaurant,0
2023-01-04,03:20:00,AtWork,0
2023-01-04,03:25:00,AtHome,880
2023-01-04,03:25:00,Transport,0
2023-01-04,03:25:00,AtRecreation,0
2023-01-04,03:25:00,AtRestaurant,0
2023-01-04,03:25:00,AtWork,0
2023-01-04,03:30:00,AtHome,880
2023-01-04,03:30:00,Transport,0
2023-01-04,03:30:00,AtRecreation,0
2023-01-04,03:30:00,AtRestaurant,0
2023-01-04,03:30:00,AtWork,0
2023-01-04,03:35:00,AtHome,880
2023-01-04,03:35:00,Transport,0
2023-01-04,03:35:00,AtRecreation,0
2023-01-04,03:35:00,AtRestaurant,0
2023-01-04,03:35:00,AtWork,0
2023-01-04,03:40:00,AtHome,880
2023-01-04,03:40:00,Transport,0
2023-01-04,03:40:00,AtRecreation,0
2023-01-04,03:40:00,AtRestaurant,0
2023-01-04,03:40:00,AtWork,0
2023-01-04,03:45:00,AtHome,880
2023-01-04,03:45:00,Transport,0
2023-01-04,03:45:00,AtRecreation,0
2023-01-04,03:45:00,AtRestaurant,0
2023-01-04,03:45:00,AtWork,0
2023-01-04,03:50:00,AtHome,880
2023-01-04,03:50:00,Transport,0
2023-01-04,03:50:00,AtRecreation,0
2023-01-04,03:50:00,AtRestaurant,0
2023-01-04,03:50:00,AtWork,0
2023-01-04,03:55:00,AtHome,880
2023-01-04,03:55:00,Transport,0
2023-01-04,03:55:00,AtRecreation,0
2023-01-04,03:55:00,AtRestaurant,0
2023-01-04,03:55:00,AtWork,0
2023-01-04,04:00:00,AtHome,880
2023-01-04,04:00:00,Transport,0
2023-01-04,04:00:00,AtRecreation,0
2023-01-04,04:00:00,AtRestaurant,0
2023-01-04,04:00:00,AtWork,0
2023-01-04,04:05:00,AtHome,880
2023-01-04,04:05:00,Transport,0
2023-01-04,04:05:00,AtRecreation,0
2023-01-04,04:05:00,AtRestaurant,0
2023-01-04,04:05:00,AtWork,0
2023-01-04,04:10:00,AtHome,880
2023-01-04,04:10:00,Transport,0
2023-01-04,04:10:00,AtRecreation,0
2023-01-04,04:10:00,AtRestaurant,0
2023-01-04,04:10:00,AtWork,0
2023-01-04,04:15:00,AtHome,880
2023-01-04,04:15:00,Transport,0
2023-01-04,04:15:00,AtRecreation,0
2023-01-04,04:15:00,AtRestaurant,0
2023-01-04,04:15:00,AtWork,0
2023-01-04,04:20:00,AtHome,880
2023-01-04,04:20:00,Transport,0
2023-01-04,04:20:00,AtRecreation,0
2023-01-04,04:20:00,AtRestaurant,0
2023-01-04,04:20:00,AtWork,0
2023-01-04,04:25:00,AtHome,880
2023-01-04,04:25:00,Transport,0
2023-01-04,04:25:00,AtRecreation,0
2023-01-04,04:25:00,AtRestaurant,0
2023-01-04,04:25:00,AtWork,0
2023-01-04,04:30:00,AtHome,880
2023-01-04,04:30:00,Transport,0
2023-01-04,04:30:00,AtRecreation,0
2023-01-04,04:30:00,AtRestaurant,0
2023-01-04,04:30:00,AtWork,0
2023-01-04,04:35:00,AtHome,880
2023-01-04,04:35:00,Transport,0
2023-01-04,04:35:00,AtRecreation,0
2023-01-04,04:35:00,AtRestaurant,0
2023-01-04,04:35:00,AtWork,0
2023-01-04,04:40:00,AtHome,880
2023-01-04,04:40:00,Transport,0
2023-01-04,04:40:00,AtRecreation,0
2023-01-04,04:40:00,AtRestaurant,0
2023-01-04,04:40:00,AtWork,0
2023-01-04,04:45:00,AtHome,880
2023-01-04,04:45:00,Transport,0
2023-01-04,04:45:00,AtRecreation,0
2023-01-04,04:45:00,AtRestaurant,0
2023-01-04,04:45:00,AtWork,0
2023-01-04,04:50:00,AtHome,879
2023-01-04,04:50:00,Transport,1
2023-01-04,04:50:00,AtRecreation,0
2023-01-04,04:50:00,AtRestaurant,0
2023-01-04,04:50:00,AtWork,0
2023-01-04,04:55:00,AtHome,879
2023-01-04,04:55:00,Transport,1
2023-01-04,04:55:00,AtRecreation,0
2023-01-04,04:55:00,AtRestaurant,0
2023-01-04,04:55:00,AtWork,0
2023-01-04,05:00:00,AtHome,876
2023-01-04,05:00:00,Transport,4
2023-01-04,05:00:00,AtRecreation,0
2023-01-04,05:00:00,AtRestaurant,0
2023-01-04,05:00:00,AtWork,0
2023-01-04,05:05:00,AtHome,876
2023-01-04,05:05:00,Transport,4
2023-01-04,05:05:00,AtRecreation,0
2023-01-04,05:05:00,AtRestaurant,0
2023-01-04,05:05:00,AtWork,0
2023-01-04,05:10:00,AtHome,876
2023-01-04,05:10:00,Transport,4
2023-01-04,05:10:00,AtRecreation,0
2023-01-04,05:10:00,AtRestaurant,0
2023-01-04,05:10:00,AtWork,0
2023-01-04,05:15:00,AtHome,875
2023-01-04,05:15:00,Transport,5
2023-01-04,05:15:00,AtRecreation,0
2023-01-04,05:15:00,AtRestaurant,0
2023-01-04,05:15:00,AtWork,0
2023-01-04,05:20:00,AtHome,874
2023-01-04,05:20:00,Transport,6
2023-01-04,05:20:00,AtRecreation,0
2023-01-04,05:20:00,AtRestaurant,0
2023-01-04,05:20:00,AtWork,0
2023-01-04,05:25:00,AtHome,873
2023-01-04,05:25:00,Transport,7
2023-01-04,05:25:00,AtRecreation,0
2023-01-04,05:25:00,AtRestaurant,0
2023-01-04,05:25:00,AtWork,0
2023-01-04,05:30:00,AtHome,870
2023-01-04,05:30:00,Transport,10
2023-01-04,05:30:00,AtRecreation,0
2023-01-04,05:30:00,AtRestaurant,0
2023-01-04,05:30:00,AtWork,0
2023-01-04,05:35:00,AtHome,867
2023-01-04,05:35:00,Transport,13
2023-01-04,05:35:00,AtRecreation,0
2023-01-04,05:35:00,AtRestaurant,0
2023-01-04,05:35:00,AtWork,0
2023-01-04,05:40:00,AtHome,861
2023-01-04,05:40:00,Transport,19
2023-01-04,05:40:00,AtRecreation,0
2023-01-04,05:40:00,AtRestaurant,0
2023-01-04,05:40:00,AtWork,0
2023-01-04,05:45:00,AtHome,858
2023-01-04,05:45:00,Transport,22
2023-01-04,05:45:00,AtRecreation,0
2023-01-04,05:45:00,AtRestaurant,0
2023-01-04,05:45:00,AtWork,0
2023-01-04,05:50:00,AtHome,852
2023-01-04,05:50:00,Transport,28
2023-01-04,05:50:00,AtRecreation,0
2023-01-04,05:50:00,AtRestaurant,0
2023-01-04,05:50:00,AtWork,0
2023-01-04,05:55:00,AtHome,845
2023-01-04,05:55:00,Transport,34
2023-01-04,05:55:00,AtRecreation,0
2023-01-04,05:55:00,AtRestaurant,1
2023-01-04,05:55:00,AtWork,0
2023-01-04,06:00:00,AtHome,839
2023-01-04,06:00:00,Transport,40
2023-01-04,06:00:00,AtRecreation,0
2023-01-04,06:00:00,AtRestaurant,1
2023-01-04,06:00:00,AtWork,0
2023-01-04,06:05:00,AtHome,828
2023-01-04,06:05:00,Transport,51
2023-01-04,06:05:00,AtRecreation,0
2023-01-04,06:05:00,AtRestaurant,1
2023-01-04,06:05:00,AtWork,0
2023-01-04,06:10:00,AtHome,825
2023-01-04,06:10:00,Transport,54
2023-01-04,06:10:00,AtRecreation,0
2023-01-04,06:10:00,AtRestaurant,1
2023-01-04,06:10:00,AtWork,0
2023-01-04,06:15:00,AtHome,813
2023-01-04,06:15:00,Transport,66
2023-01-04,06:15:00,AtRecreation,0
2023-01-04,06:15:00,AtRestaurant,1
2023-01-04,06:15:00,AtWork,0
2023-01-04,06:20:00,AtHome,802
2023-01-04,06:20:00,Transport,76
2023-01-04,06:20:00,AtRecreation,0
2023-01-04,06:20:00,AtRestaurant,2
2023-01-04,06:20:00,AtWork,0
2023-01-04,06:25:00,AtHome,786
2023-01-04,06:25:00,Transport,91
2023-01-04,06:25:00,AtRecreation,0
2023-01-04,06:25:00,AtRestaurant,3
2023-01-04,06:25:00,AtWork,0
2023-01-04,06:30:00,AtHome,770
2023-01-04,06:30:00,Transport,107
2023-01-04,06:30:00,AtRecreation,0
2023-01-04,06:30:00,AtRestaurant,3
2023-01-04,06:30:00,AtWork,0
2023-01-04,06:35:00,AtHome,752
2023-01-04,06:35:00,Transport,124
2023-01-04,06:35:00,AtRecreation,0
2023-01-04,06:35:00,AtRestaurant,4
2023-01-04,06:35:00,AtWork,0
2023-01-04,06:40:00,AtHome,737
2023-01-04,06:40:00,Transport,139
2023-01-04,06:40:00,AtRecreation,0
