day,time,state,count
2022-07-22,00:00:00,AtHome,821
2022-07-22,00:00:00,Transport,41
2022-07-22,00:00:00,AtRecreation,18
2022-07-22,00:00:00,AtRestaurant,0
2022-07-22,00:00:00,AtWork,0
2022-07-22,00:05:00,AtHome,828
2022-07-22,00:05:00,Transport,35
2022-07-22,00:05:00,AtRecreation,17
2022-07-22,00:05:00,AtRestaurant,0
2022-07-22,00:05:00,AtWork,0
2022-07-22,00:10:00,AtHome,833
2022-07-22,00:10:00,Transport,32
2022-07-22,00:10:00,AtRecreation,15
2022-07-22,00:10:00,AtRestaurant,0
2022-07-22,00:10:00,AtWork,0
2022-07-22,00:15:00,AtHome,834
2022-07-22,00:15:00,Transport,32
2022-07-22,00:15:00,AtRecreation,14
2022-07-22,00:15:00,AtRestaurant,0
2022-07-22,00:15:00,AtWork,0
2022-07-22,00:20:00,AtHome,838
2022-07-22,00:20:00,Transport,31
2022-07-22,00:20:00,AtRecreation,11
2022-07-22,00:20:00,AtRestaurant,0
2022-07-22,00:20:00,AtWork,0
2022-07-22,00:25:00,AtHome,841
2022-07-22,00:25:00,Transport,28
2022-07-22,00:25:00,AtRecreation,11
2022-07-22,00:25:00,AtRestaurant,0
2022-07-22,00:25:00,AtWork,0
2022-07-22,00:30:00,AtHome,848
2022-07-22,00:30:00,Transport,24
2022-07-22,00:30:00,AtRecreation,8
2022-07-22,00:30:00,AtRestaurant,0
2022-07-22,00:30:00,AtWork,0
2022-07-22,00:35:00,AtHome,852
2022-07-22,00:35:00,Transport,21
2022-07-22,00:35:00,AtRecreation,7
2022-07-22,00:35:00,AtRestaurant,0
2022-07-22,00:35:00,AtWork,0
2022-07-22,00:40:00,AtHome,855
2022-07-22,00:40:00,Transport,17
2022-07-22,00:40:00,AtRecreation,8
2022-07-22,00:40:00,AtRestaurant,0
2022-07-22,00:40:00,AtWork,0
2022-07-22,00:45:00,AtHome,860
2022-07-22,00:45:00,Transport,17
2022-07-22,00:45:00,AtRecreation,3
2022-07-22,00:45:00,AtRestaurant,0
2022-07-22,00:45:00,AtWork,0
2022-07-22,00:50:00,AtHome,861
2022-07-22,00:50:00,Transport,16
2022-07-22,00:50:00,AtRecreation,3
2022-07-22,00:50:00,AtRestaurant,0
2022-07-22,00:50:00,AtWork,0
2022-07-22,00:55:00,AtHome,863
2022-07-22,00:55:00,Transport,14
2022-07-22,00:55:00,AtRecreation,3
2022-07-22,00:55:00,AtRestaurant,0
2022-07-22,00:55:00,AtWork,0
2022-07-22,01:00:00,AtHome,865
2022-07-22,01:00:00,Transport,15
2022-07-22,01:00:00,AtRecreation,0
2022-07-22,01:00:00,AtRestaurant,0
2022-07-22,01:00:00,AtWork,0
2022-07-22,01:05:00,AtHome,865
2022-07-22,01:05:00,Transport,15
2022-07-22,01:05:00,AtRecreation,0
2022-07-22,01:05:00,AtRestaurant,0
2022-07-22,01:05:00,AtWork,0
2022-07-22,01:10:00,AtHome,870
2022-07-22,01:10:00,Transport,10
2022-07-22,01:10:00,AtRecreation,0
2022-07-22,01:10:00,AtRestaurant,0
2022-07-22,01:10:00,AtWork,0
2022-07-22,01:15:00,AtHome,872
2022-07-22,01:15:00,Transport,8
2022-07-22,01:15:00,AtRecreation,0
2022-07-22,01:15:00,AtRestaurant,0
2022-07-22,01:15:00,AtWork,0
2022-07-22,01:20:00,AtHome,875
2022-07-22,01:20:00,Transport,5
2022-07-22,01:20:00,AtRecreation,0
2022-07-22,01:20:00,AtRestaurant,0
2022-07-22,01:20:00,AtWork,0
2022-07-22,01:25:00,AtHome,875
2022-07-22,01:25:00,Transport,5
2022-07-22,01:25:00,AtRecreation,0
2022-07-22,01:25:00,AtRestaurant,0
2022-07-22,01:25:00,AtWork,0
2022-07-22,01:30:00,AtHome,876
2022-07-22,01:30:00,Transport,4
2022-07-22,01:30:00,AtRecreation,0
2022-07-22,01:30:00,AtRestaurant,0
2022-07-22,01:30:00,AtWork,0
2022-07-22,01:35:00,AtHome,876
2022-07-22,01:35:00,Transport,4
2022-07-22,01:35:00,AtRecreation,0
2022-07-22,01:35:00,AtRestaurant,0
2022-07-22,01:35:00,AtWork,0
2022-07-22,01:40:00,AtHome,876
2022-07-22,01:40:00,Transport,4
2022-07-22,01:40:00,AtRecreation,0
2022-07-22,01:40:00,AtRestaurant,0
2022-07-22,01:40:00,AtWork,0
2022-07-22,01:45:00,AtHome,876
2022-07-22,01:45:00,Transport,4
2022-07-22,01:45:00,AtRecreation,0
2022-07-22,01:45:00,AtRestaurant,0
2022-07-22,01:45:00,AtWork,0
2022-07-22,01:50:00,AtHome,876
2022-07-22,01:50:00,Transport,4
2022-07-22,01:50:00,AtRecreation,0
2022-07-22,01:50:00,AtRestaurant,0
2022-07-22,01:50:00,AtWork,0
2022-07-22,01:55:00,AtHome,876
2022-07-22,01:55:00,Transport,4
2022-07-22,01:55:00,AtRecreation,0
2022-07-22,01:55:00,AtRestaurant,0
2022-07-22,01:55:00,AtWork,0
2022-07-22,02:00:00,AtHome,878
2022-07-22,02:00:00,Transport,2
2022-07-22,02:00:00,AtRecreation,0
2022-07-22,02:00:00,AtRestaurant,0
2022-07-22,02:00:00,AtWork,0
2022-07-22,02:05:00,AtHome,878
2022-07-22,02:05:00,Transport,2
2022-07-22,02:05:00,AtRecreation,0
2022-07-22,02:05:00,AtRestaurant,0
2022-07-22,02:05:00,AtWork,0
2022-07-22,02:10:00,AtHome,879
2022-07-22,02:10:00,Transport,1
2022-07-22,02:10:00,AtRecreation,0
2022-07-22,02:10:00,AtRestaurant,0
2022-07-22,02:10:00,AtWork,0
2022-07-22,02:15:00,AtHome,879
2022-07-22,02:15:00,Transport,1
2022-07-22,02:15:00,AtRecreation,0
2022-07-22,02:15:00,AtRestaurant,0
2022-07-22,02:15:00,AtWork,0
2022-07-22,02:20:00,AtHome,879
2022-07-22,02:20:00,Transport,1
2022-07-22,02:20:00,AtRecreation,0
2022-07-22,02:20:00,AtRestaurant,0
2022-07-22,02:20:00,AtWork,0
2022-07-22,02:25:00,AtHome,879
2022-07-22,02:25:00,Transport,1
2022-07-22,02:25:00,AtRecreation,0
2022-07-22,02:25:00,AtRestaurant,0
2022-07-22,02:25:00,AtWork,0
2022-07-22,02:30:00,AtHome,880
2022-07-22,02:30:00,Transport,0
2022-07-22,02:30:00,AtRecreation,0
2022-07-22,02:30:00,AtRestaurant,0
2022-07-22,02:30:00,AtWork,0
2022-07-22,02:35:00,AtHome,880
2022-07-22,02:35:00,Transport,0
2022-07-22,02:35:00,AtRecreation,0
2022-07-22,02:35:00,AtRestaurant,0
2022-07-22,02:35:00,AtWork,0
2022-07-22,02:40:00,AtHome,880
2022-07-22,02:40:00,Transport,0
2022-07-22,02:40:00,AtRecreation,0
2022-07-22,02:40:00,AtRestaurant,0
2022-07-22,02:40:00,AtWork,0
2022-07-22,02:45:00,AtHome,880
2022-07-22,02:45:00,Transport,0
2022-07-22,02:45:00,AtRecreation,0
2022-07-22,02:45:00,AtRestaurant,0
2022-07-22,02:45:00,AtWork,0
2022-07-22,02:50:00,AtHome,880
2022-07-22,02:50:00,Transport,0
2022-07-22,02:50:00,AtRecreation,0
2022-07-22,02:50:00,AtRestaurant,0
2022-07-22,02:50:00,AtWork,0
2022-07-22,02:55:00,AtHome,880
2022-07-22,02:55:00,Transport,0
2022-07-22,02:55:00,AtRecreation,0
2022-07-22,02:55:00,AtRestaurant,0
2022-07-22,02:55:00,AtWork,0
2022-07-22,03:00:00,AtHome,880
2022-07-22,03:00:00,Transport,0
2022-07-22,03:00:00,AtRecreation,0
2022-07-22,03:00:00,AtRestaurant,0
2022-07-22,03:00:00,AtWork,0
2022-07-22,03:05:00,AtHome,880
2022-07-22,03:05:00,Transport,0
2022-07-22,03:05:00,AtRecreation,0
2022-07-22,03:05:00,AtRestaurant,0
2022-07-22,03:05:00,AtWork,0
2022-07-22,03:10:00,AtHome,880
2022-07-22,03:10:00,Transport,0
2022-07-22,03:10:00,AtRecreation,0
2022-07-22,03:10:00,AtRestaurant,0
2022-07-22,03:10:00,AtWork,0
2022-07-22,03:15:00,AtHome,880
2022-07-22,03:15:00,Transport,0
2022-07-22,03:15:00,AtRecreation,0
2022-07-22,03:15:00,AtRestaurant,0
2022-07-22,03:15:00,AtWork,0
2022-07-22,03:20:00,AtHome,880
2022-07-22,03:20:00,Transport,0
2022-07-22,03:20:00,AtRecreation,0
2022-07-22,03:20:00,AtRestaurant,0
2022-07-22,03:20:00,AtWork,0
2022-07-22,03:25:00,AtHome,880
2022-07-22,03:25:00,Transport,0
2022-07-22,03:25:00,AtRecreation,0
2022-07-22,03:25:00,AtRestaurant,0
2022-07-22,03:25:00,AtWork,0
2022-07-22,03:30:00,AtHome,880
2022-07-22,03:30:00,Transport,0
2022-07-22,03:30:00,AtRecreation,0
2022-07-22,03:30:00,AtRestaurant,0
2022-07-22,03:30:00,AtWork,0
2022-07-22,03:35:00,AtHome,880
2022-07-22,03:35:00,Transport,0
2022-07-22,03:35:00,AtRecreation,0
2022-07-22,03:35:00,AtRestaurant,0
2022-07-22,03:35:00,AtWork,0
2022-07-22,03:40:00,AtHome,880
2022-07-22,03:40:00,Transport,0
2022-07-22,03:40:00,AtRecreation,0
2022-07-22,03:40:00,AtRestaurant,0
2022-07-22,03:40:00,AtWork,0
2022-07-22,03:45:00,AtHome,880
2022-07-22,03:45:00,Transport,0
2022-07-22,03:45:00,AtRecreation,0
2022-07-22,03:45:00,AtRestaurant,0
2022-07-22,03:45:00,AtWork,0
