day,time,state,count
2022-03-03,00:00:00,AtHome,735
2022-03-03,00:00:00,Transport,181
2022-03-03,00:00:00,AtRecreation,94
2022-03-03,00:00:00,AtRestaurant,1
2022-03-03,00:00:00,AtWork,0
2022-03-03,00:05:00,AtHome,761
2022-03-03,00:05:00,Transport,163
2022-03-03,00:05:00,AtRecreation,84
2022-03-03,00:05:00,AtRestaurant,3
2022-03-03,00:05:00,AtWork,0
2022-03-03,00:10:00,AtHome,787
2022-03-03,00:10:00,Transport,152
2022-03-03,00:10:00,AtRecreation,65
2022-03-03,00:10:00,AtRestaurant,7
2022-03-03,00:10:00,AtWork,0
2022-03-03,00:15:00,AtHome,812
2022-03-03,00:15:00,Transport,139
2022-03-03,00:15:00,AtRecreation,55
2022-03-03,00:15:00,AtRestaurant,5
2022-03-03,00:15:00,AtWork,0
2022-03-03,00:20:00,AtHome,832
2022-03-03,00:20:00,Transport,126
2022-03-03,00:20:00,AtRecreation,47
2022-03-03,00:20:00,AtRestaurant,6
2022-03-03,00:20:00,AtWork,0
2022-03-03,00:25:00,AtHome,844
2022-03-03,00:25:00,Transport,119
2022-03-03,00:25:00,AtRecreation,43
2022-03-03,00:25:00,AtRestaurant,5
2022-03-03,00:25:00,AtWork,0
2022-03-03,00:30:00,AtHome,867
2022-03-03,00:30:00,Transport,102
2022-03-03,00:30:00,AtRecreation,41
2022-03-03,00:30:00,AtRestaurant,1
2022-03-03,00:30:00,AtWork,0
2022-03-03,00:35:00,AtHome,887
2022-03-03,00:35:00,Transport,92
2022-03-03,00:35:00,AtRecreation,31
2022-03-03,00:35:00,AtRestaurant,1
2022-03-03,00:35:00,AtWork,0
2022-03-03,00:40:00,AtHome,911
2022-03-03,00:40:00,Transport,74
2022-03-03,00:40:00,AtRecreation,25
2022-03-03,00:40:00,AtRestaurant,1
2022-03-03,00:40:00,AtWork,0
2022-03-03,00:45:00,AtHome,920
2022-03-03,00:45:00,Transport,72
2022-03-03,00:45:00,AtRecreation,18
2022-03-03,00:45:00,AtRestaurant,1
2022-03-03,00:45:00,AtWork,0
2022-03-03,00:50:00,AtHome,934
2022-03-03,00:50:00,Transport,59
2022-03-03,00:50:00,AtRecreation,17
2022-03-03,00:50:00,AtRestaurant,1
2022-03-03,00:50:00,AtWork,0
2022-03-03,00:55:00,AtHome,942
2022-03-03,00:55:00,Transport,57
2022-03-03,00:55:00,AtRecreation,11
2022-03-03,00:55:00,AtRestaurant,1
2022-03-03,00:55:00,AtWork,0
2022-03-03,01:00:00,AtHome,952
2022-03-03,01:00:00,Transport,50
2022-03-03,01:00:00,AtRecreation,8
2022-03-03,01:00:00,AtRestaurant,1
2022-03-03,01:00:00,AtWork,0
2022-03-03,01:05:00,AtHome,961
2022-03-03,01:05:00,Transport,42
2022-03-03,01:05:00,AtRecreation,8
2022-03-03,01:05:00,AtRestaurant,0
2022-03-03,01:05:00,AtWork,0
2022-03-03,01:10:00,AtHome,965
2022-03-03,01:10:00,Transport,41
2022-03-03,01:10:00,AtRecreation,5
2022-03-03,01:10:00,AtRestaurant,0
2022-03-03,01:10:00,AtWork,0
2022-03-03,01:15:00,AtHome,974
2022-03-03,01:15:00,Transport,33
2022-03-03,01:15:00,AtRecreation,4
2022-03-03,01:15:00,AtRestaurant,0
2022-03-03,01:15:00,AtWork,0
2022-03-03,01:20:00,AtHome,981
2022-03-03,01:20:00,Transport,26
2022-03-03,01:20:00,AtRecreation,4
2022-03-03,01:20:00,AtRestaurant,0
2022-03-03,01:20:00,AtWork,0
2022-03-03,01:25:00,AtHome,985
2022-03-03,01:25:00,Transport,25
2022-03-03,01:25:00,AtRecreation,1
2022-03-03,01:25:00,AtRestaurant,0
2022-03-03,01:25:00,AtWork,0
2022-03-03,01:30:00,AtHome,990
2022-03-03,01:30:00,Transport,21
2022-03-03,01:30:00,AtRecreation,0
2022-03-03,01:30:00,AtRestaurant,0
2022-03-03,01:30:00,AtWork,0
2022-03-03,01:35:00,AtHome,993
2022-03-03,01:35:00,Transport,18
2022-03-03,01:35:00,AtRecreation,0
2022-03-03,01:35:00,AtRestaurant,0
2022-03-03,01:35:00,AtWork,0
2022-03-03,01:40:00,AtHome,995
2022-03-03,01:40:00,Transport,16
2022-03-03,01:40:00,AtRecreation,0
2022-03-03,01:40:00,AtRestaurant,0
2022-03-03,01:40:00,AtWork,0
2022-03-03,01:45:00,AtHome,999
2022-03-03,01:45:00,Transport,12
2022-03-03,01:45:00,AtRecreation,0
2022-03-03,01:45:00,AtRestaurant,0
2022-03-03,01:45:00,AtWork,0
2022-03-03,01:50:00,AtHome,1002
2022-03-03,01:50:00,Transport,9
2022-03-03,01:50:00,AtRecreation,0
2022-03-03,01:50:00,AtRestaurant,0
2022-03-03,01:50:00,AtWork,0
2022-03-03,01:55:00,AtHome,1005
2022-03-03,01:55:00,Transport,6
2022-03-03,01:55:00,AtRecreation,0
2022-03-03,01:55:00,AtRestaurant,0
2022-03-03,01:55:00,AtWork,0
2022-03-03,02:00:00,AtHome,1006
2022-03-03,02:00:00,Transport,5
2022-03-03,02:00:00,AtRecreation,0
2022-03-03,02:00:00,AtRestaurant,0
2022-03-03,02:00:00,AtWork,0
2022-03-03,02:05:00,AtHome,1006
2022-03-03,02:05:00,Transport,5
2022-03-03,02:05:00,AtRecreation,0
2022-03-03,02:05:00,AtRestaurant,0
2022-03-03,02:05:00,AtWork,0
2022-03-03,02:10:00,AtHome,1008
2022-03-03,02:10:00,Transport,3
2022-03-03,02:10:00,AtRecreation,0
2022-03-03,02:10:00,AtRestaurant,0
2022-03-03,02:10:00,AtWork,0
2022-03-03,02:15:00,AtHome,1009
2022-03-03,02:15:00,Transport,2
2022-03-03,02:15:00,AtRecreation,0
2022-03-03,02:15:00,AtRestaurant,0
2022-03-03,02:15:00,AtWork,0
2022-03-03,02:20:00,AtHome,1009
2022-03-03,02:20:00,Transport,2
2022-03-03,02:20:00,AtRecreation,0
2022-03-03,02:20:00,AtRestaurant,0
2022-03-03,02:20:00,AtWork,0
2022-03-03,02:25:00,AtHome,1009
2022-03-03,02:25:00,Transport,2
2022-03-03,02:25:00,AtRecreation,0
2022-03-03,02:25:00,AtRestaurant,0
2022-03-03,02:25:00,AtWork,0
2022-03-03,02:30:00,AtHome,1009
2022-03-03,02:30:00,Transport,2
2022-03-03,02:30:00,AtRecreation,0
2022-03-03,02:30:00,AtRestaurant,0
2022-03-03,02:30:00,AtWork,0
2022-03-03,02:35:00,AtHome,1009
2022-03-03,02:35:00,Transport,2
2022-03-03,02:35:00,AtRecreation,0
2022-03-03,02:35:00,AtRestaurant,0
2022-03-03,02:35:00,AtWork,0
2022-03-03,02:40:00,AtHome,1009
