day,time,state,count
2023-01-30,00:00:00,AtHome,800
2023-01-30,00:00:00,Transport,50
2023-01-30,00:00:00,AtRecreation,29
2023-01-30,00:00:00,AtRestaurant,1
2023-01-30,00:00:00,AtWork,0
2023-01-30,00:05:00,AtHome,808
2023-01-30,00:05:00,Transport,45
2023-01-30,00:05:00,AtRecreation,25
2023-01-30,00:05:00,AtRestaurant,2
2023-01-30,00:05:00,AtWork,0
2023-01-30,00:10:00,AtHome,813
2023-01-30,00:10:00,Transport,46
2023-01-30,00:10:00,AtRecreation,20
2023-01-30,00:10:00,AtRestaurant,1
2023-01-30,00:10:00,AtWork,0
2023-01-30,00:15:00,AtHome,817
2023-01-30,00:15:00,Transport,40
2023-01-30,00:15:00,AtRecreation,21
2023-01-30,00:15:00,AtRestaurant,2
2023-01-30,00:15:00,AtWork,0
2023-01-30,00:20:00,AtHome,824
2023-01-30,00:20:00,Transport,39
2023-01-30,00:20:00,AtRecreation,16
2023-01-30,00:20:00,AtRestaurant,1
2023-01-30,00:20:00,AtWork,0
2023-01-30,00:25:00,AtHome,832
2023-01-30,00:25:00,Transport,33
2023-01-30,00:25:00,AtRecreation,15
2023-01-30,00:25:00,AtRestaurant,0
2023-01-30,00:25:00,AtWork,0
2023-01-30,00:30:00,AtHome,839
2023-01-30,00:30:00,Transport,30
2023-01-30,00:30:00,AtRecreation,11
2023-01-30,00:30:00,AtRestaurant,0
2023-01-30,00:30:00,AtWork,0
2023-01-30,00:35:00,AtHome,841
2023-01-30,00:35:00,Transport,29
2023-01-30,00:35:00,AtRecreation,10
2023-01-30,00:35:00,AtRestaurant,0
2023-01-30,00:35:00,AtWork,0
2023-01-30,00:40:00,AtHome,841
2023-01-30,00:40:00,Transport,31
2023-01-30,00:40:00,AtRecreation,8
2023-01-30,00:40:00,AtRestaurant,0
2023-01-30,00:40:00,AtWork,0
2023-01-30,00:45:00,AtHome,847
2023-01-30,00:45:00,Transport,26
2023-01-30,00:45:00,AtRecreation,7
2023-01-30,00:45:00,AtRestaurant,0
2023-01-30,00:45:00,AtWork,0
2023-01-30,00:50:00,AtHome,850
2023-01-30,00:50:00,Transport,23
2023-01-30,00:50:00,AtRecreation,7
2023-01-30,00:50:00,AtRestaurant,0
2023-01-30,00:50:00,AtWork,0
2023-01-30,00:55:00,AtHome,853
2023-01-30,00:55:00,Transport,25
2023-01-30,00:55:00,AtRecreation,2
2023-01-30,00:55:00,AtRestaurant,0
2023-01-30,00:55:00,AtWork,0
2023-01-30,01:00:00,AtHome,859
2023-01-30,01:00:00,Transport,18
2023-01-30,01:00:00,AtRecreation,3
2023-01-30,01:00:00,AtRestaurant,0
2023-01-30,01:00:00,AtWork,0
2023-01-30,01:05:00,AtHome,860
2023-01-30,01:05:00,Transport,18
2023-01-30,01:05:00,AtRecreation,2
2023-01-30,01:05:00,AtRestaurant,0
2023-01-30,01:05:00,AtWork,0
2023-01-30,01:10:00,AtHome,865
2023-01-30,01:10:00,Transport,14
2023-01-30,01:10:00,AtRecreation,1
2023-01-30,01:10:00,AtRestaurant,0
2023-01-30,01:10:00,AtWork,0
2023-01-30,01:15:00,AtHome,865
2023-01-30,01:15:00,Transport,14
2023-01-30,01:15:00,AtRecreation,1
2023-01-30,01:15:00,AtRestaurant,0
2023-01-30,01:15:00,AtWork,0
2023-01-30,01:20:00,AtHome,869
2023-01-30,01:20:00,Transport,10
2023-01-30,01:20:00,AtRecreation,1
2023-01-30,01:20:00,AtRestaurant,0
2023-01-30,01:20:00,AtWork,0
2023-01-30,01:25:00,AtHome,869
2023-01-30,01:25:00,Transport,11
2023-01-30,01:25:00,AtRecreation,0
2023-01-30,01:25:00,AtRestaurant,0
2023-01-30,01:25:00,AtWork,0
2023-01-30,01:30:00,AtHome,870
2023-01-30,01:30:00,Transport,10
2023-01-30,01:30:00,AtRecreation,0
2023-01-30,01:30:00,AtRestaurant,0
2023-01-30,01:30:00,AtWork,0
2023-01-30,01:35:00,AtHome,871
2023-01-30,01:35:00,Transport,9
2023-01-30,01:35:00,AtRecreation,0
2023-01-30,01:35:00,AtRestaurant,0
2023-01-30,01:35:00,AtWork,0
2023-01-30,01:40:00,AtHome,871
2023-01-30,01:40:00,Transport,9
2023-01-30,01:40:00,AtRecreation,0
2023-01-30,01:40:00,AtRestaurant,0
2023-01-30,01:40:00,AtWork,0
2023-01-30,01:45:00,AtHome,873
2023-01-30,01:45:00,Transport,7
2023-01-30,01:45:00,AtRecreation,0
2023-01-30,01:45:00,AtRestaurant,0
2023-01-30,01:45:00,AtWork,0
2023-01-30,01:50:00,AtHome,874
2023-01-30,01:50:00,Transport,6
