day,time,state,count
2022-06-11,00:00:00,AtHome,742
2022-06-11,00:00:00,Transport,109
2022-06-11,00:00:00,AtRecreation,28
2022-06-11,00:00:00,AtRestaurant,1
2022-06-11,00:00:00,AtWork,0
2022-06-11,00:05:00,AtHome,747
2022-06-11,00:05:00,Transport,101
2022-06-11,00:05:00,AtRecreation,26
2022-06-11,00:05:00,AtRestaurant,6
2022-06-11,00:05:00,AtWork,0
2022-06-11,00:10:00,AtHome,755
2022-06-11,00:10:00,Transport,82
2022-06-11,00:10:00,AtRecreation,25
2022-06-11,00:10:00,AtRestaurant,18
2022-06-11,00:10:00,AtWork,0
2022-06-11,00:15:00,AtHome,760
2022-06-11,00:15:00,Transport,78
2022-06-11,00:15:00,AtRecreation,25
2022-06-11,00:15:00,AtRestaurant,17
2022-06-11,00:15:00,AtWork,0
2022-06-11,00:20:00,AtHome,770
2022-06-11,00:20:00,Transport,67
2022-06-11,00:20:00,AtRecreation,27
2022-06-11,00:20:00,AtRestaurant,16
2022-06-11,00:20:00,AtWork,0
2022-06-11,00:25:00,AtHome,776
2022-06-11,00:25:00,Transport,65
2022-06-11,00:25:00,AtRecreation,29
2022-06-11,00:25:00,AtRestaurant,10
2022-06-11,00:25:00,AtWork,0
2022-06-11,00:30:00,AtHome,787
2022-06-11,00:30:00,Transport,63
2022-06-11,00:30:00,AtRecreation,27
2022-06-11,00:30:00,AtRestaurant,3
2022-06-11,00:30:00,AtWork,0
2022-06-11,00:35:00,AtHome,794
2022-06-11,00:35:00,Transport,63
2022-06-11,00:35:00,AtRecreation,22
2022-06-11,00:35:00,AtRestaurant,1
2022-06-11,00:35:00,AtWork,0
2022-06-11,00:40:00,AtHome,805
2022-06-11,00:40:00,Transport,55
2022-06-11,00:40:00,AtRecreation,19
2022-06-11,00:40:00,AtRestaurant,1
2022-06-11,00:40:00,AtWork,0
2022-06-11,00:45:00,AtHome,811
2022-06-11,00:45:00,Transport,49
2022-06-11,00:45:00,AtRecreation,19
2022-06-11,00:45:00,AtRestaurant,1
2022-06-11,00:45:00,AtWork,0
2022-06-11,00:50:00,AtHome,819
2022-06-11,00:50:00,Transport,45
