day,time,state,count
2023-04-02,00:00:00,AtHome,750
2023-04-02,00:00:00,Transport,107
2023-04-02,00:00:00,AtRecreation,20
2023-04-02,00:00:00,AtRestaurant,3
2023-04-02,00:00:00,AtWork,0
2023-04-02,00:05:00,AtHome,754
2023-04-02,00:05:00,Transport,96
2023-04-02,00:05:00,AtRecreation,21
2023-04-02,00:05:00,AtRestaurant,9
2023-04-02,00:05:00,AtWork,0
2023-04-02,00:10:00,AtHome,757
2023-04-02,00:10:00,Transport,86
2023-04-02,00:10:00,AtRecreation,20
2023-04-02,00:10:00,AtRestaurant,17
2023-04-02,00:10:00,AtWork,0
2023-04-02,00:15:00,AtHome,761
2023-04-02,00:15:00,Transport,84
2023-04-02,00:15:00,AtRecreation,16
2023-04-02,00:15:00,AtRestaurant,19
2023-04-02,00:15:00,AtWork,0
2023-04-02,00:20:00,AtHome,768
2023-04-02,00:20:00,Transport,73
2023-04-02,00:20:00,AtRecreation,19
2023-04-02,00:20:00,AtRestaurant,20
2023-04-02,00:20:00,AtWork,0
2023-04-02,00:25:00,AtHome,774
2023-04-02,00:25:00,Transport,65
2023-04-02,00:25:00,AtRecreation,27
2023-04-02,00:25:00,AtRestaurant,14
2023-04-02,00:25:00,AtWork,0
2023-04-02,00:30:00,AtHome,784
2023-04-02,00:30:00,Transport,64
2023-04-02,00:30:00,AtRecreation,25
2023-04-02,00:30:00,AtRestaurant,7
2023-04-02,00:30:00,AtWork,0
2023-04-02,00:35:00,AtHome,799
2023-04-02,00:35:00,Transport,52
2023-04-02,00:35:00,AtRecreation,22
2023-04-02,00:35:00,AtRestaurant,7
2023-04-02,00:35:00,AtWork,0
2023-04-02,00:40:00,AtHome,806
2023-04-02,00:40:00,Transport,59
2023-04-02,00:40:00,AtRecreation,14
2023-04-02,00:40:00,AtRestaurant,1
2023-04-02,00:40:00,AtWork,0
2023-04-02,00:45:00,AtHome,814
2023-04-02,00:45:00,Transport,54
2023-04-02,00:45:00,AtRecreation,12
2023-04-02,00:45:00,AtRestaurant,0
2023-04-02,00:45:00,AtWork,0
2023-04-02,00:50:00,AtHome,825
2023-04-02,00:50:00,Transport,38
2023-04-02,00:50:00,AtRecreation,16
2023-04-02,00:50:00,AtRestaurant,1
2023-04-02,00:50:00,AtWork,0
2023-04-02,00:55:00,AtHome,834
2023-04-02,00:55:00,Transport,38
2023-04-02,00:55:00,AtRecreation,8
2023-04-02,00:55:00,AtRestaurant,0
2023-04-02,00:55:00,AtWork,0
2023-04-02,01:00:00,AtHome,844
2023-04-02,01:00:00,Transport,28
2023-04-02,01:00:00,AtRecreation,7
2023-04-02,01:00:00,AtRestaurant,1
2023-04-02,01:00:00,AtWork,0
2023-04-02,01:05:00,AtHome,848
2023-04-02,01:05:00,Transport,27
2023-04-02,01:05:00,AtRecreation,5
2023-04-02,01:05:00,AtRestaurant,0
2023-04-02,01:05:00,AtWork,0
2023-04-02,01:10:00,AtHome,855
2023-04-02,01:10:00,Transport,20
2023-04-02,01:10:00,AtRecreation,5
2023-04-02,01:10:00,AtRestaurant,0
2023-04-02,01:10:00,AtWork,0
2023-04-02,01:15:00,AtHome,861
2023-04-02,01:15:00,Transport,18
2023-04-02,01:15:00,AtRecreation,1
2023-04-02,01:15:00,AtRestaurant,0
2023-04-02,01:15:00,AtWork,0
2023-04-02,01:20:00,AtHome,865
2023-04-02,01:20:00,Transport,14
2023-04-02,01:20:00,AtRecreation,1
2023-04-02,01:20:00,AtRestaurant,0
2023-04-02,01:20:00,AtWork,0
2023-04-02,01:25:00,AtHome,867
2023-04-02,01:25:00,Transport,13
2023-04-02,01:25:00,AtRecreation,0
2023-04-02,01:25:00,AtRestaurant,0
2023-04-02,01:25:00,AtWork,0
2023-04-02,01:30:00,AtHome,868
2023-04-02,01:30:00,Transport,12
2023-04-02,01:30:00,AtRecreation,0
2023-04-02,01:30:00,AtRestaurant,0
2023-04-02,01:30:00,AtWork,0
2023-04-02,01:35:00,AtHome,869
2023-04-02,01:35:00,Transport,11
2023-04-02,01:35:00,AtRecreation,0
2023-04-02,01:35:00,AtRestaurant,0
2023-04-02,01:35:00,AtWork,0
2023-04-02,01:40:00,AtHome,870
2023-04-02,01:40:00,Transport,10
2023-04-02,01:40:00,AtRecreation,0
2023-04-02,01:40:00,AtRestaurant,0
2023-04-02,01:40:00,AtWork,0
2023-04-02,01:45:00,AtHome,871
2023-04-02,01:45:00,Transport,9
2023-04-02,01:45:00,AtRecreation,0
2023-04-02,01:45:00,AtRestaurant,0
2023-04-02,01:45:00,AtWork,0
2023-04-02,01:50:00,AtHome,872
2023-04-02,01:50:00,Transport,8
2023-04-02,01:50:00,AtRecreation,0
2023-04-02,01:50:00,AtRestaurant,0
2023-04-02,01:50:00,AtWork,0
2023-04-02,01:55:00,AtHome,872
2023-04-02,01:55:00,Transport,8
2023-04-02,01:55:00,AtRecreation,0
2023-04-02,01:55:00,AtRestaurant,0
2023-04-02,01:55:00,AtWork,0
2023-04-02,02:00:00,AtHome,874
2023-04-02,02:00:00,Transport,6
2023-04-02,02:00:00,AtRecreation,0
2023-04-02,02:00:00,AtRestaurant,0
2023-04-02,02:00:00,AtWork,0
2023-04-02,02:05:00,AtHome,874
2023-04-02,02:05:00,Transport,6
2023-04-02,02:05:00,AtRecreation,0
2023-04-02,02:05:00,AtRestaurant,0
2023-04-02,02:05:00,AtWork,0
2023-04-02,02:10:00,AtHome,874
2023-04-02,02:10:00,Transport,6
2023-04-02,02:10:00,AtRecreation,0
2023-04-02,02:10:00,AtRestaurant,0
2023-04-02,02:10:00,AtWork,0
2023-04-02,02:15:00,AtHome,874
2023-04-02,02:15:00,Transport,6
2023-04-02,02:15:00,AtRecreation,0
2023-04-02,02:15:00,AtRestaurant,0
2023-04-02,02:15:00,AtWork,0
2023-04-02,02:20:00,AtHome,876
2023-04-02,02:20:00,Transport,4
2023-04-02,02:20:00,AtRecreation,0
2023-04-02,02:20:00,AtRestaurant,0
2023-04-02,02:20:00,AtWork,0
2023-04-02,02:25:00,AtHome,879
2023-04-02,02:25:00,Transport,1
2023-04-02,02:25:00,AtRecreation,0
2023-04-02,02:25:00,AtRestaurant,0
2023-04-02,02:25:00,AtWork,0
2023-04-02,02:30:00,AtHome,879
2023-04-02,02:30:00,Transport,1
2023-04-02,02:30:00,AtRecreation,0
2023-04-02,02:30:00,AtRestaurant,0
2023-04-02,02:30:00,AtWork,0
2023-04-02,02:35:00,AtHome,880
2023-04-02,02:35:00,Transport,0
2023-04-02,02:35:00,AtRecreation,0
2023-04-02,02:35:00,AtRestaurant,0
2023-04-02,02:35:00,AtWork,0
2023-04-02,02:40:00,AtHome,880
2023-04-02,02:40:00,Transport,0
2023-04-02,02:40:00,AtRecreation,0
2023-04-02,02:40:00,AtRestaurant,0
2023-04-02,02:40:00,AtWork,0
2023-04-02,02:45:00,AtHome,880
2023-04-02,02:45:00,Transport,0
2023-04-02,02:45:00,AtRecreation,0
2023-04-02,02:45:00,AtRestaurant,0
2023-04-02,02:45:00,AtWork,0
2023-04-02,02:50:00,AtHome,880
2023-04-02,02:50:00,Transport,0
2023-04-02,02:50:00,AtRecreation,0
2023-04-02,02:50:00,AtRestaurant,0
2023-04-02,02:50:00,AtWork,0
2023-04-02,02:55:00,AtHome,880
2023-04-02,02:55:00,Transport,0
2023-04-02,02:55:00,AtRecreation,0
2023-04-02,02:55:00,AtRestaurant,0
2023-04-02,02:55:00,AtWork,0
2023-04-02,03:00:00,AtHome,880
2023-04-02,03:00:00,Transport,0
2023-04-02,03:00:00,AtRecreation,0
2023-04-02,03:00:00,AtRestaurant,0
2023-04-02,03:00:00,AtWork,0
2023-04-02,03:05:00,AtHome,880
2023-04-02,03:05:00,Transport,0
2023-04-02,03:05:00,AtRecreation,0
2023-04-02,03:05:00,AtRestaurant,0
2023-04-02,03:05:00,AtWork,0
2023-04-02,03:10:00,AtHome,880
2023-04-02,03:10:00,Transport,0
2023-04-02,03:10:00,AtRecreation,0
2023-04-02,03:10:00,AtRestaurant,0
2023-04-02,03:10:00,AtWork,0
2023-04-02,03:15:00,AtHome,880
2023-04-02,03:15:00,Transport,0
2023-04-02,03:15:00,AtRecreation,0
2023-04-02,03:15:00,AtRestaurant,0
2023-04-02,03:15:00,AtWork,0
2023-04-02,03:20:00,AtHome,880
2023-04-02,03:20:00,Transport,0
2023-04-02,03:20:00,AtRecreation,0
2023-04-02,03:20:00,AtRestaurant,0
2023-04-02,03:20:00,AtWork,0
2023-04-02,03:25:00,AtHome,880
2023-04-02,03:25:00,Transport,0
2023-04-02,03:25:00,AtRecreation,0
2023-04-02,03:25:00,AtRestaurant,0
2023-04-02,03:25:00,AtWork,0
2023-04-02,03:30:00,AtHome,880
2023-04-02,03:30:00,Transport,0
2023-04-02,03:30:00,AtRecreation,0
2023-04-02,03:30:00,AtRestaurant,0
2023-04-02,03:30:00,AtWork,0
2023-04-02,03:35:00,AtHome,880
2023-04-02,03:35:00,Transport,0
2023-04-02,03:35:00,AtRecreation,0
2023-04-02,03:35:00,AtRestaurant,0
2023-04-02,03:35:00,AtWork,0
2023-04-02,03:40:00,AtHome,880
2023-04-02,03:40:00,Transport,0
2023-04-02,03:40:00,AtRecreation,0
2023-04-02,03:40:00,AtRestaurant,0
2023-04-02,03:40:00,AtWork,0
2023-04-02,03:45:00,AtHome,880
2023-04-02,03:45:00,Transport,0
2023-04-02,03:45:00,AtRecreation,0
2023-04-02,03:45:00,AtRestaurant,0
2023-04-02,03:45:00,AtWork,0
2023-04-02,03:50:00,AtHome,880
2023-04-02,03:50:00,Transport,0
2023-04-02,03:50:00,AtRecreation,0
2023-04-02,03:50:00,AtRestaurant,0
2023-04-02,03:50:00,AtWork,0
2023-04-02,03:55:00,AtHome,880
2023-04-02,03:55:00,Transport,0
2023-04-02,03:55:00,AtRecreation,0
2023-04-02,03:55:00,AtRestaurant,0
2023-04-02,03:55:00,AtWork,0
2023-04-02,04:00:00,AtHome,880
2023-04-02,04:00:00,Transport,0
2023-04-02,04:00:00,AtRecreation,0
2023-04-02,04:00:00,AtRestaurant,0
2023-04-02,04:00:00,AtWork,0
2023-04-02,04:05:00,AtHome,880
2023-04-02,04:05:00,Transport,0
2023-04-02,04:05:00,AtRecreation,0
2023-04-02,04:05:00,AtRestaurant,0
2023-04-02,04:05:00,AtWork,0
2023-04-02,04:10:00,AtHome,880
2023-04-02,04:10:00,Transport,0
2023-04-02,04:10:00,AtRecreation,0
2023-04-02,04:10:00,AtRestaurant,0
2023-04-02,04:10:00,AtWork,0
2023-04-02,04:15:00,AtHome,880
2023-04-02,04:15:00,Transport,0
2023-04-02,04:15:00,AtRecreation,0
2023-04-02,04:15:00,AtRestaurant,0
2023-04-02,04:15:00,AtWork,0
2023-04-02,04:20:00,AtHome,880
2023-04-02,04:20:00,Transport,0
2023-04-02,04:20:00,AtRecreation,0
2023-04-02,04:20:00,AtRestaurant,0
2023-04-02,04:20:00,AtWork,0
2023-04-02,04:25:00,AtHome,880
2023-04-02,04:25:00,Transport,0
2023-04-02,04:25:00,AtRecreation,0
2023-04-02,04:25:00,AtRestaurant,0
2023-04-02,04:25:00,AtWork,0
2023-04-02,04:30:00,AtHome,880
2023-04-02,04:30:00,Transport,0
2023-04-02,04:30:00,AtRecreation,0
2023-04-02,04:30:00,AtRestaurant,0
2023-04-02,04:30:00,AtWork,0
2023-04-02,04:35:00,AtHome,880
2023-04-02,04:35:00,Transport,0
2023-04-02,04:35:00,AtRecreation,0
2023-04-02,04:35:00,AtRestaurant,0
2023-04-02,04:35:00,AtWork,0
2023-04-02,04:40:00,AtHome,880
2023-04-02,04:40:00,Transport,0
2023-04-02,04:40:00,AtRecreation,0
2023-04-02,04:40:00,AtRestaurant,0
2023-04-02,04:40:00,AtWork,0
2023-04-02,04:45:00,AtHome,880
2023-04-02,04:45:00,Transport,0
2023-04-02,04:45:00,AtRecreation,0
2023-04-02,04:45:00,AtRestaurant,0
2023-04-02,04:45:00,AtWork,0
2023-04-02,04:50:00,AtHome,878
